iterations,fitness,time,fevals
0,24.0,0.000732466999999,553
10,23.0,0.00141744,1003
20,28.0,0.002035472,1454
30,30.0,0.00256193,1901
40,31.0,0.003069546,2348
50,31.0,0.00354137599999,2801
60,36.0,0.00402155799999,3258
70,36.0,0.00458586599999,3710
80,37.0,0.00507982199999,4142
90,36.0,0.00589144699999,4609
100,36.0,0.00700644999999,5059
110,37.0,0.00825168999999,5510
120,39.0,0.00891619499999,5973
130,39.0,0.00956108799999,6429
140,36.0,0.010180847,6885
150,37.0,0.010830806,7334
160,37.0,0.011343859,7790
170,38.0,0.0119292,8242
180,37.0,0.012512923,8697
190,41.0,0.012992981,9149
200,39.0,0.013501232,9616
210,39.0,0.014001171,10081
220,41.0,0.014502134,10530
230,42.0,0.014981551,10980
240,43.0,0.015637176,11434
250,44.0,0.016173258,11879
260,44.0,0.016639043,12326
270,43.0,0.017087403,12780
280,43.0,0.017789869,13231
290,42.0,0.018317253,13698
300,42.0,0.018770698,14139
310,42.0,0.019236946,14586
320,44.0,0.019761658,15048
330,45.0,0.020229925,15505
340,45.0,0.020674525,15968
350,45.0,0.021110781,16429
360,47.0,0.021558164,16900
370,46.0,0.021979287,17356
380,46.0,0.022445821,17823
390,46.0,0.023028679,18268
400,46.0,0.023485169,18726
410,45.0,0.023946857,19169
420,46.0,0.024446177,19613
430,47.0,0.024883218,20071
440,47.0,0.025321921,20530
450,47.0,0.025767894,20983
460,46.0,0.026254406,21439
470,46.0,0.026723509,21899
480,47.0,0.027198364,22350
490,47.0,0.027665398,22804
500,45.0,0.028143266,23264
510,45.0,0.028548791,23716
520,46.0,0.029502411,24166
530,46.0,0.030143951,24609
540,47.0,0.030673831,25074
550,47.0,0.031224233,25528
560,49.0,0.032035592,25994
570,46.0,0.032582803,26459
580,47.0,0.033143059,26920
590,47.0,0.035015934,27386
600,47.0,0.037945094,27837
610,48.0,0.041883251,28288
620,55.0,0.045215577,28731
630,57.0,0.047431768,29186
640,57.0,0.049254495,29633
650,58.0,0.050942593,30095
660,58.0,0.055045819,30543
670,58.0,0.057318786,31001
680,58.0,0.059094135,31453
690,58.0,0.059846523,31916
700,58.0,0.065138325,32366
710,60.0,0.066070822,32828
720,59.0,0.069058229,33281
730,62.0,0.07024305,33723
740,61.0,0.071062226,34171
750,62.0,0.07322404,34623
760,62.0,0.074457022,35078
770,61.0,0.075336097,35538
780,61.0,0.077518078,36008
790,62.0,0.078606422,36472
800,63.0,0.079576453,36929
810,62.0,0.082675042,37389
820,61.0,0.083573992,37849
830,62.0,0.085338778,38303
840,63.0,0.086829521,38755
850,61.0,0.090679351,39192
860,64.0,0.091565803,39656
870,64.0,0.09307684,40113
880,64.0,0.09497657,40559
890,65.0,0.096634158,41011
900,65.0,0.099406542,41461
910,65.0,0.100092642,41910
920,66.0,0.10170249,42361
930,65.0,0.102747782,42814
940,66.0,0.1034793,43277
950,67.0,0.103998653,43739
960,66.0,0.105528267,44180
970,66.0,0.10601782,44635
980,66.0,0.106493646,45093
990,68.0,0.107225948,45549
1000,66.0,0.107914516,45991
1010,64.0,0.10858333,46460
1020,65.0,0.109125056,46926
1030,66.0,0.109757277,47372
1040,64.0,0.110650763,47833
1050,65.0,0.111312969,48295
1060,65.0,0.111941727,48755
1070,68.0,0.112600875,49214
1080,67.0,0.113236546,49671
1090,68.0,0.11385637,50125
1100,69.0,0.114432015,50582
1110,69.0,0.115029701,51029
1120,69.0,0.115643175,51482
1130,69.0,0.11612583,51943
1140,69.0,0.116708242,52388
1150,69.0,0.117304756,52852
1160,68.0,0.117911808,53303
1170,69.0,0.118531147,53766
1180,69.0,0.119126333,54228
1190,68.0,0.119584846,54687
1200,68.0,0.120032997,55149
1210,68.0,0.120854968,55606
1220,68.0,0.121601657,56058
1230,68.0,0.12212456,56499
1240,68.0,0.122571715,56951
1250,68.0,0.123132223,57406
1260,68.0,0.123566092,57864
1270,70.0,0.124219549,58326
1280,70.0,0.124701393,58765
1290,70.0,0.125191263,59215
1300,69.0,0.125661669,59674
1310,69.0,0.126142795,60135
1320,68.0,0.12672792,60608
1330,68.0,0.127394985,61065
1340,68.0,0.128041713,61508
1350,68.0,0.128916699,61971
1360,66.0,0.129546402,62411
1370,67.0,0.129975386,62850
1380,68.0,0.130407784,63293
1390,69.0,0.130937456,63739
1400,67.0,0.131450333,64191
1410,67.0,0.131992116,64661
1420,67.0,0.132494468,65110
1430,67.0,0.132990027,65563
1440,67.0,0.133439989,66019
1450,67.0,0.133874297,66472
1460,65.0,0.134352979,66928
1470,65.0,0.134819394,67393
1480,66.0,0.135253042,67845
1490,64.0,0.135668832,68291
1500,65.0,0.13609325,68732
1510,64.0,0.136547043,69187
1520,64.0,0.137139834,69647
1530,63.0,0.137584923,70089
1540,64.0,0.138014549,70538
1550,62.0,0.1385486,70989
1560,61.0,0.138993749,71434
1570,63.0,0.13973666,71883
1580,63.0,0.14034856,72336
1590,62.0,0.140826087,72791
1600,63.0,0.141246445,73253
1610,63.0,0.141662264,73714
1620,65.0,0.142085642,74177
1630,62.0,0.142578925,74644
1640,64.0,0.143006636,75102
1650,64.0,0.143434218,75573
1660,67.0,0.143873137,76040
1670,67.0,0.144321328,76485
1680,65.0,0.144757548,76954
1690,66.0,0.145184867,77416
1700,66.0,0.145606388,77870
1710,65.0,0.1461348,78330
1720,66.0,0.146534212,78790
1730,65.0,0.146943547,79259
1740,67.0,0.147340157,79720
1750,67.0,0.147740571,80176
1760,67.0,0.148196442,80614
1770,65.0,0.148618405,81072
1780,65.0,0.149017798,81544
1790,66.0,0.149422181,81998
1800,63.0,0.149842245,82456
1810,63.0,0.150263071,82928
1820,63.0,0.150724867,83379
1830,63.0,0.151232389,83832
1840,63.0,0.151670457,84280
1850,63.0,0.152142276,84741
1860,65.0,0.152549898,85192
1870,64.0,0.152960399,85643
1880,65.0,0.153522424,86094
1890,65.0,0.153910222,86543
1900,65.0,0.154313561,86996
1910,65.0,0.1548099,87448
1920,66.0,0.155214213,87907
1930,65.0,0.155764068,88379
1940,65.0,0.156186536,88829
1950,65.0,0.156703424,89280
1960,66.0,0.157739957,89738
1970,68.0,0.159960824,90201
1980,67.0,0.163244966,90658
1990,67.0,0.164594544,91097
2000,67.0,0.166429641,91552
2010,66.0,0.168792805,92003
2020,66.0,0.172088356,92474
2030,66.0,0.175435299,92921
2040,68.0,0.178385662,93392
2050,68.0,0.180090046,93848
2060,67.0,0.185364473,94311
2070,67.0,0.186032378,94767
2080,67.0,0.187344111,95227
2090,67.0,0.188711826,95682
2100,69.0,0.190338884,96125
2110,68.0,0.195708253,96575
2120,70.0,0.196514819,97022
2130,68.0,0.198378749,97473
2140,67.0,0.19962465,97922
2150,66.0,0.201041924,98380
2160,68.0,0.203091259,98825
2170,69.0,0.20383782,99289
2180,70.0,0.205201946,99751
2190,73.0,0.207096764,100211
2200,71.0,0.208865432,100655
2210,69.0,0.2128584,101117
2220,69.0,0.2142797,101559
2230,70.0,0.215787292,102014
2240,70.0,0.216709499,102458
2250,70.0,0.218432097,102927
2260,71.0,0.221211431,103394
2270,70.0,0.221967004,103850
2280,71.0,0.223880406,104305
2290,70.0,0.225316089,104763
2300,72.0,0.227035861,105218
2310,72.0,0.229470451,105679
2320,72.0,0.230670142,106143
2330,73.0,0.231380822,106592
2340,68.0,0.231950896,107035
2350,70.0,0.232479004,107508
2360,70.0,0.233300226,107966
2370,70.0,0.234958043,108416
2380,69.0,0.235626829,108874
2390,70.0,0.236117338,109335
2400,70.0,0.236588679,109791
2410,70.0,0.237156465,110255
2420,71.0,0.237611398,110711
2430,69.0,0.238085682,111175
2440,73.0,0.238534073,111628
2450,73.0,0.23899991,112081
2460,72.0,0.239438334,112525
2470,72.0,0.239889573,112958
2480,71.0,0.240350028,113414
2490,68.0,0.240791259,113869
2500,69.0,0.241525983,114349
2510,69.0,0.242182979,114799
2520,68.0,0.242633044,115239
2530,69.0,0.243123773,115688
2540,68.0,0.243568331,116143
2550,69.0,0.244020567,116601
2560,68.0,0.24446911,117036
2570,66.0,0.244958142,117492
2580,67.0,0.24541531,117940
2590,68.0,0.24593228,118396
2600,67.0,0.246382699,118855
2610,66.0,0.246864178,119322
2620,67.0,0.247316451,119772
2630,67.0,0.247764986,120218
2640,67.0,0.24822294,120682
2650,66.0,0.248678868,121132
2660,68.0,0.249143573,121589
2670,68.0,0.249583892,122038
2680,69.0,0.250130186,122496
2690,69.0,0.250575278,122950
2700,68.0,0.251012862,123399
2710,68.0,0.251585803,123838
2720,69.0,0.252023556,124308
2730,69.0,0.252955727,124752
2740,68.0,0.25339733,125214
2750,69.0,0.253818293,125669
2760,68.0,0.254247554,126127
2770,69.0,0.254687484,126582
2780,68.0,0.255151988,127045
2790,67.0,0.255578988,127506
2800,68.0,0.256119728,127966
2810,67.0,0.256545368,128428
2820,69.0,0.257031636,128872
2830,69.0,0.257518731,129331
2840,69.0,0.257942481,129787
2850,70.0,0.25839055,130249
2860,71.0,0.258843209,130709
2870,69.0,0.259297272,131162
2880,70.0,0.2597122,131606
2890,71.0,0.26011215,132054
2900,71.0,0.260534613,132508
2910,72.0,0.26094317,132966
2920,71.0,0.261340526,133427
2930,70.0,0.261763706,133888
2940,71.0,0.262278573,134358
2950,72.0,0.262672867,134823
2960,73.0,0.2633804,135281
2970,72.0,0.26393873,135746
2980,69.0,0.264365737,136204
2990,71.0,0.265008015,136660
3000,71.0,0.265404014,137109
3010,71.0,0.265820403,137568
3020,71.0,0.266274316,138008
3030,74.0,0.266679566,138466
3040,71.0,0.267083532,138925
3050,72.0,0.267473264,139387
3060,69.0,0.267848323,139832
3070,68.0,0.268231339,140274
3080,68.0,0.268618468,140723
3090,70.0,0.268985768,141186
3100,70.0,0.269365823,141645
3110,70.0,0.269817117,142115
3120,71.0,0.270319778,142571
3130,72.0,0.27069706,143019
3140,72.0,0.271104633,143472
3150,72.0,0.271461483,143929
3160,73.0,0.271904219,144382
3170,73.0,0.272269004,144827
3180,73.0,0.272656734,145294
3190,73.0,0.273029749,145742
3200,71.0,0.273421543,146194
3210,71.0,0.273798818,146636
3220,70.0,0.274200001,147088
3230,71.0,0.274827916,147544
3240,70.0,0.275224242,148004
3250,70.0,0.275601037,148462
3260,70.0,0.275991578,148929
3270,70.0,0.276389263,149384
3280,71.0,0.27675371,149832
3290,69.0,0.277137178,150282
3300,69.0,0.277513525,150733
3310,69.0,0.277934872,151173
3320,72.0,0.278326393,151627
3330,70.0,0.278710003,152092
3340,69.0,0.27912576,152543
3350,70.0,0.279595765,153010
3360,70.0,0.279965811,153471
3370,70.0,0.280307724,153924
3380,70.0,0.28066725,154391
3390,70.0,0.28107736,154856
3400,69.0,0.281436402,155304
3410,68.0,0.281854876,155767
3420,68.0,0.282244816,156233
3430,67.0,0.283951898,156698
3440,68.0,0.284984142,157150
3450,68.0,0.286242032,157603
3460,68.0,0.28724043,158056
3470,68.0,0.288819226,158500
3480,66.0,0.290320268,158950
3490,67.0,0.292459623,159421
3500,68.0,0.296303169,159868
3510,68.0,0.298411291,160314
3520,68.0,0.30105909,160770
3530,67.0,0.304215161,161217
3540,68.0,0.306994753,161676
3550,68.0,0.309214904,162136
3560,70.0,0.310958009,162595
3570,68.0,0.312206033,163040
3580,68.0,0.316975454,163493
3590,68.0,0.317943505,163951
3600,67.0,0.320233719,164416
3610,68.0,0.328379682,164861
3620,69.0,0.332056066,165323
3630,71.0,0.333988612,165781
3640,69.0,0.338767912,166223
3650,71.0,0.342326351,166676
3660,70.0,0.343916429,167134
3670,72.0,0.345212953,167587
3680,72.0,0.351283168,168051
3690,71.0,0.352380038,168516
3700,70.0,0.353762666,168973
3710,69.0,0.354409714,169428
3720,70.0,0.35496904,169902
3730,70.0,0.355515148,170358
3740,69.0,0.35607538,170807
3750,70.0,0.356652578,171272
3760,70.0,0.357287913,171710
3770,69.0,0.358140555,172158
3780,69.0,0.358736728,172603
3790,70.0,0.359282094,173044
3800,69.0,0.359768797,173496
3810,68.0,0.360279842,173949
3820,69.0,0.360778661,174402
3830,69.0,0.361268618,174858
3840,69.0,0.361791935,175318
3850,71.0,0.362260937,175774
3860,69.0,0.362754209,176232
3870,68.0,0.363222085,176693
3880,68.0,0.3636959,177146
3890,68.0,0.364132264,177600
3900,69.0,0.364656893,178043
3910,68.0,0.365255323,178504
3920,68.0,0.365714835,178954
3930,69.0,0.366186092,179418
3940,70.0,0.366671234,179868
3950,69.0,0.367120923,180317
3960,69.0,0.367629249,180765
3970,69.0,0.368119769,181227
3980,70.0,0.369211954,181669
3990,70.0,0.369824176,182120
4000,68.0,0.370419055,182589
4010,69.0,0.37113775,183045
4020,67.0,0.371605322,183501
4030,67.0,0.372048972,183948
4040,68.0,0.372569781,184411
4050,66.0,0.373024279,184871
4060,67.0,0.373463733,185337
4070,66.0,0.373901391,185791
4080,66.0,0.37445704,186250
4090,66.0,0.374925904,186715
4100,67.0,0.375380655,187172
4110,66.0,0.375835407,187620
4120,67.0,0.376297287,188081
4130,68.0,0.376750358,188543
4140,69.0,0.377181934,188991
4150,70.0,0.377615998,189454
4160,68.0,0.378059948,189924
4170,67.0,0.378502134,190380
4180,70.0,0.379153459,190856
4190,67.0,0.380241613,191312
4200,67.0,0.380703463,191766
4210,68.0,0.381613319,192222
4220,67.0,0.382821509,192683
4230,68.0,0.383280144,193139
4240,67.0,0.383712393,193591
4250,68.0,0.384159669,194049
4260,67.0,0.384671013,194495
4270,65.0,0.385407991,194959
4280,65.0,0.385869969,195414
4290,68.0,0.386337028,195872
4300,68.0,0.38677418,196327
4310,67.0,0.387376864,196774
4320,68.0,0.387859676,197234
4330,71.0,0.388299914,197673
4340,71.0,0.388760228,198122
4350,73.0,0.389184724,198584
4360,75.0,0.389681732,199036
4370,73.0,0.390251683,199501
4380,72.0,0.390903244,199956
4390,69.0,0.391336876,200421
4400,69.0,0.391776535,200885
4410,70.0,0.392204505,201328
