iterations,fitness,time,fevals
0,118.0,0.086587076,1000
10,119.0,0.162485028,2100
20,122.0,0.230152421,3200
30,125.0,0.293034354,4300
40,128.0,0.352068133,5400
50,127.0,0.41002109,6500
60,30.0,0.468053893,7600
70,30.0,0.533304579,8700
80,31.0,0.590850122,9800
90,30.0,0.645500896,10900
100,31.0,0.708346586,12000
110,30.0,0.766099262,13100
120,30.0,0.826440255,14200
130,116.0,0.882370287,15300
140,31.0,0.938912292,16400
150,31.0,0.999206855,17500
160,31.0,1.055307556,18600
170,30.0,1.107412205,19700
180,30.0,1.161305676,20800
190,31.0,1.216899745,21900
200,30.0,1.269685278,23000
210,31.0,1.321434515,24100
220,32.0,1.382315157,25200
230,32.0,1.435258982,26300
240,31.0,1.492487023,27400
250,32.0,1.5445346,28500
260,32.0,1.597260827,29600
270,32.0,1.65094648,30700
280,32.0,1.706477226,31800
290,32.0,1.764521223,32900
300,33.0,1.821323448,34000
310,33.0,1.876552563,35100
320,32.0,1.928517651,36200
330,33.0,1.981570396,37300
340,32.0,2.033454612,38400
350,49.0,2.08700614,39500
360,33.0,2.151430598,40600
370,35.0,2.215769932,41700
380,33.0,2.272366211,42800
390,33.0,2.326244574,43900
400,118.0,2.381926181,45000
410,41.0,2.435990989,46100
420,49.0,2.48820335,47200
430,43.0,2.543207906,48300
440,39.0,2.598717952,49400
450,42.0,2.652084229,50500
460,42.0,2.708088629,51600
470,45.0,2.76455999,52700
480,49.0,2.819867226,53800
490,50.0,2.875752966,54900
500,51.0,2.932962295,56000
510,50.0,2.983605317,57100
520,49.0,3.034525618,58200
530,51.0,3.083144449,59300
540,50.0,3.133883271,60400
550,50.0,3.184724639,61500
560,51.0,3.237079662,62600
570,51.0,3.2894937,63700
580,50.0,3.338942804,64800
590,50.0,3.391189376,65900
600,50.0,3.448536114,67000
610,50.0,3.498355242,68100
620,50.0,3.552112598,69200
630,50.0,3.607350403,70300
640,50.0,3.662034333,71400
650,51.0,3.711778728,72500
660,50.0,3.763714664,73600
670,50.0,3.817665033,74700
680,50.0,3.871417098,75800
690,51.0,3.92257431,76900
700,50.0,3.973619079,78000
710,50.0,4.024724865,79100
720,51.0,4.078458923,80200
730,50.0,4.129402794,81300
740,51.0,4.181617682,82400
750,50.0,4.237761898,83500
760,50.0,4.295811637,84600
770,52.0,4.348358895,85700
780,52.0,4.403000434,86800
790,51.0,4.458460871,87900
800,51.0,4.513153027,89000
810,51.0,4.565852664,90100
820,50.0,4.618415156,91200
830,50.0,4.67506709,92300
840,50.0,4.729294741,93400
850,50.0,4.782606492,94500
860,50.0,4.833212889,95600
870,51.0,4.889811158,96700
880,51.0,4.942464925,97800
890,52.0,4.997272854,98900
900,53.0,5.053020367,100000
910,54.0,5.107228251,101100
920,51.0,5.1633651,102200
930,53.0,5.212509797,103300
940,51.0,5.264035788,104400
950,52.0,5.316389456,105500
960,51.0,5.367787963,106600
970,51.0,5.418236084,107700
980,51.0,5.470037877,108800
990,53.0,5.52097011,109900
1000,53.0,5.57317402,111000
1010,53.0,5.625482428,112100
1020,51.0,5.676752824,113200
1030,52.0,5.732059856,114300
1040,51.0,5.784052223,115400
1050,53.0,5.83307501,116500
1060,52.0,5.886428392,117600
1070,51.0,5.940152856,118700
1080,55.0,5.993718337,119800
1090,53.0,6.046555287,120900
1100,55.0,6.097131568,122000
1110,55.0,6.149886693,123100
1120,55.0,6.200256393,124200
1130,55.0,6.250296619,125300
1140,54.0,6.301662496,126400
1150,55.0,6.353930765,127500
1160,54.0,6.403191149,128600
1170,53.0,6.456844056,129700
1180,52.0,6.5057012,130800
1190,59.0,6.556594729,131900
1200,53.0,6.607855227,133000
1210,55.0,6.65637427,134100
1220,54.0,6.704875549,135200
1230,53.0,6.757261378,136300
1240,53.0,6.809943565,137400
1250,53.0,6.859292411,138500
1260,54.0,6.91052478,139600
1270,56.0,6.96294651,140700
1280,55.0,7.015114213,141800
1290,59.0,7.065119325,142900
1300,55.0,7.114747278,144000
1310,57.0,7.171618033,145100
1320,57.0,7.22526897,146200
1330,59.0,7.277103009,147300
1340,60.0,7.334298708,148400
1350,62.0,7.386693569,149500
1360,60.0,7.437398171,150600
1370,59.0,7.489342237,151700
1380,57.0,7.540624889,152800
1390,60.0,7.596305162,153900
1400,60.0,7.648151702,155000
1410,60.0,7.69903907,156100
1420,56.0,7.750738171,157200
1430,57.0,7.803586533,158300
1440,57.0,7.859364352,159400
1450,60.0,7.909153235,160500
1460,60.0,7.959051159,161600
1470,60.0,8.01168527,162700
1480,60.0,8.062993419,163800
1490,60.0,8.112358871,164900
1500,56.0,8.16354858,166000
1510,56.0,8.21408159,167100
1520,59.0,8.264435348,168200
1530,56.0,8.318268461,169300
1540,59.0,8.367510791,170400
1550,57.0,8.421070478,171500
1560,56.0,8.471323258,172600
1570,58.0,8.522254949,173700
1580,59.0,8.572509588,174800
1590,59.0,8.624563875,175900
1600,57.0,8.677848847,177000
1610,59.0,8.729074335,178100
1620,57.0,8.777020984,179200
1630,57.0,8.833430937,180300
1640,60.0,8.883036452,181400
1650,58.0,8.932899309,182500
1660,58.0,8.981794107,183600
1670,57.0,9.035165384,184700
1680,57.0,9.094811867,185800
1690,60.0,9.145325588,186900
1700,58.0,9.201763738,188000
1710,60.0,9.256504584,189100
1720,58.0,9.307668254,190200
1730,60.0,9.35500769,191300
1740,58.0,9.405641634,192400
1750,60.0,9.457162611,193500
1760,60.0,9.507633714,194600
1770,58.0,9.560023564,195700
1780,60.0,9.609388791,196800
1790,57.0,9.661544977,197900
1800,60.0,9.713861645,199000
1810,58.0,9.762234248,200100
1820,57.0,9.811448791,201200
1830,57.0,9.86357146,202300
1840,60.0,9.915324493,203400
1850,57.0,9.964719961,204500
1860,58.0,10.014322288,205600
1870,60.0,10.066329254,206700
1880,60.0,10.119072786,207800
1890,61.0,10.170793187,208900
1900,57.0,10.220065138,210000
1910,60.0,10.274770447,211100
1920,60.0,10.326395659,212200
1930,61.0,10.376676335,213300
1940,66.0,10.427472754,214400
1950,57.0,10.479976603,215500
1960,59.0,10.531606436,216600
1970,59.0,10.582558915,217700
1980,60.0,10.632828984,218800
1990,60.0,10.685294523,219900
2000,60.0,10.739759681,221000
2010,60.0,10.792939605,222100
2020,59.0,10.840520772,223200
2030,60.0,10.890540308,224300
2040,60.0,10.939290442,225400
2050,60.0,10.989691968,226500
2060,66.0,11.03974047,227600
2070,58.0,11.090768457,228700
2080,60.0,11.143264224,229800
2090,60.0,11.19318135,230900
2100,58.0,11.242849562,232000
2110,59.0,11.292789257,233100
2120,60.0,11.342602453,234200
2130,66.0,11.393435968,235300
2140,59.0,11.440287218,236400
2150,59.0,11.490368969,237500
2160,60.0,11.54366459,238600
2170,67.0,11.596537508,239700
2180,58.0,11.644261397,240800
2190,61.0,11.692327115,241900
2200,60.0,11.742355474,243000
2210,60.0,11.794013847,244100
2220,58.0,11.846205895,245200
2230,60.0,11.897568755,246300
2240,58.0,11.946924607,247400
2250,61.0,11.997497405,248500
2260,60.0,12.049168289,249600
2270,60.0,12.097986107,250700
2280,58.0,12.148646997,251800
2290,59.0,12.196847894,252900
2300,57.0,12.250635122,254000
2310,61.0,12.299388889,255100
2320,57.0,12.349269051,256200
