iterations,fitness,time,fevals
0,23.0,0.000686305999999,587
10,123.0,0.00158623,1068
20,125.0,0.002029347,1556
30,123.0,0.002554901,2043
40,125.0,0.003044059,2524
50,125.0,0.003512194,2997
60,124.0,0.003956946,3488
70,125.0,0.004366051,3971
80,126.0,0.004773109,4454
90,126.0,0.005181227,4924
100,127.0,0.005579485,5403
110,127.0,0.005973634,5863
120,127.0,0.006485042,6349
130,127.0,0.006945934,6829
140,127.0,0.007357488,7328
150,126.0,0.007781565,7829
160,128.0,0.008301822,8319
170,128.0,0.008732357,8798
180,128.0,0.009125929,9269
190,129.0,0.009553845,9744
200,129.0,0.009945519,10216
210,128.0,0.01033099,10693
220,127.0,0.010867429,11183
230,128.0,0.011427148,11660
240,128.0,0.011971301,12137
250,128.0,0.012424118,12623
260,129.0,0.012840138,13099
270,129.0,0.01330095,13588
280,128.0,0.013673162,14064
290,129.0,0.014071813,14540
300,132.0,0.014450722,15014
310,129.0,0.014841369,15499
320,129.0,0.015351758,15988
330,129.0,0.015923453,16481
340,132.0,0.016383072,16960
350,131.0,0.016846891,17464
360,134.0,0.017237665,17937
370,129.0,0.01763511,18410
380,130.0,0.018087392,18901
390,129.0,0.01851438,19375
400,132.0,0.019102602,19858
410,134.0,0.019543342,20334
420,132.0,0.01995985,20821
430,134.0,0.020382791,21302
440,135.0,0.020793554,21779
450,135.0,0.021212294,22267
460,135.0,0.021622495,22739
470,135.0,0.022020596,23223
480,136.0,0.022456743,23708
490,135.0,0.02303738,24176
500,135.0,0.023555734,24660
510,137.0,0.024034273,25148
520,135.0,0.024467535,25618
530,136.0,0.024891508,26111
540,140.0,0.025272557,26591
550,138.0,0.025688103,27076
560,140.0,0.026101399,27560
570,139.0,0.026498484,28038
580,139.0,0.026896758,28513
590,139.0,0.027279194,28991
600,140.0,0.027657947,29478
610,136.0,0.028036486,29958
620,138.0,0.028436784,30440
630,137.0,0.028819012,30929
640,137.0,0.029226905,31418
650,137.0,0.029619016,31902
660,137.0,0.029998031,32380
670,138.0,0.030508501,32864
680,139.0,0.030966483,33357
690,138.0,0.031398663,33836
700,138.0,0.031799064,34321
710,137.0,0.032204661,34815
720,136.0,0.032600607,35298
730,137.0,0.032993172,35792
740,137.0,0.033368593,36271
750,138.0,0.033812931,36749
760,136.0,0.03421145,37231
770,136.0,0.034599462,37719
780,137.0,0.034997422,38202
790,137.0,0.035461445,38696
800,138.0,0.035873967,39169
810,141.0,0.036268813,39651
820,138.0,0.036671717,40122
830,137.0,0.037072172,40604
840,136.0,0.037470676,41100
850,137.0,0.037872492,41592
860,135.0,0.038282167,42069
870,136.0,0.0388228,42555
880,136.0,0.039277982,43039
890,136.0,0.039693105,43529
900,136.0,0.04011951,44012
910,137.0,0.040490245,44492
920,136.0,0.04088099,44965
930,136.0,0.041262483,45432
940,136.0,0.041647327,45908
950,135.0,0.042036167,46396
960,136.0,0.042415264,46879
970,136.0,0.042796057,47359
980,137.0,0.04317977,47841
990,136.0,0.043557032,48304
1000,138.0,0.043964835,48786
1010,136.0,0.044513213,49280
1020,137.0,0.044960993,49764
1030,136.0,0.045338603,50252
1040,137.0,0.045714579,50738
1050,137.0,0.046190244,51223
1060,136.0,0.046595278,51707
1070,136.0,0.047033029,52187
1080,135.0,0.047471986,52667
1090,137.0,0.047921085,53154
1100,136.0,0.048303306,53640
1110,136.0,0.048671739,54115
1120,136.0,0.04903898,54598
1130,136.0,0.049418401,55084
1140,137.0,0.049790187,55570
1150,137.0,0.050165505,56051
1160,136.0,0.050529917,56516
1170,137.0,0.050912244,57004
1180,139.0,0.051297043,57492
1190,139.0,0.051677436,57972
1200,139.0,0.052066929,58459
1210,139.0,0.052439257,58938
1220,140.0,0.052821987,59426
1230,138.0,0.053206674,59906
1240,139.0,0.053597135,60377
1250,139.0,0.05403633,60854
1260,140.0,0.054479122,61335
1270,140.0,0.054924778,61820
1280,140.0,0.055322488,62314
1290,139.0,0.055714654,62782
1300,141.0,0.056111807,63256
1310,141.0,0.056502756,63739
1320,140.0,0.056886403,64215
1330,139.0,0.057270842,64684
1340,138.0,0.057645288,65158
1350,140.0,0.058021478,65650
1360,137.0,0.058395647,66125
1370,135.0,0.058782138,66604
1380,135.0,0.059237175,67100
1390,136.0,0.059641146,67586
1400,141.0,0.060039692,68072
1410,140.0,0.060425509,68545
1420,140.0,0.060815495,69035
1430,139.0,0.061301595,69513
1440,138.0,0.061740538,69998
1450,139.0,0.062179944,70492
1460,139.0,0.062583046,70967
1470,138.0,0.062998573,71458
1480,143.0,0.063383924,71937
1490,138.0,0.063760924,72416
1500,140.0,0.064143239,72896
1510,139.0,0.064521104,73375
1520,137.0,0.064898001,73860
1530,139.0,0.065256242,74335
1540,136.0,0.065614829,74794
1550,138.0,0.0659842,75275
1560,139.0,0.066353805,75766
1570,139.0,0.066713751,76254
1580,138.0,0.067105129,76734
1590,139.0,0.067498649,77217
1600,139.0,0.067875734,77711
1610,138.0,0.068253818,78201
1620,138.0,0.068630434,78697
1630,138.0,0.069123287,79186
1640,138.0,0.069531886,79674
1650,139.0,0.06992407,80156
1660,139.0,0.070321524,80647
1670,139.0,0.070697924,81129
1680,139.0,0.071084816,81618
1690,138.0,0.071449419,82102
1700,139.0,0.071810273,82575
1710,139.0,0.072164262,83057
1720,139.0,0.072519946,83537
1730,141.0,0.072887186,84021
1740,141.0,0.073268053,84488
1750,140.0,0.073646576,84965
1760,140.0,0.074014484,85440
1770,139.0,0.074390532,85923
1780,139.0,0.074761619,86423
1790,139.0,0.075139414,86903
1800,141.0,0.075516406,87393
1810,139.0,0.075887418,87876
1820,139.0,0.076248139,88354
1830,139.0,0.076694126,88825
1840,138.0,0.077119434,89308
1850,139.0,0.077624054,89793
1860,138.0,0.078013615,90274
1870,140.0,0.078408569,90735
1880,138.0,0.078792663,91206
1890,140.0,0.079174668,91683
1900,137.0,0.079550188,92167
1910,141.0,0.079930087,92660
1920,139.0,0.080303569,93130
1930,140.0,0.08066945,93617
1940,140.0,0.081035252,94095
1950,139.0,0.081410971,94574
1960,140.0,0.081834007,95057
1970,140.0,0.082207204,95531
1980,140.0,0.08257146,96023
1990,141.0,0.082944675,96514
2000,139.0,0.083327893,97000
2010,140.0,0.083698039,97494
2020,139.0,0.084067922,97968
2030,140.0,0.084547425,98449
2040,140.0,0.084943234,98943
2050,141.0,0.085313816,99425
2060,140.0,0.085706396,99916
2070,141.0,0.086083169,100384
2080,141.0,0.086458298,100868
2090,141.0,0.086818082,101356
2100,140.0,0.087181908,101835
2110,140.0,0.087542363,102313
2120,142.0,0.08789702,102782
2130,143.0,0.088268065,103273
2140,141.0,0.088644958,103756
2150,140.0,0.089020069,104239
2160,141.0,0.089404266,104719
2170,140.0,0.089779897,105203
2180,140.0,0.090194326,105680
2190,140.0,0.090676337,106155
2200,140.0,0.091087421,106625
2210,139.0,0.091490572,107116
2220,140.0,0.09215123,107602
2230,140.0,0.092684982,108084
2240,139.0,0.09334787,108567
2250,140.0,0.093829451,109052
2260,140.0,0.094276706,109525
2270,138.0,0.094718633,110016
2280,138.0,0.09511109,110486
2290,138.0,0.095485952,110972
2300,138.0,0.095980243,111461
2310,138.0,0.096354917,111936
2320,137.0,0.096811824,112414
2330,138.0,0.097359801,112889
2340,139.0,0.097789224,113365
2350,139.0,0.098235074,113845
2360,140.0,0.098674861,114328
2370,139.0,0.09926318,114806
2380,140.0,0.099928886,115278
2390,140.0,0.100380039,115758
2400,138.0,0.100822544,116239
2410,138.0,0.101294984,116713
2420,139.0,0.1020527,117200
2430,140.0,0.103147261,117685
2440,140.0,0.103568614,118168
2450,140.0,0.103989894,118640
2460,141.0,0.10439786,119125
2470,141.0,0.104920203,119613
2480,141.0,0.105377207,120085
2490,141.0,0.105835865,120576
2500,141.0,0.106350859,121051
2510,141.0,0.106951561,121533
2520,141.0,0.107601608,122016
2530,142.0,0.108025768,122498
2540,141.0,0.108454923,122980
2550,141.0,0.108866873,123464
2560,141.0,0.109291777,123951
2570,140.0,0.109804126,124441
2580,138.0,0.110731733,124914
2590,141.0,0.111270775,125405
2600,141.0,0.111708549,125886
2610,140.0,0.112164714,126361
2620,140.0,0.112674261,126838
2630,140.0,0.113186452,127320
2640,141.0,0.113723354,127813
2650,141.0,0.114262323,128306
2660,140.0,0.114785669,128787
2670,141.0,0.115358851,129274
2680,140.0,0.115881179,129764
2690,138.0,0.11640182,130236
2700,140.0,0.116877055,130729
2710,139.0,0.117458613,131213
2720,139.0,0.118263317,131698
2730,139.0,0.118714623,132175
2740,139.0,0.119155312,132651
2750,139.0,0.119601356,133136
2760,140.0,0.120054319,133626
2770,140.0,0.12048998,134110
2780,142.0,0.121075451,134587
2790,140.0,0.121618207,135084
2800,140.0,0.122145213,135567
2810,142.0,0.122848617,136049
2820,140.0,0.123340014,136522
2830,141.0,0.123863874,137008
2840,140.0,0.124313131,137488
2850,141.0,0.12478183,137980
2860,140.0,0.125347091,138464
2870,139.0,0.126294812,138953
2880,140.0,0.126770187,139441
2890,138.0,0.127273414,139927
2900,141.0,0.127829568,140403
2910,140.0,0.128302015,140897
2920,141.0,0.128752076,141366
2930,139.0,0.129260353,141858
2940,139.0,0.129708324,142322
2950,138.0,0.130228949,142791
2960,141.0,0.130669434,143278
2970,141.0,0.131116926,143752
2980,140.0,0.131544234,144229
2990,138.0,0.132014778,144714
3000,139.0,0.132534502,145187
3010,138.0,0.1332022,145675
3020,137.0,0.134039191,146162
3030,136.0,0.134517535,146649
3040,137.0,0.135142934,147128
3050,138.0,0.135645057,147610
3060,137.0,0.136172652,148099
3070,138.0,0.136900992,148580
3080,138.0,0.137764519,149067
3090,138.0,0.138369807,149553
3100,138.0,0.138879704,150041
3110,138.0,0.139327303,150519
3120,138.0,0.139842291,150995
3130,138.0,0.1402805,151491
3140,138.0,0.141001208,151980
3150,138.0,0.141576494,152458
3160,138.0,0.142085973,152942
3170,138.0,0.142647976,153427
3180,138.0,0.143216965,153911
3190,137.0,0.14373066,154404
3200,137.0,0.144261863,154890
3210,136.0,0.144797609,155374
3220,137.0,0.14538154,155870
3230,135.0,0.145878467,156360
3240,136.0,0.146334117,156846
3250,136.0,0.146777182,157332
3260,136.0,0.147220668,157828
3270,135.0,0.147667574,158297
3280,137.0,0.148168906,158769
3290,135.0,0.14894255,159264
3300,137.0,0.149509393,159752
3310,135.0,0.150028053,160239
3320,136.0,0.150499286,160725
3330,136.0,0.151006337,161204
3340,139.0,0.151500204,161685
3350,135.0,0.151952108,162154
3360,135.0,0.152413912,162632
3370,136.0,0.152957741,163108
3380,135.0,0.15341984,163598
3390,135.0,0.153883893,164078
3400,138.0,0.154332708,164572
3410,135.0,0.154791562,165059
3420,135.0,0.155335656,165543
3430,136.0,0.155996954,166031
3440,136.0,0.156589677,166522
3450,136.0,0.15714069,167008
3460,137.0,0.157657983,167484
3470,140.0,0.158104418,167964
3480,139.0,0.158535066,168454
3490,137.0,0.158970172,168932
3500,138.0,0.159517272,169423
3510,137.0,0.159980271,169913
3520,138.0,0.160424746,170390
3530,139.0,0.16086021,170869
3540,139.0,0.161302433,171361
3550,139.0,0.161779207,171838
3560,138.0,0.162233051,172327
3570,137.0,0.162659293,172795
3580,139.0,0.163084643,173275
3590,136.0,0.163515491,173759
3600,136.0,0.164002543,174254
3610,136.0,0.164458719,174725
3620,139.0,0.164956377,175204
3630,140.0,0.165406215,175691
3640,137.0,0.165846182,176178
3650,139.0,0.166261373,176658
3660,137.0,0.166704061,177139
3670,137.0,0.167122416,177629
3680,137.0,0.167538628,178105
3690,137.0,0.167952016,178602
3700,137.0,0.168355898,179081
3710,140.0,0.168755143,179564
3720,138.0,0.169140812,180042
3730,140.0,0.169530892,180523
3740,137.0,0.169946801,181018
3750,141.0,0.17034381,181510
3760,139.0,0.17073809,181988
3770,140.0,0.171179857,182479
3780,139.0,0.171769724,182964
3790,141.0,0.172342227,183449
3800,140.0,0.17281386,183934
3810,140.0,0.173274498,184403
3820,140.0,0.173690155,184886
3830,139.0,0.17410973,185371
3840,139.0,0.174526621,185847
3850,139.0,0.174939728,186328
3860,138.0,0.175346727,186811
3870,139.0,0.175748639,187296
3880,140.0,0.176172067,187780
3890,138.0,0.176586176,188264
3900,139.0,0.176988083,188747
3910,137.0,0.177379032,189235
3920,137.0,0.177789451,189734
3930,137.0,0.178192069,190211
3940,138.0,0.178596716,190686
3950,138.0,0.178996818,191165
3960,138.0,0.179432733,191651
3970,143.0,0.179968641,192134
3980,144.0,0.18043917,192611
3990,141.0,0.180865037,193093
4000,143.0,0.1812794,193573
4010,141.0,0.181679299,194060
4020,142.0,0.182078771,194544
4030,143.0,0.182495822,195033
4040,143.0,0.182920188,195520
4050,144.0,0.183417104,195994
4060,144.0,0.183794434,196457
4070,144.0,0.184166756,196937
4080,145.0,0.184542802,197427
4090,144.0,0.184903921,197901
4100,145.0,0.185314898,198384
4110,143.0,0.185675834,198851
4120,143.0,0.186079936,199336
4130,143.0,0.186446592,199823
4140,143.0,0.186939056,200314
4150,144.0,0.187403663,200797
4160,143.0,0.187798192,201273
