iterations,fitness,time,fevals
0,22.0,0.084338162,1000
10,24.0,0.16384229,2100
20,28.0,0.243777024,3200
30,31.0,0.320645038,4300
40,34.0,0.388515366,5400
50,34.0,0.446633246,6500
60,34.0,0.500036931,7600
70,35.0,0.552283456,8700
80,35.0,0.6044768,9800
90,34.0,0.656191003,10900
100,34.0,0.709060791,12000
110,34.0,0.762358016,13100
120,34.0,0.821392451,14200
130,35.0,0.88357492,15300
140,36.0,0.950301859,16400
150,36.0,1.010728703,17500
160,36.0,1.063770701,18600
170,39.0,1.118720043,19700
180,41.0,1.173122404,20800
190,44.0,1.227052605,21900
200,41.0,1.280723027,23000
210,41.0,1.333887163,24100
220,44.0,1.388146799,25200
230,46.0,1.445536396,26300
240,47.0,1.505254654,27400
250,44.0,1.570380712,28500
260,46.0,1.634494155,29600
270,44.0,1.6864288,30700
280,46.0,1.739831454,31800
290,44.0,1.791567549,32900
300,45.0,1.842702767,34000
310,46.0,1.895700952,35100
320,44.0,1.9493211,36200
330,48.0,2.005484651,37300
340,46.0,2.06265375,38400
350,43.0,2.121798977,39500
360,47.0,2.18608388,40600
370,46.0,2.253836118,41700
380,51.0,2.312555146,42800
390,52.0,2.387245828,43900
400,49.0,2.439900598,45000
410,54.0,2.491112564,46100
420,48.0,2.54228209,47200
430,50.0,2.593585965,48300
440,48.0,2.645581987,49400
450,51.0,2.697010017,50500
460,49.0,2.756689417,51600
470,47.0,2.814174701,52700
480,50.0,2.877891976,53800
490,49.0,2.938814711,54900
500,47.0,2.991157569,56000
510,47.0,3.040185238,57100
520,49.0,3.089953246,58200
530,48.0,3.140665944,59300
540,51.0,3.19120161,60400
550,50.0,3.242134034,61500
560,51.0,3.29431021,62600
570,49.0,3.352826014,63700
580,49.0,3.410354107,64800
590,49.0,3.473212983,65900
600,52.0,3.542772723,67000
610,49.0,3.605745033,68100
620,49.0,3.656806394,69200
630,49.0,3.708241122,70300
640,47.0,3.764322715,71400
650,50.0,3.846644764,72500
660,47.0,3.903741656,73600
670,49.0,3.957111095,74700
680,58.0,4.006958816,75800
690,46.0,4.060244674,76900
700,48.0,4.117439578,78000
710,45.0,4.171073209,79100
720,48.0,4.223478428,80200
730,48.0,4.275002364,81300
740,47.0,4.334517589,82400
750,48.0,4.388258491,83500
760,48.0,4.454485674,84600
770,53.0,4.509631441,85700
780,49.0,4.562369184,86800
790,54.0,4.613143008,87900
800,49.0,4.665151882,89000
810,49.0,4.739798036,90100
820,54.0,4.859202675,91200
830,51.0,4.974152931,92300
840,54.0,5.066977071,93400
850,54.0,5.148652283,94500
860,63.0,5.253967252,95600
870,62.0,5.333369003,96700
880,67.0,5.402880545,97800
890,64.0,5.478315158,98900
900,69.0,5.560807179,100000
910,64.0,5.653040145,101100
920,57.0,5.748999719,102200
930,57.0,5.833161589,103300
940,56.0,5.917370748,104400
950,58.0,5.997261136,105500
960,58.0,6.095406792,106600
970,56.0,6.183407728,107700
980,58.0,6.260304859,108800
990,58.0,6.345245519,109900
1000,57.0,6.423265672,111000
1010,58.0,6.506850311,112100
1020,58.0,6.586798046,113200
1030,58.0,6.661882073,114300
1040,58.0,6.731614197,115400
1050,58.0,6.791429234,116500
1060,58.0,6.842600138,117600
1070,58.0,6.894223426,118700
1080,58.0,6.946096875,119800
1090,58.0,7.000621354,120900
1100,58.0,7.055218426,122000
1110,57.0,7.109382887,123100
1120,58.0,7.170743397,124200
1130,57.0,7.249111384,125300
1140,58.0,7.334395547,126400
1150,58.0,7.401602759,127500
1160,58.0,7.469251085,128600
1170,58.0,7.537995371,129700
1180,58.0,7.600856659,130800
1190,58.0,7.660249076,131900
1200,58.0,7.715537964,133000
1210,58.0,7.771146541,134100
1220,58.0,7.820666036,135200
1230,59.0,7.870231711,136300
1240,58.0,7.929214399,137400
1250,58.0,7.989108875,138500
1260,56.0,8.047401527,139600
1270,58.0,8.104440934,140700
1280,58.0,8.155982767,141800
1290,58.0,8.203326604,142900
1300,58.0,8.253215595,144000
1310,58.0,8.299938307,145100
1320,58.0,8.347134532,146200
1330,58.0,8.396193511,147300
1340,59.0,8.443869273,148400
1350,58.0,8.494211135,149500
1360,58.0,8.54967511,150600
1370,56.0,8.60733814,151700
1380,58.0,8.665392904,152800
1390,58.0,8.721845859,153900
1400,58.0,8.770085636,155000
1410,58.0,8.817543403,156100
1420,58.0,8.866716392,157200
1430,58.0,8.914835006,158300
1440,59.0,8.962606391,159400
1450,59.0,9.009057014,160500
1460,60.0,9.057375938,161600
1470,60.0,9.107093451,162700
1480,60.0,9.163824454,163800
1490,61.0,9.221057001,164900
1500,60.0,9.276337013,166000
1510,60.0,9.330654842,167100
1520,60.0,9.377360788,168200
1530,60.0,9.423948677,169300
1540,60.0,9.46973182,170400
1550,60.0,9.515842795,171500
1560,60.0,9.562555165,172600
1570,60.0,9.611585616,173700
1580,60.0,9.658142236,174800
1590,60.0,9.708172728,175900
1600,60.0,9.760740775,177000
1610,60.0,9.816557158,178100
1620,60.0,9.87554515,179200
1630,60.0,9.932885692,180300
1640,61.0,9.981538664,181400
1650,60.0,10.031054066,182500
1660,60.0,10.080266142,183600
1670,59.0,10.128610534,184700
1680,60.0,10.175224337,185800
1690,60.0,10.223901014,186900
1700,60.0,10.286730199,188000
1710,60.0,10.338957648,189100
1720,60.0,10.394601156,190200
1730,60.0,10.449364089,191300
1740,60.0,10.506059825,192400
1750,60.0,10.564290957,193500
1760,62.0,10.615127295,194600
1770,60.0,10.661424748,195700
1780,60.0,10.707627944,196800
1790,60.0,10.755763465,197900
1800,59.0,10.802157227,199000
1810,60.0,10.851590657,200100
1820,60.0,10.901247903,201200
1830,60.0,10.960503487,202300
1840,61.0,11.020106531,203400
1850,60.0,11.072306171,204500
1860,60.0,11.129793364,205600
1870,60.0,11.189310382,206700
1880,60.0,11.240123395,207800
1890,63.0,11.28830827,208900
1900,60.0,11.334898061,210000
1910,69.0,11.382761059,211100
1920,61.0,11.454770176,212200
1930,64.0,11.505784832,213300
1940,60.0,11.554259186,214400
1950,61.0,11.602679305,215500
1960,60.0,11.654304636,216600
1970,60.0,11.707876525,217700
1980,60.0,11.763641134,218800
1990,60.0,11.819428196,219900
2000,61.0,11.871548325,221000
2010,61.0,11.920043512,222100
2020,60.0,11.970278108,223200
2030,60.0,12.027725985,224300
2040,60.0,12.076010624,225400
2050,61.0,12.149919141,226500
2060,60.0,12.197066492,227600
2070,60.0,12.245539888,228700
2080,60.0,12.301102913,229800
2090,60.0,12.358207932,230900
2100,60.0,12.416415831,232000
2110,60.0,12.474205362,233100
2120,60.0,12.530483984,234200
2130,60.0,12.578443154,235300
2140,60.0,12.62493316,236400
2150,60.0,12.672389353,237500
2160,60.0,12.718423057,238600
2170,60.0,12.764636092,239700
2180,60.0,12.809991138,240800
2190,60.0,12.856143288,241900
2200,60.0,12.902976114,243000
2210,60.0,12.956272245,244100
2220,60.0,13.010538256,245200
2230,60.0,13.067848828,246300
2240,60.0,13.125869936,247400
2250,60.0,13.180931234,248500
2260,60.0,13.227191395,249600
2270,60.0,13.275883264,250700
2280,60.0,13.321282698,251800
2290,60.0,13.367989291,252900
2300,60.0,13.414393061,254000
2310,60.0,13.460239588,255100
2320,60.0,13.507953245,256200
2330,60.0,13.555789527,257300
2340,60.0,13.611338245,258400
2350,60.0,13.665097353,259500
2360,60.0,13.722572716,260600
2370,61.0,13.779239967,261700
2380,60.0,13.826034565,262800
2390,60.0,13.872104257,263900
2400,60.0,13.919692308,265000
2410,61.0,13.967459317,266100
2420,60.0,14.016123461,267200
2430,60.0,14.064236064,268300
2440,60.0,14.112947536,269400
2450,60.0,14.163050228,270500
2460,60.0,14.214410717,271600
2470,61.0,14.267059698,272700
2480,60.0,14.32468328,273800
2490,60.0,14.38109797,274900
2500,61.0,14.431869587,276000
2510,60.0,14.479768933,277100
2520,60.0,14.526266272,278200
2530,60.0,14.574165706,279300
2540,60.0,14.620423511,280400
2550,60.0,14.665858807,281500
2560,60.0,14.713497419,282600
2570,62.0,14.76191434,283700
2580,60.0,14.810915412,284800
2590,60.0,14.863238502,285900
2600,60.0,14.919697696,287000
2610,60.0,14.977369919,288100
2620,60.0,15.031726099,289200
2630,60.0,15.078944615,290300
2640,60.0,15.123777846,291400
2650,66.0,15.168889753,292500
2660,60.0,15.214998845,293600
2670,60.0,15.262032187,294700
2680,61.0,15.308066748,295800
2690,60.0,15.354495613,296900
2700,60.0,15.40190915,298000
2710,60.0,15.453399952,299100
2720,60.0,15.509252313,300200
2730,60.0,15.572991946,301300
2740,60.0,15.627408379,302400
2750,61.0,15.673497493,303500
2760,60.0,15.720270605,304600
2770,60.0,15.768402191,305700
2780,61.0,15.813740436,306800
2790,60.0,15.858671662,307900
2800,60.0,15.905181774,309000
2810,60.0,15.951550507,310100
2820,61.0,16.002269948,311200
2830,60.0,16.058694756,312300
2840,61.0,16.117052149,313400
2850,60.0,16.176221845,314500
2860,60.0,16.230956573,315600
2870,60.0,16.280071619,316700
2880,60.0,16.329480348,317800
2890,60.0,16.375626949,318900
2900,60.0,16.421080011,320000
2910,60.0,16.470032913,321100
2920,60.0,16.517014714,322200
2930,61.0,16.566062495,323300
2940,60.0,16.612513939,324400
2950,61.0,16.661982807,325500
2960,60.0,16.715162977,326600
2970,60.0,16.771059933,327700
2980,60.0,16.825209148,328800
2990,60.0,16.875805991,329900
3000,60.0,16.922125297,331000
3010,60.0,16.969499181,332100
3020,60.0,17.0347451,333200
3030,60.0,17.080810306,334300
3040,60.0,17.126450041,335400
3050,60.0,17.174334185,336500
3060,60.0,17.221803335,337600
3070,62.0,17.273358452,338700
3080,60.0,17.333011954,339800
3090,60.0,17.399158552,340900
3100,60.0,17.465863002,342000
3110,60.0,17.531431868,343100
3120,60.0,17.583333923,344200
3130,60.0,17.629372419,345300
3140,60.0,17.677359658,346400
3150,61.0,17.724845845,347500
3160,61.0,17.792359231,348600
3170,60.0,17.83948945,349700
3180,60.0,17.888742644,350800
