iterations,fitness,time,fevals
0,15.0,1.0313999999e-05,11
10,17.0,1.83269999994e-05,21
20,14.0,2.87940000003e-05,31
30,14.0,3.61510000015e-05,41
40,14.0,4.62660000018e-05,51
50,15.0,5.34540000032e-05,61
60,14.0,6.35290000037e-05,71
70,13.0,7.10380000033e-05,81
80,15.0,7.90850000048e-05,91
90,15.0,8.98310000057e-05,101
100,14.0,9.79050000058e-05,111
110,15.0,0.000107506000006,121
120,11.0,0.000118491000006,131
130,14.0,0.000126921000005,141
140,13.0,0.000134539000005,151
150,14.0,0.000144629000005,161
160,13.0,0.000152069000006,171
170,12.0,0.000161915000005,181
180,14.0,0.000173777000006,191
190,11.0,0.000181313000006,201
200,11.0,0.000195459000006,211
210,12.0,0.000205845000005,221
220,15.0,0.000222878000004,231
230,12.0,0.000236836000004,241
240,16.0,0.000248009000005,251
250,17.0,0.000261284000004,261
260,17.0,0.000269867000005,271
270,15.0,0.000281441000004,281
280,14.0,0.000287349000004,291
290,16.0,0.000297483000004,301
300,13.0,0.000305059000004,311
310,19.0,0.000311283000004,321
320,19.0,0.000320270000003,331
330,14.0,0.000327385000002,341
340,13.0,0.000336557000002,351
350,14.0,0.000344296000003,361
360,14.0,0.000354029000004,371
370,14.0,0.000361029000004,381
380,15.0,0.000371743000004,391
390,20.0,0.000378825000004,401
400,20.0,0.000390321000003,411
410,16.0,0.000399249000003,421
420,18.0,0.000408556000002,431
430,16.0,0.000415016000002,441
440,16.0,0.000423444000003,451
450,19.0,0.000430839000003,461
460,19.0,0.000487237000003,471
470,19.0,0.000513701000003,481
480,19.0,0.000524545000003,491
490,19.0,0.000533439000002,501
500,19.0,0.000554520000001,511
510,19.0,0.000563841000002,521
520,19.0,0.000573040000003,531
530,20.0,0.000583417000001,541
540,20.0,0.000593802000001,551
550,20.0,0.000604698,561
560,20.0,0.000613759,571
570,20.0,0.000621218999999,581
580,20.0,0.000628458,591
590,20.0,0.000638427,601
600,20.0,0.000646542,611
610,20.0,0.000656150999999,621
620,20.0,0.000664435999999,631
630,20.0,0.000674393999999,641
640,21.0,0.000683292,651
650,21.0,0.000693735999999,661
660,21.0,0.000701199999998,671
670,21.0,0.000711151999999,681
680,21.0,0.000718754999999,691
690,21.0,0.000727819,701
700,21.0,0.000734920999999,711
710,21.0,0.000744796999999,721
720,21.0,0.000757339,731
730,22.0,0.000763458,741
740,22.0,0.000772916000001,751
750,22.0,0.000778837000002,761
760,22.0,0.000790325000002,771
770,22.0,0.000801360000002,781
780,23.0,0.000814955000003,791
790,23.0,0.000824824000002,801
800,23.0,0.000833396000003,811
810,23.0,0.000843098000004,821
820,23.0,0.000850979000004,831
830,23.0,0.000861472000004,841
840,26.0,0.000868654000005,851
850,26.0,0.000880250000005,861
860,26.0,0.000887010000005,871
870,26.0,0.000898041000006,881
880,26.0,0.000906673000006,891
890,26.0,0.000916524000006,901
900,26.0,0.000924601000005,911
910,26.0,0.000935857000004,921
920,26.0,0.000943293000004,931
930,26.0,0.000951203000003,941
940,26.0,0.000962750000003,951
950,26.0,0.000970976000003,961
960,26.0,0.000980902000004,971
970,26.0,0.000988930000004,981
980,26.0,0.001000061,991
990,27.0,0.001008197,1001
1000,27.0,0.001019299,1011
1010,27.0,0.001027994,1021
1020,28.0,0.001037612,1031
1030,28.0,0.001046349,1041
1040,29.0,0.001057045,1051
1050,34.0,0.001066506,1061
1060,35.0,0.001077024,1071
1070,35.0,0.001085756,1081
1080,36.0,0.00109381,1091
1090,36.0,0.00110445,1101
1100,36.0,0.001111651,1111
1110,36.0,0.001123817,1121
1120,36.0,0.001132623,1131
1130,37.0,0.001140157,1141
1140,37.0,0.001153333,1151
1150,37.0,0.001167666,1161
1160,37.0,0.001188311,1171
1170,37.0,0.001200157,1181
1180,37.0,0.001212418,1191
1190,37.0,0.001220223,1201
1200,37.0,0.001231715,1211
1210,37.0,0.001240227,1221
1220,37.0,0.001250583,1231
1230,37.0,0.001260056,1241
1240,37.0,0.00127028,1251
1250,37.0,0.00127732,1261
1260,41.0,0.001287512,1271
1270,41.0,0.001295841,1281
1280,41.0,0.001305692,1291
1290,41.0,0.001314968,1301
1300,41.0,0.001326008,1311
1310,43.0,0.001334873,1321
1320,43.0,0.001345812,1331
1330,43.0,0.001353573,1341
1340,44.0,0.001387534,1351
1350,44.0,0.001400951,1361
1360,44.0,0.001412089,1371
1370,44.0,0.001420176,1381
1380,44.0,0.001427505,1391
1390,44.0,0.001435986,1401
1400,44.0,0.001443297,1411
1410,44.0,0.001452869,1421
1420,44.0,0.001461474,1431
1430,45.0,0.001477103,1441
1440,48.0,0.00148596,1451
1450,48.0,0.001496031,1461
1460,48.0,0.001503422,1471
1470,49.0,0.001510533,1481
1480,49.0,0.001522328,1491
1490,49.0,0.001531695,1501
1500,51.0,0.001541532,1511
1510,51.0,0.001549956,1521
1520,51.0,0.001561222,1531
1530,51.0,0.001569041,1541
1540,52.0,0.001576748,1551
1550,52.0,0.001586602,1561
1560,52.0,0.001593773,1571
1570,53.0,0.00160478,1581
1580,53.0,0.001613076,1591
1590,53.0,0.001621586,1601
1600,53.0,0.001630203,1611
1610,53.0,0.001637741,1621
1620,53.0,0.001644688,1631
1630,53.0,0.001654599,1641
1640,53.0,0.001662332,1651
1650,53.0,0.001671541,1661
1660,53.0,0.00167951,1671
1670,53.0,0.001690486,1681
1680,53.0,0.00169898,1691
1690,53.0,0.001708588,1701
1700,54.0,0.001718004,1711
1710,54.0,0.001727006,1721
1720,55.0,0.00173808,1731
1730,55.0,0.00174686,1741
1740,56.0,0.001757577,1751
1750,56.0,0.001766207,1761
1760,59.0,0.001773236,1771
1770,59.0,0.001783447,1781
1780,59.0,0.001791264,1791
1790,59.0,0.001801549,1801
1800,59.0,0.001810455,1811
1810,59.0,0.00182371,1821
1820,60.0,0.001833042,1831
1830,60.0,0.001844086,1841
1840,60.0,0.001853348,1851
1850,60.0,0.001863804,1861
1860,60.0,0.001872633,1871
1870,60.0,0.001881452,1881
1880,60.0,0.00189565,1891
1890,60.0,0.001904072,1901
1900,60.0,0.001914285,1911
1910,60.0,0.001923063,1921
1920,60.0,0.001935469,1931
1930,60.0,0.001946327,1941
1940,61.0,0.001957138,1951
1950,61.0,0.001964932,1961
1960,61.0,0.00197394,1971
1970,61.0,0.00198140400001,1981
1980,61.0,0.00199425500001,1991
1990,61.0,0.00200291900001,2001
2000,62.0,0.00201264100001,2011
2010,62.0,0.00201952500001,2021
2020,63.0,0.002028496,2031
2030,63.0,0.002037209,2041
2040,64.0,0.00205,2051
2050,64.0,0.0020661,2061
2060,64.0,0.00208498,2071
2070,64.0,0.002097603,2081
2080,64.0,0.00210542900001,2091
2090,64.0,0.002112695,2101
2100,64.0,0.00212391000001,2111
2110,64.0,0.00213253900001,2121
2120,64.0,0.002140412,2131
2130,64.0,0.00214913600001,2141
2140,65.0,0.00215873700001,2151
2150,65.0,0.00217017,2161
2160,65.0,0.00218038,2171
2170,66.0,0.002187699,2181
2180,66.0,0.002197171,2191
2190,66.0,0.002204878,2201
2200,66.0,0.002214619,2211
2210,66.0,0.002221767,2221
2220,66.0,0.002228923,2231
2230,66.0,0.002238999,2241
2240,66.0,0.002247327,2251
2250,66.0,0.002257051,2261
2260,66.0,0.00226498800001,2271
2270,66.0,0.002276143,2281
2280,66.0,0.002284578,2291
2290,66.0,0.002293635,2301
2300,66.0,0.002301199,2311
2310,66.0,0.002310792,2321
2320,66.0,0.002317862,2331
2330,66.0,0.00232678,2341
2340,66.0,0.002334098,2351
2350,66.0,0.002343888,2361
2360,66.0,0.002352012,2371
2370,66.0,0.0023603,2381
2380,67.0,0.002368265,2391
2390,67.0,0.002375928,2401
2400,67.0,0.002385308,2411
2410,68.0,0.002392454,2421
2420,68.0,0.002403011,2431
2430,68.0,0.002410998,2441
2440,68.0,0.002420722,2451
2450,68.0,0.002428966,2461
2460,68.0,0.002437894,2471
2470,68.0,0.002444466,2481
2480,68.0,0.002452838,2491
2490,68.0,0.002459649,2501
2500,68.0,0.002468483,2511
2510,68.0,0.002477521,2521
2520,68.0,0.002485449,2531
2530,68.0,0.00249868,2541
2540,68.0,0.002507836,2551
2550,68.0,0.002515562,2561
2560,71.0,0.00252538100001,2571
2570,71.0,0.00253411700001,2581
2580,71.0,0.002544504,2591
2590,71.0,0.00255297700001,2601
2600,71.0,0.00256150200001,2611
2610,71.0,0.002570334,2621
2620,71.0,0.00257826100001,2631
2630,71.0,0.002590167,2641
2640,71.0,0.002596908,2651
2650,71.0,0.002610347,2661
2660,72.0,0.002618571,2671
2670,72.0,0.00262634900001,2681
2680,73.0,0.002635035,2691
2690,73.0,0.002643125,2701
2700,73.0,0.00265244,2711
2710,73.0,0.002661026,2721
2720,74.0,0.002670395,2731
2730,76.0,0.00267684300001,2741
2740,76.0,0.00268462000001,2751
2750,76.0,0.00269135800001,2761
2760,76.0,0.00270108800001,2771
2770,76.0,0.00270807200001,2781
2780,76.0,0.00271571900001,2791
2790,77.0,0.00272257300001,2801
2800,77.0,0.00273191200001,2811
2810,77.0,0.00273976400001,2821
2820,77.0,0.00275151300001,2831
2830,78.0,0.00276080600001,2841
2840,83.0,0.00276805500001,2851
2850,83.0,0.00277841200001,2861
2860,83.0,0.00278607100001,2871
2870,83.0,0.00279630900001,2881
2880,83.0,0.00280340600001,2891
2890,83.0,0.00281303700001,2901
2900,83.0,0.00282055700001,2911
2910,83.0,0.00283052800001,2921
2920,83.0,0.00283917300001,2931
2930,83.0,0.00284921400001,2941
2940,83.0,0.00285930100001,2951
2950,83.0,0.00286743800001,2961
2960,83.0,0.00288011000001,2971
2970,83.0,0.00289117200001,2981
2980,83.0,0.00290271600001,2991
2990,84.0,0.00291504600001,3001
3000,84.0,0.00293021400001,3011
3010,84.0,0.00294643500001,3021
3020,84.0,0.00295616900002,3031
3030,84.0,0.00296919000001,3041
3040,84.0,0.00297736300001,3051
3050,84.0,0.00298464800001,3061
3060,84.0,0.00299123100002,3071
3070,84.0,0.00299674200001,3081
3080,84.0,0.00300612300001,3091
3090,84.0,0.00301311300001,3101
3100,84.0,0.00302709300001,3111
3110,84.0,0.00303732400002,3121
3120,85.0,0.00304864100002,3131
3130,85.0,0.00305733000001,3141
3140,85.0,0.00307036900001,3151
3150,85.0,0.00307813200001,3161
3160,86.0,0.00308790300002,3171
3170,86.0,0.00309565700002,3181
3180,86.0,0.00310585500002,3191
3190,86.0,0.00311844600001,3201
3200,86.0,0.00312529600001,3211
3210,86.0,0.00313584200001,3221
3220,86.0,0.00314210900001,3231
3230,86.0,0.00315416300001,3241
3240,86.0,0.00316228300001,3251
3250,86.0,0.00317423900001,3261
3260,86.0,0.00318254100001,3271
3270,86.0,0.00319210300001,3281
3280,87.0,0.00319987500001,3291
3290,88.0,0.00320950700001,3301
3300,88.0,0.00321777000001,3311
3310,88.0,0.00322833000001,3321
3320,88.0,0.00323545200001,3331
3330,88.0,0.00324734500001,3341
3340,88.0,0.00325414500001,3351
3350,88.0,0.00326283800001,3361
3360,88.0,0.00327128100001,3371
3370,88.0,0.00328037600001,3381
3380,88.0,0.00328791500001,3391
3390,88.0,0.00329795000001,3401
3400,88.0,0.00330752600001,3411
3410,88.0,0.00331749400001,3421
3420,88.0,0.00332518700001,3431
3430,88.0,0.00333497000001,3441
3440,88.0,0.00334336000001,3451
3450,88.0,0.00335274000001,3461
3460,89.0,0.00336006500001,3471
3470,89.0,0.00336723900001,3481
3480,89.0,0.00337863300001,3491
3490,89.0,0.00338657000001,3501
3500,89.0,0.00339439100001,3511
3510,89.0,0.00340184300001,3521
3520,89.0,0.00340885100001,3531
3530,89.0,0.00341905600001,3541
3540,89.0,0.00342743100001,3551
3550,89.0,0.00344039200001,3561
3560,89.0,0.00344869600001,3571
3570,89.0,0.00345775100001,3581
3580,90.0,0.00346534100001,3591
3590,90.0,0.00347421400001,3601
3600,90.0,0.00348134000001,3611
3610,90.0,0.00349114700001,3621
3620,91.0,0.00349934000001,3631
3630,91.0,0.00351060700001,3641
3640,91.0,0.00352125200001,3651
3650,91.0,0.00353071900001,3661
3660,91.0,0.00353773800001,3671
3670,92.0,0.00354952600001,3681
3680,92.0,0.00356017900001,3691
3690,92.0,0.00357129900001,3701
3700,92.0,0.003581826,3711
3710,92.0,0.003592731,3721
3720,92.0,0.003602292,3731
3730,92.0,0.003615111,3741
3740,92.0,0.003622179,3751
3750,92.0,0.003631174,3761
3760,92.0,0.003639421,3771
3770,92.0,0.0036513,3781
