iterations,fitness,time,fevals
0,22.0,0.085066089,1000
10,30.0,0.16066023,2100
20,32.0,0.225107023,3200
30,32.0,0.282015349,4300
40,34.0,0.339710038,5400
50,32.0,0.394136139,6500
60,32.0,0.446214358,7600
70,32.0,0.500758433,8700
80,35.0,0.555139828,9800
90,32.0,0.607450742,10900
100,32.0,0.663773715,12000
110,32.0,0.717612289,13100
120,32.0,0.770263028,14200
130,32.0,0.824923455,15300
140,33.0,0.881623398,16400
150,32.0,0.937049226,17500
160,33.0,0.992593154,18600
170,32.0,1.048057624,19700
180,33.0,1.105083739,20800
190,32.0,1.158961324,21900
200,33.0,1.211567728,23000
210,33.0,1.269021755,24100
220,33.0,1.322696914,25200
230,32.0,1.378989404,26300
240,33.0,1.43307867,27400
250,33.0,1.488421215,28500
260,33.0,1.543496442,29600
270,33.0,1.59729887,30700
280,33.0,1.649911768,31800
290,33.0,1.703157404,32900
300,33.0,1.758162783,34000
310,33.0,1.81357348,35100
320,32.0,1.866392012,36200
330,33.0,1.920469229,37300
340,32.0,1.973754067,38400
350,33.0,2.028542912,39500
360,33.0,2.086516308,40600
370,33.0,2.137980931,41700
380,33.0,2.192815785,42800
390,33.0,2.245855896,43900
400,33.0,2.298931416,45000
410,32.0,2.355179473,46100
420,32.0,2.40897804,47200
430,33.0,2.462055434,48300
440,34.0,2.518383203,49400
450,33.0,2.576024963,50500
460,33.0,2.630018758,51600
470,34.0,2.683233851,52700
480,35.0,2.736605696,53800
490,34.0,2.789436535,54900
500,34.0,2.844095262,56000
510,34.0,2.89866207,57100
520,33.0,2.95406649,58200
530,34.0,3.006193851,59300
540,34.0,3.065909291,60400
550,35.0,3.122683436,61500
560,33.0,3.178074179,62600
570,34.0,3.232646525,63700
580,33.0,3.288109056,64800
590,33.0,3.346859209,65900
600,33.0,3.403464967,67000
610,34.0,3.457058886,68100
620,36.0,3.511123713,69200
630,36.0,3.565135656,70300
640,34.0,3.618628408,71400
650,34.0,3.67306264,72500
660,36.0,3.725988228,73600
670,33.0,3.779597048,74700
680,33.0,3.833900846,75800
690,33.0,3.888290787,76900
700,34.0,3.941611455,78000
710,34.0,3.992586416,79100
720,33.0,4.045597581,80200
730,33.0,4.098882305,81300
740,34.0,4.150902835,82400
750,34.0,4.204396214,83500
760,35.0,4.258760364,84600
770,35.0,4.311826557,85700
780,34.0,4.368483683,86800
790,35.0,4.42388093,87900
800,38.0,4.478791584,89000
810,34.0,4.534972704,90100
820,34.0,4.587701115,91200
830,38.0,4.637924517,92300
840,35.0,4.692897882,93400
850,36.0,4.748302277,94500
860,35.0,4.802093725,95600
870,34.0,4.856041446,96700
880,37.0,4.909847785,97800
890,35.0,4.962252927,98900
900,34.0,5.018361421,100000
910,35.0,5.072206924,101100
920,35.0,5.124877505,102200
930,38.0,5.179133622,103300
940,41.0,5.237011029,104400
950,38.0,5.2957398,105500
960,35.0,5.351919745,106600
970,34.0,5.40418699,107700
980,34.0,5.458612393,108800
990,34.0,5.512780357,109900
1000,38.0,5.568656443,111000
1010,35.0,5.624303511,112100
1020,38.0,5.678069084,113200
1030,38.0,5.733657311,114300
1040,38.0,5.78804365,115400
1050,34.0,5.840606244,116500
1060,34.0,5.89596396,117600
1070,34.0,5.947981133,118700
1080,34.0,5.998845094,119800
1090,35.0,6.053542646,120900
1100,34.0,6.107177732,122000
1110,38.0,6.160172534,123100
1120,38.0,6.213999858,124200
1130,34.0,6.268029795,125300
1140,38.0,6.322393397,126400
1150,35.0,6.383291526,127500
1160,34.0,6.463784595,128600
1170,38.0,6.550978055,129700
1180,38.0,6.64689249,130800
1190,34.0,6.763833641,131900
1200,34.0,6.885581059,133000
1210,35.0,6.983207032,134100
1220,38.0,7.228479993,135200
1230,39.0,7.443302445,136300
1240,39.0,7.582286261,137400
1250,39.0,7.672970612,138500
1260,39.0,7.757846812,139600
1270,36.0,7.837779996,140700
1280,39.0,7.915892876,141800
1290,35.0,7.983356362,142900
1300,42.0,8.057973523,144000
1310,39.0,8.136216102,145100
1320,38.0,8.218287844,146200
1330,39.0,8.30860977,147300
1340,39.0,8.394044909,148400
1350,39.0,8.449639496,149500
1360,35.0,8.507074174,150600
1370,40.0,8.560145524,151700
1380,40.0,8.619548263,152800
1390,39.0,8.67362729,153900
1400,39.0,8.732146552,155000
1410,39.0,8.785124982,156100
1420,35.0,8.841581725,157200
1430,39.0,8.89510421,158300
1440,41.0,8.947437376,159400
1450,35.0,9.00173594,160500
1460,38.0,9.056675274,161600
1470,39.0,9.110977556,162700
1480,35.0,9.165536092,163800
1490,35.0,9.21905756,164900
1500,39.0,9.275056485,166000
1510,39.0,9.328945934,167100
1520,39.0,9.381241887,168200
1530,40.0,9.436265384,169300
1540,35.0,9.489781817,170400
1550,35.0,9.544139196,171500
1560,36.0,9.600209118,172600
1570,36.0,9.65239584,173700
1580,47.0,9.707941691,174800
1590,39.0,9.763237046,175900
1600,39.0,9.818859374,177000
1610,35.0,9.87192562,178100
1620,36.0,9.924317322,179200
1630,38.0,9.97781029,180300
1640,39.0,10.033030154,181400
1650,35.0,10.085168937,182500
1660,39.0,10.140940046,183600
1670,39.0,10.196646704,184700
1680,37.0,10.252817509,185800
1690,39.0,10.307767157,186900
1700,36.0,10.361390713,188000
1710,38.0,10.418263603,189100
1720,39.0,10.472552649,190200
1730,35.0,10.527375514,191300
1740,35.0,10.582840386,192400
1750,35.0,10.635793243,193500
1760,39.0,10.693080687,194600
1770,50.0,10.746731228,195700
1780,39.0,10.800427949,196800
1790,38.0,10.853215562,197900
1800,35.0,10.909583404,199000
1810,39.0,10.964407276,200100
1820,40.0,11.019921904,201200
1830,39.0,11.07719389,202300
1840,39.0,11.131780952,203400
1850,39.0,11.189198464,204500
1860,42.0,11.243785571,205600
1870,39.0,11.299492121,206700
1880,40.0,11.355239229,207800
1890,48.0,11.411574707,208900
1900,49.0,11.469932756,210000
1910,39.0,11.523691785,211100
1920,49.0,11.580870654,212200
1930,49.0,11.633626407,213300
1940,49.0,11.692086939,214400
1950,43.0,11.747479233,215500
1960,48.0,11.801869233,216600
1970,43.0,11.855733197,217700
1980,47.0,11.908592848,218800
1990,45.0,11.960035526,219900
2000,43.0,12.014824107,221000
2010,43.0,12.068248508,222100
2020,43.0,12.119446459,223200
2030,45.0,12.172687396,224300
2040,43.0,12.224724262,225400
2050,45.0,12.277198979,226500
2060,42.0,12.329216998,227600
2070,43.0,12.381029856,228700
2080,45.0,12.434798886,229800
2090,47.0,12.484774116,230900
2100,43.0,12.538286171,232000
2110,45.0,12.592430973,233100
2120,43.0,12.645234898,234200
2130,47.0,12.696847548,235300
2140,49.0,12.753260811,236400
2150,45.0,12.806514956,237500
2160,47.0,12.857415632,238600
2170,45.0,12.912111025,239700
2180,43.0,12.966508077,240800
2190,49.0,13.019044422,241900
2200,45.0,13.071959734,243000
2210,45.0,13.125114945,244100
2220,45.0,13.175305328,245200
2230,45.0,13.229670791,246300
2240,48.0,13.283952434,247400
2250,45.0,13.33661055,248500
2260,45.0,13.39063127,249600
2270,45.0,13.444616555,250700
2280,48.0,13.497599761,251800
2290,45.0,13.550560499,252900
2300,46.0,13.602282428,254000
2310,52.0,13.655261158,255100
2320,49.0,13.706637244,256200
2330,49.0,13.757461083,257300
2340,48.0,13.808815173,258400
2350,45.0,13.862956968,259500
2360,45.0,13.914994366,260600
2370,49.0,13.965452518,261700
2380,45.0,14.019805377,262800
2390,45.0,14.071878426,263900
2400,46.0,14.122890608,265000
2410,48.0,14.174317152,266100
2420,45.0,14.230060526,267200
2430,45.0,14.283203943,268300
2440,48.0,14.334255145,269400
2450,48.0,14.386491224,270500
2460,45.0,14.438645676,271600
2470,52.0,14.491586826,272700
2480,50.0,14.542261222,273800
2490,52.0,14.597300267,274900
2500,47.0,14.648856869,276000
2510,46.0,14.702190918,277100
2520,48.0,14.753552726,278200
2530,50.0,14.805808618,279300
2540,48.0,14.863135524,280400
2550,48.0,14.91524029,281500
2560,49.0,14.970768163,282600
2570,47.0,15.023794315,283700
2580,47.0,15.076836001,284800
2590,51.0,15.129599231,285900
2600,46.0,15.183716543,287000
2610,56.0,15.234597785,288100
2620,49.0,15.288125166,289200
2630,47.0,15.3390658,290300
2640,47.0,15.391852837,291400
2650,47.0,15.445547352,292500
2660,48.0,15.497473574,293600
2670,48.0,15.550743359,294700
2680,49.0,15.602908598,295800
2690,50.0,15.657904118,296900
2700,47.0,15.711291492,298000
2710,56.0,15.76335386,299100
2720,50.0,15.814437511,300200
2730,48.0,15.871572742,301300
2740,51.0,15.922208767,302400
2750,49.0,15.975341665,303500
2760,56.0,16.026581336,304600
2770,46.0,16.079995104,305700
2780,46.0,16.130928828,306800
2790,48.0,16.18179628,307900
2800,49.0,16.233482042,309000
2810,51.0,16.28698273,310100
2820,46.0,16.339085597,311200
2830,47.0,16.390917229,312300
2840,47.0,16.443964174,313400
2850,50.0,16.496373641,314500
2860,48.0,16.547834428,315600
2870,50.0,16.600526798,316700
2880,47.0,16.655005452,317800
2890,50.0,16.7062662,318900
2900,56.0,16.75910136,320000
2910,49.0,16.814398229,321100
2920,48.0,16.871140928,322200
2930,56.0,16.923858642,323300
2940,50.0,16.97730672,324400
2950,50.0,17.031896592,325500
2960,50.0,17.088116365,326600
2970,49.0,17.141002641,327700
2980,47.0,17.194647,328800
2990,46.0,17.250702235,329900
3000,51.0,17.305814551,331000
3010,49.0,17.359842947,332100
3020,49.0,17.414238593,333200
3030,52.0,17.473871336,334300
3040,52.0,17.526618147,335400
3050,51.0,17.583409996,336500
3060,46.0,17.638421611,337600
3070,46.0,17.690802619,338700
3080,51.0,17.743723647,339800
3090,47.0,17.798274649,340900
3100,47.0,17.849394638,342000
3110,51.0,17.905163815,343100
3120,54.0,17.958584783,344200
3130,49.0,18.010388027,345300
3140,54.0,18.065303786,346400
3150,49.0,18.119106331,347500
3160,46.0,18.171408421,348600
3170,46.0,18.223167003,349700
3180,46.0,18.283632603,350800
3190,46.0,18.350190651,351900
3200,51.0,18.414478963,353000
3210,49.0,18.472624803,354100
3220,47.0,18.528794595,355200
3230,51.0,18.582831315,356300
3240,49.0,18.634935525,357400
3250,49.0,18.687143136,358500
3260,48.0,18.740340012,359600
3270,47.0,18.793783551,360700
3280,49.0,18.845000373,361800
3290,51.0,18.898703839,362900
3300,49.0,18.953466797,364000
3310,51.0,19.006074468,365100
3320,46.0,19.057552179,366200
3330,51.0,19.112125034,367300
3340,47.0,19.166612516,368400
3350,47.0,19.218822754,369500
3360,47.0,19.27225689,370600
3370,49.0,19.323605769,371700
3380,51.0,19.379574344,372800
3390,51.0,19.433246895,373900
3400,49.0,19.4836565,375000
3410,50.0,19.53682365,376100
3420,51.0,19.588087246,377200
3430,49.0,19.640989396,378300
3440,48.0,19.69379041,379400
3450,49.0,19.745631878,380500
3460,49.0,19.799862487,381600
3470,53.0,19.854163084,382700
3480,47.0,19.907064042,383800
3490,47.0,19.95928861,384900
3500,49.0,20.012247977,386000
3510,48.0,20.06561079,387100
3520,47.0,20.121378779,388200
3530,49.0,20.178488708,389300
3540,51.0,20.233908293,390400
3550,47.0,20.288894015,391500
3560,49.0,20.342780826,392600
3570,49.0,20.395162528,393700
3580,46.0,20.44775412,394800
3590,49.0,20.502283529,395900
3600,46.0,20.555950047,397000
3610,47.0,20.60628215,398100
3620,46.0,20.660708783,399200
3630,48.0,20.712859557,400300
3640,57.0,20.765800042,401400
3650,50.0,20.818128874,402500
3660,49.0,20.868911798,403600
3670,47.0,20.922309443,404700
