iterations,fitness,time,fevals
0,22.0,0.001948133,581
10,28.0,0.004276613,1089
20,31.0,0.005067793,1564
30,32.0,0.005837493,2035
40,32.0,0.006465703,2520
50,32.0,0.00717699,2986
60,35.0,0.008013119,3475
70,36.0,0.008790953,3949
80,36.0,0.009546975,4436
90,37.0,0.010844388,4925
100,37.0,0.011569459,5414
110,38.0,0.012150648,5898
120,38.0,0.013182146,6377
130,39.0,0.014558287,6863
140,38.0,0.015088992,7340
150,38.0,0.015621767,7830
160,40.0,0.016173286,8317
170,39.0,0.016877758,8801
180,44.0,0.017550623,9291
190,48.0,0.018262102,9770
200,48.0,0.018816023,10263
210,49.0,0.019453842,10746
220,48.0,0.019985477,11218
230,48.0,0.020531038,11707
240,50.0,0.021642075,12165
250,49.0,0.022181848,12647
260,48.0,0.022712617,13120
270,50.0,0.023395854,13597
280,49.0,0.02409577,14102
290,49.0,0.024639493,14586
300,49.0,0.025293271,15054
310,49.0,0.025950993,15546
320,49.0,0.026756332,16030
330,50.0,0.027475915,16513
340,50.0,0.028208724,17014
350,51.0,0.02882729,17493
360,50.0,0.029378962,17978
370,49.0,0.02999698,18462
380,49.0,0.030769873,18938
390,50.0,0.031488759,19419
400,49.0,0.032576476,19916
410,48.0,0.033348353,20403
420,49.0,0.034140162,20892
430,49.0,0.034704893,21384
440,49.0,0.035371356,21863
450,49.0,0.03586301,22357
460,49.0,0.036370567,22834
470,49.0,0.037107718,23326
480,50.0,0.037592585,23795
490,50.0,0.038078158,24285
500,50.0,0.038794369,24761
510,50.0,0.039413627,25249
520,50.0,0.040088141,25751
530,50.0,0.040744304,26234
540,50.0,0.041397998,26722
550,51.0,0.041913996,27210
560,51.0,0.042485747,27700
570,52.0,0.043446323,28192
580,51.0,0.044080101,28670
590,51.0,0.044561188,29147
600,51.0,0.045053867,29623
610,51.0,0.045525971,30112
620,51.0,0.04599695,30591
630,51.0,0.046550457,31082
640,52.0,0.047031166,31581
650,51.0,0.047597734,32055
660,52.0,0.048165163,32543
670,66.0,0.048759681,33030
680,67.0,0.049281719,33521
690,68.0,0.049759901,34004
700,68.0,0.050222203,34495
710,67.0,0.050716263,34971
720,69.0,0.051210433,35461
730,70.0,0.051674576,35942
740,71.0,0.052189274,36425
750,71.0,0.052667663,36897
760,72.0,0.053515496,37381
770,74.0,0.054050156,37865
780,72.0,0.054776293,38358
790,75.0,0.05546773,38846
800,73.0,0.056026923,39342
810,73.0,0.056907064,39818
820,74.0,0.059525268,40301
830,73.0,0.06200365,40789
840,74.0,0.064387304,41266
850,76.0,0.067252356,41743
860,75.0,0.068655314,42245
870,78.0,0.070480234,42722
880,76.0,0.071328003,43198
890,76.0,0.07639909,43675
900,76.0,0.077202336,44164
910,77.0,0.07947662,44655
920,77.0,0.081175037,45137
930,79.0,0.082768883,45626
940,78.0,0.08423391,46114
950,78.0,0.085639509,46605
960,78.0,0.088013433,47096
970,78.0,0.09398841,47570
980,79.0,0.096034468,48049
990,80.0,0.098649529,48533
1000,80.0,0.101581747,49018
1010,80.0,0.103227566,49505
1020,78.0,0.105227494,49994
1030,79.0,0.107923155,50477
1040,79.0,0.11129397,50954
1050,79.0,0.118572553,51427
1060,78.0,0.121365223,51914
1070,78.0,0.123440405,52409
1080,79.0,0.127293984,52900
1090,78.0,0.128263747,53388
1100,80.0,0.130388385,53859
1110,80.0,0.131457207,54333
1120,79.0,0.132350156,54814
1130,79.0,0.133152673,55298
1140,79.0,0.134531524,55788
1150,79.0,0.135204976,56276
1160,79.0,0.135795862,56750
1170,79.0,0.136484628,57234
1180,81.0,0.137245542,57709
1190,80.0,0.137912231,58192
1200,80.0,0.138609459,58664
1210,82.0,0.139170171,59154
1220,82.0,0.139756741,59638
1230,80.0,0.140316285,60115
1240,80.0,0.140838871,60596
1250,81.0,0.141359461,61080
1260,80.0,0.142109453,61561
1270,80.0,0.142629822,62051
1280,81.0,0.143138162,62539
1290,82.0,0.143636794,63022
1300,82.0,0.144316483,63510
1310,82.0,0.144962772,63991
1320,81.0,0.145561695,64479
1330,81.0,0.146128706,64964
1340,81.0,0.146618775,65439
1350,81.0,0.147102723,65943
1360,81.0,0.147581462,66420
1370,82.0,0.148051129,66899
1380,83.0,0.148521475,67386
1390,81.0,0.149015361,67871
1400,81.0,0.14960249,68357
1410,79.0,0.150083607,68832
1420,79.0,0.15057718,69311
1430,80.0,0.151055608,69788
1440,81.0,0.151550587,70275
1450,82.0,0.152027804,70751
1460,80.0,0.15251025,71232
1470,80.0,0.153016954,71707
1480,79.0,0.15373123,72192
1490,79.0,0.154265752,72675
1500,79.0,0.154733638,73149
1510,78.0,0.155768697,73646
1520,79.0,0.15630292,74122
1530,79.0,0.156785065,74610
1540,79.0,0.157329078,75082
1550,79.0,0.157913222,75570
1560,77.0,0.158451982,76056
1570,79.0,0.158917046,76530
1580,78.0,0.159396685,77009
1590,77.0,0.159864365,77494
1600,78.0,0.160362991,77978
1610,77.0,0.160949724,78458
1620,77.0,0.161569738,78933
1630,77.0,0.162051866,79435
1640,78.0,0.162583437,79900
1650,80.0,0.163102506,80387
1660,79.0,0.163836918,80873
1670,80.0,0.164301305,81359
1680,81.0,0.164817633,81845
1690,81.0,0.165611863,82322
1700,81.0,0.166165699,82798
1710,80.0,0.16668256,83283
1720,80.0,0.167147507,83770
1730,81.0,0.16781158,84241
1740,80.0,0.168308364,84724
1750,80.0,0.16896296,85206
1760,81.0,0.169437733,85693
1770,80.0,0.169943037,86196
1780,80.0,0.170466929,86670
1790,80.0,0.170947366,87141
1800,80.0,0.171402249,87622
1810,80.0,0.171854227,88116
1820,79.0,0.172389618,88596
1830,80.0,0.172869483,89074
1840,80.0,0.173426599,89546
1850,80.0,0.173856943,90028
1860,80.0,0.174330005,90520
1870,81.0,0.174808126,90996
1880,81.0,0.175294875,91474
1890,81.0,0.176189558,91948
1900,80.0,0.176777312,92418
1910,80.0,0.177366953,92898
1920,80.0,0.177931838,93386
1930,81.0,0.178517529,93877
1940,80.0,0.179057652,94356
1950,81.0,0.179659987,94823
1960,80.0,0.18019371,95297
1970,81.0,0.180767062,95778
1980,81.0,0.181319899,96273
1990,80.0,0.182502044,96760
2000,80.0,0.18645397,97261
2010,80.0,0.188878247,97747
2020,80.0,0.191385393,98226
2030,81.0,0.193301657,98690
2040,81.0,0.198865312,99173
2050,80.0,0.201366608,99662
2060,79.0,0.205658733,100138
2070,80.0,0.209364401,100634
2080,79.0,0.214001368,101129
2090,79.0,0.216041534,101620
2100,79.0,0.217778165,102103
2110,79.0,0.225244386,102580
2120,80.0,0.226330756,103070
2130,79.0,0.228602022,103560
