iterations,fitness,time,fevals
0,22.0,0.089055716,1000
10,35.0,0.168653153,2100
20,40.0,0.238680507,3200
30,41.0,0.307478082,4300
40,42.0,0.372649963,5400
50,47.0,0.433897255,6500
60,43.0,0.492559834,7600
70,44.0,0.549283571,8700
80,45.0,0.612991492,9800
90,50.0,0.669110086,10900
100,45.0,0.72656945,12000
110,44.0,0.785623745,13100
120,45.0,0.84310868,14200
130,44.0,0.898074633,15300
140,43.0,0.955571129,16400
150,45.0,1.012987995,17500
160,45.0,1.070963779,18600
170,45.0,1.126891277,19700
180,45.0,1.183821979,20800
190,45.0,1.244383453,21900
200,49.0,1.302535802,23000
210,44.0,1.361257191,24100
220,45.0,1.418826066,25200
230,44.0,1.475454758,26300
240,44.0,1.537518824,27400
250,50.0,1.594640117,28500
260,45.0,1.652334969,29600
270,51.0,1.712012561,30700
280,53.0,1.769449344,31800
290,53.0,1.826910756,32900
300,52.0,1.884483053,34000
310,52.0,1.941237069,35100
320,52.0,1.998783213,36200
330,52.0,2.068194692,37300
340,52.0,2.122071052,38400
350,52.0,2.178656258,39500
360,52.0,2.23887006,40600
370,53.0,2.295975528,41700
380,53.0,2.354257575,42800
390,53.0,2.411069277,43900
400,52.0,2.470339687,45000
410,52.0,2.525841441,46100
420,52.0,2.586613846,47200
430,53.0,2.643477395,48300
440,52.0,2.700915656,49400
450,51.0,2.760947061,50500
460,53.0,2.816851405,51600
470,53.0,2.875268396,52700
480,51.0,2.93476967,53800
490,53.0,2.991095118,54900
500,52.0,3.044588477,56000
510,53.0,3.100283701,57100
520,52.0,3.160449214,58200
530,52.0,3.216867709,59300
540,52.0,3.273776279,60400
550,52.0,3.33553508,61500
560,53.0,3.393597546,62600
570,52.0,3.448637743,63700
580,54.0,3.508103384,64800
590,53.0,3.56513209,65900
600,53.0,3.62431424,67000
610,52.0,3.68242887,68100
620,55.0,3.73606659,69200
630,53.0,3.792132597,70300
640,53.0,3.853310213,71400
650,53.0,3.910187547,72500
660,53.0,3.968900041,73600
670,52.0,4.028460166,74700
680,53.0,4.085742678,75800
690,53.0,4.143584334,76900
700,53.0,4.204305776,78000
710,53.0,4.262417706,79100
720,54.0,4.320006064,80200
730,53.0,4.377699996,81300
740,53.0,4.436453325,82400
750,52.0,4.494986175,83500
760,53.0,4.551937982,84600
770,53.0,4.608812162,85700
780,53.0,4.664236086,86800
790,53.0,4.721423731,87900
800,53.0,4.777571743,89000
810,53.0,4.832878807,90100
820,53.0,4.892133058,91200
830,52.0,4.949345861,92300
840,53.0,5.006722818,93400
850,53.0,5.067112537,94500
860,53.0,5.122091271,95600
870,53.0,5.182439682,96700
880,53.0,5.23834164,97800
890,53.0,5.297089005,98900
900,53.0,5.355877626,100000
910,53.0,5.412609479,101100
920,54.0,5.472128428,102200
930,52.0,5.528540878,103300
940,52.0,5.584370941,104400
950,53.0,5.643777415,105500
960,53.0,5.701292281,106600
970,53.0,5.759498832,107700
980,53.0,5.814036032,108800
990,53.0,5.871218513,109900
1000,53.0,5.929928385,111000
1010,53.0,5.984359148,112100
1020,53.0,6.039818892,113200
1030,53.0,6.095520994,114300
1040,53.0,6.152295129,115400
1050,52.0,6.209453898,116500
1060,53.0,6.264832035,117600
1070,54.0,6.323352055,118700
1080,53.0,6.381414493,119800
1090,53.0,6.438214244,120900
1100,53.0,6.494397438,122000
1110,52.0,6.553286929,123100
1120,53.0,6.612827595,124200
1130,53.0,6.670220996,125300
1140,54.0,6.726592674,126400
1150,54.0,6.78641628,127500
1160,53.0,6.841516175,128600
1170,54.0,6.897011875,129700
1180,54.0,6.952227106,130800
1190,53.0,7.006553334,131900
1200,53.0,7.062191404,133000
1210,54.0,7.116285227,134100
1220,53.0,7.171738695,135200
1230,54.0,7.228262761,136300
1240,53.0,7.285163609,137400
1250,54.0,7.34247129,138500
1260,54.0,7.398357424,139600
1270,54.0,7.453079907,140700
1280,61.0,7.511149921,141800
1290,54.0,7.567362951,142900
1300,54.0,7.623643317,144000
1310,54.0,7.681431444,145100
1320,54.0,7.741396534,146200
1330,53.0,7.799698706,147300
1340,54.0,7.854313541,148400
1350,54.0,7.91338835,149500
1360,55.0,7.970023836,150600
1370,53.0,8.025788727,151700
1380,53.0,8.083055165,152800
1390,54.0,8.139219927,153900
1400,54.0,8.196108067,155000
1410,53.0,8.253114015,156100
1420,54.0,8.310816984,157200
1430,53.0,8.370222801,158300
1440,59.0,8.427762668,159400
1450,54.0,8.484971502,160500
1460,54.0,8.5410455,161600
1470,53.0,8.597696854,162700
1480,54.0,8.656173914,163800
1490,54.0,8.713247808,164900
1500,54.0,8.770273199,166000
1510,54.0,8.828301891,167100
1520,54.0,8.884696285,168200
1530,54.0,8.943456256,169300
1540,54.0,8.99966029,170400
1550,53.0,9.054462088,171500
1560,54.0,9.122887782,172600
1570,53.0,9.180327378,173700
1580,53.0,9.236203114,174800
1590,59.0,9.293848415,175900
1600,54.0,9.354022737,177000
1610,54.0,9.409331767,178100
1620,54.0,9.465745567,179200
1630,54.0,9.523020686,180300
1640,54.0,9.5809855,181400
1650,53.0,9.645024367,182500
1660,53.0,9.698190534,183600
1670,54.0,9.757266481,184700
1680,53.0,9.821659207,185800
1690,54.0,9.880847373,186900
1700,54.0,9.935514647,188000
1710,54.0,9.999083792,189100
1720,57.0,10.05737107,190200
1730,53.0,10.115583541,191300
1740,55.0,10.17434611,192400
1750,57.0,10.231065626,193500
1760,54.0,10.287346857,194600
1770,53.0,10.345864444,195700
1780,54.0,10.401148803,196800
1790,53.0,10.457578961,197900
1800,53.0,10.513954105,199000
1810,54.0,10.573141578,200100
1820,53.0,10.627770455,201200
1830,54.0,10.687309829,202300
1840,59.0,10.743821972,203400
1850,54.0,10.799115671,204500
1860,54.0,10.85727432,205600
1870,53.0,10.912800308,206700
1880,53.0,10.968942326,207800
1890,54.0,11.026488508,208900
1900,55.0,11.083246131,210000
1910,54.0,11.141552441,211100
1920,53.0,11.200179441,212200
1930,59.0,11.257542969,213300
1940,54.0,11.314852945,214400
1950,54.0,11.372860241,215500
1960,58.0,11.430801555,216600
1970,60.0,11.486420892,217700
1980,54.0,11.541494796,218800
1990,54.0,11.598250234,219900
2000,55.0,11.656816128,221000
2010,54.0,11.714694167,222100
2020,53.0,11.773077337,223200
2030,53.0,11.835038384,224300
2040,53.0,11.891389083,225400
2050,54.0,11.947989562,226500
