iterations,fitness,time,fevals
0,26.0,0.000747615000002,442
10,25.0,0.001969266,783
20,28.0,0.002582172,1110
30,30.0,0.003196977,1446
40,30.0,0.003658986,1775
50,30.0,0.004153066,2099
60,31.0,0.00486783,2431
70,31.0,0.005500379,2770
80,32.0,0.006023315,3103
90,32.0,0.008023236,3441
100,32.0,0.00855202,3778
110,32.0,0.008925986,4111
120,34.0,0.00935073299999,4453
130,34.0,0.00980907199999,4787
140,33.0,0.010389101,5121
150,32.0,0.01125605,5463
160,33.0,0.011789027,5797
170,34.0,0.012469454,6137
180,33.0,0.013032449,6468
190,33.0,0.013555994,6800
200,33.0,0.014125866,7127
210,33.0,0.014545015,7463
220,35.0,0.015137706,7796
230,34.0,0.015840166,8136
240,35.0,0.016626388,8478
250,34.0,0.019514166,8812
260,34.0,0.022659498,9152
270,33.0,0.026458728,9492
280,33.0,0.028453012,9816
290,33.0,0.030316404,10141
300,34.0,0.032045801,10475
310,34.0,0.035460193,10810
320,36.0,0.036437938,11143
330,36.0,0.038377845,11481
340,36.0,0.039384642,11818
350,37.0,0.045555691,12157
360,38.0,0.04618594,12493
370,37.0,0.053026308,12823
380,37.0,0.053592328,13169
390,38.0,0.05416189,13514
400,42.0,0.055433046,13858
410,38.0,0.057438349,14199
420,40.0,0.059989957,14530
430,42.0,0.061483233,14863
440,42.0,0.062828835,15208
450,43.0,0.064339203,15539
460,42.0,0.068633337,15876
470,42.0,0.069555132,16213
480,43.0,0.072328304,16545
490,42.0,0.074139969,16886
500,43.0,0.078702184,17226
510,46.0,0.079614148,17553
520,43.0,0.081458964,17898
530,44.0,0.082662985,18226
540,44.0,0.086172499,18565
550,45.0,0.088038361,18904
560,44.0,0.088906602,19244
570,45.0,0.090974885,19577
580,46.0,0.091914222,19920
590,46.0,0.092646413,20257
600,46.0,0.093367945,20584
610,46.0,0.094016127,20914
620,47.0,0.094525866,21250
630,47.0,0.095039614,21585
640,46.0,0.095502082,21918
650,47.0,0.095971082,22252
660,47.0,0.096431702,22591
670,48.0,0.096878393,22924
680,48.0,0.097317379,23257
690,47.0,0.098005914,23587
700,49.0,0.098756141,23913
710,47.0,0.09996309,24240
720,47.0,0.100486808,24573
730,47.0,0.100949812,24907
740,47.0,0.101383378,25241
750,48.0,0.101835466,25577
