iterations,fitness,time,fevals
0,21.0,0.102863395,1000
10,23.0,0.18216357,2100
20,23.0,0.251080434,3200
30,31.0,0.318177211,4300
40,31.0,0.411496728,5400
50,33.0,0.46689719,6500
60,34.0,0.520866308,7600
70,36.0,0.584232973,8700
80,38.0,0.647479282,9800
90,40.0,0.715217838,10900
100,51.0,0.778659397,12000
110,53.0,0.852172363,13100
120,53.0,0.90996727,14200
130,46.0,0.963907671,15300
140,49.0,1.015919224,16400
150,52.0,1.068349524,17500
160,56.0,1.121926542,18600
170,53.0,1.184194913,19700
180,59.0,1.256469424,20800
190,64.0,1.334063569,21900
200,59.0,1.418555929,23000
210,59.0,1.47122651,24100
220,59.0,1.520036337,25200
230,66.0,1.570010527,26300
240,64.0,1.62018502,27400
250,66.0,1.670846623,28500
260,61.0,1.723233513,29600
270,60.0,1.774126078,30700
280,61.0,1.844541829,31800
290,66.0,1.907516556,32900
300,66.0,1.971174507,34000
310,67.0,2.03285005,35100
320,66.0,2.088374778,36200
330,66.0,2.142650239,37300
340,66.0,2.193067293,38400
350,62.0,2.243820339,39500
360,61.0,2.293833176,40600
370,61.0,2.380194392,41700
380,62.0,2.432605323,42800
390,61.0,2.484739778,43900
400,66.0,2.542496913,45000
410,66.0,2.602650736,46100
420,66.0,2.664835789,47200
430,66.0,2.727553531,48300
440,66.0,2.779601183,49400
450,66.0,2.845306776,50500
460,66.0,2.895768752,51600
470,66.0,2.94747169,52700
480,62.0,2.996725927,53800
490,60.0,3.045223901,54900
500,60.0,3.09452645,56000
510,66.0,3.14800804,57100
520,63.0,3.2065713,58200
530,66.0,3.266572631,59300
540,66.0,3.358266195,60400
550,67.0,3.417151974,61500
560,63.0,3.466665562,62600
570,66.0,3.515241228,63700
580,66.0,3.571110784,64800
590,61.0,3.631382395,65900
600,71.0,3.684352901,67000
610,66.0,3.743760371,68100
620,67.0,3.830882681,69200
630,68.0,3.905962273,70300
640,66.0,3.981223768,71400
650,68.0,4.050901583,72500
