iterations,fitness,time,fevals
0,23.0,0.001020246,648
10,27.0,0.00158751,1200
20,27.0,0.001981534,1753
30,27.0,0.002345497,2295
40,28.0,0.002703207,2837
50,28.0,0.003066022,3389
60,28.0,0.003452323,3939
70,28.0,0.004238488,4488
80,27.0,0.005427605,5032
90,28.0,0.006022985,5580
100,28.0,0.006725728,6127
110,28.0,0.00736955,6675
120,27.0,0.007791394,7215
130,28.0,0.008243913,7771
140,28.0,0.008630267,8316
150,27.0,0.009008722,8868
160,27.0,0.009380068,9422
170,27.0,0.009840011,9971
180,27.0,0.010256945,10520
190,28.0,0.010638907,11076
200,28.0,0.01115176,11626
210,28.0,0.011939922,12178
220,30.0,0.012504453,12724
230,28.0,0.013091774,13277
240,29.0,0.013485948,13825
250,29.0,0.01391448,14369
260,29.0,0.014294923,14915
270,29.0,0.014741649,15461
280,30.0,0.015486319,16012
290,31.0,0.016218309,16560
300,31.0,0.016710946,17111
310,30.0,0.017104158,17661
320,31.0,0.017490812,18210
330,31.0,0.017866743,18761
340,30.0,0.018495106,19309
350,30.0,0.019339806,19856
360,31.0,0.019984113,20405
370,31.0,0.020476955,20955
380,32.0,0.021009067,21502
390,31.0,0.021408929,22057
400,31.0,0.021791066,22606
410,32.0,0.022216024,23150
420,31.0,0.022621358,23702
430,31.0,0.023237734,24252
440,31.0,0.023620173,24794
450,32.0,0.024090952,25340
460,32.0,0.024508855,25885
470,32.0,0.025001801,26429
480,32.0,0.025564904,26979
490,32.0,0.026483604,27527
500,32.0,0.028083907,28079
510,32.0,0.028498619,28628
520,32.0,0.028871709,29170
530,32.0,0.029485027,29719
540,32.0,0.029866376,30264
550,31.0,0.030423192,30805
560,31.0,0.030952851,31353
570,31.0,0.031531113,31899
580,31.0,0.031960791,32439
590,31.0,0.032494439,32988
600,31.0,0.032994507,33530
610,31.0,0.033619743,34078
620,30.0,0.034570615,34628
630,30.0,0.035108402,35177
640,31.0,0.035516796,35720
650,31.0,0.035911612,36273
660,30.0,0.036294573,36822
670,31.0,0.036670624,37366
680,31.0,0.037039984,37918
690,30.0,0.037407405,38471
700,31.0,0.037805259,39012
710,31.0,0.038243417,39561
720,31.0,0.038639554,40107
730,31.0,0.039041136,40653
740,32.0,0.039495538,41201
750,32.0,0.040016633,41753
760,32.0,0.040564462,42302
770,32.0,0.041071782,42847
780,33.0,0.041601445,43392
790,34.0,0.042141051,43934
800,33.0,0.042805226,44488
810,39.0,0.043251361,45035
820,34.0,0.043710805,45582
830,43.0,0.044083896,46131
840,42.0,0.044460977,46681
850,43.0,0.044831818,47239
860,42.0,0.045194354,47788
870,42.0,0.045557667,48339
880,42.0,0.045922299,48887
890,42.0,0.046283208,49427
900,42.0,0.046650062,49975
910,42.0,0.047078904,50523
920,56.0,0.047564656,51068
930,57.0,0.048113867,51619
940,57.0,0.048642194,52177
950,57.0,0.049196203,52728
960,58.0,0.049563476,53271
970,58.0,0.050097777,53817
980,58.0,0.050630394,54365
990,58.0,0.051028946,54913
