iterations,fitness,time,fevals
0,14.0,3.41819999985e-05,11
10,14.0,6.22089999993e-05,21
20,13.0,8.72269999999e-05,31
30,14.0,0.000113586000001,41
40,16.0,0.000142314000001,51
50,16.0,0.000169547000002,61
60,16.0,0.000198169000001,71
70,16.0,0.000228231000001,81
80,16.0,0.000259846000001,91
90,17.0,0.000300731000001,101
100,17.0,0.000335588000002,111
110,17.0,0.000369582000001,121
120,17.0,0.000410189000002,131
130,17.0,0.000443636000002,141
140,17.0,0.000572299000002,151
150,18.0,0.000610099000001,161
160,18.0,0.000772020000001,171
170,18.0,0.000936167000001,181
180,19.0,0.001145112,191
190,19.0,0.001209617,201
200,20.0,0.001260987,211
210,20.0,0.001437477,221
220,21.0,0.001495008,231
230,21.0,0.001617778,241
240,22.0,0.001790033,251
250,22.0,0.001959496,261
260,22.0,0.002031093,271
270,22.0,0.00206715300001,281
280,23.0,0.00212043500001,291
290,23.0,0.00215141400001,301
300,23.0,0.00218390700001,311
310,23.0,0.00235584000001,321
320,23.0,0.00240963400001,331
330,23.0,0.00245508400001,341
340,23.0,0.00265268100001,351
350,23.0,0.0028306,361
360,23.0,0.002985262,371
370,23.0,0.00309781200001,381
380,23.0,0.003188225,391
390,24.0,0.003252424,401
400,24.0,0.003338853,411
410,24.0,0.003404234,421
420,24.0,0.003486417,431
430,24.0,0.00352790400001,441
440,25.0,0.00357674500001,451
450,26.0,0.00362420800001,461
460,26.0,0.00366176100001,471
470,26.0,0.00383330400001,481
480,26.0,0.00402609500001,491
490,26.0,0.00409147600001,501
500,26.0,0.00412602000001,511
510,26.0,0.00415635300001,521
520,26.0,0.00418917900001,531
530,26.0,0.00423561400001,541
540,27.0,0.00434186700001,551
550,27.0,0.00442510300001,561
560,27.0,0.00450156000001,571
570,27.0,0.00454740400001,581
580,27.0,0.00459407200001,591
590,27.0,0.00462944000001,601
600,29.0,0.00465876400001,611
610,29.0,0.004692325,621
620,29.0,0.00472288700001,631
630,29.0,0.004753156,641
640,29.0,0.004776057,651
650,29.0,0.004798295,661
660,29.0,0.004826222,671
670,29.0,0.004854925,681
680,29.0,0.004884073,691
690,29.0,0.00492253500001,701
700,29.0,0.00495037700001,711
710,29.0,0.00499367500001,721
720,29.0,0.00503136300001,731
730,29.0,0.00508795100001,741
740,29.0,0.00511233900001,751
750,29.0,0.00514834100001,761
760,29.0,0.00517839900001,771
770,30.0,0.00521026700001,781
780,30.0,0.00524173400001,791
790,30.0,0.00526910600001,801
800,30.0,0.00529478600001,811
810,30.0,0.00531912600001,821
820,30.0,0.00534688500001,831
830,30.0,0.00537621900001,841
840,30.0,0.00540945300001,851
850,32.0,0.005437909,861
