iterations,fitness,time,fevals
0,20.0,0.002394279,600
10,19.0,0.003682839,1084
20,22.0,0.006358315,1564
30,22.0,0.00747476199999,2050
40,22.0,0.00837424999999,2540
50,22.0,0.00909577999999,3031
60,24.0,0.010081658,3509
70,24.0,0.012499449,3988
80,24.0,0.013273774,4473
90,25.0,0.01401463,4947
100,25.0,0.014727005,5425
110,27.0,0.01549894,5903
120,26.0,0.016147537,6395
130,26.0,0.0167822,6866
140,27.0,0.017429435,7343
150,27.0,0.01807289,7829
160,28.0,0.019012784,8308
170,28.0,0.019995547,8783
180,31.0,0.020775456,9271
190,33.0,0.021553083,9750
200,34.0,0.022351048,10241
210,34.0,0.023134737,10715
220,34.0,0.023783496,11195
230,35.0,0.024421535,11675
240,35.0,0.025127757,12154
250,35.0,0.02588085,12631
260,35.0,0.026549711,13103
270,35.0,0.027192148,13586
280,35.0,0.028195237,14070
290,35.0,0.028911908,14556
300,36.0,0.029551525,15037
310,36.0,0.030426121,15517
320,36.0,0.031216286,16007
330,39.0,0.032699465,16498
340,37.0,0.033277649,16964
350,38.0,0.033883702,17442
360,40.0,0.034470703,17916
370,40.0,0.035112319,18412
380,41.0,0.035808552,18900
390,41.0,0.036403684,19374
400,41.0,0.036991958,19865
410,41.0,0.037590051,20340
420,41.0,0.03819887,20819
430,41.0,0.038802957,21295
440,41.0,0.039407123,21783
450,41.0,0.040031733,22260
460,42.0,0.040638723,22742
470,43.0,0.041248285,23221
480,45.0,0.04221074,23705
490,46.0,0.042866623,24196
500,46.0,0.043651189,24675
510,45.0,0.044243252,25161
520,46.0,0.044833343,25645
530,45.0,0.045474528,26125
540,47.0,0.04606518,26605
550,46.0,0.046650846,27087
560,46.0,0.047236475,27576
570,46.0,0.047851946,28068
580,46.0,0.048532139,28563
590,46.0,0.049089246,29052
600,46.0,0.049714667,29534
610,46.0,0.050262564,30010
620,47.0,0.050802628,30497
630,47.0,0.051375399,30987
640,48.0,0.051934923,31460
650,47.0,0.052507895,31944
660,47.0,0.053642315,32427
670,47.0,0.054185569,32906
680,46.0,0.05472313,33386
690,47.0,0.055277527,33884
700,46.0,0.055781786,34379
710,47.0,0.056304966,34864
720,47.0,0.056836082,35351
730,48.0,0.057360391,35833
740,47.0,0.057871599,36319
750,47.0,0.058493142,36806
760,47.0,0.059024071,37273
770,47.0,0.059621713,37755
780,47.0,0.060150451,38238
790,47.0,0.06076977,38713
800,47.0,0.061335643,39192
810,47.0,0.061886399,39669
820,48.0,0.062612172,40148
830,47.0,0.063142239,40636
840,47.0,0.063818346,41118
