iterations,fitness,time,fevals
0,14.0,2.11870000015e-05,11
10,12.0,3.61080000015e-05,21
20,15.0,5.11180000018e-05,31
30,15.0,7.8205000003e-05,41
40,15.0,9.05770000035e-05,51
50,17.0,0.000100172000003,61
60,18.0,0.000110924000003,71
70,18.0,0.000121982000003,81
80,18.0,0.000135064000002,91
90,22.0,0.000144299000002,101
100,23.0,0.000157512000003,111
110,23.0,0.000167481000002,121
120,23.0,0.000180308000001,131
130,23.0,0.000190036000001,141
140,23.0,0.000202844,151
150,23.0,0.000216515,161
160,23.0,0.000227749999999,171
170,23.0,0.000239538999999,181
180,23.0,0.000251650999999,191
190,29.0,0.000263736999999,201
200,29.0,0.000277117,211
210,29.0,0.000289004000001,221
220,29.0,0.000308978,231
230,29.0,0.000326352,241
240,29.0,0.000347476,251
250,29.0,0.000362109999999,261
260,29.0,0.000383616000001,271
270,29.0,0.000396217,281
280,29.0,0.00040619,291
290,29.0,0.000416145999999,301
300,29.0,0.000426105000001,311
310,29.0,0.000435874000001,321
320,29.0,0.000451262000002,331
330,29.0,0.000461584000002,341
340,29.0,0.000478268000002,351
350,29.0,0.000489111000002,361
360,30.0,0.000499845000002,371
370,30.0,0.000521097000002,381
380,30.0,0.000536822000001,391
390,30.0,0.000548348000002,401
400,30.0,0.000559269000002,411
410,30.0,0.000579052000001,421
420,30.0,0.000593281,431
430,30.0,0.000608255000001,441
440,30.0,0.000622958000003,451
450,30.0,0.000634401000003,461
460,31.0,0.000644903000003,471
470,31.0,0.000653078000004,481
480,31.0,0.000666206000005,491
490,31.0,0.000682073000005,501
500,33.0,0.000697347000006,511
510,33.0,0.000712094000006,521
520,33.0,0.000733448000005,531
530,34.0,0.000751398000006,541
540,34.0,0.000772345000007,551
550,34.0,0.000785187000007,561
560,34.0,0.000798008000007,571
570,34.0,0.000807989000007,581
580,34.0,0.000820846000007,591
590,34.0,0.000830803000007,601
600,34.0,0.000843424000006,611
610,34.0,0.000853572000008,621
620,34.0,0.000866514000007,631
630,34.0,0.000875332000007,641
640,34.0,0.000907929000007,651
650,34.0,0.000920695000008,661
660,34.0,0.000931328000009,671
670,34.0,0.000944746000009,681
680,34.0,0.000953533000009,691
690,34.0,0.000965989000008,701
700,34.0,0.000975483000008,711
710,34.0,0.000990339000008,721
720,34.0,0.000998903000008,731
730,34.0,0.00101013900001,741
740,34.0,0.00102255100001,751
750,34.0,0.00103482800001,761
760,34.0,0.00104451400001,771
770,34.0,0.00105934500001,781
780,34.0,0.00107154200001,791
790,35.0,0.00108324400001,801
800,35.0,0.00109307800001,811
810,35.0,0.00110511200001,821
820,35.0,0.00111587900001,831
830,35.0,0.00112473700001,841
840,35.0,0.00113807000001,851
850,35.0,0.00114907000001,861
860,35.0,0.00115930400001,871
870,35.0,0.001168439,881
880,35.0,0.00118316000001,891
890,35.0,0.00119482700001,901
900,35.0,0.00121021900001,911
910,35.0,0.00122305800001,921
920,35.0,0.00123987800001,931
930,35.0,0.00125551700001,941
940,35.0,0.00127057700001,951
950,35.0,0.00128435900001,961
960,36.0,0.00129459500001,971
970,36.0,0.00130953300001,981
980,36.0,0.00131943200001,991
990,36.0,0.00133065800001,1001
1000,36.0,0.00133901400001,1011
1010,37.0,0.00135217700001,1021
1020,37.0,0.00136239600001,1031
1030,37.0,0.00137698900001,1041
1040,37.0,0.00139332900001,1051
1050,37.0,0.00140947300001,1061
1060,37.0,0.00142373500001,1071
1070,37.0,0.00143599300001,1081
1080,37.0,0.00144631500001,1091
1090,37.0,0.00145928200001,1101
1100,37.0,0.00147224900001,1111
1110,37.0,0.00148385800001,1121
1120,37.0,0.00149679500001,1131
1130,37.0,0.00151711800001,1141
1140,37.0,0.00153183200001,1151
1150,37.0,0.00154422700001,1161
1160,37.0,0.00155588300001,1171
1170,37.0,0.00156925500001,1181
1180,37.0,0.00163676600001,1191
1190,37.0,0.001675848,1201
1200,37.0,0.00179556300001,1211
1210,37.0,0.001880272,1221
1220,37.0,0.00196539000001,1231
1230,37.0,0.00199526900001,1241
1240,37.0,0.00201642400001,1251
1250,37.0,0.00203092000001,1261
1260,39.0,0.00205216200001,1271
1270,39.0,0.00210131800001,1281
1280,39.0,0.00213861600001,1291
1290,39.0,0.00216283400001,1301
1300,39.0,0.00217566400001,1311
1310,39.0,0.00223113900001,1321
1320,39.0,0.00229376200001,1331
1330,39.0,0.00239946400001,1341
1340,39.0,0.00243600900001,1351
1350,39.0,0.00246400200001,1361
1360,39.0,0.00248158800001,1371
1370,45.0,0.00250746600001,1381
1380,45.0,0.00253259600001,1391
1390,64.0,0.002551091,1401
1400,64.0,0.002595661,1411
1410,64.0,0.002669351,1421
1420,64.0,0.002735797,1431
1430,64.0,0.002814747,1441
1440,65.0,0.002855122,1451
1450,65.0,0.00288201,1461
1460,65.0,0.002952746,1471
1470,65.0,0.00305943,1481
1480,65.0,0.00315159300001,1491
1490,65.0,0.00318888400001,1501
1500,65.0,0.003215948,1511
1510,65.0,0.00324013700001,1521
1520,66.0,0.00326287200001,1531
1530,71.0,0.003281088,1541
1540,71.0,0.003322083,1551
1550,71.0,0.003372348,1561
1560,71.0,0.003436306,1571
1570,71.0,0.003516365,1581
1580,71.0,0.00357682600001,1591
1590,71.0,0.003678351,1601
1600,71.0,0.00371983700001,1611
1610,72.0,0.00382274100001,1621
1620,72.0,0.003858477,1631
1630,72.0,0.00395369300001,1641
1640,72.0,0.004172317,1651
1650,72.0,0.004197988,1661
1660,79.0,0.004226427,1671
1670,79.0,0.004251314,1681
1680,79.0,0.004348628,1691
1690,79.0,0.004395514,1701
1700,80.0,0.004420403,1711
