iterations,fitness,time,fevals
0,12.0,2.44779999998e-05,11
10,12.0,4.9175e-05,21
20,13.0,8.5994e-05,31
30,13.0,0.000107597,41
40,13.0,0.000127185,51
50,14.0,0.00014056,61
60,14.0,0.000154809000001,71
70,14.0,0.000169340000001,81
80,14.0,0.000186510000001,91
90,14.0,0.000206357000001,101
100,14.0,0.00021915,111
110,15.0,0.000241036000001,121
120,15.0,0.000257701000001,131
130,15.0,0.00028717,141
140,15.0,0.000309451000001,151
150,15.0,0.000336644,161
160,16.0,0.000393822,171
170,16.0,0.000509079,181
180,16.0,0.000529543,191
190,16.0,0.000547781,201
200,16.0,0.000566787,211
210,16.0,0.000590318,221
220,17.0,0.000607246,231
230,17.0,0.000625037,241
240,17.0,0.000640992,251
250,17.0,0.000656356,261
260,17.0,0.000671488,271
270,17.0,0.000684473,281
280,17.0,0.000704631,291
290,17.0,0.000726879,301
300,18.0,0.000744948,311
310,118.0,0.000869889,321
320,118.0,0.001375107,331
330,118.0,0.001610079,341
340,118.0,0.001743046,351
350,118.0,0.001833591,361
360,118.0,0.001959415,371
370,118.0,0.002052215,381
380,118.0,0.002150953,391
390,118.0,0.002232297,401
400,118.0,0.002325018,411
410,118.0,0.002424577,421
420,118.0,0.002515272,431
430,118.0,0.002636661,441
440,119.0,0.002704754,451
450,119.0,0.002763208,461
460,120.0,0.002825111,471
470,120.0,0.002932698,481
480,120.0,0.003026137,491
490,120.0,0.003089335,501
500,121.0,0.003152346,511
510,121.0,0.003230154,521
520,121.0,0.003329864,531
530,121.0,0.003444284,541
540,121.0,0.00355528,551
550,121.0,0.003656015,561
560,121.0,0.003717127,571
570,122.0,0.003787304,581
580,122.0,0.003848292,591
590,122.0,0.003914565,601
600,122.0,0.003979405,611
610,122.0,0.004060421,621
620,122.0,0.004127723,631
630,122.0,0.004199277,641
640,122.0,0.004316098,651
650,122.0,0.004381505,661
660,122.0,0.004440756,671
670,122.0,0.004492009,681
680,122.0,0.004555902,691
690,122.0,0.00461712,701
700,122.0,0.004672877,711
710,122.0,0.004740259,721
720,122.0,0.004795968,731
730,122.0,0.004865515,741
740,124.0,0.004949066,751
750,124.0,0.005014506,761
760,124.0,0.00508954,771
770,124.0,0.005172274,781
780,124.0,0.005252104,791
790,124.0,0.005330555,801
800,124.0,0.005414783,811
810,124.0,0.00549052,821
820,124.0,0.005565048,831
830,124.0,0.005640713,841
840,124.0,0.00570924,851
850,124.0,0.005763368,861
860,124.0,0.005832007,871
870,124.0,0.005878303,881
880,124.0,0.005924114,891
890,124.0,0.005974852,901
900,124.0,0.00603826,911
910,124.0,0.006105077,921
920,124.0,0.006184212,931
930,124.0,0.006270375,941
940,124.0,0.006343229,951
950,124.0,0.006414853,961
960,124.0,0.006493599,971
970,124.0,0.006566362,981
980,124.0,0.006639119,991
990,124.0,0.006702203,1001
1000,124.0,0.006775789,1011
1010,124.0,0.006847492,1021
1020,124.0,0.006921065,1031
1030,124.0,0.007001538,1041
1040,124.0,0.007076213,1051
1050,124.0,0.007151076,1061
1060,124.0,0.007226147,1071
1070,124.0,0.00735188,1081
1080,124.0,0.00743058,1091
1090,124.0,0.007517697,1101
1100,124.0,0.007599321,1111
1110,124.0,0.007811809,1121
1120,124.0,0.007885293,1131
1130,124.0,0.007948191,1141
1140,124.0,0.008041807,1151
1150,124.0,0.008099624,1161
1160,124.0,0.008150355,1171
1170,124.0,0.008225218,1181
1180,124.0,0.008292271,1191
1190,124.0,0.008356324,1201
1200,124.0,0.008418562,1211
1210,124.0,0.008482543,1221
1220,124.0,0.008550516,1231
1230,124.0,0.008626223,1241
1240,124.0,0.008674843,1251
1250,124.0,0.008729694,1261
1260,124.0,0.008809324,1271
1270,124.0,0.008853866,1281
1280,124.0,0.008930547,1291
1290,124.0,0.009006645,1301
1300,124.0,0.009080463,1311
1310,124.0,0.009154228,1321
1320,124.0,0.009221726,1331
1330,124.0,0.009385504,1341
1340,124.0,0.009456944,1351
1350,124.0,0.009525551,1361
1360,124.0,0.009601371,1371
1370,124.0,0.009735518,1381
1380,124.0,0.009807912,1391
1390,124.0,0.009878913,1401
1400,124.0,0.009940505,1411
1410,124.0,0.010065387,1421
1420,124.0,0.010137714,1431
1430,124.0,0.010212719,1441
1440,124.0,0.010298517,1451
1450,124.0,0.010357202,1461
