iterations,fitness,time,fevals
0,24.0,0.000415732999997,283
10,24.0,0.000771833999998,471
20,24.0,0.001182722,665
30,24.0,0.00152418,850
40,26.0,0.001932164,1040
50,26.0,0.00230633299999,1231
60,26.0,0.00261337499999,1419
70,26.0,0.00294726299999,1601
80,26.0,0.00326631299998,1787
90,26.0,0.00362547699999,1973
100,26.0,0.00393539499998,2156
110,26.0,0.00435542299998,2343
120,28.0,0.00481064999998,2527
130,27.0,0.00521450999999,2715
140,26.0,0.00563838599999,2898
150,27.0,0.00680246199998,3081
160,27.0,0.00722188299998,3265
170,26.0,0.00759415099998,3442
180,28.0,0.00791410399997,3619
190,29.0,0.00822109499997,3806
200,29.0,0.00852836799998,3992
210,29.0,0.00883567899998,4184
220,29.0,0.00913805999998,4371
230,29.0,0.00943941399998,4555
240,29.0,0.00975012799997,4734
250,29.0,0.01006626,4916
260,30.0,0.010478632,5100
270,30.0,0.010903133,5282
280,29.0,0.01131222,5466
290,30.0,0.011621225,5655
300,30.0,0.011931785,5842
310,30.0,0.01224058,6027
320,31.0,0.012567654,6213
330,31.0,0.012882253,6398
340,31.0,0.013296167,6582
350,31.0,0.013676578,6768
360,31.0,0.014166698,6956
370,31.0,0.014823123,7145
380,31.0,0.01585344,7331
390,32.0,0.016575005,7521
400,32.0,0.017032289,7705
410,32.0,0.017660717,7898
420,32.0,0.017990338,8079
430,32.0,0.018365523,8267
440,32.0,0.018702948,8454
450,32.0,0.019122908,8641
460,32.0,0.019541755,8833
470,32.0,0.019916581,9024
480,32.0,0.020217225,9208
490,32.0,0.020512718,9395
500,33.0,0.020811532,9584
510,32.0,0.021107768,9770
520,32.0,0.021411856,9955
530,33.0,0.021788453,10149
540,33.0,0.022200945,10334
550,32.0,0.022714217,10521
560,32.0,0.023208486,10704
570,33.0,0.023835563,10891
580,33.0,0.024852831,11074
590,33.0,0.025553131,11254
600,33.0,0.026107159,11436
610,33.0,0.026600769,11619
620,32.0,0.026951422,11803
630,33.0,0.027413994,11990
640,33.0,0.027841859,12176
650,34.0,0.028230631,12357
660,34.0,0.028815864,12540
670,33.0,0.029133127,12724
680,33.0,0.029437715,12904
690,33.0,0.029728931,13093
700,33.0,0.030037241,13280
710,33.0,0.030343352,13469
720,34.0,0.030667881,13653
730,34.0,0.031104774,13839
740,34.0,0.031561715,14024
750,34.0,0.032537837,14209
760,34.0,0.032984266,14398
770,34.0,0.033728452,14581
780,35.0,0.034558536,14771
790,35.0,0.035141164,14953
800,35.0,0.035544868,15133
810,35.0,0.035887156,15324
820,35.0,0.036277561,15510
830,36.0,0.036731732,15694
840,35.0,0.037035935,15885
850,35.0,0.037333091,16067
860,35.0,0.037634705,16258
870,35.0,0.037984889,16445
880,35.0,0.038367751,16631
890,35.0,0.038681238,16817
900,35.0,0.039034238,17004
910,36.0,0.039473463,17190
920,36.0,0.039969429,17376
930,35.0,0.040458908,17564
940,35.0,0.040865549,17755
950,35.0,0.041677087,17939
960,35.0,0.042388266,18129
970,36.0,0.043019025,18319
980,36.0,0.044175647,18507
990,37.0,0.04461594,18697
1000,37.0,0.047158909,18881
1010,37.0,0.0507200509999,19074
1020,38.0,0.053141879,19263
1030,38.0,0.054391738,19451
1040,37.0,0.055476699,19635
1050,37.0,0.056631332,19821
1060,38.0,0.057788113,20006
1070,38.0,0.05879012,20190
1080,39.0,0.059283529,20377
1090,40.0,0.061880692,20566
1100,39.0,0.063660447,20754
1110,39.0,0.064924246,20941
1120,39.0,0.065722267,21128
1130,40.0,0.066323459,21320
1140,39.0,0.067005343,21514
1150,39.0,0.06850663,21701
1160,39.0,0.070861953,21888
1170,39.0,0.073862124,22074
1180,39.0,0.074831654,22258
1190,39.0,0.075468072,22442
1200,40.0,0.076046259,22634
1210,40.0,0.076608591,22824
1220,41.0,0.077257475,23006
1230,40.0,0.077751553,23186
1240,41.0,0.078229738,23371
1250,42.0,0.078740358,23559
1260,41.0,0.080048937,23751
1270,41.0,0.080689713,23941
1280,41.0,0.081061759,24126
1290,42.0,0.0813951169999,24313
1300,42.0,0.0817385209999,24499
1310,41.0,0.082182656,24684
1320,42.0,0.0825498649999,24865
1330,42.0,0.0828991639999,25052
1340,42.0,0.0832341019999,25241
1350,43.0,0.083743656,25429
1360,43.0,0.084071852,25614
1370,43.0,0.084398004,25793
1380,43.0,0.08472608,25982
1390,43.0,0.085053824,26165
1400,43.0,0.085374852,26354
1410,43.0,0.085686695,26544
1420,43.0,0.086172485,26724
1430,44.0,0.087157297,26901
1440,44.0,0.087582747,27085
1450,43.0,0.088009386,27275
1460,43.0,0.088524214,27459
1470,44.0,0.088980825,27640
1480,42.0,0.089411779,27831
1490,43.0,0.089953877,28018
1500,43.0,0.090403681,28208
1510,44.0,0.090934358,28395
1520,43.0,0.091701998,28577
1530,43.0,0.092028281,28766
1540,43.0,0.092401281,28956
1550,43.0,0.092978577,29145
1560,43.0,0.093368549,29336
1570,43.0,0.093697889,29527
1580,43.0,0.094105856,29714
1590,43.0,0.09457769,29899
1600,43.0,0.094931082,30084
1610,43.0,0.095299749,30272
1620,43.0,0.095612688,30457
1630,44.0,0.095926981,30643
1640,49.0,0.096226789,30822
1650,50.0,0.09654222,31013
1660,50.0,0.096916876,31197
1670,51.0,0.097277302,31384
1680,51.0,0.0976367089999,31568
1690,51.0,0.097944632,31752
1700,50.0,0.0982583739999,31940
1710,51.0,0.098592105,32127
1720,51.0,0.099102917,32315
1730,52.0,0.099543078,32498
1740,52.0,0.09996625,32686
1750,52.0,0.100276534,32872
1760,52.0,0.100602978,33055
1770,52.0,0.100942005,33240
1780,52.0,0.101416273,33423
1790,52.0,0.101757668,33614
1800,52.0,0.102065812,33803
1810,52.0,0.102437247,33993
1820,52.0,0.102941677,34182
1830,52.0,0.103251446,34365
1840,52.0,0.103569952,34554
1850,53.0,0.103870683,34741
1860,53.0,0.104178049,34926
1870,52.0,0.1044978,35112
1880,51.0,0.104950271,35299
1890,52.0,0.105258371,35485
1900,52.0,0.105594379,35671
1910,52.0,0.105977427,35859
1920,52.0,0.106273781,36044
1930,51.0,0.106563942,36223
1940,52.0,0.106854682,36410
1950,52.0,0.107169021,36597
1960,51.0,0.107484322,36785
1970,52.0,0.108038967,36968
1980,52.0,0.108446705,37149
1990,52.0,0.108763868,37332
2000,52.0,0.109053033,37524
2010,52.0,0.109345156,37714
2020,52.0,0.109640466,37900
2030,52.0,0.109927453,38088
2040,52.0,0.110283306,38279
2050,52.0,0.110601012,38467
2060,52.0,0.11089497,38652
2070,53.0,0.111288077,38841
2080,53.0,0.111632422,39031
2090,53.0,0.111986848,39217
2100,53.0,0.11227985,39406
2110,52.0,0.112559923,39593
2120,52.0,0.112848272,39775
2130,52.0,0.113144784,39965
2140,52.0,0.11343632,40152
2150,52.0,0.113716233,40335
2160,52.0,0.114003741,40517
2170,52.0,0.114292809,40699
2180,52.0,0.114568542,40882
2190,53.0,0.114847984,41073
2200,54.0,0.115152207,41259
2210,53.0,0.115437536,41445
2220,53.0,0.115716433,41628
2230,53.0,0.116005075,41814
2240,53.0,0.116288717,42003
2250,54.0,0.11656873,42189
2260,53.0,0.116999537,42377
2270,54.0,0.117407294,42564
2280,54.0,0.117867218,42752
2290,54.0,0.118154426,42942
2300,55.0,0.118530235,43128
2310,55.0,0.118821792,43314
2320,55.0,0.119111157,43500
2330,54.0,0.119428004,43686
2340,55.0,0.11972445,43871
2350,55.0,0.120196872,44051
2360,55.0,0.120598032,44239
2370,55.0,0.120997741,44422
2380,55.0,0.121330156,44606
2390,56.0,0.121640893,44788
2400,55.0,0.121923227,44974
2410,55.0,0.122224601,45153
2420,54.0,0.122512126,45346
2430,54.0,0.122804106,45530
2440,54.0,0.123192339,45715
2450,54.0,0.123616088,45907
2460,55.0,0.124066085,46094
2470,55.0,0.124363028,46279
2480,54.0,0.124649634,46468
2490,55.0,0.124950559,46659
2500,55.0,0.125259896,46849
2510,55.0,0.125556024,47037
2520,55.0,0.125914151,47224
2530,55.0,0.12624196,47416
2540,55.0,0.126669443,47608
2550,55.0,0.127046528,47793
2560,54.0,0.127407418,47974
2570,55.0,0.127938142,48162
2580,54.0,0.128372327,48341
2590,54.0,0.128818152,48528
2600,55.0,0.129190724,48710
2610,55.0,0.129795785,48894
2620,55.0,0.130085963,49079
2630,55.0,0.130432734,49268
2640,55.0,0.130741678,49454
2650,55.0,0.131035289,49635
2660,55.0,0.131332976,49824
2670,54.0,0.131628907,50012
2680,54.0,0.131921364,50195
2690,55.0,0.132214536,50378
2700,56.0,0.132581695,50565
2710,56.0,0.132930396,50744
2720,54.0,0.133219973,50931
2730,55.0,0.133500123,51120
2740,55.0,0.133797721,51306
2750,56.0,0.13407581,51494
2760,56.0,0.134373137,51680
2770,55.0,0.13465836,51868
2780,55.0,0.134948427,52048
2790,55.0,0.135231909,52237
2800,55.0,0.13568749,52419
2810,55.0,0.135981589,52603
2820,55.0,0.136437952,52788
2830,55.0,0.136845516,52976
2840,56.0,0.137827723,53159
2850,56.0,0.13834439,53344
2860,56.0,0.138634054,53525
2870,57.0,0.138960688,53708
2880,56.0,0.139260234,53888
2890,56.0,0.139554787,54073
2900,57.0,0.139848205,54259
2910,58.0,0.140142597,54445
2920,57.0,0.140442526,54634
2930,57.0,0.140733816,54821
2940,57.0,0.141032268,55008
2950,57.0,0.141319928,55195
2960,57.0,0.141827502,55379
2970,56.0,0.142261313,55565
2980,57.0,0.142586984,55750
2990,56.0,0.142991063,55938
3000,58.0,0.143374825,56120
3010,58.0,0.143820564,56303
3020,57.0,0.144155529,56488
3030,58.0,0.144563982,56675
3040,58.0,0.144954177,56863
3050,59.0,0.14554673,57051
3060,60.0,0.145942536,57237
3070,59.0,0.146370062,57418
3080,59.0,0.14671795,57603
3090,58.0,0.147085383,57787
3100,59.0,0.14753751,57968
3110,61.0,0.147937668,58150
3120,59.0,0.14914642,58336
3130,59.0,0.149603501,58519
3140,59.0,0.151897272,58706
3150,59.0,0.153480282,58890
3160,59.0,0.154817032,59078
3170,60.0,0.155312763,59266
3180,59.0,0.157620596,59448
3190,60.0,0.160643992,59634
3200,59.0,0.162208701,59814
3210,61.0,0.16304021,60003
3220,61.0,0.165633731,60191
3230,60.0,0.167826967,60378
3240,60.0,0.169260631,60564
3250,62.0,0.169849137,60754
3260,62.0,0.170901845,60933
3270,62.0,0.171414416,61123
3280,62.0,0.172601379,61310
3290,62.0,0.173187354,61500
3300,62.0,0.175739476,61690
3310,63.0,0.177618199,61873
3320,63.0,0.178081303,62064
3330,62.0,0.178575777,62253
3340,62.0,0.179095388,62442
3350,62.0,0.179584277,62627
3360,62.0,0.180054509,62820
3370,62.0,0.180527577,63008
3380,62.0,0.181370914,63199
3390,62.0,0.182697022,63386
3400,63.0,0.183831726,63569
3410,61.0,0.184288233,63759
3420,61.0,0.184820776,63942
3430,61.0,0.185306173,64134
3440,61.0,0.185760787,64312
3450,61.0,0.186216063,64498
3460,62.0,0.186628024,64683
3470,63.0,0.186973117,64868
3480,62.0,0.187401252,65054
3490,62.0,0.187877899,65234
3500,62.0,0.188330933,65415
3510,62.0,0.188791705,65605
3520,63.0,0.190130408,65789
3530,62.0,0.191467351,65977
3540,62.0,0.19186883,66165
3550,62.0,0.192753159,66357
3560,62.0,0.193160983,66542
3570,62.0,0.193603896,66730
3580,62.0,0.19401481,66916
3590,63.0,0.194443744,67102
3600,62.0,0.194822243,67283
3610,62.0,0.195254144,67467
3620,62.0,0.195679822,67658
3630,62.0,0.196161988,67842
3640,62.0,0.196867741,68026
3650,62.0,0.19728976,68214
3660,62.0,0.197728594,68401
3670,62.0,0.198172538,68587
3680,62.0,0.198604823,68779
3690,62.0,0.199051642,68963
3700,62.0,0.199467918,69145
3710,62.0,0.199857717,69327
3720,62.0,0.200268842,69514
3730,62.0,0.200686356,69704
3740,62.0,0.201134836,69890
3750,62.0,0.20154815,70076
3760,62.0,0.201958752,70262
3770,63.0,0.202441797,70450
3780,62.0,0.202863771,70637
3790,61.0,0.203342912,70823
3800,61.0,0.203735553,71012
3810,60.0,0.204056712,71199
3820,60.0,0.204458785,71386
3830,60.0,0.20493636,71574
3840,60.0,0.206014869,71765
3850,61.0,0.206444048,71958
3860,60.0,0.206843918,72146
3870,61.0,0.207238355,72334
3880,61.0,0.207528567,72519
3890,61.0,0.207825603,72705
3900,60.0,0.208117629,72891
3910,61.0,0.208518529,73076
3920,60.0,0.209011597,73262
3930,61.0,0.209352355,73442
3940,61.0,0.209691238,73629
3950,61.0,0.210093336,73817
3960,62.0,0.210486536,74005
3970,64.0,0.210946459,74196
3980,62.0,0.211333161,74375
3990,61.0,0.21177911,74564
4000,62.0,0.212176302,74755
4010,61.0,0.212569475,74942
4020,61.0,0.2129951,75128
4030,62.0,0.213396919,75316
4040,62.0,0.213896994,75505
4050,63.0,0.214285231,75690
4060,62.0,0.214854702,75875
4070,62.0,0.215308614,76061
4080,62.0,0.215688649,76250
4090,63.0,0.2160347,76434
4100,63.0,0.216427964,76619
4110,63.0,0.216827738,76804
4120,62.0,0.217167371,76989
4130,63.0,0.21746077,77173
4140,62.0,0.218099959,77362
4150,63.0,0.218431106,77544
4160,62.0,0.21881101,77732
4170,62.0,0.219149453,77919
4180,62.0,0.219451697,78099
4190,62.0,0.219766821,78280
4200,64.0,0.22018551,78465
4210,63.0,0.220480631,78643
4220,62.0,0.220784864,78824
4230,63.0,0.221110331,79009
4240,70.0,0.221425841,79196
4250,70.0,0.221725393,79383
4260,71.0,0.222025022,79563
4270,71.0,0.222314456,79752
4280,72.0,0.222690037,79940
4290,72.0,0.222979472,80125
4300,71.0,0.223312349,80309
4310,72.0,0.223729129,80492
4320,72.0,0.224173013,80673
