iterations,fitness,time,fevals
0,23.0,0.005827139,642
10,23.0,0.011364061,1195
20,24.0,0.016697043,1738
30,26.0,0.017948802,2289
40,29.0,0.022371403,2825
50,29.0,0.025068348,3368
60,30.0,0.033516279,3924
70,30.0,0.038444383,4462
80,38.0,0.0446983,5014
90,38.0,0.048591003,5558
100,38.0,0.050310013,6103
110,38.0,0.060650695,6650
120,38.0,0.063307457,7199
130,38.0,0.064957344,7752
140,38.0,0.06577872,8299
150,38.0,0.067467885,8845
160,41.0,0.06981113,9393
170,41.0,0.07060192,9942
180,41.0,0.072263242,10495
190,41.0,0.073538949,11037
200,41.0,0.07520711,11582
210,41.0,0.07627395,12128
220,41.0,0.078633544,12678
230,41.0,0.082483584,13229
240,41.0,0.083274737,13778
250,41.0,0.083953401,14324
260,42.0,0.084585374,14871
270,41.0,0.085106141,15414
280,41.0,0.085774045,15963
290,41.0,0.086286772,16513
300,41.0,0.086796529,17065
310,41.0,0.087302294,17610
320,41.0,0.087839335,18160
330,41.0,0.088381707,18701
340,42.0,0.088905353,19246
350,42.0,0.089482297,19797
360,44.0,0.08998354,20334
370,42.0,0.090505235,20885
380,42.0,0.091355788,21436
390,42.0,0.091884707,21987
400,42.0,0.092389959,22534
410,43.0,0.093379429,23080
420,42.0,0.093925704,23635
430,42.0,0.094481809,24181
440,42.0,0.094974355,24732
450,42.0,0.095543766,25272
460,42.0,0.096157089,25825
470,43.0,0.096771729,26370
480,42.0,0.097333683,26921
490,42.0,0.097852184,27470
500,42.0,0.098426691,28016
510,42.0,0.098982301,28560
520,42.0,0.10109481,29109
530,42.0,0.107053393,29651
540,42.0,0.107704058,30198
550,43.0,0.109652698,30744
560,43.0,0.111256575,31288
570,43.0,0.112924328,31830
580,43.0,0.118887708,32376
590,43.0,0.121400102,32920
600,42.0,0.123146685,33475
610,44.0,0.128897488,34025
620,44.0,0.133533023,34572
630,43.0,0.135515406,35125
640,44.0,0.137721274,35674
650,44.0,0.140447349,36215
660,44.0,0.143186757,36762
670,44.0,0.145812315,37311
680,44.0,0.146810704,37866
690,45.0,0.152477204,38417
700,44.0,0.153938113,38954
710,44.0,0.156214717,39503
720,44.0,0.157396696,40046
730,45.0,0.163013891,40602
740,46.0,0.165225145,41145
750,45.0,0.168068857,41697
760,45.0,0.170007126,42254
770,46.0,0.172632215,42785
780,46.0,0.174761531,43331
790,46.0,0.178656187,43879
800,46.0,0.180884085,44429
810,46.0,0.181819794,44969
820,46.0,0.182689377,45518
830,46.0,0.18332383,46069
840,46.0,0.184027696,46625
850,47.0,0.185592363,47166
860,47.0,0.186707396,47712
870,47.0,0.187375535,48261
880,47.0,0.187955132,48809
890,48.0,0.18863102,49363
900,48.0,0.189200171,49913
910,48.0,0.18978259,50467
920,48.0,0.190373299,51015
930,48.0,0.190930114,51572
940,48.0,0.191460125,52121
950,48.0,0.19240994,52671
960,48.0,0.193361903,53224
970,49.0,0.193916121,53774
980,51.0,0.194469809,54325
990,48.0,0.195016107,54871
1000,48.0,0.195534647,55422
1010,49.0,0.196062935,55971
1020,50.0,0.196579253,56509
1030,50.0,0.197111974,57048
1040,50.0,0.19764701,57603
1050,50.0,0.198195126,58148
1060,50.0,0.198690747,58690
1070,50.0,0.199204015,59234
1080,52.0,0.199718783,59783
1090,51.0,0.200218429,60329
1100,50.0,0.201009374,60873
1110,50.0,0.201553399,61411
1120,51.0,0.202064657,61954
1130,51.0,0.202572898,62504
1140,50.0,0.203703134,63045
1150,50.0,0.204250685,63590
1160,52.0,0.204777049,64142
1170,50.0,0.205380407,64694
1180,52.0,0.205882243,65243
1190,50.0,0.206407705,65791
1200,50.0,0.206913405,66348
1210,50.0,0.207434412,66893
1220,50.0,0.20818947,67438
1230,50.0,0.208683669,67979
1240,50.0,0.209185115,68532
1250,50.0,0.209686913,69075
1260,51.0,0.210286099,69619
1270,50.0,0.210800055,70166
1280,51.0,0.211289918,70708
1290,51.0,0.211796381,71255
1300,52.0,0.212328205,71805
1310,51.0,0.212850154,72357
1320,51.0,0.213358848,72904
1330,51.0,0.214133424,73441
1340,55.0,0.214843439,73995
1350,51.0,0.215397943,74540
1360,51.0,0.215905079,75088
1370,51.0,0.216429678,75638
1380,51.0,0.217013806,76189
1390,51.0,0.217516768,76737
1400,51.0,0.218093283,77283
1410,51.0,0.218603689,77829
1420,51.0,0.219076052,78381
1430,51.0,0.219563701,78927
1440,51.0,0.220086832,79475
1450,51.0,0.220560115,80023
1460,52.0,0.221039473,80554
1470,52.0,0.221525696,81096
1480,51.0,0.222156156,81642
1490,51.0,0.222711192,82189
1500,51.0,0.223241116,82744
1510,51.0,0.223731052,83297
1520,51.0,0.224251486,83852
1530,51.0,0.225023895,84401
1540,51.0,0.225578832,84955
1550,51.0,0.226089201,85501
1560,52.0,0.226579052,86045
1570,52.0,0.227114567,86595
1580,56.0,0.227655761,87144
1590,57.0,0.228123586,87690
1600,57.0,0.228603007,88243
1610,65.0,0.229082943,88797
1620,65.0,0.229854515,89345
1630,65.0,0.230367327,89880
1640,67.0,0.230875988,90427
1650,66.0,0.23134497,90975
1660,66.0,0.231780752,91526
1670,66.0,0.2322463,92074
1680,66.0,0.232677622,92621
1690,66.0,0.233132933,93177
1700,66.0,0.233806078,93725
1710,66.0,0.234424106,94273
1720,66.0,0.235052347,94829
1730,66.0,0.235880563,95370
1740,66.0,0.236427545,95911
1750,67.0,0.237244068,96452
1760,67.0,0.238445311,96997
1770,67.0,0.242638555,97537
1780,67.0,0.244199029,98084
1790,67.0,0.245828738,98638
1800,67.0,0.248634755,99185
1810,67.0,0.24938161,99738
1820,67.0,0.251088488,100287
1830,66.0,0.252777826,100832
1840,65.0,0.254944108,101378
1850,65.0,0.255777748,101926
1860,65.0,0.257387893,102469
1870,65.0,0.259013802,103019
1880,65.0,0.260210608,103574
1890,65.0,0.265488372,104122
1900,67.0,0.266293,104667
1910,65.0,0.268875481,105215
1920,65.0,0.270659521,105761
1930,65.0,0.27232882,106309
1940,65.0,0.277000436,106854
1950,65.0,0.278893022,107392
1960,66.0,0.281317531,107941
1970,66.0,0.283136901,108488
1980,66.0,0.287097229,109036
1990,65.0,0.288893917,109588
2000,65.0,0.292059284,110142
2010,66.0,0.294942374,110694
2020,65.0,0.296379229,111246
2030,66.0,0.301571224,111795
2040,66.0,0.304049145,112339
2050,65.0,0.305183119,112897
2060,65.0,0.305792395,113450
2070,65.0,0.307234852,113997
2080,65.0,0.308028396,114535
2090,65.0,0.308735264,115077
2100,65.0,0.311155649,115624
2110,66.0,0.312197512,116167
2120,66.0,0.312847316,116710
2130,66.0,0.313414837,117256
2140,66.0,0.314243995,117804
2150,66.0,0.315019318,118345
2160,67.0,0.315816745,118895
2170,66.0,0.316658196,119444
2180,66.0,0.317770723,119993
2190,66.0,0.31839193,120544
2200,66.0,0.318913203,121095
2210,66.0,0.319472293,121639
2220,66.0,0.32003076,122189
2230,66.0,0.320528094,122729
2240,66.0,0.32112512,123276
2250,66.0,0.321947151,123830
2260,66.0,0.322445901,124373
2270,66.0,0.323016841,124923
