iterations,fitness,time,fevals
0,16.0,2.1222e-05,11
10,15.0,4.40420000001e-05,21
20,15.0,6.0715e-05,31
30,15.0,8.1674e-05,41
40,15.0,0.00010004,51
50,15.0,0.000113681,61
60,16.0,0.000128487,71
70,16.0,0.000145706,81
80,16.0,0.000175074,91
90,16.0,0.000193911,101
100,16.0,0.00021665,111
110,16.0,0.000397022,121
120,16.0,0.00043825,131
130,17.0,0.000469937,141
140,17.0,0.000496754,151
150,17.0,0.000516042,161
160,18.0,0.000537101,171
170,18.0,0.000556296,181
180,19.0,0.000575474,191
190,19.0,0.000597684,201
200,19.0,0.000615136,211
210,20.0,0.000662567,221
220,21.0,0.00067879,231
230,21.0,0.00069649,241
240,21.0,0.000719247000001,251
250,21.0,0.000767928000001,261
260,21.0,0.000828698000001,271
270,21.0,0.000887716,281
280,21.0,0.000913067000001,291
290,21.0,0.000939419000001,301
300,21.0,0.000967573000001,311
310,21.0,0.001000985,321
320,21.0,0.001037806,331
330,21.0,0.001070175,341
340,21.0,0.001111075,351
350,21.0,0.001148824,361
360,22.0,0.001216393,371
370,22.0,0.001260348,381
380,22.0,0.002856241,391
390,22.0,0.002907001,401
400,22.0,0.002946075,411
410,22.0,0.002970971,421
420,22.0,0.002996731,431
430,23.0,0.003021547,441
440,23.0,0.003048399,451
450,24.0,0.003076005,461
460,24.0,0.003108344,471
470,24.0,0.003140684,481
480,25.0,0.003168846,491
490,25.0,0.003198462,501
500,25.0,0.003247029,511
510,25.0,0.003298813,521
520,25.0,0.003349463,531
530,25.0,0.00337971,541
540,25.0,0.003406967,551
550,25.0,0.003439628,561
560,25.0,0.003467278,571
570,25.0,0.003495737,581
580,25.0,0.00360549,591
590,25.0,0.00366293,601
600,25.0,0.003725753,611
610,25.0,0.003751073,621
620,25.0,0.003769254,631
630,25.0,0.003786436,641
640,25.0,0.003802778,651
650,25.0,0.003819941,661
660,25.0,0.003835802,671
670,25.0,0.003853705,681
680,25.0,0.003871367,691
690,25.0,0.00389941,701
700,25.0,0.003922557,711
710,25.0,0.003948002,721
720,25.0,0.003966216,731
730,25.0,0.003999018,741
740,25.0,0.004035136,751
750,25.0,0.00406223,761
760,25.0,0.004088673,771
770,25.0,0.004116133,781
780,25.0,0.004149828,791
790,25.0,0.00419238,801
800,26.0,0.004227727,811
810,26.0,0.004297973,821
820,26.0,0.004340214,831
830,26.0,0.004372356,841
840,26.0,0.004417831,851
850,26.0,0.004457435,861
860,26.0,0.004491933,871
870,26.0,0.004528726,881
880,26.0,0.004562035,891
890,26.0,0.004589845,901
900,26.0,0.004619266,911
910,26.0,0.004654575,921
920,26.0,0.004715603,931
930,26.0,0.00477558,941
940,26.0,0.004893411,951
950,26.0,0.004926587,961
960,26.0,0.004953836,971
970,26.0,0.004982053,981
980,31.0,0.005013271,991
990,35.0,0.005039657,1001
1000,35.0,0.005082287,1011
1010,35.0,0.005110394,1021
1020,35.0,0.005140287,1031
1030,35.0,0.005176889,1041
1040,35.0,0.005204113,1051
1050,35.0,0.005245969,1061
1060,35.0,0.005279303,1071
1070,35.0,0.005315736,1081
1080,36.0,0.005345639,1091
1090,36.0,0.005372788,1101
1100,36.0,0.005400132,1111
1110,36.0,0.005426283,1121
1120,36.0,0.005452657,1131
1130,36.0,0.005479262,1141
1140,38.0,0.005524299,1151
1150,38.0,0.005558034,1161
1160,38.0,0.00560175,1171
1170,38.0,0.005644761,1181
1180,39.0,0.005691921,1191
1190,39.0,0.005754983,1201
1200,39.0,0.005789742,1211
1210,39.0,0.005822792,1221
1220,39.0,0.005857712,1231
1230,39.0,0.005885559,1241
1240,39.0,0.005912874,1251
1250,39.0,0.005947342,1261
1260,40.0,0.005979903,1271
1270,40.0,0.006006881,1281
1280,40.0,0.006035482,1291
1290,40.0,0.006064487,1301
1300,40.0,0.006103977,1311
1310,40.0,0.006132026,1321
1320,40.0,0.006269282,1331
1330,40.0,0.006331762,1341
1340,40.0,0.006486716,1351
1350,40.0,0.00652869,1361
1360,40.0,0.006561187,1371
1370,40.0,0.006603721,1381
1380,40.0,0.006642066,1391
1390,41.0,0.006701662,1401
1400,41.0,0.006742227,1411
1410,41.0,0.006774817,1421
1420,41.0,0.006808768,1431
1430,41.0,0.006842427,1441
1440,41.0,0.006890497,1451
1450,41.0,0.006940928,1461
1460,41.0,0.00701139,1471
1470,41.0,0.007062537,1481
1480,41.0,0.007113049,1491
1490,42.0,0.007159194,1501
1500,42.0,0.007204089,1511
1510,42.0,0.007264144,1521
1520,49.0,0.007371904,1531
1530,51.0,0.007413802,1541
1540,51.0,0.007454931,1551
1550,51.0,0.007499212,1561
1560,51.0,0.007564451,1571
1570,51.0,0.007600288,1581
1580,51.0,0.007714703,1591
1590,51.0,0.007749594,1601
1600,51.0,0.007783093,1611
1610,52.0,0.007827224,1621
1620,52.0,0.007862604,1631
1630,53.0,0.007906482,1641
1640,53.0,0.008092314,1651
1650,53.0,0.008147307,1661
1660,53.0,0.008186081,1671
1670,53.0,0.008219522,1681
1680,53.0,0.008250366,1691
1690,53.0,0.00828029,1701
1700,53.0,0.008312926,1711
1710,53.0,0.008369476,1721
1720,54.0,0.008398763,1731
1730,54.0,0.008440873,1741
1740,54.0,0.008482813,1751
1750,54.0,0.00851902,1761
1760,54.0,0.008559552,1771
1770,54.0,0.008601432,1781
1780,54.0,0.008642955,1791
1790,54.0,0.008685245,1801
1800,54.0,0.008726899,1811
1810,54.0,0.008773503,1821
1820,54.0,0.008812903,1831
1830,54.0,0.008852738,1841
1840,54.0,0.00893283,1851
1850,54.0,0.008975494,1861
1860,54.0,0.009011187,1871
1870,54.0,0.009041972,1881
1880,54.0,0.009071165,1891
1890,54.0,0.009103457,1901
1900,54.0,0.009135387,1911
1910,54.0,0.009164425,1921
1920,54.0,0.0091938,1931
1930,54.0,0.009223113,1941
1940,54.0,0.009251657,1951
1950,54.0,0.009328291,1961
1960,54.0,0.009357671,1971
1970,54.0,0.009409294,1981
1980,54.0,0.009452208,1991
1990,54.0,0.009503892,2001
2000,54.0,0.009580332,2011
2010,54.0,0.009623221,2021
2020,54.0,0.009669337,2031
2030,54.0,0.009719426,2041
2040,54.0,0.009765774,2051
2050,54.0,0.009816846,2061
2060,54.0,0.009869358,2071
2070,54.0,0.009909134,2081
