iterations,fitness,time,fevals
0,23.0,0.084074791,1000
10,27.0,0.158665485,2100
20,30.0,0.224499984,3200
30,37.0,0.284163671,4300
40,42.0,0.343092166,5400
50,46.0,0.396401887,6500
60,44.0,0.448199283,7600
70,46.0,0.50241994,8700
80,45.0,0.557048515,9800
90,45.0,0.609617197,10900
100,46.0,0.662403337,12000
110,45.0,0.714622175,13100
120,49.0,0.769836781,14200
130,49.0,0.822304615,15300
140,49.0,0.874096356,16400
150,50.0,0.928808156,17500
160,49.0,0.986964769,18600
170,52.0,1.038903686,19700
180,60.0,1.089410433,20800
190,52.0,1.142022469,21900
200,58.0,1.194742352,23000
210,54.0,1.247026634,24100
220,51.0,1.29865618,25200
230,52.0,1.350339942,26300
240,52.0,1.404675912,27400
250,51.0,1.457398077,28500
260,52.0,1.508165825,29600
270,52.0,1.557100849,30700
280,56.0,1.612572974,31800
290,52.0,1.666734692,32900
300,69.0,1.717681937,34000
310,60.0,1.768452571,35100
320,65.0,1.822032979,36200
330,65.0,1.877653044,37300
340,68.0,1.934352566,38400
350,64.0,1.986721809,39500
360,66.0,2.037151488,40600
370,65.0,2.088345853,41700
380,67.0,2.137506464,42800
390,65.0,2.186873796,43900
400,64.0,2.238379521,45000
410,64.0,2.290810509,46100
420,65.0,2.342899079,47200
430,69.0,2.391997426,48300
440,65.0,2.441664477,49400
450,65.0,2.493479847,50500
460,67.0,2.544547187,51600
470,69.0,2.592943613,52700
480,65.0,2.649879454,53800
490,66.0,2.71660595,54900
500,66.0,2.769988591,56000
510,64.0,2.819324454,57100
520,65.0,2.87585626,58200
530,66.0,2.929568038,59300
540,65.0,2.979380498,60400
550,79.0,3.028801066,61500
560,70.0,3.079908365,62600
570,72.0,3.131495953,63700
580,68.0,3.180345253,64800
590,79.0,3.230574256,65900
600,79.0,3.279284488,67000
610,73.0,3.340953472,68100
620,72.0,3.391496481,69200
630,79.0,3.439498476,70300
640,73.0,3.491955869,71400
650,72.0,3.541696243,72500
660,81.0,3.594785366,73600
670,71.0,3.643785834,74700
680,76.0,3.694977855,75800
690,81.0,3.745308268,76900
700,72.0,3.795304676,78000
710,73.0,3.849030342,79100
720,71.0,3.898665121,80200
730,67.0,3.946752645,81300
740,73.0,3.995733198,82400
750,81.0,4.048018548,83500
760,78.0,4.10027792,84600
770,73.0,4.149763594,85700
780,81.0,4.20166597,86800
790,74.0,4.251137632,87900
800,73.0,4.303987974,89000
810,75.0,4.353062464,90100
820,83.0,4.404448301,91200
830,73.0,4.459361721,92300
840,81.0,4.514885607,93400
850,85.0,4.564701548,94500
860,78.0,4.61255083,95600
870,76.0,4.66294639,96700
880,74.0,4.713825069,97800
890,76.0,4.763673714,98900
900,73.0,4.814761969,100000
910,72.0,4.865892223,101100
920,73.0,4.916069605,102200
930,81.0,4.966376631,103300
940,82.0,5.014926834,104400
950,73.0,5.064992731,105500
960,70.0,5.115974568,106600
970,80.0,5.169407824,107700
980,80.0,5.218538059,108800
990,81.0,5.267333327,109900
1000,74.0,5.314785066,111000
1010,71.0,5.367835455,112100
1020,73.0,5.417783667,113200
1030,81.0,5.468527763,114300
1040,74.0,5.517375579,115400
1050,82.0,5.568276992,116500
1060,71.0,5.617926945,117600
1070,73.0,5.666322052,118700
1080,81.0,5.715645319,119800
1090,70.0,5.770133272,120900
1100,80.0,5.822579757,122000
1110,78.0,5.873921124,123100
1120,82.0,5.9249634,124200
1130,82.0,5.976665547,125300
1140,68.0,6.0304466,126400
1150,82.0,6.080951851,127500
1160,75.0,6.128976897,128600
1170,79.0,6.177504588,129700
1180,72.0,6.229253416,130800
1190,80.0,6.292019628,131900
1200,81.0,6.343587808,133000
1210,78.0,6.393116445,134100
1220,70.0,6.443925377,135200
1230,80.0,6.495024948,136300
1240,80.0,6.544463523,137400
1250,81.0,6.593291243,138500
1260,81.0,6.648364333,139600
1270,80.0,6.704130439,140700
1280,70.0,6.753070025,141800
1290,71.0,6.802817664,142900
1300,71.0,6.851050858,144000
1310,70.0,6.905087111,145100
1320,72.0,6.954356267,146200
1330,70.0,7.004420524,147300
1340,74.0,7.056806703,148400
1350,83.0,7.106501295,149500
1360,76.0,7.156817456,150600
1370,74.0,7.203334678,151700
1380,74.0,7.251290299,152800
