iterations,fitness,time,fevals
0,11.0,9.8997e-05,11
10,12.0,0.000166613,21
20,12.0,0.000224697,31
30,13.0,0.00027057,41
40,14.0,0.000322539,51
50,14.0,0.000360041,61
60,15.0,0.000402495,71
70,19.0,0.000426726,81
80,19.0,0.000452248,91
90,19.0,0.000478128,101
100,19.0,0.000502188,111
110,21.0,0.000523959,121
120,21.0,0.00055558,131
130,21.0,0.000583623,141
140,21.0,0.000605407,151
150,21.0,0.000627492,161
160,21.0,0.00065502,171
170,21.0,0.000678811,181
180,21.0,0.000721057,191
190,21.0,0.000745304,201
200,22.0,0.00077055,211
210,22.0,0.00080905,221
220,22.0,0.000838694,231
230,22.0,0.000869991,241
240,23.0,0.000908097,251
250,23.0,0.000962932,261
260,23.0,0.001003709,271
270,23.0,0.001038773,281
280,23.0,0.001069912,291
290,23.0,0.001170676,301
300,23.0,0.001198172,311
310,23.0,0.001227774,321
320,23.0,0.001268089,331
330,23.0,0.00129761,341
340,25.0,0.001327834,351
350,25.0,0.001355124,361
360,25.0,0.001380545,371
370,26.0,0.001408284,381
380,29.0,0.001449556,391
390,29.0,0.001478501,401
400,29.0,0.001512521,411
410,29.0,0.001547413,421
420,29.0,0.001584196,431
430,29.0,0.001633833,441
440,29.0,0.00167101,451
450,29.0,0.002040789,461
460,29.0,0.002072993,471
470,29.0,0.002161924,481
480,29.0,0.002197642,491
490,29.0,0.002245511,501
500,29.0,0.002289085,511
510,29.0,0.002330236,521
520,29.0,0.002357687,531
530,29.0,0.002383776,541
540,29.0,0.002411643,551
550,29.0,0.002447255,561
560,29.0,0.002516118,571
570,29.0,0.002557108,581
580,29.0,0.002625531,591
590,29.0,0.002668358,601
600,29.0,0.002705695,611
610,29.0,0.002747165,621
620,29.0,0.002839673,631
630,29.0,0.002875434,641
640,29.0,0.002913882,651
650,29.0,0.00294934,661
660,29.0,0.002978383,671
670,29.0,0.003012385,681
680,29.0,0.003073201,691
690,29.0,0.003103402,701
700,29.0,0.00312997,711
710,29.0,0.003156298,721
720,29.0,0.003181472,731
730,29.0,0.003206142,741
740,29.0,0.003233243,751
750,29.0,0.00325758,761
760,29.0,0.003282665,771
770,29.0,0.003307917,781
780,29.0,0.003331856,791
790,29.0,0.00335594,801
800,29.0,0.003382386,811
810,29.0,0.003408982,821
820,29.0,0.00344741,831
830,29.0,0.003501588,841
840,29.0,0.003525044,851
850,29.0,0.003553843,861
860,30.0,0.003577954,871
870,30.0,0.003626041,881
880,30.0,0.003649817,891
890,39.0,0.003686222,901
900,40.0,0.0037081,911
910,43.0,0.003729893,921
920,43.0,0.003752784,931
930,43.0,0.003778363,941
940,43.0,0.003816839,951
950,43.0,0.003840851,961
960,43.0,0.003870527,971
970,47.0,0.003893948,981
980,47.0,0.003921061,991
990,47.0,0.003946712,1001
1000,47.0,0.00397788,1011
1010,47.0,0.004009744,1021
1020,47.0,0.004035287,1031
1030,50.0,0.004059695,1041
1040,50.0,0.004084984,1051
1050,50.0,0.00411508,1061
1060,50.0,0.004138476,1071
1070,50.0,0.004164239,1081
1080,50.0,0.004189837,1091
1090,50.0,0.004218146,1101
1100,50.0,0.004244517,1111
1110,50.0,0.0042739,1121
1120,51.0,0.004318179,1131
1130,51.0,0.0043481,1141
1140,52.0,0.004378317,1151
1150,57.0,0.004441441,1161
1160,59.0,0.004462818,1171
1170,61.0,0.004488792,1181
1180,61.0,0.004509585,1191
1190,61.0,0.004535189,1201
1200,61.0,0.004561331,1211
1210,61.0,0.004586575,1221
1220,61.0,0.004609106,1231
1230,61.0,0.004633143,1241
1240,61.0,0.004662449,1251
1250,61.0,0.004687053,1261
1260,61.0,0.004708817,1271
1270,61.0,0.004729557,1281
1280,62.0,0.004755397,1291
1290,62.0,0.004777044,1301
1300,62.0,0.004801918,1311
1310,63.0,0.004822352,1321
1320,63.0,0.004843812,1331
1330,63.0,0.004864594,1341
1340,63.0,0.004884955,1351
1350,63.0,0.004936998,1361
1360,63.0,0.004958144,1371
1370,63.0,0.004978733,1381
1380,63.0,0.005001615,1391
1390,63.0,0.00502546,1401
1400,63.0,0.005047662,1411
1410,63.0,0.005094977,1421
1420,63.0,0.005114695,1431
1430,64.0,0.005138195,1441
1440,64.0,0.005158996,1451
1450,64.0,0.005179825,1461
1460,64.0,0.00520157,1471
1470,64.0,0.005254282,1481
1480,64.0,0.005298272,1491
1490,65.0,0.005319263,1501
1500,65.0,0.005347845,1511
1510,65.0,0.005372295,1521
1520,70.0,0.005393779,1531
1530,70.0,0.00541746,1541
1540,70.0,0.005466454,1551
1550,70.0,0.005488501,1561
1560,70.0,0.00551281,1571
1570,70.0,0.005540429,1581
1580,70.0,0.005567577,1591
1590,70.0,0.005590569,1601
1600,70.0,0.005612386,1611
1610,70.0,0.005636662,1621
1620,70.0,0.005673424,1631
1630,70.0,0.005694347,1641
1640,70.0,0.005714806,1651
1650,70.0,0.005774393,1661
1660,70.0,0.005795909,1671
1670,70.0,0.005856687,1681
1680,70.0,0.005891648,1691
1690,70.0,0.005925598,1701
1700,70.0,0.00594659,1711
1710,70.0,0.005967135,1721
1720,70.0,0.005987795,1731
1730,70.0,0.006008253,1741
1740,70.0,0.006031176,1751
1750,70.0,0.006057198,1761
1760,70.0,0.006084777,1771
1770,70.0,0.006108139,1781
1780,70.0,0.006130454,1791
1790,70.0,0.006151742,1801
1800,70.0,0.006173163,1811
1810,70.0,0.006194461,1821
1820,70.0,0.006215725,1831
1830,70.0,0.006236597,1841
1840,70.0,0.00625815,1851
1850,70.0,0.006287605,1861
1860,70.0,0.006310098,1871
1870,70.0,0.006332044,1881
1880,70.0,0.006376329,1891
1890,70.0,0.006406257,1901
1900,70.0,0.006439303,1911
1910,70.0,0.006469975,1921
1920,70.0,0.006509375,1931
1930,70.0,0.006545564,1941
1940,70.0,0.00656993,1951
1950,70.0,0.006597311,1961
1960,70.0,0.006624319,1971
1970,70.0,0.006653731,1981
1980,70.0,0.006676731,1991
1990,70.0,0.006703752,2001
2000,70.0,0.006734914,2011
2010,70.0,0.006763039,2021
2020,70.0,0.006788178,2031
2030,70.0,0.00682962,2041
2040,70.0,0.006852323,2051
2050,70.0,0.006884522,2061
2060,70.0,0.006905487,2071
2070,70.0,0.006958812,2081
2080,70.0,0.00698043,2091
2090,70.0,0.007001166,2101
2100,70.0,0.007032438,2111
2110,71.0,0.00706088,2121
2120,72.0,0.0070852,2131
2130,72.0,0.00710653,2141
2140,72.0,0.007127864,2151
2150,72.0,0.007155207,2161
2160,72.0,0.007181154,2171
2170,73.0,0.007207909,2181
2180,73.0,0.007239539,2191
2190,73.0,0.007262944,2201
2200,73.0,0.007286305,2211
2210,74.0,0.007311215,2221
2220,74.0,0.007332743,2231
2230,74.0,0.007352933,2241
2240,74.0,0.007373761,2251
2250,74.0,0.00739825,2261
2260,74.0,0.007424404,2271
2270,74.0,0.007476039,2281
2280,74.0,0.007502318,2291
2290,74.0,0.007561843,2301
2300,75.0,0.007608336,2311
2310,75.0,0.007635037,2321
2320,75.0,0.007660386,2331
2330,75.0,0.007686069,2341
2340,75.0,0.007709917,2351
2350,75.0,0.007732476,2361
2360,75.0,0.007756405,2371
2370,75.0,0.007781693,2381
2380,75.0,0.007813111,2391
2390,75.0,0.007847005,2401
2400,76.0,0.007875971,2411
2410,76.0,0.00794389,2421
2420,76.0,0.007991786,2431
2430,76.0,0.008073711,2441
2440,76.0,0.008100104,2451
2450,77.0,0.008122684,2461
2460,82.0,0.008144836,2471
2470,82.0,0.008166869,2481
2480,82.0,0.008188762,2491
2490,82.0,0.008211034,2501
2500,82.0,0.008232994,2511
2510,82.0,0.008255251,2521
2520,82.0,0.008292434,2531
2530,82.0,0.008320459,2541
2540,82.0,0.008368625,2551
2550,82.0,0.008401754,2561
2560,82.0,0.008434678,2571
2570,82.0,0.008479663,2581
2580,82.0,0.008508137,2591
2590,83.0,0.008544918,2601
2600,84.0,0.008571059,2611
2610,85.0,0.008615419,2621
2620,85.0,0.008640025,2631
2630,85.0,0.008667117,2641
2640,85.0,0.008692592,2651
2650,85.0,0.008717139,2661
2660,85.0,0.008751342,2671
2670,85.0,0.00879563,2681
2680,85.0,0.008839844,2691
2690,85.0,0.008871443,2701
2700,85.0,0.008900145,2711
2710,85.0,0.008929781,2721
2720,85.0,0.008955497,2731
2730,85.0,0.008980288,2741
2740,85.0,0.00900728,2751
2750,85.0,0.009033316,2761
2760,85.0,0.009059513,2771
2770,85.0,0.009082732,2781
2780,85.0,0.009105192,2791
2790,85.0,0.00912794,2801
2800,85.0,0.009157029,2811
2810,85.0,0.00918122,2821
2820,85.0,0.009213555,2831
2830,85.0,0.009237687,2841
2840,85.0,0.009261383,2851
2850,85.0,0.009289936,2861
2860,85.0,0.009313621,2871
2870,85.0,0.009337356,2881
2880,85.0,0.009361484,2891
2890,85.0,0.009386335,2901
2900,85.0,0.009411003,2911
2910,85.0,0.009440144,2921
2920,85.0,0.009469872,2931
2930,85.0,0.009496397,2941
2940,85.0,0.009521483,2951
2950,85.0,0.009548381,2961
2960,85.0,0.009592972,2971
2970,85.0,0.009622758,2981
2980,85.0,0.009662117,2991
2990,85.0,0.009699339,3001
3000,85.0,0.009736764,3011
3010,85.0,0.009771661,3021
3020,85.0,0.00980389,3031
3030,85.0,0.009836233,3041
3040,85.0,0.009873151,3051
3050,85.0,0.009911653,3061
3060,85.0,0.010022814,3071
3070,85.0,0.010059671,3081
3080,85.0,0.010091375,3091
3090,85.0,0.01011764,3101
3100,85.0,0.010143645,3111
3110,85.0,0.010169695,3121
3120,85.0,0.010205098,3131
3130,85.0,0.010241807,3141
3140,85.0,0.010272481,3151
3150,85.0,0.010308325,3161
3160,85.0,0.010342943,3171
3170,85.0,0.010369337,3181
3180,86.0,0.010401465,3191
3190,86.0,0.010439121,3201
3200,86.0,0.010475282,3211
3210,86.0,0.01050709,3221
3220,86.0,0.010590899,3231
3230,86.0,0.010633317,3241
3240,86.0,0.010678588,3251
3250,86.0,0.01071713,3261
3260,86.0,0.010752868,3271
3270,86.0,0.010788368,3281
3280,86.0,0.010822455,3291
3290,86.0,0.010856634,3301
3300,86.0,0.010898169,3311
3310,86.0,0.010953943,3321
3320,87.0,0.011032828,3331
3330,87.0,0.011067631,3341
3340,87.0,0.011097834,3351
3350,87.0,0.011124555,3361
3360,87.0,0.011149898,3371
3370,87.0,0.011175508,3381
3380,87.0,0.011202858,3391
3390,87.0,0.011236462,3401
3400,87.0,0.011275688,3411
3410,87.0,0.011307601,3421
3420,87.0,0.011341076,3431
3430,87.0,0.011367766,3441
3440,87.0,0.011393197,3451
3450,88.0,0.011417448,3461
3460,88.0,0.011441955,3471
3470,90.0,0.011465662,3481
3480,90.0,0.011493992,3491
3490,90.0,0.01151934,3501
3500,90.0,0.011544349,3511
3510,90.0,0.011577408,3521
3520,90.0,0.011602247,3531
3530,90.0,0.01162693,3541
3540,90.0,0.011658712,3551
3550,90.0,0.011692203,3561
3560,90.0,0.01172381,3571
3570,90.0,0.011757559,3581
3580,90.0,0.011806669,3591
3590,90.0,0.011842611,3601
3600,90.0,0.011882294,3611
3610,90.0,0.011926116,3621
3620,90.0,0.011959103,3631
3630,90.0,0.01199453,3641
3640,90.0,0.01202687,3651
3650,90.0,0.012054076,3661
3660,90.0,0.0120803,3671
3670,90.0,0.012137081,3681
3680,90.0,0.012167626,3691
3690,90.0,0.012193326,3701
3700,90.0,0.012218385,3711
3710,90.0,0.012243111,3721
3720,90.0,0.012284844,3731
3730,90.0,0.012314126,3741
3740,90.0,0.012349482,3751
3750,90.0,0.012425987,3761
3760,90.0,0.012474177,3771
3770,91.0,0.012508122,3781
3780,91.0,0.012537379,3791
3790,91.0,0.012562584,3801
3800,91.0,0.012588399,3811
3810,91.0,0.012646656,3821
3820,91.0,0.012671976,3831
3830,91.0,0.012697281,3841
3840,91.0,0.012727134,3851
3850,91.0,0.012757638,3861
3860,91.0,0.012786781,3871
3870,91.0,0.012815947,3881
3880,91.0,0.012842303,3891
3890,91.0,0.012870829,3901
3900,91.0,0.012905219,3911
3910,91.0,0.012938148,3921
3920,91.0,0.012970763,3931
3930,91.0,0.013006618,3941
3940,91.0,0.013063457,3951
3950,91.0,0.013100082,3961
3960,91.0,0.013136759,3971
3970,91.0,0.013174023,3981
3980,91.0,0.013213212,3991
3990,91.0,0.013261979,4001
4000,91.0,0.013306322,4011
4010,91.0,0.013335493,4021
4020,91.0,0.013361732,4031
4030,91.0,0.013389465,4041
4040,91.0,0.013415416,4051
4050,91.0,0.013444364,4061
4060,91.0,0.01347619,4071
4070,91.0,0.01350175,4081
4080,91.0,0.013527491,4091
4090,91.0,0.013552466,4101
4100,91.0,0.013578493,4111
4110,91.0,0.013614699,4121
4120,91.0,0.013640604,4131
4130,91.0,0.013666113,4141
4140,91.0,0.013701919,4151
4150,91.0,0.013730869,4161
4160,91.0,0.01380489,4171
4170,91.0,0.013858406,4181
4180,91.0,0.013927968,4191
4190,91.0,0.013979499,4201
4200,91.0,0.014026718,4211
4210,91.0,0.014096655,4221
4220,91.0,0.014145984,4231
4230,91.0,0.014184701,4241
4240,91.0,0.014220892,4251
4250,91.0,0.014258477,4261
4260,91.0,0.014300705,4271
4270,91.0,0.014344996,4281
4280,91.0,0.014374854,4291
4290,91.0,0.014403391,4301
4300,91.0,0.014451149,4311
4310,91.0,0.014550131,4321
4320,92.0,0.014578991,4331
4330,92.0,0.014626097,4341
4340,92.0,0.014656256,4351
4350,92.0,0.014689335,4361
4360,92.0,0.014717085,4371
4370,92.0,0.014752321,4381
4380,92.0,0.014830088,4391
4390,92.0,0.014875807,4401
4400,92.0,0.014940376,4411
4410,92.0,0.014979217,4421
4420,92.0,0.015015624,4431
4430,92.0,0.015045429,4441
4440,92.0,0.015075225,4451
4450,92.0,0.015108966,4461
4460,92.0,0.015135241,4471
4470,92.0,0.015163225,4481
4480,92.0,0.015218457,4491
4490,92.0,0.015295106,4501
4500,92.0,0.015329642,4511
4510,92.0,0.015357182,4521
4520,92.0,0.015401399,4531
4530,92.0,0.015429598,4541
4540,92.0,0.01545621,4551
4550,92.0,0.015484212,4561
4560,92.0,0.015510503,4571
4570,92.0,0.015537115,4581
4580,92.0,0.015569148,4591
4590,93.0,0.015609157,4601
4600,93.0,0.01563899,4611
4610,93.0,0.015665879,4621
4620,93.0,0.015692853,4631
4630,93.0,0.015718968,4641
4640,93.0,0.015744952,4651
4650,93.0,0.015771834,4661
4660,93.0,0.015798951,4671
4670,93.0,0.015824302,4681
4680,94.0,0.015849786,4691
4690,94.0,0.015875528,4701
4700,94.0,0.015900996,4711
4710,94.0,0.015926924,4721
4720,94.0,0.01595206,4731
4730,94.0,0.015980714,4741
4740,94.0,0.016011414,4751
4750,94.0,0.016040452,4761
4760,94.0,0.016077097,4771
4770,94.0,0.016175722,4781
4780,94.0,0.016236226,4791
4790,94.0,0.016271887,4801
4800,94.0,0.016301697,4811
4810,94.0,0.016334476,4821
4820,94.0,0.016413923,4831
4830,94.0,0.016448912,4841
4840,94.0,0.016483526,4851
4850,94.0,0.016517925,4861
4860,98.0,0.01654429,4871
4870,98.0,0.016585124,4881
4880,98.0,0.016622723,4891
4890,98.0,0.016668996,4901
4900,98.0,0.016697527,4911
4910,98.0,0.016725758,4921
4920,98.0,0.016752477,4931
4930,98.0,0.016790106,4941
4940,98.0,0.016820045,4951
4950,98.0,0.016848792,4961
4960,98.0,0.016884371,4971
4970,98.0,0.016921536,4981
4980,98.0,0.016952591,4991
4990,98.0,0.016986318,5001
5000,98.0,0.017016795,5011
