iterations,fitness,time,fevals
0,21.0,0.000472707,436
10,24.0,0.000851197999999,770
20,26.0,0.001167653,1100
30,24.0,0.001479042,1424
40,24.0,0.001784632,1759
50,26.0,0.002090099,2093
60,26.0,0.002404955,2426
70,27.0,0.002793458,2745
80,28.0,0.00312500999999,3088
90,29.0,0.00344785599999,3426
100,29.0,0.00377762899999,3768
110,30.0,0.00408466499999,4099
120,30.0,0.00439224899999,4437
130,30.0,0.00469676799999,4766
140,29.0,0.00499644999999,5087
150,30.0,0.00531772999999,5420
160,30.0,0.00565732099999,5761
170,29.0,0.00596709999999,6096
180,29.0,0.00629100199999,6434
190,30.0,0.00666190699999,6765
200,30.0,0.00698311899999,7097
210,32.0,0.00728957999998,7428
220,32.0,0.00760169299998,7747
230,33.0,0.00791632299998,8080
240,34.0,0.00823495199998,8416
250,34.0,0.00858763999998,8758
260,35.0,0.00891026899998,9088
270,35.0,0.00920960699998,9420
280,35.0,0.00950251699998,9756
290,35.0,0.00979278099998,10092
300,36.0,0.01015989,10417
310,36.0,0.010497831,10739
320,36.0,0.010837482,11071
330,37.0,0.011145162,11406
340,37.0,0.01142802,11734
350,38.0,0.011752408,12081
360,37.0,0.012068115,12420
370,38.0,0.012359957,12752
380,38.0,0.012658106,13087
390,38.0,0.012971321,13410
400,37.0,0.013258253,13746
410,38.0,0.013552841,14085
420,38.0,0.013851206,14420
430,38.0,0.014218107,14758
440,38.0,0.014527799,15099
450,38.0,0.014842853,15446
460,38.0,0.015167852,15781
470,39.0,0.015523941,16117
480,39.0,0.015856991,16456
490,40.0,0.016186319,16785
500,40.0,0.016522049,17118
510,39.0,0.016844778,17452
520,39.0,0.017311303,17777
530,39.0,0.017680966,18098
540,40.0,0.018039162,18437
550,40.0,0.018397486,18771
560,40.0,0.018714876,19107
570,40.0,0.01924106,19436
580,40.0,0.019693036,19770
590,42.0,0.020039894,20095
600,40.0,0.020496983,20422
610,41.0,0.020880353,20760
620,41.0,0.021266158,21100
630,42.0,0.021759695,21436
640,43.0,0.022210564,21762
650,43.0,0.022579486,22090
660,41.0,0.022938933,22417
