iterations,fitness,time,fevals
0,21.0,0.000483566,431
10,21.0,0.000850581999998,773
20,24.0,0.001182947,1111
30,22.0,0.001513549,1440
40,24.0,0.001826432,1766
50,26.0,0.002138085,2106
60,26.0,0.002449472,2440
70,26.0,0.002745353,2770
80,27.0,0.003036655,3101
90,27.0,0.003331544,3432
100,30.0,0.003625472,3763
110,30.0,0.00391522,4094
120,31.0,0.004217828,4417
130,32.0,0.004521141,4760
140,31.0,0.004812126,5083
150,31.0,0.005106454,5411
160,31.0,0.005591181,5747
170,32.0,0.005992635,6083
180,32.0,0.006427868,6422
190,33.0,0.006807161,6741
200,32.0,0.007270766,7073
210,31.0,0.007705291,7409
220,33.0,0.008010723,7745
230,33.0,0.008318977,8076
240,33.0,0.008622104,8408
250,33.0,0.008918251,8741
260,33.0,0.00922002399999,9073
270,34.0,0.009650151,9418
280,36.0,0.010039876,9750
290,37.0,0.010367994,10086
300,37.0,0.010678885,10418
310,38.0,0.010994599,10751
320,38.0,0.011292308,11082
330,38.0,0.011580162,11415
340,38.0,0.011957405,11748
350,38.0,0.012256048,12086
360,38.0,0.012544865,12424
370,38.0,0.012935843,12747
380,38.0,0.013380584,13082
390,39.0,0.013804293,13405
400,38.0,0.014255291,13743
410,37.0,0.014602399,14067
420,38.0,0.015033345,14404
430,38.0,0.015458098,14748
440,38.0,0.015870093,15086
450,38.0,0.016213218,15413
460,39.0,0.016575808,15747
470,39.0,0.01688338,16081
480,38.0,0.017258659,16414
490,39.0,0.017586964,16750
500,40.0,0.017887135,17086
510,39.0,0.018184939,17410
520,40.0,0.018513005,17746
530,38.0,0.019087989,18079
540,38.0,0.019696765,18416
550,39.0,0.020157575,18751
560,40.0,0.020634678,19085
570,39.0,0.020982882,19421
580,38.0,0.021283838,19750
590,38.0,0.021725974,20087
600,38.0,0.022067921,20425
610,39.0,0.022474242,20752
620,39.0,0.022790921,21085
630,40.0,0.023109866,21419
640,39.0,0.023416137,21748
650,41.0,0.023726249,22090
660,41.0,0.024119989,22422
670,41.0,0.024558981,22751
680,42.0,0.02493319,23091
690,42.0,0.025259319,23412
700,41.0,0.025572024,23743
710,41.0,0.025876181,24072
720,41.0,0.026426545,24411
730,42.0,0.026924313,24747
740,42.0,0.027521923,25081
750,41.0,0.027951133,25409
760,41.0,0.028315152,25751
770,42.0,0.028660758,26090
780,42.0,0.028985172,26417
790,42.0,0.029319195,26751
800,43.0,0.029709388,27094
810,43.0,0.030177545,27435
820,42.0,0.030505909,27756
830,43.0,0.030879456,28090
840,43.0,0.031273212,28415
850,42.0,0.031640502,28745
860,42.0,0.031982436,29080
870,42.0,0.032300405,29424
880,42.0,0.03281741,29765
890,42.0,0.033302655,30096
900,43.0,0.03373228,30432
910,42.0,0.034236268,30774
920,42.0,0.034562696,31097
930,42.0,0.035105618,31433
940,42.0,0.03543325,31770
950,42.0,0.0357461,32099
960,42.0,0.036056567,32430
970,42.0,0.036373503,32762
980,42.0,0.036681299,33098
990,42.0,0.03708103,33423
1000,42.0,0.037409187,33763
1010,42.0,0.03772988,34101
1020,42.0,0.038058131,34444
1030,42.0,0.038416036,34781
1040,43.0,0.038786508,35120
1050,44.0,0.039264576,35459
1060,43.0,0.03975932,35800
1070,43.0,0.040291487,36125
1080,44.0,0.041030762,36464
1090,43.0,0.041501282,36806
1100,43.0,0.041860921,37142
1110,43.0,0.042341469,37481
1120,44.0,0.042742236,37800
1130,43.0,0.043064935,38147
1140,43.0,0.043423856,38483
1150,43.0,0.04373549,38816
1160,42.0,0.044051418,39152
1170,43.0,0.044370151,39483
1180,43.0,0.044689439,39822
1190,43.0,0.045002355,40151
1200,43.0,0.045391691,40477
1210,44.0,0.045739169,40814
1220,43.0,0.046252229,41151
1230,43.0,0.046756538,41487
1240,43.0,0.047259924,41820
1250,44.0,0.047697779,42157
1260,44.0,0.048041465,42500
1270,44.0,0.04836154,42822
1280,44.0,0.048697013,43160
1290,44.0,0.049445714,43496
1300,44.0,0.049800065,43836
1310,43.0,0.050176885,44171
1320,44.0,0.050525314,44505
1330,41.0,0.050930822,44830
1340,42.0,0.051313221,45164
1350,43.0,0.051696804,45509
1360,42.0,0.052026607,45839
1370,42.0,0.052356921,46173
1380,43.0,0.052700684,46513
1390,43.0,0.053088093,46850
1400,45.0,0.054113984,47187
