iterations,fitness,time,fevals
0,121.0,0.000529204999999,672
10,121.0,0.001162545,1249
20,123.0,0.002013488,1839
30,124.0,0.00272163,2431
40,123.0,0.003214587,3023
50,124.0,0.0036812,3606
60,124.0,0.004127835,4188
70,124.0,0.004576391,4745
80,123.0,0.005083482,5327
90,125.0,0.005567535,5898
100,127.0,0.006096756,6477
110,125.0,0.006812408,7064
120,128.0,0.007385123,7638
130,128.0,0.007886449,8230
140,129.0,0.008374462,8820
150,128.0,0.008943005,9388
160,127.0,0.009432815,9951
170,127.0,0.009928178,10513
180,127.0,0.010444821,11105
190,125.0,0.011073229,11682
200,126.0,0.011649911,12256
210,127.0,0.012489758,12840
220,127.0,0.013177257,13424
230,127.0,0.01368906,13979
240,127.0,0.014238341,14560
250,127.0,0.014742235,15140
260,125.0,0.015260533,15724
270,125.0,0.015874584,16304
280,125.0,0.016584541,16877
290,123.0,0.017201932,17447
300,123.0,0.017946138,18018
310,125.0,0.018663877,18599
320,123.0,0.019216068,19168
330,125.0,0.019795383,19740
340,125.0,0.02055223,20308
350,125.0,0.02114879,20871
360,125.0,0.021656466,21439
370,124.0,0.022299447,22013
380,125.0,0.023182801,22586
390,124.0,0.023923605,23147
400,126.0,0.024411535,23729
410,122.0,0.024900747,24312
420,124.0,0.025397623,24864
430,124.0,0.025879753,25435
440,126.0,0.026358974,26002
450,123.0,0.026830824,26582
460,124.0,0.027359837,27153
470,125.0,0.027879452,27727
480,126.0,0.028396206,28294
490,125.0,0.029001182,28875
500,126.0,0.029639965,29453
510,125.0,0.030209255,30028
520,128.0,0.030927968,30611
530,129.0,0.031452611,31195
540,125.0,0.031969207,31788
550,124.0,0.032473377,32357
560,127.0,0.032975249,32937
570,124.0,0.033581272,33523
580,127.0,0.034119821,34097
590,125.0,0.03486374,34666
600,126.0,0.03546523,35245
610,126.0,0.035984865,35802
620,127.0,0.036649187,36378
630,127.0,0.037256882,36952
640,129.0,0.038010909,37511
650,127.0,0.038665925,38081
660,127.0,0.039377441,38646
670,128.0,0.039897573,39225
680,132.0,0.040669536,39810
690,129.0,0.041211896,40405
700,128.0,0.041742744,40996
710,125.0,0.042255904,41570
720,128.0,0.042765982,42152
730,125.0,0.043321557,42753
740,126.0,0.043843942,43331
750,127.0,0.044529832,43909
760,127.0,0.045179549,44485
770,127.0,0.045781788,45051
780,126.0,0.046451316,45634
790,127.0,0.047173412,46207
800,125.0,0.047911612,46790
810,127.0,0.048452443,47363
820,126.0,0.048946638,47934
830,127.0,0.049490945,48525
840,128.0,0.050012098,49100
850,126.0,0.050489337,49667
860,127.0,0.050971462,50231
870,128.0,0.051456148,50804
880,128.0,0.052141952,51376
890,127.0,0.05279994,51953
900,127.0,0.053400045,52536
910,127.0,0.053938767,53104
920,128.0,0.054439607,53681
930,126.0,0.054938282,54269
940,127.0,0.055425284,54837
950,128.0,0.056020158,55407
960,128.0,0.056649701,55979
970,129.0,0.057402456,56569
980,128.0,0.058029215,57161
990,130.0,0.05870084,57744
1000,127.0,0.059195444,58325
1010,127.0,0.05975791,58908
1020,128.0,0.060321826,59491
1030,127.0,0.060892704,60059
1040,127.0,0.06151058,60630
1050,128.0,0.062077913,61199
1060,128.0,0.062629472,61770
1070,128.0,0.063288225,62367
1080,129.0,0.063804302,62946
1090,128.0,0.064432831,63507
1100,129.0,0.065264118,64090
1110,129.0,0.065828519,64671
1120,130.0,0.066374776,65251
1130,129.0,0.066904117,65821
1140,129.0,0.067413342,66390
1150,127.0,0.068032973,66958
1160,127.0,0.068858175,67542
1170,127.0,0.079618903,68113
1180,127.0,0.080263812,68683
1190,126.0,0.080814869,69268
1200,125.0,0.081375942,69843
1210,125.0,0.082076858,70420
1220,125.0,0.082653912,71006
1230,127.0,0.083186414,71578
1240,128.0,0.08373605,72155
