iterations,fitness,time,fevals
0,24.0,0.000446559,441
10,25.0,0.000752007999999,775
20,28.0,0.001043517,1110
30,28.0,0.001336615,1438
40,31.0,0.001639314,1778
50,32.0,0.001968067,2113
60,32.0,0.00236657,2439
70,32.0,0.002714981,2776
80,33.0,0.00307995,3114
90,33.0,0.0034024,3455
100,33.0,0.003720203,3801
110,34.0,0.004011336,4142
120,34.0,0.004305158,4472
130,35.0,0.004599977,4812
140,35.0,0.004933454,5141
150,37.0,0.005243559,5476
160,37.0,0.005550566,5820
170,44.0,0.005852924,6160
180,43.0,0.006154544,6492
190,45.0,0.006447379,6819
200,45.0,0.006742083,7159
210,46.0,0.00703538799999,7486
220,44.0,0.007366214,7823
230,44.0,0.00767062899999,8150
240,45.0,0.00795848099999,8475
250,43.0,0.00825202399999,8800
260,45.0,0.00855055299999,9138
270,44.0,0.00885306699999,9469
280,45.0,0.00924209699999,9811
290,45.0,0.00955606899999,10149
300,45.0,0.00986386899999,10475
310,45.0,0.010167729,10803
320,44.0,0.010472567,11145
330,43.0,0.01077123,11479
340,44.0,0.011066518,11807
350,44.0,0.011365091,12143
360,45.0,0.011662259,12481
370,44.0,0.011953667,12807
380,45.0,0.012249284,13137
390,46.0,0.012540491,13471
400,46.0,0.012877984,13798
410,47.0,0.01317455,14128
420,48.0,0.013465385,14466
430,47.0,0.013753361,14799
440,49.0,0.014038018,15136
450,49.0,0.014317807,15462
460,49.0,0.014593011,15788
470,49.0,0.0148692,16120
480,48.0,0.015142459,16448
490,49.0,0.01542365,16788
500,49.0,0.015699515,17122
510,49.0,0.015980973,17454
520,49.0,0.016265868,17781
530,50.0,0.016692067,18114
540,50.0,0.017028153,18455
550,50.0,0.017383725,18796
560,50.0,0.017693647,19140
570,50.0,0.018000922,19464
580,50.0,0.018297548,19804
590,50.0,0.018593999,20140
600,50.0,0.018884175,20469
610,51.0,0.019174997,20809
620,51.0,0.019459205,21143
630,51.0,0.019748057,21483
640,50.0,0.020036239,21813
650,52.0,0.0203276,22153
660,52.0,0.020618736,22496
670,53.0,0.020940998,22831
680,53.0,0.021221363,23161
690,54.0,0.021497446,23491
700,55.0,0.021775103,23832
710,54.0,0.022055048,24166
720,54.0,0.02232422,24491
730,54.0,0.02260052,24825
740,54.0,0.022879662,25163
750,54.0,0.023168092,25498
760,53.0,0.023467654,25848
770,53.0,0.023749419,26172
780,52.0,0.024123507,26519
790,53.0,0.024457505,26846
800,52.0,0.024780009,27173
810,51.0,0.025119666,27515
820,52.0,0.02547025,27853
830,52.0,0.025764844,28185
840,54.0,0.026077755,28529
850,54.0,0.026379183,28863
860,54.0,0.02678521,29184
870,54.0,0.027111148,29510
880,53.0,0.027412596,29840
890,53.0,0.027732865,30176
900,53.0,0.028027083,30522
910,53.0,0.028320607,30861
920,53.0,0.028654397,31198
930,52.0,0.028947548,31535
940,52.0,0.029247009,31872
950,52.0,0.029540364,32209
960,52.0,0.029826067,32536
970,52.0,0.030191135,32873
980,53.0,0.030479038,33201
990,53.0,0.030772337,33549
1000,55.0,0.031065244,33886
1010,55.0,0.031633012,34219
1020,55.0,0.03244334,34545
1030,55.0,0.032774776,34887
1040,54.0,0.03310664,35220
1050,55.0,0.033410174,35560
1060,55.0,0.033751722,35893
1070,55.0,0.034044803,36220
1080,57.0,0.034410305,36566
1090,57.0,0.034705669,36905
1100,57.0,0.0351151,37247
1110,57.0,0.03542789,37594
1120,57.0,0.035953715,37930
1130,57.0,0.036262807,38266
1140,57.0,0.036550723,38590
1150,57.0,0.03684584,38935
1160,56.0,0.037160145,39268
1170,56.0,0.037533155,39610
1180,58.0,0.037959903,39940
1190,54.0,0.038469857,40288
1200,55.0,0.038840864,40629
1210,57.0,0.039176164,40957
1220,54.0,0.039483616,41288
1230,56.0,0.039778884,41613
1240,56.0,0.040075025,41950
1250,59.0,0.040359262,42282
1260,59.0,0.040778386,42616
1270,57.0,0.041106838,42955
1280,57.0,0.041664775,43285
1290,57.0,0.042024291,43630
1300,57.0,0.042314347,43963
1310,57.0,0.042598246,44305
1320,58.0,0.042889094,44639
1330,58.0,0.043181114,44976
1340,57.0,0.043478409,45317
1350,58.0,0.043761809,45644
1360,56.0,0.044051378,45984
1370,57.0,0.044377032,46323
1380,58.0,0.044783914,46661
1390,60.0,0.045144157,46989
1400,61.0,0.045526581,47325
1410,61.0,0.045898151,47655
1420,61.0,0.04637599,48002
1430,61.0,0.046679719,48332
1440,61.0,0.046994819,48662
