iterations,fitness,time,fevals
0,14.0,0.00012072,11
10,15.0,0.000233686,21
20,16.0,0.000343845,31
30,17.0,0.000534759,41
40,18.0,0.000622863,51
50,18.0,0.00113853,61
60,18.0,0.001352099,71
70,18.0,0.001481083,81
80,18.0,0.001602775,91
90,18.0,0.00177498,101
100,18.0,0.001856791,111
110,18.0,0.00203797,121
120,18.0,0.006760328,131
130,18.0,0.006915089,141
140,18.0,0.007253466,151
150,18.0,0.007538924,161
160,18.0,0.007649229,171
170,18.0,0.007719766,181
180,18.0,0.007757331,191
190,18.0,0.00779769,201
200,18.0,0.0078405,211
210,18.0,0.007883957,221
220,21.0,0.007920781,231
230,21.0,0.007969573,241
240,21.0,0.008008089,251
250,22.0,0.008039467,261
260,22.0,0.008071905,271
270,22.0,0.008116044,281
280,22.0,0.008152859,291
290,23.0,0.008238643,301
300,23.0,0.008320359,311
310,23.0,0.008388821,321
320,23.0,0.00844036,331
330,23.0,0.008490575,341
340,24.0,0.008526578,351
350,26.0,0.008564048,361
360,27.0,0.008603419,371
370,29.0,0.008638867,381
380,29.0,0.008673541,391
390,30.0,0.00870464,401
400,30.0,0.008736091,411
410,31.0,0.008767089,421
420,31.0,0.008801702,431
430,33.0,0.00887507,441
440,33.0,0.008910935,451
450,33.0,0.008950211,461
460,33.0,0.008987975,471
470,33.0,0.009026389,481
480,33.0,0.009058725,491
490,33.0,0.00908506,501
500,33.0,0.009256675,511
510,33.0,0.009342475,521
520,34.0,0.009374333,531
530,35.0,0.009409989,541
540,35.0,0.00945432,551
550,35.0,0.009490987,561
560,36.0,0.009720201,571
570,36.0,0.009872161,581
580,36.0,0.009978492,591
590,36.0,0.010010822,601
600,36.0,0.010082522,611
610,36.0,0.010136438,621
620,36.0,0.010217043,631
630,36.0,0.010287764,641
640,36.0,0.010411857,651
650,36.0,0.010443105,661
660,36.0,0.010465013,671
670,37.0,0.010496658,681
680,37.0,0.010524888,691
690,37.0,0.010550951,701
700,38.0,0.010595755,711
710,38.0,0.010636072,721
720,38.0,0.01067412,731
730,38.0,0.010718535,741
740,38.0,0.010764452,751
750,38.0,0.010806641,761
760,38.0,0.010858232,771
770,38.0,0.010901412,781
780,38.0,0.010960355,791
790,38.0,0.011021303,801
800,38.0,0.011063242,811
810,38.0,0.011106819,821
820,38.0,0.011176771,831
830,38.0,0.011340004,841
840,38.0,0.011551262,851
850,38.0,0.011627209,861
860,38.0,0.011698213,871
870,38.0,0.01185826,881
880,38.0,0.011987339,891
890,38.0,0.012052066,901
900,38.0,0.012108637,911
910,38.0,0.012158486,921
920,38.0,0.012287716,931
930,38.0,0.01237587,941
940,38.0,0.012505447,951
950,38.0,0.012607234,961
960,38.0,0.012659229,971
970,38.0,0.012701009,981
980,38.0,0.01288768,991
990,38.0,0.013149999,1001
1000,38.0,0.013211872,1011
1010,38.0,0.013263906,1021
1020,38.0,0.013316251,1031
1030,38.0,0.013484004,1041
1040,38.0,0.013599892,1051
1050,38.0,0.013735903,1061
1060,38.0,0.013804701,1071
1070,38.0,0.01396792,1081
1080,38.0,0.014151144,1091
1090,38.0,0.014222346,1101
1100,38.0,0.014290126,1111
1110,38.0,0.014547754,1121
