iterations,fitness,time,fevals
0,11.0,0.0001735,11
10,13.0,0.000256399,21
20,16.0,0.000351937,31
30,16.0,0.000408894,41
40,16.0,0.00047292,51
50,16.0,0.000519661,61
60,16.0,0.000554643,71
70,16.0,0.000592326,81
80,16.0,0.00063582,91
90,16.0,0.000677328,101
100,16.0,0.000710806,111
110,16.0,0.000746831,121
120,16.0,0.000793184,131
130,16.0,0.000846554000001,141
140,17.0,0.000935623000001,151
150,18.0,0.000999731000001,161
160,18.0,0.001047734,171
170,18.0,0.001089823,181
180,18.0,0.001139106,191
190,18.0,0.001167409,201
200,18.0,0.001195978,211
210,21.0,0.001225862,221
220,21.0,0.001254172,231
230,21.0,0.001280613,241
240,22.0,0.00130958,251
250,23.0,0.001358426,261
260,23.0,0.001400849,271
270,23.0,0.001427293,281
280,25.0,0.001475811,291
290,25.0,0.001498605,301
300,26.0,0.001517888,311
310,26.0,0.001545853,321
320,26.0,0.001577299,331
330,26.0,0.001623013,341
340,26.0,0.001652302,351
350,26.0,0.001675331,361
360,26.0,0.00170007,371
370,26.0,0.001736549,381
380,26.0,0.001775177,391
390,27.0,0.001820526,401
400,27.0,0.001860566,411
410,27.0,0.001892995,421
420,27.0,0.002328462,431
430,27.0,0.002442583,441
440,27.0,0.002502984,451
450,27.0,0.002556162,461
460,27.0,0.002642623,471
470,27.0,0.002688659,481
480,27.0,0.002747006,491
490,27.0,0.002939799,501
500,27.0,0.002987394,511
510,27.0,0.003033127,521
520,27.0,0.00311789,531
530,27.0,0.00316152,541
540,27.0,0.003206829,551
550,27.0,0.003248918,561
560,27.0,0.0032963,571
570,27.0,0.003345115,581
580,27.0,0.003397272,591
590,27.0,0.003443638,601
600,27.0,0.003491244,611
610,27.0,0.003538347,621
620,27.0,0.003583021,631
630,27.0,0.003629977,641
640,27.0,0.003862913,651
650,27.0,0.003940756,661
660,27.0,0.004335196,671
670,27.0,0.00454315,681
680,27.0,0.004727,691
690,27.0,0.004845204,701
700,27.0,0.004931164,711
710,27.0,0.005022774,721
720,27.0,0.005270864,731
730,27.0,0.005432316,741
740,27.0,0.005642008,751
750,28.0,0.005745196,761
760,28.0,0.005983047,771
770,28.0,0.006222372,781
780,28.0,0.00638156,791
790,28.0,0.006545853,801
800,28.0,0.006663374,811
810,28.0,0.006868022,821
820,28.0,0.007037421,831
830,28.0,0.007128201,841
840,28.0,0.007203372,851
850,28.0,0.007611645,861
860,28.0,0.007962169,871
870,28.0,0.008058626,881
880,28.0,0.008140474,891
890,28.0,0.008337802,901
900,28.0,0.009038999,911
910,28.0,0.009156579,921
920,29.0,0.009287347,931
930,29.0,0.009511917,941
940,30.0,0.00966864,951
950,31.0,0.009807699,961
960,32.0,0.010214245,971
970,33.0,0.010421092,981
980,33.0,0.010688737,991
990,35.0,0.012640129,1001
1000,35.0,0.012733407,1011
1010,35.0,0.012797219,1021
1020,35.0,0.012883145,1031
1030,36.0,0.01308142,1041
1040,36.0,0.013195197,1051
1050,36.0,0.013263029,1061
1060,37.0,0.013343469,1071
1070,37.0,0.013398588,1081
1080,38.0,0.013459725,1091
1090,38.0,0.013517919,1101
1100,38.0,0.013565342,1111
1110,38.0,0.013614781,1121
1120,38.0,0.013663502,1131
1130,38.0,0.013725294,1141
1140,38.0,0.013780894,1151
1150,38.0,0.013842176,1161
1160,38.0,0.013996461,1171
1170,38.0,0.014053132,1181
1180,40.0,0.014111654,1191
1190,40.0,0.014164134,1201
1200,40.0,0.014213267,1211
1210,45.0,0.014257634,1221
1220,45.0,0.014325977,1231
1230,45.0,0.0144303,1241
1240,45.0,0.014469729,1251
1250,45.0,0.014507566,1261
1260,45.0,0.014544996,1271
