iterations,fitness,time,fevals
0,26.0,0.000902832000001,578
10,28.0,0.001537455,1064
20,33.0,0.00212116600001,1543
30,35.0,0.00282967000001,2022
40,35.0,0.00339164500001,2488
50,34.0,0.00403650900001,2973
60,35.0,0.00474632600001,3460
70,35.0,0.00587493000001,3939
80,35.0,0.010901161,4427
90,35.0,0.013330533,4905
100,35.0,0.020371032,5394
110,36.0,0.022405864,5879
120,35.0,0.023859577,6361
130,36.0,0.026261811,6837
140,36.0,0.02739124,7318
150,38.0,0.028592458,7815
160,38.0,0.029266855,8297
170,39.0,0.029779536,8778
180,38.0,0.030328708,9266
190,39.0,0.030899789,9756
200,38.0,0.031537703,10244
210,38.0,0.032140918,10728
220,39.0,0.032783751,11211
230,38.0,0.033343447,11705
240,38.0,0.033858145,12197
250,38.0,0.034429033,12665
260,38.0,0.035479237,13152
270,40.0,0.036300628,13634
280,39.0,0.037045105,14120
290,39.0,0.038173681,14608
300,39.0,0.038746775,15093
310,39.0,0.039706483,15573
320,39.0,0.040436693,16060
330,40.0,0.042200348,16532
340,40.0,0.043024568,17024
350,40.0,0.043596496,17512
360,38.0,0.044137862,17989
370,38.0,0.044682128,18464
380,39.0,0.045265298,18939
390,38.0,0.045804158,19415
400,40.0,0.046384323,19898
410,40.0,0.047042721,20374
420,40.0,0.047628816,20850
430,40.0,0.048410263,21344
440,41.0,0.048923033,21832
450,40.0,0.049588603,22309
460,41.0,0.051027623,22786
470,41.0,0.051833169,23278
480,40.0,0.052427041,23755
490,42.0,0.052931542,24228
500,45.0,0.053425148,24711
510,41.0,0.053930998,25194
520,43.0,0.054433275,25676
530,42.0,0.055041246,26141
540,41.0,0.055697533,26629
550,41.0,0.056215941,27116
560,41.0,0.05687932,27596
570,40.0,0.057396909,28074
580,41.0,0.057907502,28549
590,40.0,0.058432441,29029
600,40.0,0.058954019,29522
610,41.0,0.059437615,29997
620,41.0,0.060016416,30477
630,41.0,0.060512751,30957
640,43.0,0.06138057,31458
650,45.0,0.062149758,31943
660,44.0,0.063116304,32425
670,43.0,0.06366374,32907
680,42.0,0.064493517,33389
690,44.0,0.064994036,33853
700,44.0,0.065482596,34327
710,44.0,0.065992262,34817
720,44.0,0.066492312,35300
730,43.0,0.066965452,35780
740,52.0,0.067536546,36263
750,52.0,0.06802641,36746
760,51.0,0.06850448,37230
770,51.0,0.069119377,37723
780,50.0,0.069710645,38192
790,49.0,0.070226467,38684
800,49.0,0.071021332,39162
810,50.0,0.071712505,39640
820,49.0,0.072616121,40135
830,51.0,0.073428183,40622
840,50.0,0.074441549,41119
850,51.0,0.076032843,41607
860,50.0,0.076976251,42095
870,50.0,0.079968603,42588
880,51.0,0.081608856,43073
890,51.0,0.087929747,43544
900,50.0,0.08866285,44035
910,50.0,0.090953288,44531
920,50.0,0.091975212,45018
930,49.0,0.092967464,45510
940,50.0,0.099473096,45985
950,49.0,0.100770854,46481
960,50.0,0.103143101,46971
970,49.0,0.104587925,47445
980,49.0,0.111792476,47932
990,49.0,0.114720595,48407
1000,50.0,0.116487659,48887
1010,50.0,0.119944761,49371
1020,50.0,0.123928232,49847
1030,50.0,0.126067235,50335
1040,51.0,0.13116413,50821
1050,51.0,0.133516551,51302
1060,51.0,0.135860122,51781
1070,52.0,0.14169781,52255
1080,51.0,0.143299097,52733
1090,51.0,0.145839819,53205
1100,52.0,0.151692334,53697
1110,52.0,0.152501818,54173
1120,53.0,0.155033247,54660
1130,55.0,0.155753932,55136
1140,55.0,0.156434527,55628
1150,53.0,0.157088223,56111
1160,53.0,0.157785388,56601
1170,53.0,0.158417458,57077
1180,55.0,0.159577275,57562
1190,55.0,0.16029534,58043
1200,56.0,0.160874724,58532
1210,56.0,0.161584275,59006
1220,55.0,0.162284569,59489
1230,53.0,0.162873881,59969
1240,55.0,0.163422016,60431
1250,56.0,0.164004734,60915
1260,57.0,0.164733648,61390
1270,56.0,0.165304346,61880
1280,57.0,0.165869685,62353
1290,56.0,0.166425964,62834
1300,56.0,0.166948858,63312
1310,57.0,0.167471136,63793
1320,57.0,0.167995287,64281
1330,58.0,0.168513075,64764
1340,56.0,0.169323004,65256
1350,57.0,0.170027885,65743
1360,57.0,0.170655483,66223
1370,61.0,0.171363847,66716
1380,57.0,0.171989437,67194
1390,60.0,0.172772375,67681
1400,59.0,0.173604547,68174
1410,61.0,0.174432063,68645
1420,61.0,0.175036227,69121
1430,62.0,0.175747392,69602
1440,62.0,0.176374236,70075
1450,62.0,0.177150271,70567
1460,62.0,0.177799372,71054
1470,61.0,0.178380724,71542
1480,63.0,0.179297622,72013
1490,61.0,0.179956452,72511
1500,61.0,0.180625916,72999
1510,61.0,0.181247469,73485
1520,61.0,0.181770051,73972
1530,62.0,0.182236104,74453
1540,62.0,0.182953992,74924
1550,62.0,0.183643039,75405
1560,68.0,0.184197311,75902
1570,61.0,0.184798771,76376
1580,65.0,0.185342444,76860
1590,65.0,0.18586062,77349
