iterations,fitness,time,fevals
0,23.0,0.00106567,644
10,23.0,0.002164051,1196
20,27.0,0.002900557,1742
30,27.0,0.003613001,2288
40,27.0,0.004194463,2836
50,28.0,0.004899052,3380
60,30.0,0.005428717,3929
70,29.0,0.00594975,4480
80,32.0,0.006475711,5033
90,32.0,0.007027049,5576
100,32.0,0.007552789,6119
110,32.0,0.008052195,6667
120,32.0,0.009186177,7210
130,33.0,0.009920428,7756
140,34.0,0.01050895,8304
150,33.0,0.011035353,8857
160,34.0,0.011595511,9400
170,35.0,0.012096236,9953
180,34.0,0.012627263,10502
190,35.0,0.013129416,11049
200,36.0,0.013651045,11595
210,35.0,0.014166107,12145
220,35.0,0.014668345,12692
230,35.0,0.015173152,13234
240,35.0,0.015669123,13787
250,35.0,0.016150676,14342
260,35.0,0.016631807,14893
270,35.0,0.017339793,15449
280,36.0,0.01779869,15995
290,35.0,0.018300585,16553
300,35.0,0.018758316,17091
310,36.0,0.019303787,17642
320,37.0,0.019777077,18177
330,36.0,0.020852008,18741
340,37.0,0.021335528,19289
350,38.0,0.021821626,19841
360,38.0,0.022349239,20392
370,38.0,0.02284587,20941
380,38.0,0.0233147,21487
390,39.0,0.023805973,22032
400,38.0,0.02451282,22580
410,39.0,0.025005584,23130
420,39.0,0.0255006,23667
430,39.0,0.026047367,24214
440,39.0,0.026512872,24764
450,40.0,0.02703905,25309
460,39.0,0.027496869,25858
470,40.0,0.027979369,26411
480,40.0,0.028487146,26955
490,40.0,0.028964462,27506
500,41.0,0.02942266,28057
510,40.0,0.029923491,28608
520,41.0,0.030384538,29153
530,41.0,0.030857879,29698
540,41.0,0.031869313,30252
550,40.0,0.032408548,30801
560,40.0,0.032906984,31342
570,41.0,0.033461378,31884
580,40.0,0.033936931,32427
590,40.0,0.034429059,32965
600,42.0,0.034866516,33520
610,41.0,0.035329507,34066
620,42.0,0.036068595,34613
630,41.0,0.036515775,35153
640,41.0,0.037062208,35699
650,42.0,0.037698192,36252
660,42.0,0.038130908,36799
670,42.0,0.038571659,37348
680,42.0,0.039138449,37890
690,42.0,0.039584244,38442
700,42.0,0.040018557,38984
710,42.0,0.040457608,39532
720,42.0,0.040893882,40079
730,42.0,0.041327935,40632
740,42.0,0.041952145,41174
750,43.0,0.042492008,41727
760,42.0,0.043130742,42276
770,43.0,0.043849594,42823
780,43.0,0.044344618,43363
790,43.0,0.044886129,43906
800,43.0,0.045380137,44458
810,43.0,0.046584892,45003
820,43.0,0.047186169,45560
830,43.0,0.05068041,46100
840,43.0,0.052838173,46653
850,44.0,0.055819128,47206
860,44.0,0.057412713,47754
870,43.0,0.059493072,48303
880,44.0,0.060601433,48857
890,44.0,0.064335773,49405
900,44.0,0.066031333,49948
910,44.0,0.06744614,50495
920,44.0,0.06836249,51048
930,44.0,0.075857093,51597
940,45.0,0.0782687,52149
950,44.0,0.080528421,52701
960,44.0,0.082776919,53244
970,43.0,0.08478222,53795
980,43.0,0.086873603,54340
990,44.0,0.089097425,54889
1000,43.0,0.094978447,55441
1010,43.0,0.098745553,55992
1020,43.0,0.100947919,56541
1030,43.0,0.104563081,57078
1040,44.0,0.108015515,57627
1050,44.0,0.109785277,58174
1060,45.0,0.111136902,58722
1070,44.0,0.112193589,59261
1080,44.0,0.117941368,59802
1090,44.0,0.11878693,60354
1100,44.0,0.120221275,60892
1110,44.0,0.121211123,61442
1120,44.0,0.121805618,61994
1130,46.0,0.122396783,62541
1140,44.0,0.124213842,63082
1150,44.0,0.125369832,63626
1160,44.0,0.12600249,64169
1170,44.0,0.12656164,64721
1180,44.0,0.127132756,65265
1190,43.0,0.1276839,65810
1200,44.0,0.128363526,66365
1210,44.0,0.129059596,66904
1220,44.0,0.129649918,67449
1230,44.0,0.13018826,68003
1240,44.0,0.130734362,68552
1250,44.0,0.131262887,69093
1260,44.0,0.131779406,69637
1270,45.0,0.132276492,70185
1280,45.0,0.13278004,70735
1290,45.0,0.133270691,71289
1300,45.0,0.133754765,71838
1310,45.0,0.134323693,72386
1320,45.0,0.134807008,72932
1330,45.0,0.135312199,73491
1340,45.0,0.136689383,74045
1350,45.0,0.137180877,74592
1360,45.0,0.137748336,75138
1370,46.0,0.138344304,75690
1380,45.0,0.138875332,76242
1390,45.0,0.139374819,76799
1400,45.0,0.139874866,77353
1410,45.0,0.140448375,77909
1420,45.0,0.140927856,78460
1430,45.0,0.141425124,79013
1440,47.0,0.14196782,79571
1450,46.0,0.142435286,80122
1460,46.0,0.14299432,80667
1470,46.0,0.143517117,81216
1480,45.0,0.14412344,81765
1490,46.0,0.144621971,82314
1500,47.0,0.145228014,82855
1510,48.0,0.145792288,83400
1520,47.0,0.146335439,83945
1530,47.0,0.146970462,84498
1540,47.0,0.147773457,85049
1550,51.0,0.148276011,85607
1560,47.0,0.148784331,86162
1570,46.0,0.149273032,86712
1580,47.0,0.149751495,87257
1590,47.0,0.150347554,87804
1600,46.0,0.150957955,88348
1610,47.0,0.151454905,88896
1620,47.0,0.151962964,89453
1630,47.0,0.152442374,90002
1640,47.0,0.153015293,90544
1650,47.0,0.153536541,91087
1660,46.0,0.154029787,91641
1670,46.0,0.154507261,92185
1680,46.0,0.154952497,92727
1690,46.0,0.155445724,93278
1700,46.0,0.155909443,93827
1710,46.0,0.156401484,94370
1720,46.0,0.156895687,94923
1730,49.0,0.157653433,95468
1740,57.0,0.158349999,96008
1750,57.0,0.158917967,96551
1760,57.0,0.15941814,97094
1770,46.0,0.159927985,97649
1780,49.0,0.160462379,98196
1790,47.0,0.161027899,98751
1800,47.0,0.161511506,99297
1810,47.0,0.162029459,99835
1820,47.0,0.162491322,100385
1830,47.0,0.162952987,100936
1840,47.0,0.163422863,101489
1850,47.0,0.163934197,102034
1860,50.0,0.164456274,102587
1870,50.0,0.165155122,103133
1880,49.0,0.165622145,103680
1890,47.0,0.166071903,104230
1900,47.0,0.166519461,104781
1910,48.0,0.167023131,105326
1920,47.0,0.167658429,105878
1930,49.0,0.168114991,106416
1940,47.0,0.169365465,106966
1950,47.0,0.170388463,107509
1960,50.0,0.170907973,108055
1970,51.0,0.171407621,108600
1980,51.0,0.172146619,109145
1990,47.0,0.172695377,109695
2000,47.0,0.173246125,110246
2010,48.0,0.173854031,110794
2020,47.0,0.175344329,111341
2030,48.0,0.176512875,111886
2040,48.0,0.182804843,112439
2050,48.0,0.185373322,112991
2060,48.0,0.187722502,113542
2070,48.0,0.189949741,114092
2080,48.0,0.192957901,114635
2090,48.0,0.196967173,115184
2100,48.0,0.198999622,115732
2110,48.0,0.201586678,116282
2120,49.0,0.202197249,116826
2130,49.0,0.206397573,117369
2140,49.0,0.207925923,117923
2150,49.0,0.209539952,118473
2160,49.0,0.210515098,119016
2170,49.0,0.216514713,119565
2180,49.0,0.217186562,120116
2190,50.0,0.219597652,120662
2200,50.0,0.22109509,121209
2210,50.0,0.222716287,121751
2220,50.0,0.226742873,122309
2230,49.0,0.22759167,122862
2240,49.0,0.229726524,123408
2250,49.0,0.230849323,123948
2260,50.0,0.232730233,124494
2270,49.0,0.23634426,125033
2280,50.0,0.237484521,125586
2290,50.0,0.238688995,126142
2300,54.0,0.240101397,126686
2310,54.0,0.241303503,127241
2320,54.0,0.244719772,127787
2330,55.0,0.24738173,128342
2340,54.0,0.251540623,128888
2350,54.0,0.253320664,129428
2360,54.0,0.25479807,129977
2370,54.0,0.255352164,130534
2380,55.0,0.256102668,131074
2390,54.0,0.257184086,131619
2400,54.0,0.258601877,132158
2410,55.0,0.261252146,132705
2420,63.0,0.262093439,133250
2430,55.0,0.262678044,133798
2440,57.0,0.263257189,134342
2450,58.0,0.26382307,134893
2460,58.0,0.264353017,135438
2470,58.0,0.264910596,135988
2480,57.0,0.265453866,136539
2490,62.0,0.266220731,137093
2500,61.0,0.266778879,137649
2510,62.0,0.267553658,138198
2520,58.0,0.268358265,138746
2530,58.0,0.268930169,139292
2540,59.0,0.269965613,139839
2550,59.0,0.271011809,140380
2560,59.0,0.2715244,140925
2570,60.0,0.272072908,141470
2580,59.0,0.272618569,142020
2590,60.0,0.273268006,142568
2600,59.0,0.273766602,143108
2610,59.0,0.274321232,143659
2620,59.0,0.274887809,144214
2630,60.0,0.275392689,144751
2640,60.0,0.275906076,145301
2650,59.0,0.276466043,145856
2660,59.0,0.27695716,146411
2670,60.0,0.277854788,146962
2680,60.0,0.278579016,147511
2690,62.0,0.279095903,148058
2700,62.0,0.27965679,148601
2710,60.0,0.280174653,149153
2720,60.0,0.280647485,149702
2730,60.0,0.281141551,150249
2740,59.0,0.281612881,150791
2750,59.0,0.282101325,151342
2760,63.0,0.282706258,151899
2770,60.0,0.283219563,152452
2780,60.0,0.283832605,153008
2790,59.0,0.284337811,153550
2800,61.0,0.284924014,154098
2810,61.0,0.285458867,154646
2820,59.0,0.285975884,155190
2830,59.0,0.286714616,155742
2840,59.0,0.287205364,156286
2850,59.0,0.287902704,156828
2860,59.0,0.288556546,157375
2870,60.0,0.289414673,157922
2880,60.0,0.289990328,158471
2890,60.0,0.29097375,159021
2900,60.0,0.291571821,159571
2910,61.0,0.292489201,160122
2920,61.0,0.293278717,160666
2930,61.0,0.293811237,161209
2940,61.0,0.294289072,161760
2950,64.0,0.294756426,162310
2960,64.0,0.295304187,162853
2970,61.0,0.295743546,163400
2980,61.0,0.296264849,163949
2990,62.0,0.296760659,164502
3000,64.0,0.297373735,165055
3010,64.0,0.29797088,165604
3020,64.0,0.298609499,166151
3030,62.0,0.300305297,166699
3040,62.0,0.301636664,167248
3050,63.0,0.302704067,167794
3060,62.0,0.303877831,168346
3070,64.0,0.30505799,168895
3080,65.0,0.30619859,169447
3090,65.0,0.307385369,169989
3100,65.0,0.308583554,170538
3110,65.0,0.309946517,171087
