iterations,fitness,time,fevals
0,19.0,0.001233872,796
10,22.0,0.002320781,1499
20,27.0,0.003284552,2197
30,27.0,0.004180765,2894
40,25.0,0.005019717,3592
50,26.0,0.00603636,4286
60,27.0,0.007252921,4999
70,29.0,0.007968644,5700
80,28.0,0.008771142,6399
90,30.0,0.009569512,7096
100,30.0,0.010312665,7798
110,33.0,0.010999952,8492
120,33.0,0.011743664,9171
130,34.0,0.01372099,9866
140,34.0,0.014599199,10584
150,36.0,0.015286314,11286
160,35.0,0.015976832,11973
170,36.0,0.016676759,12664
180,36.0,0.017401733,13352
190,38.0,0.018247046,14062
200,38.0,0.019353293,14756
210,40.0,0.020076438,15439
220,39.0,0.020816664,16138
230,37.0,0.021547803,16823
240,44.0,0.022344588,17511
250,42.0,0.023040779,18201
260,46.0,0.024093004,18905
270,46.0,0.027216707,19606
280,42.0,0.031590541,20333
290,42.0,0.035474442,21022
300,42.0,0.037779034,21718
310,44.0,0.039820967,22410
320,49.0,0.044946805,23101
330,45.0,0.046092109,23789
340,44.0,0.048613661,24473
350,47.0,0.050380934,25163
360,49.0,0.053599267,25855
370,53.0,0.054819394,26545
380,53.0,0.057359048,27236
390,53.0,0.059329801,27930
400,54.0,0.061167554,28627
410,54.0,0.066212231,29302
420,54.0,0.068366439,30005
430,55.0,0.070315225,30715
440,56.0,0.071956145,31405
450,56.0,0.076509707,32105
460,56.0,0.077706594,32822
470,55.0,0.080504035,33505
480,56.0,0.082578748,34190
490,57.0,0.087415753,34880
500,57.0,0.088603148,35568
510,58.0,0.091683197,36264
520,59.0,0.093387567,36974
530,58.0,0.097206465,37669
540,58.0,0.098427569,38356
550,59.0,0.100546005,39057
560,59.0,0.105009193,39761
570,59.0,0.107937727,40463
580,59.0,0.109216873,41146
590,58.0,0.110147274,41847
600,58.0,0.111204538,42536
610,59.0,0.112978992,43228
620,60.0,0.114517942,43925
630,60.0,0.115286273,44624
640,59.0,0.116020296,45306
650,58.0,0.116723943,46009
660,60.0,0.117486616,46713
670,59.0,0.118173392,47423
680,60.0,0.119193757,48120
690,60.0,0.119856226,48809
700,58.0,0.121725941,49505
710,60.0,0.12265614,50207
720,61.0,0.123507342,50904
730,58.0,0.124492628,51601
740,58.0,0.125242028,52309
750,57.0,0.125953289,53008
760,59.0,0.12674378,53711
770,59.0,0.127411559,54398
780,58.0,0.128130698,55100
790,61.0,0.128802841,55797
800,61.0,0.129550047,56480
810,61.0,0.130562498,57180
820,59.0,0.131217476,57883
830,61.0,0.13200182,58576
840,61.0,0.132879956,59282
850,61.0,0.133530774,59981
860,61.0,0.134239128,60672
870,61.0,0.135088022,61360
880,61.0,0.136037842,62059
890,60.0,0.136924315,62758
900,59.0,0.137618964,63439
910,61.0,0.138401161,64143
920,59.0,0.139191277,64847
930,58.0,0.140127747,65541
940,58.0,0.141129503,66257
950,59.0,0.141892456,66965
960,61.0,0.142692557,67667
970,62.0,0.144275687,68362
980,63.0,0.144905736,69048
990,61.0,0.145543997,69738
1000,62.0,0.14649413,70433
1010,62.0,0.147149722,71125
1020,65.0,0.147817651,71816
1030,63.0,0.148526041,72517
1040,64.0,0.149199309,73232
1050,63.0,0.149878672,73938
1060,62.0,0.150562918,74640
1070,62.0,0.151229475,75340
1080,62.0,0.152209026,76024
1090,63.0,0.152890017,76717
1100,63.0,0.153532531,77418
1110,65.0,0.15425363,78112
1120,64.0,0.15512242,78824
1130,68.0,0.156025052,79509
1140,64.0,0.157672628,80210
1150,67.0,0.159262144,80911
1160,68.0,0.159992743,81611
1170,68.0,0.160696347,82305
1180,68.0,0.16139751,83001
1190,67.0,0.162301315,83701
1200,67.0,0.164312945,84390
1210,67.0,0.170903433,85085
1220,67.0,0.173316544,85795
1230,66.0,0.177030762,86482
1240,67.0,0.182539763,87161
1250,67.0,0.186186354,87846
1260,67.0,0.193327256,88541
1270,67.0,0.195698397,89242
1280,67.0,0.208231498,89937
1290,67.0,0.215821094,90629
1300,68.0,0.220265665,91332
1310,67.0,0.222978111,92024
1320,66.0,0.226098789,92748
1330,69.0,0.230541618,93444
1340,66.0,0.235179529,94122
1350,66.0,0.241425153,94840
1360,65.0,0.246704604,95534
1370,68.0,0.249315883,96223
