iterations,fitness,time,fevals
0,24.0,0.085502921,1000
10,29.0,0.162418962,2100
20,38.0,0.228640967,3200
30,39.0,0.286215804,4300
40,39.0,0.343430563,5400
50,42.0,0.398211672,6500
60,41.0,0.451937689,7600
70,39.0,0.505583684,8700
80,38.0,0.557211334,9800
90,40.0,0.611719724,10900
100,40.0,0.667324805,12000
110,40.0,0.719292042,13100
120,42.0,0.77173515,14200
130,41.0,0.825348131,15300
140,41.0,0.877347713,16400
150,42.0,0.929583751,17500
160,42.0,0.980843762,18600
170,42.0,1.034002045,19700
180,41.0,1.087720588,20800
190,43.0,1.140435718,21900
200,41.0,1.19403724,23000
210,42.0,1.249507688,24100
220,41.0,1.306587872,25200
230,41.0,1.358126557,26300
240,41.0,1.410410111,27400
250,42.0,1.462847288,28500
260,43.0,1.51523266,29600
270,42.0,1.565398707,30700
280,41.0,1.61645546,31800
290,41.0,1.670742463,32900
300,41.0,1.720791694,34000
310,41.0,1.772088837,35100
320,42.0,1.824938299,36200
330,42.0,1.877913393,37300
340,45.0,1.933374921,38400
350,42.0,1.98806967,39500
360,43.0,2.03954234,40600
370,42.0,2.098652104,41700
380,43.0,2.156148239,42800
390,42.0,2.208851849,43900
400,41.0,2.260627178,45000
410,42.0,2.316801763,46100
420,41.0,2.367235581,47200
430,44.0,2.419101377,48300
440,45.0,2.47063083,49400
450,42.0,2.5243177,50500
460,42.0,2.578297216,51600
470,44.0,2.630042143,52700
480,43.0,2.680633873,53800
490,48.0,2.736244069,54900
500,46.0,2.789543138,56000
510,46.0,2.839880773,57100
520,49.0,2.89089553,58200
530,50.0,2.946702567,59300
540,47.0,2.999502287,60400
550,48.0,3.050050304,61500
560,48.0,3.103079045,62600
570,48.0,3.157705747,63700
580,57.0,3.213918168,64800
590,53.0,3.267601927,65900
600,58.0,3.321057905,67000
610,56.0,3.379892649,68100
620,57.0,3.436223789,69200
630,58.0,3.491814031,70300
640,63.0,3.54516949,71400
650,57.0,3.600968247,72500
660,55.0,3.65388372,73600
670,55.0,3.70510627,74700
680,55.0,3.756197628,75800
690,55.0,3.808064003,76900
700,55.0,3.862137042,78000
710,55.0,3.912019505,79100
720,55.0,3.96152535,80200
730,62.0,4.014461814,81300
740,57.0,4.069020442,82400
750,56.0,4.121378739,83500
760,65.0,4.171531512,84600
770,61.0,4.223842415,85700
780,55.0,4.274799578,86800
790,57.0,4.326156112,87900
800,57.0,4.376452643,89000
810,55.0,4.429856574,90100
820,58.0,4.483864223,91200
830,55.0,4.534063269,92300
840,55.0,4.584615538,93400
850,55.0,4.637040131,94500
860,55.0,4.688710478,95600
870,56.0,4.741960386,96700
880,58.0,4.792456009,97800
890,55.0,4.848753,98900
900,59.0,4.901105277,100000
910,58.0,4.952381626,101100
920,62.0,5.006147627,102200
930,58.0,5.059508605,103300
940,56.0,5.114917773,104400
950,57.0,5.166606474,105500
960,58.0,5.216143151,106600
970,60.0,5.269716259,107700
980,58.0,5.326145799,108800
990,58.0,5.37771095,109900
1000,56.0,5.43009433,111000
1010,58.0,5.48655292,112100
1020,55.0,5.542154985,113200
1030,55.0,5.595748693,114300
1040,56.0,5.646962233,115400
1050,56.0,5.700294134,116500
1060,55.0,5.752039815,117600
1070,56.0,5.80272045,118700
1080,55.0,5.856725697,119800
1090,55.0,5.910256056,120900
1100,56.0,5.964935795,122000
1110,55.0,6.015118184,123100
1120,55.0,6.065391526,124200
1130,55.0,6.120254246,125300
1140,55.0,6.176552755,126400
1150,56.0,6.226731589,127500
1160,60.0,6.279589914,128600
1170,59.0,6.334370116,129700
1180,62.0,6.388706542,130800
1190,63.0,6.437827891,131900
1200,62.0,6.488510787,133000
1210,62.0,6.540896424,134100
1220,66.0,6.594677229,135200
1230,70.0,6.645304658,136300
1240,62.0,6.695205909,137400
1250,64.0,6.746915153,138500
1260,58.0,6.798311332,139600
1270,59.0,6.85044596,140700
1280,64.0,6.900242935,141800
1290,64.0,6.954016525,142900
1300,59.0,7.004647348,144000
1310,62.0,7.055055033,145100
1320,62.0,7.104268331,146200
1330,58.0,7.156205232,147300
1340,64.0,7.206130371,148400
1350,65.0,7.257467315,149500
1360,60.0,7.309310453,150600
1370,60.0,7.363130854,151700
1380,64.0,7.413128936,152800
1390,62.0,7.463695951,153900
1400,62.0,7.512922364,155000
1410,64.0,7.564360883,156100
1420,62.0,7.615467284,157200
1430,59.0,7.663229324,158300
1440,64.0,7.714098918,159400
1450,62.0,7.769058721,160500
