iterations,fitness,time,fevals
0,20.0,0.000621657000003,445
10,21.0,0.001079347,774
20,22.0,0.001500059,1109
30,23.0,0.001976227,1440
40,23.0,0.002444098,1766
50,23.0,0.00287969799999,2103
60,23.0,0.00350909099999,2431
70,23.0,0.00408544399999,2760
80,23.0,0.00451197499999,3099
90,22.0,0.00497876699999,3441
100,22.0,0.00542057599999,3782
110,24.0,0.00586560199999,4127
120,25.0,0.00629986199999,4455
130,25.0,0.00671119599999,4786
140,27.0,0.00713772399999,5114
150,26.0,0.00755046799999,5452
160,26.0,0.00798298199999,5792
170,26.0,0.00839269599999,6128
180,26.0,0.00901100299999,6467
190,27.0,0.00942368799999,6798
200,26.0,0.00982029699999,7145
210,28.0,0.010225838,7473
220,26.0,0.010656011,7807
230,26.0,0.01108075,8157
240,27.0,0.011492805,8496
250,28.0,0.011916659,8842
260,27.0,0.012339498,9171
270,27.0,0.012740582,9507
280,27.0,0.013113462,9839
290,27.0,0.013584471,10164
300,28.0,0.014058798,10503
310,28.0,0.014472413,10830
320,27.0,0.014869328,11163
330,28.0,0.015290086,11497
340,28.0,0.015687591,11827
350,28.0,0.016194683,12166
360,28.0,0.016573763,12509
370,28.0,0.016962347,12837
380,28.0,0.01742542,13170
390,29.0,0.017798946,13509
400,29.0,0.018199117,13836
410,29.0,0.018586379,14172
420,34.0,0.018961899,14495
430,31.0,0.019369275,14826
440,30.0,0.019740143,15159
450,30.0,0.020143958,15497
460,34.0,0.020586632,15831
470,41.0,0.020955976,16158
480,43.0,0.021347518,16493
490,44.0,0.021770745,16825
500,46.0,0.023030998,17157
510,51.0,0.025250332,17488
520,51.0,0.028123797,17829
530,52.0,0.030566477,18162
540,52.0,0.032100969,18499
550,52.0,0.033157026,18837
560,54.0,0.034862366,19167
570,54.0,0.035429692,19506
580,54.0,0.036478257,19826
590,54.0,0.03814213,20172
600,54.0,0.038614845,20499
610,54.0,0.039033347,20833
620,54.0,0.039448895,21170
630,54.0,0.039884443,21520
640,55.0,0.040299825,21850
650,56.0,0.040704243,22184
660,58.0,0.041135561,22519
670,55.0,0.041546827,22862
680,56.0,0.042012869,23195
690,57.0,0.042408512,23529
700,57.0,0.042805819,23872
710,57.0,0.043217072,24214
720,55.0,0.043619512,24551
730,56.0,0.04401265,24891
740,56.0,0.044606659,25231
750,57.0,0.045139295,25579
760,58.0,0.045538266,25918
770,59.0,0.04592301,26245
780,57.0,0.046320838,26582
790,56.0,0.046715941,26922
800,58.0,0.047098363,27253
810,57.0,0.047492626,27598
820,60.0,0.047898192,27935
830,57.0,0.048278288,28266
840,59.0,0.048654496,28606
850,59.0,0.049044543,28938
860,58.0,0.049443271,29260
870,60.0,0.049824273,29594
880,58.0,0.050198452,29927
890,60.0,0.050577023,30267
