iterations,fitness,time,fevals
2670,56.0,13.725085198,294700
2680,56.0,13.776602986,295800
2690,56.0,13.839637292,296900
2700,56.0,13.889616101,298000
2710,56.0,13.937712137,299100
2720,57.0,13.98518988,300200
2730,56.0,14.034173414,301300
2740,56.0,14.081915594,302400
2750,56.0,14.128258902,303500
2760,56.0,14.175581345,304600
2770,56.0,14.225237914,305700
2780,57.0,14.275919537,306800
2790,58.0,14.325052824,307900
2800,57.0,14.378773032,309000
2810,57.0,14.426882433,310100
2820,56.0,14.483942443,311200
2830,56.0,14.537245617,312300
2840,56.0,14.585085105,313400
2850,60.0,14.635070087,314500
2860,57.0,14.690826418,315600
2870,57.0,14.748527436,316700
2880,57.0,14.796303629,317800
2890,57.0,14.846961828,318900
2900,56.0,14.897169643,320000
2910,56.0,14.95084385,321100
2920,57.0,15.001637413,322200
2930,56.0,15.0503909,323300
2940,57.0,15.100529255,324400
2950,57.0,15.152053942,325500
2960,57.0,15.202547144,326600
2970,57.0,15.255238557,327700
2980,57.0,15.303926023,328800
2990,56.0,15.356409852,329900
3000,57.0,15.406113153,331000
3010,58.0,15.456618494,332100
3020,57.0,15.504327902,333200
3030,57.0,15.556471535,334300
3040,57.0,15.60490555,335400
3050,57.0,15.655078025,336500
3060,58.0,15.709809079,337600
3070,57.0,15.761856605,338700
3080,57.0,15.81228386,339800
3090,57.0,15.859666934,340900
3100,56.0,15.90945751,342000
3110,57.0,15.958521452,343100
3120,57.0,16.010263217,344200
3130,57.0,16.056759939,345300
3140,57.0,16.107366246,346400
3150,57.0,16.156988587,347500
3160,57.0,16.206568098,348600
3170,57.0,16.255677537,349700
3180,58.0,16.304986174,350800
3190,57.0,16.354194385,351900
3200,57.0,16.40521124,353000
3210,57.0,16.456092417,354100
3220,57.0,16.50395635,355200
3230,57.0,16.552026012,356300
3240,57.0,16.600858936,357400
3250,58.0,16.655329109,358500
3260,57.0,16.704932371,359600
3270,56.0,16.752412746,360700
3280,57.0,16.799348867,361800
3290,57.0,16.84762413,362900
3300,57.0,16.899035803,364000
3310,56.0,16.950205067,365100
3320,57.0,17.000456912,366200
3330,57.0,17.047666336,367300
3340,56.0,17.095055813,368400
3350,57.0,17.145533464,369500
3360,57.0,17.196924602,370600
3370,56.0,17.247075207,371700
3380,57.0,17.294820913,372800
3390,56.0,17.343677442,373900
3400,56.0,17.39746953,375000
3410,56.0,17.44792688,376100
3420,56.0,17.498662048,377200
3430,57.0,17.5488587,378300
3440,57.0,17.599762665,379400
3450,57.0,17.649050335,380500
3460,57.0,17.697495895,381600
3470,57.0,17.744692828,382700
3480,57.0,17.796493244,383800
3490,56.0,17.845106337,384900
3500,56.0,17.893480461,386000
3510,57.0,17.941919188,387100
3520,56.0,17.992248274,388200
3530,57.0,18.041725499,389300
3540,57.0,18.092413898,390400
3550,57.0,18.141417507,391500
3560,57.0,18.188947801,392600
3570,57.0,18.237129215,393700
3580,57.0,18.289135352,394800
3590,56.0,18.338476317,395900
3600,57.0,18.387799211,397000
3610,56.0,18.434819917,398100
3620,57.0,18.480882397,399200
3630,57.0,18.53123672,400300
3640,57.0,18.58144461,401400
3650,57.0,18.633570243,402500
3660,57.0,18.682663196,403600
3670,56.0,18.731438602,404700
3680,56.0,18.78303373,405800
3690,57.0,18.833973555,406900
3700,57.0,18.884720676,408000
3710,57.0,18.933108427,409100
3720,57.0,18.984356407,410200
3730,57.0,19.035140351,411300
3740,57.0,19.083268697,412400
3750,57.0,19.130897569,413500
3760,57.0,19.184220378,414600
3770,58.0,19.233705146,415700
3780,58.0,19.282120411,416800
3790,57.0,19.332036161,417900
3800,58.0,19.384231841,419000
3810,57.0,19.434605429,420100
3820,57.0,19.484933818,421200
3830,57.0,19.536514181,422300
3840,57.0,19.585817073,423400
3850,57.0,19.636353506,424500
3860,57.0,19.686098195,425600
3870,59.0,19.736284502,426700
3880,57.0,19.787116743,427800
3890,57.0,19.841259594,428900
3900,57.0,19.893141074,430000
3910,57.0,19.940133153,431100
3920,57.0,19.989916247,432200
3930,57.0,20.037407535,433300
3940,58.0,20.090489954,434400
3950,57.0,20.143901139,435500
3960,59.0,20.193317687,436600
3970,57.0,20.241789511,437700
3980,57.0,20.289327675,438800
3990,57.0,20.341873995,439900
4000,57.0,20.392451903,441000
4010,57.0,20.440738961,442100
4020,56.0,20.487525842,443200
4030,57.0,20.548752378,444300
4040,57.0,20.615970317,445400
4050,58.0,20.664846283,446500
4060,60.0,20.717414563,447600
4070,60.0,20.775403697,448700
4080,57.0,20.836635796,449800
4090,57.0,20.889779722,450900
4100,57.0,20.93784314,452000
4110,56.0,20.988369919,453100
4120,56.0,21.038592429,454200
4130,57.0,21.089473467,455300
4140,57.0,21.137896802,456400
4150,57.0,21.189954319,457500
4160,57.0,21.258772278,458600
4170,56.0,21.324016891,459700
4180,57.0,21.371792845,460800
4190,57.0,21.421391078,461900
4200,57.0,21.469845283,463000
4210,58.0,21.52187173,464100
4220,57.0,21.570514695,465200
4230,57.0,21.618105383,466300
4240,57.0,21.666409326,467400
4250,57.0,21.715338474,468500
4260,57.0,21.764023734,469600
4270,60.0,21.813393853,470700
4280,60.0,21.867477733,471800
4290,57.0,21.932479408,472900
4300,57.0,21.986864364,474000
4310,57.0,22.036902347,475100
4320,57.0,22.086676776,476200
4330,58.0,22.136538301,477300
4340,57.0,22.187032599,478400
4350,57.0,22.235169557,479500
4360,57.0,22.284398045,480600
4370,57.0,22.336120868,481700
4380,57.0,22.38930789,482800
4390,57.0,22.438840144,483900
4400,56.0,22.486611867,485000
4410,58.0,22.53819332,486100
4420,57.0,22.616469049,487200
4430,65.0,22.674601413,488300
4440,65.0,22.724666687,489400
4450,65.0,22.777605617,490500
4460,66.0,22.829075673,491600
4470,70.0,22.879997729,492700
4480,66.0,22.927990364,493800
4490,70.0,22.979285476,494900
4500,64.0,23.033411161,496000
4510,71.0,23.080781652,497100
4520,71.0,23.13195918,498200
4530,68.0,23.183726858,499300
4540,65.0,23.234893739,500400
4550,65.0,23.28345505,501500
4560,65.0,23.331430787,502600
4570,70.0,23.383003172,503700
4580,70.0,23.434897951,504800
4590,65.0,23.484794597,505900
4600,65.0,23.533259895,507000
4610,65.0,23.582471927,508100
4620,70.0,23.634318842,509200
4630,65.0,23.68993929,510300
4640,70.0,23.740689855,511400
4650,65.0,23.79066125,512500
4660,66.0,23.838320471,513600
4670,70.0,23.890703832,514700
4680,70.0,23.944852819,515800
4690,71.0,23.993656609,516900
4700,68.0,24.043238653,518000
4710,65.0,24.093311962,519100
4720,65.0,24.144682921,520200
4730,67.0,24.192726024,521300
4740,70.0,24.242399252,522400
4750,70.0,24.296681643,523500
4760,65.0,24.346613311,524600
