iterations,fitness,time,fevals
0,21.0,0.00119842,658
10,22.0,0.002234078,1246
20,24.0,0.003190444,1824
30,26.0,0.00464321499999,2409
40,24.0,0.007223267,3002
50,26.0,0.008812345,3582
60,26.0,0.01031553,4173
70,27.0,0.015502478,4748
80,28.0,0.017582172,5326
90,29.0,0.024082493,5892
100,29.0,0.030630662,6470
110,31.0,0.037081939,7035
120,33.0,0.043046299,7615
130,33.0,0.046175923,8173
140,33.0,0.054214951,8729
150,33.0,0.058221104,9311
160,34.0,0.060747999,9892
170,34.0,0.065145721,10443
180,34.0,0.067663412,11017
190,34.0,0.069394101,11581
200,33.0,0.072448674,12171
210,34.0,0.073632918,12750
220,35.0,0.074803029,13327
230,36.0,0.075956833,13904
240,37.0,0.077120454,14482
250,39.0,0.078114811,15066
260,41.0,0.079182446,15637
270,39.0,0.081120294,16211
280,39.0,0.082048077,16777
290,41.0,0.083043868,17351
300,41.0,0.084095475,17934
310,43.0,0.084980426,18509
320,42.0,0.085850584,19091
330,43.0,0.086712674,19641
340,43.0,0.087558561,20212
350,43.0,0.088506881,20792
360,46.0,0.089654982,21357
370,42.0,0.090519552,21932
380,41.0,0.091377097,22519
390,42.0,0.092252595,23095
400,42.0,0.093125691,23655
410,43.0,0.09392135,24226
420,45.0,0.094781966,24788
430,46.0,0.095680934,25374
440,47.0,0.0965473,25964
450,45.0,0.097367733,26541
460,45.0,0.098203094,27125
470,46.0,0.098996516,27691
480,47.0,0.100253001,28276
490,46.0,0.101110095,28849
500,47.0,0.101937636,29421
510,48.0,0.102912122,30010
520,48.0,0.103684695,30569
530,48.0,0.104491196,31156
540,49.0,0.105253456,31725
550,49.0,0.10606974,32308
560,49.0,0.106923666,32871
570,50.0,0.107702386,33436
580,50.0,0.108505654,34018
590,48.0,0.109347934,34597
600,49.0,0.110145978,35169
610,49.0,0.111092596,35754
620,49.0,0.111898471,36332
630,49.0,0.112743892,36907
640,48.0,0.113561268,37490
650,49.0,0.114354887,38080
660,50.0,0.115216919,38659
670,50.0,0.116125782,39238
680,49.0,0.116996849,39796
690,50.0,0.117918666,40383
700,50.0,0.118766024,40963
710,49.0,0.119661509,41528
720,52.0,0.120497587,42101
730,53.0,0.121286114,42685
740,59.0,0.130590412,43264
750,60.0,0.146550932,43847
760,60.0,0.180629039,44430
770,60.0,0.186449501,45008
780,61.0,0.19177733,45570
790,61.0,0.210887392,46145
800,60.0,0.2252187,46721
810,61.0,0.227866314,47291
820,61.0,0.233290756,47877
830,61.0,0.237725189,48465
840,60.0,0.239108689,49034
850,61.0,0.240295758,49617
860,61.0,0.241806613,50187
870,61.0,0.244617486,50778
880,61.0,0.245905514,51350
890,59.0,0.24689583,51932
900,59.0,0.247876857,52522
910,59.0,0.248767796,53106
920,59.0,0.249817623,53694
930,60.0,0.251390249,54270
940,60.0,0.252317798,54851
950,60.0,0.253158125,55417
960,60.0,0.25398838,55973
970,61.0,0.254758215,56550
980,61.0,0.255552363,57124
990,62.0,0.256529949,57708
1000,63.0,0.257517374,58284
1010,63.0,0.258445805,58852
1020,63.0,0.25933675,59426
1030,62.0,0.260323299,60017
1040,62.0,0.261292331,60601
1050,62.0,0.262231382,61172
1060,62.0,0.263118379,61746
1070,63.0,0.264098819,62322
1080,63.0,0.26490342,62893
1090,61.0,0.265746371,63478
1100,61.0,0.266610211,64056
1110,60.0,0.267480451,64659
1120,64.0,0.268093506,65235
1130,64.0,0.268793411,65812
1140,64.0,0.269632675,66393
1150,64.0,0.271735648,66985
1160,65.0,0.272714295,67577
1170,64.0,0.273639173,68178
1180,64.0,0.274388711,68762
1190,65.0,0.275307897,69332
1200,65.0,0.276161479,69912
1210,66.0,0.276938858,70481
1220,62.0,0.277597511,71051
1230,64.0,0.278294391,71632
1240,63.0,0.279192988,72222
1250,64.0,0.279898024,72785
1260,65.0,0.28075943,73343
1270,64.0,0.282404596,73924
1280,64.0,0.283199634,74498
1290,64.0,0.284273615,75074
1300,64.0,0.287046094,75631
1310,64.0,0.287834005,76200
1320,64.0,0.288632107,76765
1330,64.0,0.290138415,77356
1340,64.0,0.292228193,77917
1350,64.0,0.296242444,78485
1360,64.0,0.298663236,79050
1370,65.0,0.302654737,79604
1380,65.0,0.305712984,80188
1390,66.0,0.307307213,80767
1400,65.0,0.308614948,81354
1410,66.0,0.311143252,81926
1420,65.0,0.315482359,82514
1430,65.0,0.317487474,83095
1440,67.0,0.326191104,83671
1450,65.0,0.328629271,84249
1460,66.0,0.330081041,84806
1470,65.0,0.337849041,85371
1480,66.0,0.341661634,85946
1490,67.0,0.346955088,86534
1500,69.0,0.353898481,87108
1510,64.0,0.360520943,87681
1520,65.0,0.362708532,88252
1530,64.0,0.367390537,88819
1540,63.0,0.369524343,89400
1550,59.0,0.374901658,89975
1560,60.0,0.376013757,90557
1570,61.0,0.376941906,91114
1580,60.0,0.37776305,91692
1590,60.0,0.378737776,92274
1600,59.0,0.381549723,92853
1610,60.0,0.383872807,93421
1620,66.0,0.385318903,94005
1630,67.0,0.386443956,94587
1640,68.0,0.387390343,95172
1650,68.0,0.38827774,95737
1660,68.0,0.389171752,96300
1670,67.0,0.389980886,96876
1680,67.0,0.39086422,97449
1690,68.0,0.394332261,98016
1700,67.0,0.396107725,98605
1710,63.0,0.39701194,99184
1720,67.0,0.397785376,99753
1730,63.0,0.399160472,100311
1740,63.0,0.400051067,100903
1750,63.0,0.412753618,101491
1760,65.0,0.414208911,102069
1770,64.0,0.419808849,102656
1780,64.0,0.422355534,103229
1790,64.0,0.424125092,103801
1800,64.0,0.427870236,104377
1810,64.0,0.434144109,104945
1820,63.0,0.436929188,105528
1830,64.0,0.440758784,106103
1840,64.0,0.443658653,106691
1850,65.0,0.448315144,107274
1860,64.0,0.451035805,107828
1870,63.0,0.454161505,108411
1880,64.0,0.456407015,108996
1890,64.0,0.457663215,109572
1900,64.0,0.462746317,110139
1910,64.0,0.465488152,110721
1920,62.0,0.469104688,111299
1930,62.0,0.479252423,111859
1940,63.0,0.482998641,112438
1950,65.0,0.485370952,113014
1960,64.0,0.489260323,113597
1970,63.0,0.490266226,114173
1980,65.0,0.492102099,114737
1990,63.0,0.494668159,115316
2000,63.0,0.496590245,115897
2010,66.0,0.497692134,116476
2020,68.0,0.498922937,117053
2030,67.0,0.500074103,117629
2040,67.0,0.501097328,118209
2050,68.0,0.502142547,118784
2060,68.0,0.504972665,119371
2070,67.0,0.506777716,119940
2080,69.0,0.507735752,120515
2090,68.0,0.508452436,121102
2100,69.0,0.509168222,121680
2110,68.0,0.51013205,122257
2120,69.0,0.510944879,122840
2130,69.0,0.51163218,123413
2140,68.0,0.512328712,123997
2150,68.0,0.513094653,124575
2160,68.0,0.514063284,125151
2170,69.0,0.515043259,125718
2180,69.0,0.516425691,126292
2190,68.0,0.517805508,126871
2200,68.0,0.518448441,127453
2210,68.0,0.519082084,128023
2220,69.0,0.519682054,128593
2230,72.0,0.520536264,129180
2240,69.0,0.521244603,129754
2250,68.0,0.521807568,130343
2260,70.0,0.522467106,130933
2270,74.0,0.5230642,131510
2280,68.0,0.523860011,132100
2290,68.0,0.525619406,132677
2300,68.0,0.527518265,133259
2310,68.0,0.529248425,133841
2320,69.0,0.531840934,134419
2330,69.0,0.538242823,134987
2340,69.0,0.54369027,135566
2350,67.0,0.546110138,136149
2360,69.0,0.547764834,136724
2370,70.0,0.551742165,137312
2380,70.0,0.556226223,137893
2390,69.0,0.561115311,138479
2400,70.0,0.563126625,139056
2410,70.0,0.568329043,139621
2420,70.0,0.574327071,140191
2430,69.0,0.576381055,140763
2440,71.0,0.580282995,141325
2450,73.0,0.583932503,141906
2460,70.0,0.585942771,142490
2470,71.0,0.588160788,143068
2480,74.0,0.591042237,143644
2490,72.0,0.597735223,144234
2500,74.0,0.602185826,144827
2510,72.0,0.605830222,145398
2520,72.0,0.610241246,145977
2530,72.0,0.612290141,146558
2540,72.0,0.614985113,147135
2550,73.0,0.622522874,147699
2560,72.0,0.624907297,148275
2570,72.0,0.626113697,148853
2580,72.0,0.627098018,149423
2590,72.0,0.628094107,150006
2600,73.0,0.629272368,150581
2610,73.0,0.630042743,151164
2620,73.0,0.630989481,151729
2630,73.0,0.63183538,152304
2640,74.0,0.632747826,152877
2650,74.0,0.633659954,153452
2660,73.0,0.634405136,154005
2670,73.0,0.635067842,154576
2680,72.0,0.635697724,155145
2690,72.0,0.636518839,155719
2700,72.0,0.637144324,156285
2710,72.0,0.637975814,156869
2720,69.0,0.638910448,157432
2730,70.0,0.639830622,158015
2740,70.0,0.640758826,158599
2750,70.0,0.641567398,159179
2760,69.0,0.642367452,159760
2770,70.0,0.643171934,160337
2780,70.0,0.643908386,160917
2790,70.0,0.644606682,161518
2800,70.0,0.645331149,162095
2810,69.0,0.646298438,162678
2820,69.0,0.647192697,163261
2830,70.0,0.647817109,163820
2840,69.0,0.648598604,164399
2850,69.0,0.649348947,164978
2860,69.0,0.650200243,165554
2870,70.0,0.651471353,166130
2880,69.0,0.653156064,166707
2890,69.0,0.65375168,167294
2900,69.0,0.654380093,167872
2910,70.0,0.655121432,168436
2920,68.0,0.655911774,169022
2930,71.0,0.656604511,169623
2940,70.0,0.657343868,170206
2950,74.0,0.657958578,170809
2960,71.0,0.658715671,171394
2970,69.0,0.659442849,171984
2980,68.0,0.660211275,172560
2990,68.0,0.660855592,173134
3000,69.0,0.661480911,173707
3010,68.0,0.662262315,174293
3020,68.0,0.662922307,174854
3030,66.0,0.663691362,175415
3040,66.0,0.664475552,175987
3050,66.0,0.665336323,176567
3060,66.0,0.667409299,177143
3070,66.0,0.669070341,177717
3080,66.0,0.674389549,178296
3090,66.0,0.675777164,178878
3100,67.0,0.679947677,179458
3110,69.0,0.682931463,180022
3120,70.0,0.684771915,180605
3130,69.0,0.688331531,181196
3140,69.0,0.69094439,181774
3150,67.0,0.693543525,182347
3160,69.0,0.696824379,182918
3170,70.0,0.700368774,183499
3180,70.0,0.703315539,184067
3190,70.0,0.708763061,184648
3200,71.0,0.709802011,185239
3210,69.0,0.71246305,185809
3220,68.0,0.714125726,186380
3230,67.0,0.719228085,186962
3240,67.0,0.720786281,187540
3250,67.0,0.722570221,188107
3260,68.0,0.728096806,188686
3270,68.0,0.729986634,189270
3280,69.0,0.732358927,189850
3290,70.0,0.734021297,190425
3300,67.0,0.736392841,191003
3310,68.0,0.738680908,191579
3320,68.0,0.741968453,192162
3330,69.0,0.744179151,192727
3340,68.0,0.747794164,193294
3350,70.0,0.7493718,193879
3360,71.0,0.751156131,194446
3370,69.0,0.751910234,195025
3380,70.0,0.752807572,195600
3390,72.0,0.753647075,196166
3400,72.0,0.754406311,196737
3410,72.0,0.755064185,197326
3420,72.0,0.757735021,197897
3430,72.0,0.758418246,198491
3440,71.0,0.75926055,199065
3450,72.0,0.76021231,199640
3460,72.0,0.761083547,200213
3470,75.0,0.762119551,200797
3480,72.0,0.762671653,201366
3490,71.0,0.763406752,201930
3500,71.0,0.763994801,202510
3510,72.0,0.764527178,203091
3520,71.0,0.765077584,203660
3530,70.0,0.765655661,204252
3540,71.0,0.766209482,204826
3550,70.0,0.76675271,205395
3560,70.0,0.767557734,205964
3570,71.0,0.768309977,206535
3580,71.0,0.76888789,207119
3590,73.0,0.769784603,207698
3600,71.0,0.770470263,208280
3610,72.0,0.771037652,208869
