iterations,fitness,time,fevals
0,24.0,0.087641482,1000
10,35.0,0.165707897,2100
20,31.0,0.241449208,3200
30,48.0,0.311155761,4300
40,54.0,0.377414291,5400
50,54.0,0.441735677,6500
60,52.0,0.505106654,7600
70,55.0,0.569183051,8700
80,57.0,0.630576899,9800
90,57.0,0.693467569,10900
100,59.0,0.754349793,12000
110,61.0,0.819037141,13100
120,61.0,0.882870141,14200
130,59.0,0.942827777,15300
140,60.0,0.999799878,16400
150,63.0,1.058618891,17500
160,57.0,1.116292552,18600
170,56.0,1.174818156,19700
180,61.0,1.231014267,20800
190,57.0,1.286178873,21900
200,57.0,1.343565339,23000
210,58.0,1.401057567,24100
220,61.0,1.455431245,25200
230,60.0,1.512602231,26300
240,60.0,1.571077444,27400
250,57.0,1.630150621,28500
260,63.0,1.685841895,29600
270,57.0,1.742066507,30700
280,58.0,1.798434503,31800
290,56.0,1.858645419,32900
300,62.0,1.915401428,34000
310,60.0,1.973306469,35100
320,58.0,2.0302941,36200
330,62.0,2.089787786,37300
340,62.0,2.147177911,38400
350,59.0,2.204078531,39500
360,57.0,2.264052948,40600
370,57.0,2.320226297,41700
380,61.0,2.37766923,42800
390,58.0,2.435068168,43900
400,57.0,2.493181998,45000
410,57.0,2.551754096,46100
420,57.0,2.610228607,47200
430,57.0,2.668871142,48300
440,60.0,2.728611615,49400
450,60.0,2.786905969,50500
460,56.0,2.846322654,51600
470,62.0,2.903549288,52700
480,58.0,2.960301499,53800
490,59.0,3.01676759,54900
500,61.0,3.075954643,56000
510,57.0,3.130433189,57100
520,60.0,3.188021107,58200
530,58.0,3.245365914,59300
540,57.0,3.302153488,60400
550,65.0,3.359301837,61500
560,58.0,3.415378942,62600
570,59.0,3.473362383,63700
580,60.0,3.52952577,64800
590,60.0,3.584628244,65900
600,62.0,3.639839022,67000
610,60.0,3.697151622,68100
620,61.0,3.752125935,69200
630,61.0,3.808915495,70300
640,59.0,3.86796254,71400
650,59.0,3.92539231,72500
660,61.0,3.980500498,73600
670,62.0,4.039535774,74700
680,64.0,4.096115302,75800
690,60.0,4.15438685,76900
700,59.0,4.212837688,78000
710,62.0,4.270496394,79100
720,63.0,4.326172856,80200
730,63.0,4.385756919,81300
740,64.0,4.440281426,82400
750,63.0,4.496822578,83500
760,62.0,4.556309875,84600
770,62.0,4.610686131,85700
780,58.0,4.667086042,86800
790,59.0,4.722785586,87900
800,63.0,4.779220429,89000
810,60.0,4.836420232,90100
820,63.0,4.894136087,91200
830,62.0,4.951877928,92300
840,65.0,5.008378017,93400
850,59.0,5.063887488,94500
860,61.0,5.12007633,95600
870,59.0,5.175602887,96700
880,63.0,5.231149901,97800
890,62.0,5.290106939,98900
900,61.0,5.349736631,100000
910,63.0,5.406436432,101100
920,62.0,5.464329636,102200
930,62.0,5.51984931,103300
940,64.0,5.576648964,104400
950,66.0,5.632944216,105500
960,64.0,5.690165664,106600
970,61.0,5.747796351,107700
980,62.0,5.804313697,108800
990,64.0,5.861193654,109900
1000,61.0,5.919063546,111000
1010,62.0,5.979979214,112100
1020,62.0,6.037540482,113200
1030,65.0,6.095545248,114300
1040,62.0,6.152528273,115400
1050,66.0,6.213691116,116500
1060,64.0,6.276032264,117600
1070,63.0,6.337948607,118700
1080,64.0,6.394812742,119800
1090,64.0,6.453475712,120900
1100,63.0,6.514277226,122000
1110,64.0,6.572658017,123100
1120,63.0,6.631040544,124200
1130,63.0,6.689546564,125300
1140,65.0,6.745725321,126400
1150,65.0,6.797308801,127500
1160,65.0,6.850543914,128600
1170,63.0,6.905073813,129700
1180,64.0,6.960254408,130800
1190,65.0,7.01638882,131900
1200,64.0,7.070981902,133000
1210,64.0,7.128060814,134100
1220,65.0,7.18455764,135200
1230,65.0,7.240559011,136300
1240,64.0,7.296042657,137400
1250,65.0,7.35254675,138500
