iterations,fitness,time,fevals
0,23.0,0.108292113,1000
10,32.0,0.19276239,2100
20,35.0,0.259800391,3200
30,38.0,0.317421029,4300
40,37.0,0.370176488,5400
50,36.0,0.423550911,6500
60,38.0,0.502330382,7600
70,37.0,0.568555663,8700
80,37.0,0.633238122,9800
90,39.0,0.695369942,10900
100,38.0,0.759121245,12000
110,38.0,0.819570787,13100
120,40.0,0.871091563,14200
130,38.0,0.922602427,15300
140,38.0,0.994099715,16400
150,43.0,1.047620622,17500
160,38.0,1.099744387,18600
170,41.0,1.151223455,19700
180,39.0,1.202861567,20800
190,38.0,1.262942148,21900
200,38.0,1.323621352,23000
210,40.0,1.387797524,24100
220,39.0,1.459152598,25200
230,38.0,1.523723919,26300
240,38.0,1.574120977,27400
250,38.0,1.623704567,28500
260,38.0,1.674024238,29600
270,40.0,1.723372052,30700
280,39.0,1.773244423,31800
290,42.0,1.824721737,32900
300,41.0,1.878524315,34000
310,40.0,1.946067269,35100
320,39.0,2.022754285,36200
330,39.0,2.088000609,37300
340,42.0,2.151563095,38400
350,38.0,2.203551703,39500
360,42.0,2.254125409,40600
370,38.0,2.304371998,41700
380,38.0,2.352728542,42800
390,42.0,2.402534573,43900
400,44.0,2.471361099,45000
410,43.0,2.528463114,46100
420,46.0,2.58274225,47200
430,48.0,2.642457167,48300
440,43.0,2.706288262,49400
450,46.0,2.76842595,50500
460,45.0,2.826121784,51600
470,47.0,2.876431825,52700
480,46.0,2.936328036,53800
490,43.0,3.005547447,54900
500,42.0,3.054071832,56000
510,46.0,3.103116747,57100
520,46.0,3.152615434,58200
530,47.0,3.204517402,59300
540,43.0,3.262911274,60400
550,43.0,3.320292555,61500
560,46.0,3.380575938,62600
570,46.0,3.457394114,63700
580,47.0,3.516096976,64800
590,47.0,3.566312633,65900
600,49.0,3.616619094,67000
610,47.0,3.668358209,68100
620,48.0,3.718150083,69200
630,47.0,3.774704728,70300
640,47.0,3.82396323,71400
650,47.0,3.877156074,72500
660,47.0,3.954353085,73600
670,47.0,4.018364981,74700
680,48.0,4.08022203,75800
690,47.0,4.145651309,76900
700,47.0,4.196686159,78000
710,47.0,4.248471935,79100
720,47.0,4.299312593,80200
730,48.0,4.364676885,81300
740,47.0,4.429207312,82400
750,47.0,4.482010529,83500
760,47.0,4.530750535,84600
770,47.0,4.582226512,85700
780,47.0,4.639426869,86800
790,47.0,4.70093839,87900
800,47.0,4.762555736,89000
810,47.0,4.816206365,90100
820,47.0,4.865408414,91200
830,48.0,4.938149693,92300
840,47.0,4.987140168,93400
850,47.0,5.035214358,94500
860,47.0,5.085011552,95600
870,47.0,5.134881926,96700
880,48.0,5.188383239,97800
890,48.0,5.245197094,98900
900,50.0,5.305049401,100000
910,48.0,5.366877865,101100
920,48.0,5.451866001,102200
930,48.0,5.506982617,103300
940,55.0,5.559005771,104400
950,49.0,5.618865467,105500
960,50.0,5.67549713,106600
970,50.0,5.731164778,107700
