iterations,fitness,time,fevals
0,121.0,0.085007873,1000
10,29.0,0.164175896,2100
20,35.0,0.230902566,3200
30,36.0,0.286952053,4300
40,33.0,0.348705708,5400
50,34.0,0.408394464,6500
60,37.0,0.471201705,7600
70,36.0,0.529783072,8700
80,37.0,0.58711701,9800
90,37.0,0.642939869,10900
100,37.0,0.699479161,12000
110,37.0,0.757449753,13100
120,37.0,0.817237222,14200
130,38.0,0.87222943,15300
140,38.0,0.926568855,16400
150,38.0,0.984415368,17500
160,37.0,1.038127324,18600
170,37.0,1.093078081,19700
180,38.0,1.147378652,20800
190,37.0,1.205201223,21900
200,38.0,1.262565352,23000
210,38.0,1.316549859,24100
220,37.0,1.375406289,25200
230,37.0,1.431628706,26300
240,37.0,1.486209972,27400
250,37.0,1.539947452,28500
260,37.0,1.593656696,29600
270,37.0,1.650209103,30700
280,37.0,1.709449456,31800
290,37.0,1.765041407,32900
300,38.0,1.82196816,34000
310,38.0,1.881639588,35100
320,37.0,1.938926698,36200
330,37.0,1.993301625,37300
340,37.0,2.052687438,38400
350,37.0,2.10830571,39500
360,37.0,2.165026688,40600
370,37.0,2.218996069,41700
380,37.0,2.275049369,42800
390,37.0,2.337622753,43900
400,37.0,2.404704346,45000
410,37.0,2.46816219,46100
420,37.0,2.523403626,47200
430,37.0,2.581619254,48300
440,37.0,2.643294036,49400
450,37.0,2.697761416,50500
460,37.0,2.751824448,51600
470,36.0,2.81042315,52700
480,37.0,2.869145921,53800
490,119.0,2.92320243,54900
500,37.0,2.977011923,56000
510,39.0,3.033298637,57100
520,37.0,3.088607496,58200
530,37.0,3.145800405,59300
540,38.0,3.200988404,60400
550,37.0,3.25745806,61500
560,38.0,3.309854047,62600
570,37.0,3.365440027,63700
580,38.0,3.419400488,64800
590,38.0,3.473080965,65900
600,38.0,3.528739968,67000
610,38.0,3.584932987,68100
620,38.0,3.637242535,69200
630,38.0,3.693720517,70300
640,38.0,3.748574444,71400
650,38.0,3.802362471,72500
660,38.0,3.856852819,73600
670,44.0,3.914246978,74700
680,38.0,3.971991828,75800
690,37.0,4.025698539,76900
700,38.0,4.082188214,78000
710,38.0,4.138292852,79100
720,40.0,4.192276121,80200
730,38.0,4.24916694,81300
740,38.0,4.302225954,82400
750,38.0,4.35671705,83500
760,38.0,4.41234806,84600
770,38.0,4.46769878,85700
780,38.0,4.521676847,86800
790,38.0,4.577815742,87900
