iterations,fitness,time,fevals
0,22.0,0.000729045,679
10,121.0,0.001356546,1260
20,122.0,0.00177642,1846
30,121.0,0.002297405,2437
40,123.0,0.002808814,3025
50,123.0,0.003307685,3607
60,121.0,0.003782229,4176
70,120.0,0.00423884,4760
80,121.0,0.004707626,5329
90,123.0,0.005177858,5899
100,121.0,0.005633567,6484
110,121.0,0.006100191,7065
120,121.0,0.006623345,7642
130,121.0,0.007211472,8206
140,121.0,0.007662168,8776
150,121.0,0.008100778,9369
160,123.0,0.00854670199999,9954
170,123.0,0.009031368,10536
180,129.0,0.00949374099999,11104
190,122.0,0.00998262699999,11693
200,124.0,0.010524142,12259
210,123.0,0.011072139,12829
220,123.0,0.011590935,13409
230,122.0,0.012083417,13998
240,122.0,0.012564147,14596
250,122.0,0.01312969,15186
260,122.0,0.013642369,15771
270,122.0,0.014144368,16347
280,125.0,0.014638934,16933
290,127.0,0.015136835,17519
300,130.0,0.015615666,18089
310,121.0,0.016093796,18671
320,124.0,0.016597013,19236
330,121.0,0.017110562,19813
340,124.0,0.017607259,20388
350,124.0,0.01815202,20974
360,124.0,0.018732113,21544
370,123.0,0.019437322,22123
380,126.0,0.02009714,22695
390,121.0,0.020642471,23265
400,121.0,0.021155807,23846
410,121.0,0.021672172,24432
420,122.0,0.022187428,25019
430,121.0,0.022689529,25599
440,121.0,0.023166183,26178
450,120.0,0.023651523,26753
460,121.0,0.024166086,27324
470,120.0,0.024663016,27905
480,120.0,0.025155148,28488
490,122.0,0.025657708,29066
500,122.0,0.026138393,29644
510,122.0,0.026602476,30214
520,121.0,0.027221011,30789
530,123.0,0.02781512,31367
540,123.0,0.028362874,31942
550,123.0,0.028899791,32522
560,122.0,0.029417513,33087
570,123.0,0.029921252,33668
580,127.0,0.030436478,34248
590,124.0,0.030925735,34816
600,122.0,0.031472924,35407
610,124.0,0.031988752,35980
620,125.0,0.03249199,36547
630,124.0,0.032990801,37132
640,125.0,0.033472359,37689
650,124.0,0.033987483,38259
660,124.0,0.034484039,38833
670,125.0,0.034986471,39409
680,124.0,0.035634743,39976
690,123.0,0.036207396,40542
700,126.0,0.036774626,41124
710,127.0,0.037311441,41706
720,130.0,0.037818358,42276
730,129.0,0.038314317,42866
740,128.0,0.038810102,43444
750,129.0,0.039304973,44008
760,128.0,0.039837805,44574
770,128.0,0.04037796,45173
780,126.0,0.041007603,45763
790,126.0,0.041522255,46328
800,126.0,0.042036741,46896
810,127.0,0.042579744,47487
820,128.0,0.043053756,48069
830,129.0,0.043549108,48653
840,129.0,0.044195784,49226
850,126.0,0.044726527,49798
860,126.0,0.045274352,50375
870,127.0,0.045769189,50957
880,127.0,0.046240406,51542
890,127.0,0.046690253,52119
900,128.0,0.04713249,52706
910,128.0,0.047585429,53275
920,127.0,0.048067585,53857
930,126.0,0.048544649,54438
940,125.0,0.049037714,55014
950,125.0,0.049511786,55598
960,125.0,0.049981065,56189
970,126.0,0.050475602,56777
980,127.0,0.051007142,57349
990,127.0,0.051491152,57930
1000,127.0,0.052054693,58522
1010,128.0,0.052646325,59111
1020,128.0,0.053203818,59677
1030,128.0,0.053869464,60242
1040,129.0,0.054390999,60812
1050,128.0,0.054951643,61408
1060,127.0,0.05544298,61991
1070,126.0,0.055927051,62559
1080,127.0,0.056405381,63126
1090,127.0,0.056889013,63704
1100,128.0,0.057384606,64292
1110,123.0,0.05787852,64867
1120,124.0,0.058403845,65451
1130,127.0,0.058912476,66031
1140,126.0,0.059473337,66613
1150,124.0,0.060029655,67189
1160,125.0,0.06049818,67748
1170,125.0,0.061009627,68322
1180,126.0,0.061566406,68902
1190,125.0,0.062101272,69482
1200,124.0,0.062725751,70059
1210,125.0,0.063264473,70644
1220,124.0,0.063798519,71215
1230,127.0,0.06434057,71780
1240,126.0,0.064893415,72360
1250,126.0,0.065401938,72936
1260,130.0,0.066013695,73503
1270,128.0,0.066564164,74063
1280,125.0,0.067225863,74621
1290,126.0,0.067724985,75185
1300,125.0,0.068229641,75749
1310,127.0,0.068828924,76334
