iterations,fitness,time,fevals
0,14.0,1.23170000004e-05,11
10,10.0,2.50310000007e-05,21
20,12.0,4.18170000005e-05,31
30,15.0,5.24720000001e-05,41
40,16.0,6.2894e-05,51
50,16.0,7.25079999997e-05,61
60,16.0,8.04019999991e-05,71
70,16.0,9.21619999996e-05,81
80,19.0,0.000101605,91
90,19.0,0.000112398,101
100,19.0,0.000120999999999,111
110,20.0,0.000129704999999,121
120,20.0,0.000139135999999,131
130,20.0,0.000159560999999,141
140,22.0,0.000181216,151
150,22.0,0.000198611999999,161
160,22.0,0.000208425999999,171
170,22.0,0.000217791999999,181
180,22.0,0.000230801999999,191
190,22.0,0.000240338999999,201
200,22.0,0.000248661,211
210,22.0,0.000259515999999,221
220,22.0,0.000271261999999,231
230,23.0,0.000279836999999,241
240,24.0,0.000292638999999,251
250,25.0,0.000303710999998,261
260,25.0,0.000316602999998,271
270,25.0,0.000327127999998,281
280,25.0,0.000339273999998,291
290,25.0,0.000348419999998,301
300,25.0,0.000358061999998,311
310,25.0,0.000366716999999,321
320,25.0,0.000374695999999,331
330,26.0,0.000385516999999,341
340,28.0,0.000394923999999,351
350,28.0,0.000404713999999,361
360,28.0,0.000418234,371
370,28.0,0.00042781,381
380,28.0,0.000438418,391
390,28.0,0.000446398,401
400,29.0,0.000458306000001,411
410,29.0,0.000467377000001,421
420,31.0,0.000475867,431
430,31.0,0.000485053000001,441
440,31.0,0.000495972000001,451
450,31.0,0.000502584000001,461
460,31.0,0.000512172000001,471
470,31.0,0.000523228000001,481
480,31.0,0.000532138000001,491
490,31.0,0.000541308000002,501
500,32.0,0.000549895000002,511
510,33.0,0.000557430000002,521
520,33.0,0.000564416000002,531
530,33.0,0.000575203000002,541
540,33.0,0.000583844000002,551
550,33.0,0.000595952000002,561
560,33.0,0.000604870000002,571
570,33.0,0.000619852000002,581
580,33.0,0.000628882000001,591
590,33.0,0.000636548000001,601
600,33.0,0.000644370000001,611
610,33.0,0.000655927000001,621
620,33.0,0.000666446000001,631
630,33.0,0.000676706000001,641
640,33.0,0.000686151000001,651
650,33.0,0.000695983000001,661
660,33.0,0.000706878000001,671
670,34.0,0.000715597,681
680,35.0,0.000728162,691
690,35.0,0.000742008,701
700,35.0,0.000752391000001,711
710,35.0,0.000763392000001,721
720,35.0,0.000773053000001,731
730,36.0,0.000782637,741
740,36.0,0.000795309000001,751
750,37.0,0.000804549000001,761
760,37.0,0.000819764000001,771
770,37.0,0.000837345000001,781
780,37.0,0.000854690000001,791
790,38.0,0.000869213000001,801
800,38.0,0.000881688000002,811
810,40.0,0.000891301000001,821
820,40.0,0.000906150000001,831
830,40.0,0.000916312000002,841
840,40.0,0.000927814000002,851
850,40.0,0.000942581000003,861
860,40.0,0.000953303000003,871
870,40.0,0.000962270000002,881
880,40.0,0.000975827000002,891
890,40.0,0.000989386000002,901
900,40.0,0.00100701,911
910,40.0,0.001021978,921
920,41.0,0.001033416,931
930,41.0,0.00104653,941
940,41.0,0.001059203,951
950,41.0,0.001071687,961
960,41.0,0.001093733,971
970,41.0,0.00111093,981
980,41.0,0.001128518,991
990,41.0,0.001141655,1001
1000,41.0,0.001152914,1011
1010,41.0,0.001163497,1021
1020,41.0,0.001173591,1031
1030,41.0,0.001182765,1041
1040,41.0,0.001189935,1051
1050,41.0,0.001197964,1061
1060,41.0,0.001210922,1071
1070,41.0,0.001223312,1081
1080,41.0,0.00123392,1091
1090,41.0,0.001243507,1101
1100,41.0,0.001255508,1111
1110,41.0,0.001264457,1121
1120,41.0,0.001277345,1131
1130,41.0,0.001293827,1141
1140,41.0,0.001311276,1151
1150,41.0,0.001327584,1161
1160,41.0,0.001343696,1171
1170,41.0,0.001358151,1181
1180,41.0,0.001372617,1191
1190,41.0,0.001385416,1201
1200,41.0,0.001396659,1211
1210,41.0,0.001410251,1221
1220,41.0,0.001421358,1231
1230,41.0,0.001437476,1241
1240,41.0,0.001454412,1251
1250,42.0,0.001466483,1261
1260,42.0,0.001477425,1271
1270,42.0,0.001494372,1281
1280,42.0,0.001505282,1291
1290,42.0,0.001522524,1301
1300,43.0,0.001533058,1311
1310,43.0,0.00154784,1321
1320,44.0,0.001559088,1331
1330,44.0,0.001571199,1341
1340,44.0,0.001580697,1351
1350,44.0,0.001591393,1361
1360,44.0,0.00160545,1371
1370,44.0,0.001618657,1381
1380,44.0,0.00162877,1391
1390,44.0,0.001644628,1401
1400,47.0,0.001657657,1411
1410,48.0,0.001671026,1421
1420,48.0,0.001684148,1431
1430,48.0,0.001702058,1441
1440,48.0,0.001715647,1451
1450,48.0,0.001726269,1461
1460,48.0,0.001737269,1471
1470,48.0,0.001746912,1481
1480,48.0,0.001755816,1491
1490,48.0,0.001767498,1501
1500,48.0,0.001785322,1511
1510,48.0,0.001794854,1521
1520,49.0,0.001809381,1531
1530,49.0,0.001821466,1541
1540,50.0,0.001836471,1551
1550,50.0,0.001847619,1561
1560,50.0,0.001860186,1571
1570,51.0,0.001871612,1581
1580,51.0,0.001885095,1591
1590,51.0,0.001898774,1601
1600,51.0,0.001911304,1611
1610,51.0,0.001923965,1621
1620,51.0,0.001939497,1631
1630,51.0,0.00195241,1641
1640,51.0,0.001965756,1651
1650,51.0,0.001978131,1661
1660,51.0,0.002033776,1671
1670,51.0,0.002046398,1681
1680,51.0,0.002063203,1691
1690,51.0,0.002074097,1701
1700,51.0,0.002091769,1711
1710,51.0,0.002107941,1721
1720,51.0,0.002119165,1731
1730,51.0,0.002134728,1741
1740,51.0,0.002149282,1751
1750,51.0,0.002167627,1761
1760,51.0,0.002191094,1771
1770,51.0,0.002213187,1781
1780,51.0,0.002233571,1791
1790,51.0,0.002257215,1801
1800,51.0,0.002273871,1811
1810,51.0,0.002286182,1821
1820,51.0,0.002298023,1831
1830,51.0,0.002312703,1841
1840,51.0,0.002325073,1851
1850,51.0,0.002344209,1861
1860,51.0,0.002358644,1871
1870,51.0,0.00237799,1881
1880,51.0,0.002389732,1891
1890,51.0,0.002404099,1901
1900,51.0,0.002435168,1911
1910,51.0,0.002451423,1921
1920,51.0,0.002462456,1931
1930,51.0,0.002479925,1941
1940,52.0,0.002522072,1951
1950,52.0,0.002533536,1961
1960,52.0,0.002542187,1971
1970,52.0,0.002557783,1981
1980,52.0,0.002567256,1991
1990,52.0,0.002597011,2001
2000,52.0,0.002610427,2011
2010,52.0,0.002627344,2021
2020,52.0,0.002638524,2031
