iterations,fitness,time,fevals
0,15.0,2.67590000003e-05,11
10,12.0,4.01240000003e-05,21
20,16.0,5.55590000002e-05,31
30,17.0,7.31430000003e-05,41
40,17.0,8.97540000002e-05,51
50,17.0,0.000103265,61
60,17.0,0.000120281,71
70,17.0,0.000133496000001,81
80,17.0,0.000164771000001,91
90,17.0,0.000182365000001,101
100,17.0,0.000205717,111
110,17.0,0.000219750000001,121
120,17.0,0.000240567000001,131
130,17.0,0.000259948000001,141
140,17.0,0.000278835,151
150,17.0,0.00029346,161
160,17.0,0.000306938,171
170,17.0,0.000322008,181
180,17.0,0.000335906,191
190,17.0,0.000351239,201
200,17.0,0.000371019,211
210,18.0,0.000387862,221
220,18.0,0.000406028,231
230,19.0,0.000421754,241
240,19.0,0.000458204000001,251
250,19.0,0.000474442000001,261
260,20.0,0.000487963000001,271
270,21.0,0.000503582000001,281
280,22.0,0.000531698000001,291
290,22.0,0.000546565,301
300,23.0,0.000569473000001,311
310,23.0,0.000586699000001,321
320,23.0,0.000603295000001,331
330,25.0,0.000616756000001,341
340,25.0,0.000633220000001,351
350,25.0,0.000647765000001,361
360,25.0,0.000665911000001,371
370,25.0,0.000679761000001,381
380,25.0,0.000694783000001,391
390,25.0,0.000708835000002,401
400,25.0,0.000722788000002,411
410,25.0,0.000735784000002,421
420,25.0,0.000749887000002,431
430,25.0,0.000763747000002,441
440,25.0,0.000779087000002,451
450,25.0,0.000794100000002,461
460,25.0,0.000807733000002,471
470,25.0,0.000823976000002,481
480,25.0,0.000851249000002,491
490,25.0,0.000866808000002,501
500,25.0,0.000883701000002,511
510,26.0,0.000896768000003,521
520,26.0,0.000911422000002,531
530,27.0,0.000925149000002,541
540,28.0,0.000939085000002,551
550,28.0,0.000951747000002,561
560,28.0,0.000966644000002,571
570,28.0,0.000979551000002,581
580,28.0,0.000993842000002,591
590,28.0,0.001006789,601
600,28.0,0.001019078,611
610,29.0,0.001031399,621
620,29.0,0.00104525,631
630,29.0,0.001085936,641
640,29.0,0.001111649,651
650,29.0,0.00112656,661
660,29.0,0.001142432,671
670,29.0,0.001156892,681
680,29.0,0.001171963,691
690,29.0,0.001187158,701
700,29.0,0.001204878,711
710,29.0,0.001221715,721
720,29.0,0.001236203,731
730,29.0,0.001255459,741
740,29.0,0.001282831,751
750,29.0,0.001303463,761
760,29.0,0.001327786,771
770,29.0,0.001355978,781
780,29.0,0.001378876,791
790,31.0,0.001399432,801
800,31.0,0.001423357,811
810,32.0,0.001443363,821
820,33.0,0.001467022,831
830,33.0,0.001500957,841
840,33.0,0.001522823,851
850,33.0,0.001543424,861
860,33.0,0.001599311,871
870,33.0,0.001638988,881
880,33.0,0.001692598,891
890,33.0,0.001732929,901
900,33.0,0.00176884,911
910,33.0,0.00181665,921
920,33.0,0.001837895,931
930,33.0,0.001859099,941
940,33.0,0.001885837,951
950,33.0,0.00190641,961
960,33.0,0.001926727,971
970,33.0,0.001946816,981
980,33.0,0.001966197,991
990,33.0,0.001985688,1001
1000,33.0,0.002010341,1011
1010,33.0,0.002029937,1021
1020,33.0,0.002056575,1031
1030,33.0,0.002076934,1041
1040,33.0,0.002097319,1051
1050,33.0,0.002117552,1061
1060,33.0,0.002136754,1071
1070,33.0,0.002157021,1081
1080,33.0,0.002180517,1091
1090,33.0,0.00220117,1101
1100,33.0,0.00222274,1111
1110,33.0,0.002242577,1121
1120,33.0,0.002262653,1131
1130,33.0,0.002282125,1141
1140,33.0,0.002309412,1151
1150,33.0,0.002333397,1161
1160,33.0,0.002357235,1171
1170,33.0,0.002377757,1181
1180,33.0,0.002400974,1191
1190,33.0,0.002423383,1201
1200,33.0,0.002443274,1211
1210,33.0,0.00246587,1221
1220,33.0,0.002488241,1231
1230,33.0,0.002509453,1241
1240,33.0,0.002531833,1251
1250,33.0,0.002553732,1261
1260,33.0,0.002575973,1271
1270,33.0,0.002595302,1281
1280,33.0,0.002666393,1291
1290,33.0,0.002690314,1301
1300,33.0,0.002713969,1311
1310,33.0,0.002739095,1321
1320,33.0,0.002769525,1331
1330,33.0,0.002793937,1341
1340,33.0,0.002818967,1351
1350,33.0,0.00284501,1361
1360,33.0,0.002870427,1371
1370,33.0,0.002895214,1381
1380,33.0,0.002923414,1391
1390,33.0,0.002950387,1401
1400,33.0,0.002974543,1411
1410,33.0,0.002995179,1421
1420,33.0,0.003019033,1431
1430,33.0,0.003039175,1441
1440,33.0,0.003059909,1451
1450,33.0,0.00307939,1461
1460,33.0,0.003103466,1471
1470,33.0,0.00312422,1481
1480,33.0,0.003149481,1491
1490,33.0,0.003171457,1501
1500,33.0,0.003196268,1511
1510,33.0,0.003218853,1521
1520,33.0,0.003240831,1531
1530,33.0,0.003262408,1541
1540,33.0,0.003284394,1551
1550,33.0,0.003314132,1561
1560,33.0,0.00333453,1571
1570,33.0,0.003381046,1581
1580,33.0,0.003402537,1591
1590,33.0,0.003428462,1601
1600,33.0,0.003451815,1611
1610,34.0,0.003475894,1621
1620,34.0,0.00349581,1631
1630,34.0,0.003522083,1641
1640,34.0,0.00354813,1651
1650,34.0,0.003574277,1661
1660,34.0,0.003616543,1671
1670,34.0,0.003637299,1681
1680,34.0,0.003662769,1691
1690,34.0,0.003710487,1701
1700,34.0,0.003730903,1711
1710,35.0,0.003755466,1721
1720,36.0,0.003777159,1731
1730,36.0,0.003804623,1741
1740,36.0,0.003830327,1751
1750,36.0,0.003852843,1761
1760,36.0,0.003873714,1771
1770,36.0,0.003898932,1781
1780,36.0,0.003925538,1791
1790,36.0,0.003948232,1801
1800,36.0,0.003973193,1811
1810,36.0,0.003998203,1821
1820,36.0,0.004019876,1831
1830,36.0,0.004044546,1841
