iterations,fitness,time,fevals
0,116.0,0.089114456,1000
10,118.0,0.169650557,2100
20,121.0,0.248273573,3200
30,126.0,0.325617167,4300
40,127.0,0.402143091,5400
50,131.0,0.475020802,6500
60,136.0,0.542585351,7600
70,151.0,0.606410019,8700
80,135.0,0.670064114,9800
90,153.0,0.729211674,10900
100,148.0,0.795701089,12000
110,134.0,0.860147569,13100
120,153.0,0.917818389,14200
130,135.0,0.977482085,15300
140,141.0,1.036411428,16400
150,150.0,1.096196592,17500
160,153.0,1.154324513,18600
170,139.0,1.21042271,19700
180,136.0,1.270170074,20800
190,138.0,1.328574029,21900
200,135.0,1.386296696,23000
210,136.0,1.442900473,24100
220,139.0,1.500907391,25200
230,139.0,1.560074572,26300
240,140.0,1.617279291,27400
250,137.0,1.67461123,28500
260,137.0,1.734014457,29600
270,139.0,1.791812999,30700
280,139.0,1.852183863,31800
290,136.0,1.91080922,32900
300,136.0,1.970702066,34000
310,137.0,2.034947216,35100
320,136.0,2.095752309,36200
330,137.0,2.158551785,37300
340,137.0,2.224596667,38400
350,138.0,2.287352818,39500
360,138.0,2.346062226,40600
370,138.0,2.404754594,41700
380,138.0,2.465105637,42800
390,137.0,2.526746458,43900
400,136.0,2.588648106,45000
410,136.0,2.646239947,46100
420,136.0,2.704241795,47200
430,137.0,2.765563701,48300
440,136.0,2.828250472,49400
450,135.0,2.88786075,50500
460,136.0,2.9563555,51600
470,135.0,3.018471689,52700
480,135.0,3.07811971,53800
490,135.0,3.136268998,54900
500,136.0,3.19470779,56000
510,135.0,3.254182401,57100
520,136.0,3.315928365,58200
530,136.0,3.372397377,59300
540,136.0,3.434834787,60400
550,136.0,3.492418804,61500
560,137.0,3.54967971,62600
570,135.0,3.607270565,63700
580,135.0,3.666775804,64800
590,136.0,3.726336018,65900
600,138.0,3.788747826,67000
610,136.0,3.851371867,68100
620,137.0,3.916828994,69200
630,137.0,3.978828118,70300
640,136.0,4.042902996,71400
650,138.0,4.103302994,72500
660,137.0,4.167091568,73600
670,138.0,4.228645937,74700
680,138.0,4.287548442,75800
690,139.0,4.346009075,76900
700,137.0,4.407845948,78000
710,137.0,4.469401495,79100
720,138.0,4.531387322,80200
730,137.0,4.589875726,81300
740,137.0,4.650850142,82400
750,137.0,4.713270422,83500
760,137.0,4.774081776,84600
770,137.0,4.83729421,85700
780,137.0,4.897300173,86800
790,136.0,4.957869848,87900
800,136.0,5.015634379,89000
810,137.0,5.07572237,90100
820,137.0,5.136807651,91200
830,136.0,5.194604229,92300
840,137.0,5.255535101,93400
850,137.0,5.317179278,94500
860,136.0,5.37944649,95600
870,137.0,5.444943856,96700
880,137.0,5.503216937,97800
890,138.0,5.559859261,98900
900,137.0,5.620496291,100000
910,137.0,5.678682475,101100
920,137.0,5.735191662,102200
930,138.0,5.790426365,103300
940,138.0,5.84895484,104400
950,137.0,5.903133464,105500
960,137.0,5.959002256,106600
970,137.0,6.014061402,107700
980,137.0,6.069607511,108800
990,137.0,6.125428665,109900
1000,137.0,6.182819158,111000
1010,138.0,6.238977279,112100
1020,137.0,6.296257407,113200
1030,137.0,6.354843967,114300
1040,138.0,6.414101522,115400
1050,138.0,6.472604194,116500
1060,137.0,6.531876313,117600
1070,137.0,6.591227711,118700
1080,138.0,6.64791337,119800
1090,136.0,6.706514162,120900
1100,137.0,6.764443637,122000
1110,138.0,6.823817785,123100
1120,139.0,6.880315745,124200
1130,138.0,6.936044892,125300
1140,137.0,6.993097328,126400
1150,137.0,7.049990672,127500
1160,139.0,7.107934509,128600
1170,136.0,7.163008904,129700
1180,138.0,7.222582139,130800
1190,138.0,7.281447016,131900
1200,139.0,7.338194675,133000
1210,139.0,7.395925155,134100
1220,139.0,7.460733578,135200
1230,137.0,7.518881917,136300
1240,137.0,7.574197733,137400
1250,140.0,7.63063368,138500
1260,135.0,7.689055469,139600
1270,139.0,7.746283661,140700
1280,138.0,7.806243488,141800
1290,138.0,7.863077458,142900
1300,139.0,7.922257073,144000
1310,139.0,7.981334547,145100
1320,138.0,8.037628846,146200
1330,139.0,8.091944251,147300
1340,139.0,8.148528996,148400
1350,139.0,8.20807124,149500
1360,138.0,8.26403497,150600
1370,139.0,8.318995987,151700
1380,139.0,8.375475081,152800
1390,138.0,8.431982331,153900
1400,139.0,8.488407593,155000
1410,139.0,8.542822556,156100
1420,138.0,8.598061466,157200
1430,139.0,8.655295599,158300
1440,138.0,8.713875332,159400
1450,138.0,8.769745792,160500
1460,139.0,8.8266358,161600
1470,139.0,8.884177559,162700
1480,139.0,8.944407811,163800
1490,139.0,9.001739668,164900
1500,139.0,9.057340951,166000
1510,139.0,9.112753966,167100
1520,140.0,9.169988719,168200
1530,141.0,9.223987772,169300
1540,141.0,9.281109307,170400
1550,141.0,9.339852679,171500
1560,142.0,9.396876784,172600
1570,142.0,9.454087728,173700
1580,143.0,9.510705456,174800
1590,147.0,9.570597309,175900
1600,142.0,9.626407458,177000
1610,144.0,9.681508824,178100
1620,146.0,9.738016794,179200
1630,142.0,9.794164415,180300
1640,141.0,9.849939559,181400
1650,147.0,9.905595793,182500
1660,144.0,9.961735625,183600
1670,142.0,10.017703871,184700
1680,144.0,10.072226914,185800
1690,144.0,10.127103092,186900
1700,144.0,10.186615466,188000
1710,144.0,10.24423763,189100
1720,145.0,10.300345985,190200
1730,145.0,10.357330018,191300
1740,143.0,10.417666275,192400
1750,144.0,10.475136667,193500
1760,143.0,10.532315842,194600
1770,142.0,10.58768611,195700
1780,144.0,10.644839013,196800
1790,144.0,10.703137754,197900
1800,143.0,10.759969049,199000
1810,145.0,10.815582744,200100
1820,142.0,10.872664221,201200
1830,149.0,10.931704379,202300
1840,148.0,10.987683232,203400
1850,144.0,11.044632482,204500
1860,144.0,11.10324159,205600
1870,142.0,11.163593979,206700
1880,142.0,11.223000072,207800
