iterations,fitness,time,fevals
0,27.0,0.14656636,1000
10,41.0,0.243580018,2100
20,43.0,0.331555319,3200
30,47.0,0.436209644,4300
40,44.0,0.525487133,5400
50,46.0,0.578585949,6500
60,45.0,0.637629205,7600
70,46.0,0.722720287,8700
80,45.0,0.797133918,9800
90,47.0,0.866064508,10900
100,48.0,0.990892877,12000
110,48.0,1.072861666,13100
120,46.0,1.168480041,14200
130,47.0,1.238325918,15300
140,46.0,1.320148541,16400
150,46.0,1.40575481,17500
160,49.0,1.458196277,18600
170,46.0,1.511260627,19700
180,46.0,1.591832553,20800
190,46.0,1.67347427,21900
200,46.0,1.726989551,23000
210,46.0,1.786286161,24100
220,47.0,1.906389755,25200
230,47.0,1.980729285,26300
240,50.0,2.051006411,27400
250,49.0,2.119463066,28500
260,51.0,2.203890782,29600
270,48.0,2.262948213,30700
280,48.0,2.344654493,31800
290,48.0,2.448553632,32900
300,47.0,2.506623198,34000
310,50.0,2.580304921,35100
320,49.0,2.672033011,36200
330,50.0,2.741477646,37300
340,50.0,2.818532121,38400
350,50.0,2.905308962,39500
360,52.0,2.974202532,40600
370,50.0,3.04205448,41700
380,53.0,3.138270053,42800
390,56.0,3.199884721,43900
400,57.0,3.262483846,45000
410,55.0,3.365068238,46100
420,57.0,3.425004592,47200
430,59.0,3.479103,48300
440,58.0,3.572625324,49400
450,59.0,3.638956978,50500
460,63.0,3.712214495,51600
470,58.0,3.826261595,52700
480,61.0,3.893374137,53800
490,63.0,3.985029888,54900
500,61.0,4.073962226,56000
510,61.0,4.127341249,57100
520,63.0,4.181306677,58200
530,63.0,4.278290605,59300
540,64.0,4.352125712,60400
550,60.0,4.404389735,61500
560,62.0,4.454723076,62600
570,60.0,4.522370683,63700
580,63.0,4.622542479,64800
590,62.0,4.695413327,65900
600,58.0,4.773013545,67000
610,62.0,4.850493093,68100
620,65.0,4.921468901,69200
630,66.0,4.989410735,70300
640,66.0,5.085474765,71400
650,66.0,5.146823266,72500
660,65.0,5.199777622,73600
670,62.0,5.274229701,74700
680,65.0,5.343295271,75800
690,66.0,5.395912029,76900
700,65.0,5.474026849,78000
710,65.0,5.534308941,79100
720,67.0,5.582970699,80200
730,64.0,5.631352954,81300
740,65.0,5.685076757,82400
750,66.0,5.781890927,83500
760,65.0,5.848372319,84600
770,67.0,5.924885304,85700
780,65.0,6.018250525,86800
790,66.0,6.068598279,87900
800,65.0,6.116426159,89000
810,66.0,6.211331798,90100
820,66.0,6.308092085,91200
830,65.0,6.364012575,92300
840,64.0,6.419492077,93400
850,66.0,6.501942742,94500
860,66.0,6.567550106,95600
870,66.0,6.633386384,96700
880,64.0,6.733386299,97800
890,65.0,6.798285615,98900
900,63.0,6.87287673,100000
910,67.0,6.951729738,101100
920,65.0,6.999505687,102200
930,63.0,7.047986875,103300
940,69.0,7.103955067,104400
950,62.0,7.196044122,105500
960,66.0,7.266247403,106600
970,62.0,7.335855814,107700
980,66.0,7.436860403,108800
990,65.0,7.495336127,109900
1000,66.0,7.5531799,111000
1010,67.0,7.63605173,112100
1020,65.0,7.703152257,113200
1030,66.0,7.764705069,114300
1040,64.0,7.842603794,115400
1050,64.0,7.903300345,116500
1060,66.0,7.957323726,117600
1070,65.0,8.035881191,118700
1080,65.0,8.108257048,119800
1090,68.0,8.156490522,120900
1100,65.0,8.206007289,122000
1110,64.0,8.265725752,123100
1120,61.0,8.367549432,124200
1130,66.0,8.433256779,125300
1140,66.0,8.507868743,126400
1150,66.0,8.588265423,127500
1160,66.0,8.643968753,128600
1170,64.0,8.71179982,129700
1180,66.0,8.786234099,130800
1190,66.0,8.842129795,131900
1200,68.0,8.897306696,133000
1210,62.0,8.966982045,134100
1220,66.0,9.063898086,135200
1230,67.0,9.129289499,136300
1240,68.0,9.210829285,137400
1250,67.0,9.312025984,138500
1260,68.0,9.375913474,139600
1270,68.0,9.461707675,140700
1280,66.0,9.561957699,141800
1290,69.0,9.640748372,142900
1300,69.0,9.723989615,144000
1310,65.0,9.800900413,145100
1320,68.0,9.870618581,146200
1330,68.0,9.929029845,147300
1340,64.0,10.008666429,148400
1350,65.0,10.078538381,149500
1360,74.0,10.138536833,150600
1370,73.0,10.21601837,151700
1380,70.0,10.272386687,152800
1390,75.0,10.320794924,153900
1400,75.0,10.393689061,155000
1410,77.0,10.497197431,156100
1420,76.0,10.567514062,157200
1430,75.0,10.654188786,158300
1440,74.0,10.728749223,159400
1450,79.0,10.782481847,160500
1460,68.0,10.832894172,161600
1470,71.0,10.903973373,162700
1480,71.0,10.998404018,163800
1490,74.0,11.047711071,164900
1500,70.0,11.099782595,166000
