iterations,fitness,time,fevals
0,14.0,3.17430000001e-05,11
10,12.0,7.79189999998e-05,21
20,15.0,0.000117275,31
30,14.0,0.000222465999999,41
40,14.0,0.000294534999999,51
50,18.0,0.000402093999999,61
60,18.0,0.000466458999999,71
70,17.0,0.000573985,81
80,11.0,0.00067371,91
90,13.0,0.000754444,101
100,12.0,0.000922939,111
110,15.0,0.001068127,121
120,18.0,0.001112361,131
130,18.0,0.001180342,141
140,15.0,0.001209008,151
150,15.0,0.001268327,161
160,12.0,0.001340458,171
170,12.0,0.001411961,181
180,13.0,0.001436708,191
190,15.0,0.00145871,201
200,15.0,0.001479328,211
210,11.0,0.001495198,221
220,15.0,0.00151178,231
230,13.0,0.001633142,241
240,18.0,0.001660908,251
250,16.0,0.001685443,261
260,16.0,0.00171526,271
270,13.0,0.001739062,281
280,13.0,0.001762228,291
290,14.0,0.001786293,301
300,16.0,0.001811214,311
310,12.0,0.001832045,321
320,12.0,0.001854178,331
330,13.0,0.001880418,341
340,13.0,0.001905874,351
350,11.0,0.001929898,361
360,18.0,0.001949841,371
370,14.0,0.001964853,381
380,19.0,0.001980068,391
390,19.0,0.001994172,401
400,19.0,0.002007411,411
410,12.0,0.002020469,421
420,12.0,0.002035047,431
430,20.0,0.002053858,441
440,20.0,0.002071011,451
450,20.0,0.002163951,461
460,20.0,0.002189943,471
470,20.0,0.002214991,481
480,20.0,0.002235898,491
490,20.0,0.002255002,501
500,20.0,0.002274262,511
510,20.0,0.002302303,521
520,20.0,0.002320684,531
530,20.0,0.0023428,541
540,21.0,0.002365405,551
550,21.0,0.002387072,561
560,21.0,0.002406121,571
570,21.0,0.002424186,581
580,21.0,0.002439429,591
590,21.0,0.002456537,601
600,21.0,0.00247604,611
610,21.0,0.002519079,621
620,22.0,0.002544258,631
630,22.0,0.002561737,641
640,23.0,0.002593012,651
650,23.0,0.002619643,661
660,24.0,0.002643086,671
670,24.0,0.002667356,681
680,24.0,0.002687806,691
690,25.0,0.002708982,701
