iterations,fitness,time,fevals
0,22.0,0.08413056,1000
10,29.0,0.160155462,2100
20,38.0,0.224567552,3200
30,28.0,0.285490719,4300
40,38.0,0.34279559,5400
50,40.0,0.40307469,6500
60,41.0,0.458544446,7600
70,41.0,0.515818341,8700
80,41.0,0.570961035,9800
90,45.0,0.625719948,10900
100,48.0,0.685007512,12000
110,42.0,0.742794119,13100
120,48.0,0.801673786,14200
130,48.0,0.854316414,15300
140,44.0,0.923956019,16400
150,56.0,1.001135102,17500
160,43.0,1.071182961,18600
170,44.0,1.126187192,19700
180,53.0,1.184261966,20800
190,50.0,1.242073001,21900
200,56.0,1.296844214,23000
210,44.0,1.35751846,24100
220,44.0,1.425480577,25200
230,46.0,1.484052656,26300
240,47.0,1.541468315,27400
250,47.0,1.600319938,28500
260,47.0,1.657638931,29600
270,51.0,1.710443378,30700
280,48.0,1.766300926,31800
290,46.0,1.824081667,32900
300,47.0,1.87811081,34000
310,47.0,1.929692158,35100
320,54.0,1.982194106,36200
330,47.0,2.033961921,37300
340,48.0,2.088817428,38400
350,48.0,2.143805916,39500
360,48.0,2.197711761,40600
370,47.0,2.252107527,41700
380,44.0,2.318298262,42800
390,47.0,2.375509081,43900
400,55.0,2.42713109,45000
410,48.0,2.480666424,46100
420,44.0,2.537980245,47200
430,47.0,2.590440805,48300
440,50.0,2.643088108,49400
450,48.0,2.698236552,50500
460,47.0,2.752558671,51600
470,47.0,2.807652977,52700
480,55.0,2.865154424,53800
490,54.0,2.922155321,54900
500,58.0,2.981437053,56000
510,62.0,3.04098621,57100
520,59.0,3.09947436,58200
530,64.0,3.155032213,59300
540,64.0,3.211945358,60400
550,59.0,3.265357904,61500
560,61.0,3.319881782,62600
570,66.0,3.375831256,63700
580,63.0,3.430956397,64800
590,59.0,3.485759649,65900
600,59.0,3.540929071,67000
610,59.0,3.595334946,68100
620,65.0,3.650300552,69200
630,59.0,3.703107791,70300
640,63.0,3.755755504,71400
650,63.0,3.809283832,72500
660,63.0,3.867471067,73600
670,63.0,3.921815598,74700
680,62.0,3.973757019,75800
690,62.0,4.031042019,76900
700,62.0,4.089259713,78000
710,60.0,4.14069863,79100
720,62.0,4.196891221,80200
730,61.0,4.251483553,81300
740,68.0,4.306180465,82400
750,68.0,4.362333798,83500
760,68.0,4.420226629,84600
770,68.0,4.477577303,85700
780,65.0,4.53405532,86800
790,64.0,4.591613537,87900
800,67.0,4.649213685,89000
810,67.0,4.705704892,90100
820,64.0,4.765845069,91200
830,65.0,4.8250375,92300
840,63.0,4.877894227,93400
850,64.0,4.934674892,94500
860,64.0,4.988253879,95600
870,64.0,5.042380188,96700
880,64.0,5.095011199,97800
890,67.0,5.147538933,98900
900,63.0,5.199951384,100000
910,64.0,5.25242123,101100
920,64.0,5.304908939,102200
930,67.0,5.35831029,103300
940,67.0,5.411865372,104400
950,64.0,5.462250332,105500
960,61.0,5.516125169,106600
970,63.0,5.565355491,107700
980,64.0,5.617228169,108800
990,64.0,5.670925389,109900
1000,64.0,5.722346238,111000
1010,61.0,5.773427833,112100
1020,64.0,5.827344134,113200
1030,63.0,5.879401818,114300
1040,60.0,5.928216635,115400
1050,64.0,5.979484049,116500
1060,60.0,6.033672979,117600
1070,67.0,6.087720778,118700
1080,67.0,6.141575107,119800
1090,65.0,6.192416682,120900
1100,64.0,6.247646833,122000
1110,64.0,6.300145847,123100
