iterations,fitness,time,fevals
0,21.0,0.08273291,1000
10,29.0,0.164202581,2100
20,32.0,0.278956725,3200
30,33.0,0.356036725,4300
40,32.0,0.427795027,5400
50,33.0,0.491351636,6500
60,33.0,0.543048861,7600
70,33.0,0.599363841,8700
80,32.0,0.650780259,9800
90,32.0,0.706759679,10900
100,32.0,0.779817205,12000
110,32.0,0.833378638,13100
120,32.0,0.899278473,14200
130,32.0,0.959774952,15300
140,32.0,1.022697116,16400
150,33.0,1.085567592,17500
160,32.0,1.144960366,18600
170,32.0,1.205596507,19700
180,32.0,1.274722143,20800
190,32.0,1.326177527,21900
200,32.0,1.382173155,23000
210,32.0,1.432348311,24100
220,32.0,1.485211145,25200
230,32.0,1.541149364,26300
240,32.0,1.601221799,27400
250,32.0,1.668110507,28500
260,32.0,1.756335786,29600
270,32.0,1.827080252,30700
280,33.0,1.890651686,31800
290,32.0,1.941086369,32900
300,32.0,1.999857431,34000
310,32.0,2.051843439,35100
320,32.0,2.104044249,36200
330,32.0,2.155493767,37300
340,32.0,2.234963514,38400
350,33.0,2.300398538,39500
360,32.0,2.373577836,40600
370,32.0,2.442702809,41700
380,32.0,2.508677896,42800
390,32.0,2.567065466,43900
400,32.0,2.619485413,45000
410,32.0,2.678264921,46100
420,32.0,2.743287964,47200
430,32.0,2.793341532,48300
440,32.0,2.847909801,49400
450,33.0,2.899966768,50500
460,32.0,2.958322501,51600
470,33.0,3.01724258,52700
480,33.0,3.080040943,53800
490,33.0,3.142591477,54900
500,34.0,3.221763435,56000
510,32.0,3.275083757,57100
520,33.0,3.328055764,58200
530,32.0,3.379546726,59300
540,32.0,3.429524092,60400
550,32.0,3.481394628,61500
560,33.0,3.533066696,62600
570,32.0,3.587155861,63700
580,32.0,3.644232042,64800
590,33.0,3.719577311,65900
600,32.0,3.785780361,67000
610,33.0,3.855025222,68100
620,32.0,3.911941332,69200
630,33.0,3.960205108,70300
640,33.0,4.011543549,71400
650,32.0,4.061169021,72500
660,32.0,4.109492714,73600
670,32.0,4.163446807,74700
680,33.0,4.22930878,75800
690,32.0,4.283766626,76900
700,32.0,4.348299013,78000
710,33.0,4.410401505,79100
720,33.0,4.472921989,80200
730,32.0,4.538159261,81300
740,32.0,4.592343414,82400
750,32.0,4.641744184,83500
760,32.0,4.704704366,84600
770,32.0,4.756708675,85700
780,32.0,4.81018099,86800
790,32.0,4.859514973,87900
800,33.0,4.911316352,89000
810,32.0,4.965536603,90100
820,32.0,5.030595664,91200
830,32.0,5.092790608,92300
840,32.0,5.173658071,93400
850,32.0,5.240937,94500
