iterations,fitness,time,fevals
0,28.0,0.0998823800001,1000
10,34.0,0.21720035,2100
20,35.0,0.29035454,3200
30,40.0,0.349156556,4300
40,44.0,0.406310479,5400
50,41.0,0.46342896,6500
60,44.0,0.519516391,7600
70,39.0,0.57211177,8700
80,41.0,0.636656856,9800
90,40.0,0.709137833,10900
100,41.0,0.78330205,12000
110,48.0,0.851886724,13100
120,47.0,0.912186563,14200
130,41.0,0.963576785,15300
140,43.0,1.015050575,16400
150,46.0,1.065938697,17500
160,44.0,1.12760555,18600
170,42.0,1.198012835,19700
180,42.0,1.255691632,20800
190,47.0,1.308932573,21900
200,44.0,1.366456296,23000
210,42.0,1.426679089,24100
220,44.0,1.488797978,25200
230,41.0,1.551733331,26300
240,49.0,1.614633239,27400
250,39.0,1.674709341,28500
260,41.0,1.729518526,29600
270,41.0,1.782110994,30700
280,42.0,1.835613991,31800
290,46.0,1.887833352,32900
300,43.0,1.939034425,34000
310,45.0,1.993955602,35100
320,52.0,2.053429809,36200
330,56.0,2.129839756,37300
340,57.0,2.21903222,38400
350,54.0,2.304122081,39500
360,52.0,2.365289001,40600
370,54.0,2.416352668,41700
380,57.0,2.466416656,42800
390,58.0,2.514934377,43900
400,56.0,2.567376833,45000
410,56.0,2.630824523,46100
420,57.0,2.68169118,47200
430,57.0,2.74344967,48300
440,57.0,2.805246198,49400
450,57.0,2.8652105,50500
460,57.0,2.926831677,51600
470,56.0,2.985675101,52700
480,57.0,3.04039377,53800
490,57.0,3.094967717,54900
500,58.0,3.158543302,56000
510,57.0,3.214615695,57100
520,57.0,3.277622715,58200
530,57.0,3.328514532,59300
540,56.0,3.377344841,60400
550,57.0,3.429289072,61500
560,57.0,3.484669002,62600
570,57.0,3.541622168,63700
580,57.0,3.623780717,64800
590,57.0,3.687791958,65900
600,58.0,3.746250563,67000
610,57.0,3.798773848,68100
620,57.0,3.846737595,69200
630,57.0,3.895622055,70300
640,57.0,3.943828916,71400
650,57.0,3.992878632,72500
660,57.0,4.041275504,73600
670,57.0,4.114895028,74700
680,57.0,4.181322224,75800
690,57.0,4.243332466,76900
700,57.0,4.303307051,78000
710,57.0,4.364566111,79100
720,57.0,4.418745185,80200
730,57.0,4.46846286,81300
740,57.0,4.517698018,82400
750,58.0,4.571611954,83500
760,57.0,4.631441409,84600
770,56.0,4.686648645,85700
780,57.0,4.740510234,86800
790,58.0,4.798230391,87900
800,57.0,4.854844102,89000
810,57.0,4.912220687,90100
820,59.0,4.978781796,91200
830,57.0,5.042410325,92300
840,57.0,5.133773809,93400
850,57.0,5.187440631,94500
860,56.0,5.235563448,95600
870,57.0,5.285221374,96700
880,57.0,5.334121326,97800
890,57.0,5.384751152,98900
900,58.0,5.433358144,100000
910,57.0,5.482630562,101100
920,57.0,5.535028761,102200
930,57.0,5.609579521,103300
940,57.0,5.673808338,104400
950,58.0,5.735739303,105500
960,57.0,5.792451134,106600
970,57.0,5.839666948,107700
980,57.0,5.887389226,108800
990,57.0,5.935789247,109900
1000,57.0,5.982949889,111000
1010,57.0,6.030611432,112100
1020,57.0,6.101493559,113200
1030,57.0,6.166216603,114300
1040,57.0,6.226760635,115400
1050,57.0,6.28691504,116500
1060,57.0,6.346422874,117600
1070,57.0,6.407740676,118700
1080,57.0,6.46620687,119800
1090,57.0,6.51428132,120900
1100,57.0,6.576155815,122000
1110,58.0,6.630292201,123100
1120,57.0,6.680054733,124200
1130,57.0,6.727780736,125300
1140,57.0,6.77689523,126400
1150,57.0,6.827334171,127500
1160,57.0,6.882372738,128600
1170,57.0,6.942458082,129700
1180,57.0,7.002601323,130800
1190,57.0,7.081162818,131900
1200,57.0,7.145224513,133000
1210,57.0,7.195295261,134100
1220,57.0,7.241737537,135200
1230,57.0,7.288473566,136300
1240,57.0,7.338102753,137400
1250,57.0,7.387669426,138500
1260,57.0,7.439120155,139600
1270,57.0,7.490143323,140700
1280,57.0,7.570069521,141800
1290,57.0,7.636965966,142900
1300,57.0,7.702044381,144000
1310,57.0,7.759825184,145100
1320,57.0,7.815355088,146200
1330,57.0,7.864815097,147300
1340,57.0,7.917043416,148400
1350,57.0,7.967024557,149500
1360,57.0,8.032750831,150600
1370,57.0,8.089869488,151700
1380,58.0,8.144181448,152800
1390,57.0,8.194388972,153900
1400,57.0,8.247844597,155000
1410,57.0,8.307549999,156100
1420,57.0,8.371327904,157200
1430,57.0,8.429852231,158300
1440,57.0,8.484914553,159400
1450,57.0,8.555210642,160500
1460,57.0,8.608330991,161600
1470,58.0,8.659013235,162700
1480,57.0,8.70726545,163800
1490,57.0,8.755252422,164900
1500,58.0,8.804138416,166000
1510,57.0,8.858444788,167100
1520,57.0,8.91423704,168200
1530,58.0,8.973339496,169300
1540,58.0,9.055736466,170400
1550,57.0,9.120012238,171500
1560,56.0,9.175169328,172600
1570,57.0,9.223598124,173700
1580,57.0,9.272452056,174800
1590,57.0,9.319494419,175900
1600,57.0,9.370270898,177000
1610,57.0,9.418297531,178100
1620,58.0,9.46680583,179200
1630,58.0,9.535099231,180300
1640,59.0,9.601824001,181400
1650,59.0,9.664910784,182500
1660,58.0,9.725760895,183600
1670,58.0,9.785951074,184700
1680,58.0,9.838124686,185800
1690,58.0,9.886527106,186900
1700,58.0,9.934041708,188000
1710,58.0,10.001801876,189100
1720,58.0,10.065534082,190200
1730,59.0,10.112756072,191300
1740,58.0,10.164347835,192400
1750,61.0,10.216029675,193500
1760,59.0,10.272372124,194600
1770,59.0,10.330111761,195700
1780,59.0,10.390254847,196800
1790,58.0,10.45008193,197900
1800,59.0,10.514978876,199000
1810,59.0,10.571384051,200100
1820,58.0,10.621642529,201200
1830,58.0,10.671365171,202300
1840,58.0,10.718407279,203400
1850,58.0,10.769344394,204500
1860,59.0,10.82010973,205600
1870,58.0,10.872105549,206700
1880,58.0,10.928463684,207800
1890,59.0,11.007665331,208900
1900,57.0,11.076233713,210000
1910,62.0,11.137754183,211100
1920,58.0,11.193041774,212200
1930,59.0,11.242360629,213300
1940,58.0,11.290460795,214400
1950,58.0,11.338750521,215500
1960,61.0,11.386885637,216600
1970,58.0,11.434883141,217700
