iterations,fitness,time,fevals
0,119.0,0.000613918999999,650
10,119.0,0.000987374999998,1203
20,120.0,0.001395008,1742
30,119.0,0.00176245399999,2285
40,119.0,0.00213668699999,2836
50,119.0,0.00250111499999,3391
60,119.0,0.00285609199999,3934
70,117.0,0.00319709999999,4470
80,119.0,0.00357684099999,5014
90,119.0,0.00396328199999,5557
100,119.0,0.004361296,6102
110,121.0,0.00513103699999,6657
120,118.0,0.00550054499999,7202
130,118.0,0.00593899999999,7747
140,119.0,0.00641992,8301
150,119.0,0.006830756,8845
160,119.0,0.007214359,9400
170,119.0,0.00758771999999,9945
180,118.0,0.008010302,10488
190,119.0,0.00843292699999,11035
200,117.0,0.00880378799999,11580
210,118.0,0.00923635199999,12131
220,118.0,0.00958968899999,12679
230,120.0,0.00993963799999,13232
240,121.0,0.010292035,13783
250,121.0,0.010647686,14331
260,120.0,0.01100314,14882
270,121.0,0.011350971,15422
280,121.0,0.01191822,15976
290,121.0,0.012341775,16527
300,122.0,0.012747902,17074
310,121.0,0.013236407,17618
320,122.0,0.013721287,18169
330,122.0,0.014220859,18721
340,122.0,0.01458891,19265
350,122.0,0.014965747,19808
360,121.0,0.015344553,20362
370,121.0,0.015729917,20915
380,121.0,0.016092895,21457
390,121.0,0.016458076,22006
400,121.0,0.016820694,22550
410,121.0,0.017185719,23095
420,121.0,0.017567631,23643
430,121.0,0.017936697,24183
440,121.0,0.018304444,24722
450,122.0,0.018666501,25270
460,121.0,0.019026111,25815
470,121.0,0.019392457,26357
480,120.0,0.01975297,26907
490,121.0,0.020130121,27450
500,121.0,0.020582335,28002
510,121.0,0.021098145,28552
520,121.0,0.021493257,29104
530,121.0,0.021913314,29647
540,121.0,0.02229854,30196
550,121.0,0.022666961,30732
560,120.0,0.023036964,31285
570,120.0,0.023420724,31834
580,120.0,0.023792856,32378
590,120.0,0.024215542,32932
600,121.0,0.02459832,33482
610,120.0,0.024961763,34030
620,121.0,0.025330257,34583
630,119.0,0.02569537,35134
640,119.0,0.026063731,35682
650,119.0,0.026447545,36229
660,119.0,0.026874191,36771
670,119.0,0.027238121,37316
680,119.0,0.02760368,37856
690,119.0,0.02797021,38411
700,119.0,0.028408055,38955
710,119.0,0.028813576,39507
720,119.0,0.029266377,40060
730,119.0,0.029653577,40608
740,121.0,0.030029291,41157
750,119.0,0.030410604,41709
760,119.0,0.030783149,42256
770,120.0,0.03116265,42800
780,119.0,0.031537944,43344
790,121.0,0.031911945,43888
800,121.0,0.032284296,44430
810,121.0,0.032658285,44982
820,121.0,0.033046957,45531
830,121.0,0.033423558,46076
840,121.0,0.033800311,46615
850,121.0,0.034179134,47171
860,121.0,0.034553743,47716
870,121.0,0.034929105,48259
880,122.0,0.035312082,48802
890,122.0,0.035712962,49348
900,121.0,0.036081032,49890
910,122.0,0.036538668,50435
920,121.0,0.03696924,50974
930,123.0,0.037362865,51524
940,121.0,0.037751601,52070
950,121.0,0.038123047,52630
960,120.0,0.038504636,53171
970,121.0,0.038933788,53716
980,121.0,0.039307115,54263
990,120.0,0.039669567,54804
1000,121.0,0.040238028,55351
1010,122.0,0.040894997,55898
1020,122.0,0.041476406,56442
1030,123.0,0.041863744,56992
1040,124.0,0.042250073,57540
1050,123.0,0.04263083,58098
1060,123.0,0.043003892,58644
1070,122.0,0.043385768,59192
1080,123.0,0.043862398,59741
1090,124.0,0.044281709,60288
1100,124.0,0.044739306,60848
1110,125.0,0.045135255,61395
1120,125.0,0.045512911,61944
1130,125.0,0.045888269,62503
1140,124.0,0.046251296,63046
1150,124.0,0.046618891,63594
1160,125.0,0.047086643,64139
1170,125.0,0.047478138,64685
1180,125.0,0.047861726,65233
1190,125.0,0.048240322,65786
1200,126.0,0.048627633,66336
1210,126.0,0.049026041,66887
1220,125.0,0.049404026,67440
1230,126.0,0.049771171,67987
1240,125.0,0.05013386,68531
1250,123.0,0.050548553,69083
