iterations,fitness,time,fevals
0,24.0,0.000539209999999,290
10,25.0,0.001551031,479
20,27.0,0.001983002,670
30,25.0,0.002307078,856
40,25.0,0.002711243,1038
50,26.0,0.003047144,1229
60,26.0,0.00338786,1418
70,26.0,0.003679414,1601
80,27.0,0.003965241,1786
90,27.0,0.004341162,1971
100,27.0,0.004660067,2153
110,27.0,0.004945915,2343
120,27.0,0.005261031,2532
130,27.0,0.005619158,2726
140,27.0,0.005977825,2909
150,27.0,0.006340616,3101
160,27.0,0.006681558,3286
170,27.0,0.00701322,3470
180,27.0,0.007346003,3651
190,27.0,0.00780645,3833
200,27.0,0.008326576,4021
210,27.0,0.008722235,4205
220,27.0,0.009229124,4397
230,27.0,0.00964599,4575
240,28.0,0.010051149,4761
250,28.0,0.010416873,4949
260,30.0,0.010755548,5142
270,29.0,0.011094863,5323
280,29.0,0.011451983,5509
290,29.0,0.011796005,5694
300,29.0,0.012139809,5875
310,29.0,0.012613135,6063
320,30.0,0.013056595,6247
330,30.0,0.013419671,6433
340,30.0,0.013824723,6615
350,29.0,0.014469004,6805
360,30.0,0.015502712,6988
370,30.0,0.016592881,7178
380,30.0,0.016984236,7364
390,31.0,0.017371972,7552
400,31.0,0.017791076,7735
410,32.0,0.018161685,7924
420,32.0,0.01854935,8109
430,32.0,0.018930377,8297
440,31.0,0.019340575,8475
450,31.0,0.019699467,8662
460,31.0,0.020208863,8845
470,32.0,0.020727745,9033
480,32.0,0.021105553,9216
490,32.0,0.021466391,9402
500,32.0,0.021839218,9589
510,34.0,0.022210123,9772
520,34.0,0.022609335,9956
530,32.0,0.02300836,10136
540,32.0,0.023847512,10324
550,32.0,0.024230246,10509
560,33.0,0.024606497,10687
570,33.0,0.024967861,10873
580,33.0,0.025330096,11057
590,33.0,0.025702103,11240
600,33.0,0.026047312,11419
610,32.0,0.026403693,11604
620,33.0,0.026752737,11792
630,33.0,0.027104251,11984
640,33.0,0.027457751,12171
650,34.0,0.027851725,12354
660,33.0,0.028213962,12544
670,33.0,0.028560436,12727
680,34.0,0.028909079,12913
690,34.0,0.029354393,13104
700,33.0,0.029738978,13291
710,33.0,0.030222393,13472
720,34.0,0.030694944,13656
730,34.0,0.031377726,13843
740,34.0,0.031781053,14035
750,34.0,0.032160174,14224
760,47.0,0.032527463,14414
770,52.0,0.032887551,14600
780,52.0,0.033246309,14786
790,53.0,0.033594619,14969
800,53.0,0.03394638,15160
810,53.0,0.034297183,15348
820,53.0,0.034654897,15535
830,53.0,0.035096712,15719
840,53.0,0.035459267,15906
850,53.0,0.035815798,16094
860,54.0,0.036232877,16284
870,53.0,0.03659157,16475
880,53.0,0.036938676,16667
890,54.0,0.037287693,16850
900,54.0,0.037693503,17033
910,54.0,0.038491141,17220
920,54.0,0.038844215,17410
930,54.0,0.03919207,17591
940,54.0,0.039544346,17781
950,54.0,0.03989932,17975
960,54.0,0.040235206,18163
970,54.0,0.040729985,18346
980,54.0,0.041083659,18531
990,54.0,0.041361079,18719
1000,54.0,0.041632487,18899
1010,54.0,0.041899086,19086
1020,54.0,0.04219847,19272
1030,54.0,0.042503159,19457
1040,54.0,0.042948176,19644
1050,54.0,0.043326887,19829
1060,54.0,0.043693939,20018
1070,55.0,0.044060051,20201
1080,55.0,0.044427042,20391
1090,55.0,0.044802813,20581
1100,55.0,0.045151803,20770
1110,55.0,0.045517831,20947
1120,55.0,0.045886507,21131
1130,55.0,0.046234587,21316
1140,55.0,0.046584284,21499
1150,55.0,0.046927707,21686
1160,55.0,0.047261502,21870
1170,55.0,0.0476003,22056
1180,55.0,0.047983221,22239
1190,55.0,0.048373159,22428
1200,55.0,0.04881146,22610
1210,55.0,0.049150465,22792
1220,55.0,0.049481715,22981
1230,54.0,0.04989946,23173
1240,54.0,0.050259155,23362
1250,54.0,0.050594723,23547
1260,54.0,0.050933789,23739
1270,54.0,0.051300765,23918
