iterations,fitness,time,fevals
0,23.0,0.006335682,790
10,21.0,0.007758632,1495
20,21.0,0.010462473,2201
30,21.0,0.01206906,2896
40,21.0,0.013031597,3592
50,21.0,0.014902505,4288
60,21.0,0.016152928,4999
70,22.0,0.017477264,5687
80,24.0,0.018532703,6392
90,27.0,0.019754842,7087
100,30.0,0.020982667,7786
110,30.0,0.022351674,8480
120,37.0,0.023368671,9143
130,44.0,0.024253444,9838
140,41.0,0.025283857,10532
150,44.0,0.026249471,11222
160,40.0,0.027156978,11925
170,39.0,0.028703307,12634
180,39.0,0.029803032,13324
190,40.0,0.030673901,14016
200,41.0,0.031668282,14704
210,39.0,0.032565039,15395
220,47.0,0.033776829,16095
230,49.0,0.035227055,16796
240,49.0,0.03662257,17500
250,49.0,0.037668902,18216
260,50.0,0.038904384,18935
270,49.0,0.040044502,19642
280,49.0,0.041245418,20325
290,49.0,0.042344985,21030
300,49.0,0.04478974,21736
310,49.0,0.051077081,22448
320,49.0,0.053781261,23141
330,48.0,0.0564043,23851
340,49.0,0.066062033,24533
350,53.0,0.068726292,25214
360,53.0,0.075282366,25916
370,56.0,0.078874026,26615
380,54.0,0.083082976,27330
390,54.0,0.086139932,28032
400,56.0,0.093070382,28733
410,54.0,0.096440452,29433
420,54.0,0.103362257,30139
430,55.0,0.108654361,30831
440,56.0,0.115984968,31517
450,54.0,0.121104651,32210
460,54.0,0.126418374,32909
470,54.0,0.128950435,33607
480,55.0,0.130684849,34306
490,56.0,0.133085641,35001
500,57.0,0.135535204,35691
510,57.0,0.137969398,36399
520,57.0,0.139156148,37099
530,58.0,0.140230659,37784
540,58.0,0.141215903,38482
550,57.0,0.142270064,39156
560,58.0,0.143530035,39859
570,59.0,0.144825507,40562
580,58.0,0.146010175,41265
590,58.0,0.147142867,41972
600,58.0,0.148306754,42663
610,59.0,0.149215971,43375
620,60.0,0.150300019,44072
630,61.0,0.151366255,44757
640,61.0,0.152203651,45469
650,63.0,0.152990865,46170
660,61.0,0.153788598,46870
670,62.0,0.155085761,47550
680,62.0,0.156170859,48263
690,61.0,0.157244647,48960
700,61.0,0.158417134,49663
710,61.0,0.159373779,50367
720,62.0,0.160184747,51086
730,61.0,0.160985143,51785
740,60.0,0.161775604,52489
750,61.0,0.162575847,53191
760,61.0,0.163380001,53899
770,61.0,0.164241343,54579
780,63.0,0.165021649,55283
790,66.0,0.165876105,55980
800,61.0,0.167394127,56671
810,63.0,0.168583355,57355
820,63.0,0.169534398,58047
830,62.0,0.170452641,58743
840,65.0,0.171239646,59435
850,62.0,0.172257689,60140
860,65.0,0.173190524,60821
870,65.0,0.174141032,61524
880,63.0,0.175117268,62209
890,66.0,0.176093748,62918
900,63.0,0.17715116,63619
910,69.0,0.178217778,64322
920,68.0,0.179599475,65025
930,65.0,0.180635958,65704
940,68.0,0.181671573,66391
950,68.0,0.182977166,67098
960,69.0,0.183742085,67811
970,67.0,0.184544193,68516
980,67.0,0.185355797,69197
990,65.0,0.186152293,69891
1000,65.0,0.186919635,70587
1010,65.0,0.18775276,71294
1020,64.0,0.189705758,71990
1030,64.0,0.193668722,72682
1040,64.0,0.195655984,73388
1050,63.0,0.197735095,74077
1060,64.0,0.199335021,74777
1070,64.0,0.20498105,75474
1080,64.0,0.207817965,76177
1090,64.0,0.209585152,76873
1100,64.0,0.212434546,77576
1110,63.0,0.217232026,78272
1120,64.0,0.220759068,78964
1130,65.0,0.223198081,79658
1140,63.0,0.227288766,80351
1150,64.0,0.229425553,81050
1160,64.0,0.231988334,81747
1170,63.0,0.239207518,82442
1180,62.0,0.24197837,83138
1190,64.0,0.244913641,83841
1200,64.0,0.250878962,84544
1210,63.0,0.252334074,85251
1220,61.0,0.254695752,85944
1230,62.0,0.256559514,86627
1240,64.0,0.258337305,87317
1250,65.0,0.261931256,88023
1260,64.0,0.264382525,88709
1270,64.0,0.266603418,89399
1280,64.0,0.269017457,90102
1290,64.0,0.272144776,90787
1300,64.0,0.273095133,91503
1310,65.0,0.275202294,92188
1320,65.0,0.276441249,92893
1330,66.0,0.277325507,93594
1340,65.0,0.278174542,94292
1350,67.0,0.278990848,94998
1360,65.0,0.279766806,95702
1370,64.0,0.28062302,96405
1380,64.0,0.281423424,97107
1390,65.0,0.282291212,97825
1400,64.0,0.283108592,98535
1410,65.0,0.284060558,99227
1420,67.0,0.28483893,99918
1430,67.0,0.285639177,100605
1440,68.0,0.286415302,101311
1450,67.0,0.287183892,102016
1460,67.0,0.288115715,102719
1470,68.0,0.2888949,103415
1480,69.0,0.289662544,104109
1490,69.0,0.290381861,104811
1500,70.0,0.291122,105515
1510,70.0,0.291837141,106211
1520,70.0,0.292566639,106906
1530,73.0,0.293319757,107604
1540,75.0,0.294054478,108299
1550,80.0,0.294773666,109011
1560,72.0,0.295886247,109715
1570,73.0,0.296602936,110403
1580,75.0,0.297343907,111113
1590,74.0,0.2980897,111816
1600,75.0,0.298914021,112513
1610,74.0,0.299883338,113224
1620,74.0,0.300906836,113934
1630,74.0,0.301850706,114634
1640,74.0,0.302604668,115337
1650,74.0,0.303384974,116030
1660,74.0,0.304116723,116721
1670,74.0,0.305176977,117419
1680,76.0,0.305915828,118115
1690,78.0,0.306836347,118810
1700,79.0,0.307564693,119514
1710,77.0,0.308267251,120199
1720,78.0,0.308975507,120901
1730,77.0,0.309684258,121603
1740,78.0,0.310369437,122298
1750,78.0,0.311190083,123005
1760,79.0,0.311863217,123693
1770,79.0,0.312496695,124391
1780,79.0,0.313133049,125086
1790,80.0,0.313840131,125782
1800,79.0,0.314498035,126471
1810,81.0,0.315144548,127179
1820,83.0,0.315765856,127881
1830,83.0,0.316398748,128584
1840,80.0,0.317004875,129279
1850,80.0,0.317637493,129988
1860,80.0,0.318449359,130676
1870,80.0,0.319183061,131376
1880,80.0,0.319931116,132072
1890,80.0,0.320546874,132766
1900,81.0,0.321172369,133446
1910,80.0,0.321816924,134155
1920,80.0,0.322459953,134855
1930,79.0,0.323117845,135553
1940,80.0,0.323740108,136255
1950,78.0,0.324370431,136955
1960,78.0,0.324998986,137627
1970,78.0,0.325650577,138318
1980,80.0,0.326304141,139019
1990,81.0,0.32701346,139718
2000,81.0,0.327717657,140411
2010,81.0,0.328413623,141112
2020,82.0,0.328994496,141812
2030,81.0,0.329622007,142505
2040,83.0,0.330509743,143202
2050,81.0,0.331324553,143901
2060,82.0,0.332746173,144598
2070,81.0,0.334250479,145307
2080,81.0,0.337343332,146017
2090,80.0,0.339416876,146718
2100,81.0,0.344936926,147414
2110,82.0,0.346129637,148116
2120,81.0,0.348352585,148818
2130,82.0,0.349996981,149497
2140,81.0,0.355444955,150194
2150,82.0,0.356312016,150885
2160,82.0,0.358881195,151569
2170,82.0,0.360594548,152267
2180,81.0,0.362346865,152953
2190,81.0,0.366823435,153645
2200,85.0,0.36934509,154357
2210,85.0,0.371306406,155051
