iterations,fitness,time,fevals
0,21.0,0.09257813,1000
10,119.0,0.170806605,2100
20,120.0,0.235763146,3200
30,33.0,0.29360535,4300
40,34.0,0.348199597,5400
50,38.0,0.40539866,6500
60,41.0,0.462025632,7600
70,37.0,0.519914889,8700
80,37.0,0.574159432,9800
90,45.0,0.630413002,10900
100,38.0,0.688316639,12000
110,42.0,0.742573471,13100
120,36.0,0.795918185,14200
130,37.0,0.852429232,15300
140,40.0,0.911397193,16400
150,36.0,0.969744058,17500
160,35.0,1.023108336,18600
170,36.0,1.07660798,19700
180,39.0,1.130817433,20800
190,39.0,1.185553795,21900
200,38.0,1.239366797,23000
210,37.0,1.294989807,24100
220,39.0,1.353661978,25200
230,38.0,1.410062995,26300
240,47.0,1.462031542,27400
250,40.0,1.516042124,28500
260,47.0,1.573406236,29600
270,45.0,1.626526454,30700
280,39.0,1.678671355,31800
290,43.0,1.731069861,32900
300,45.0,1.785167063,34000
310,44.0,1.843290156,35100
320,46.0,1.894347702,36200
330,44.0,1.947420296,37300
340,42.0,2.000450099,38400
350,45.0,2.059647298,39500
360,46.0,2.111481178,40600
370,44.0,2.167057632,41700
380,45.0,2.222799829,42800
390,42.0,2.276138123,43900
400,45.0,2.332010399,45000
410,46.0,2.384100986,46100
420,44.0,2.437095635,47200
430,46.0,2.489317472,48300
440,47.0,2.541527609,49400
450,47.0,2.593154985,50500
460,54.0,2.646915949,51600
470,48.0,2.700399668,52700
480,53.0,2.751849276,53800
490,54.0,2.803478473,54900
500,47.0,2.855414407,56000
510,49.0,2.908887847,57100
520,47.0,2.961720455,58200
530,48.0,3.024201834,59300
540,54.0,3.08774305,60400
550,49.0,3.147136304,61500
560,49.0,3.199376055,62600
570,48.0,3.254912793,63700
580,56.0,3.309517109,64800
590,47.0,3.359738071,65900
600,50.0,3.408930191,67000
610,49.0,3.459505486,68100
620,46.0,3.513448381,69200
630,47.0,3.567895356,70300
640,47.0,3.617037095,71400
650,46.0,3.667402576,72500
660,47.0,3.720237462,73600
670,47.0,3.774259011,74700
680,48.0,3.823827401,75800
690,59.0,3.874220562,76900
700,47.0,3.927274544,78000
710,47.0,3.981725351,79100
720,47.0,4.033488892,80200
730,46.0,4.08331693,81300
740,50.0,4.136854644,82400
750,48.0,4.187524913,83500
760,49.0,4.238572464,84600
770,47.0,4.28966362,85700
780,46.0,4.341902873,86800
790,47.0,4.393704404,87900
800,47.0,4.44349048,89000
810,46.0,4.492623083,90100
820,47.0,4.551521722,91200
830,52.0,4.606128788,92300
840,46.0,4.657062124,93400
850,52.0,4.708043861,94500
860,48.0,4.75856609,95600
870,47.0,4.810623538,96700
880,47.0,4.863227407,97800
890,49.0,4.915493404,98900
900,60.0,4.968468112,100000
910,47.0,5.023887194,101100
920,47.0,5.083103764,102200
930,53.0,5.133828351,103300
940,50.0,5.18806305,104400
950,62.0,5.250748652,105500
960,49.0,5.305491978,106600
970,61.0,5.356184058,107700
980,59.0,5.409582256,108800
990,62.0,5.469206053,109900
1000,55.0,5.525133829,111000
1010,63.0,5.575373333,112100
1020,63.0,5.62676274,113200
1030,57.0,5.685852553,114300
1040,62.0,5.75438094,115400
1050,62.0,5.80399669,116500
1060,58.0,5.856475115,117600
1070,62.0,5.914466319,118700
1080,64.0,5.980110238,119800
1090,56.0,6.033886358,120900
1100,57.0,6.08592159,122000
1110,54.0,6.140897167,123100
1120,55.0,6.195277275,124200
1130,50.0,6.248586859,125300
1140,58.0,6.299628141,126400
1150,61.0,6.353320309,127500
1160,61.0,6.403691508,128600
1170,55.0,6.454891709,129700
1180,53.0,6.50500562,130800
1190,61.0,6.557934523,131900
1200,62.0,6.610455371,133000
1210,56.0,6.662757347,134100
1220,59.0,6.714855748,135200
1230,62.0,6.768316738,136300
1240,54.0,6.821498866,137400
1250,55.0,6.872349061,138500
1260,63.0,6.925934864,139600
1270,56.0,6.982720755,140700
1280,59.0,7.036532729,141800
1290,60.0,7.087713565,142900
1300,60.0,7.13931593,144000
1310,53.0,7.195823646,145100
1320,56.0,7.251548865,146200
1330,61.0,7.30326908,147300
1340,55.0,7.35452009,148400
1350,61.0,7.40791458,149500
1360,61.0,7.463264295,150600
1370,54.0,7.513654927,151700
1380,54.0,7.563068045,152800
1390,61.0,7.616136214,153900
1400,57.0,7.668627431,155000
1410,55.0,7.72083767,156100
1420,55.0,7.776871514,157200
1430,57.0,7.835110228,158300
1440,57.0,7.888331838,159400
1450,56.0,7.940736592,160500
1460,56.0,7.989302886,161600
1470,60.0,8.03956296,162700
1480,60.0,8.088718791,163800
1490,61.0,8.138251148,164900
1500,61.0,8.188997357,166000
1510,61.0,8.241212992,167100
1520,63.0,8.292911469,168200
1530,66.0,8.343444463,169300
1540,66.0,8.393167334,170400
1550,68.0,8.447622985,171500
1560,65.0,8.518430131,172600
1570,65.0,8.57996596,173700
1580,65.0,8.633668613,174800
1590,66.0,8.688971075,175900
1600,65.0,8.747346076,177000
1610,69.0,8.797323368,178100
1620,68.0,8.847719052,179200
1630,65.0,8.902334688,180300
1640,66.0,8.955004828,181400
1650,65.0,9.004339649,182500
1660,65.0,9.051213925,183600
1670,66.0,9.101316845,184700
1680,66.0,9.152463897,185800
1690,65.0,9.20136117,186900
