iterations,fitness,time,fevals
0,11.0,9.85600000014e-06,11
10,14.0,1.71960000004e-05,21
20,14.0,2.56190000001e-05,31
30,14.0,3.3148e-05,41
40,14.0,3.94469999998e-05,51
50,15.0,4.68139999996e-05,61
60,15.0,5.27619999997e-05,71
70,15.0,6.03319999994e-05,81
80,15.0,7.00979999992e-05,91
90,15.0,7.72969999994e-05,101
100,16.0,8.45109999994e-05,111
110,16.0,9.18929999996e-05,121
120,17.0,9.98419999996e-05,131
130,19.0,0.000106314,141
140,19.0,0.000115153,151
150,20.0,0.00012357,161
160,20.0,0.000132769,171
170,20.0,0.000139625,181
180,20.0,0.000146892,191
190,20.0,0.000154122,201
200,20.0,0.000162086,211
210,21.0,0.000169695,221
220,21.0,0.00018214,231
230,21.0,0.000191678999999,241
240,21.0,0.000202901999999,251
250,21.0,0.000211557999999,261
260,21.0,0.000221526999999,271
270,21.0,0.000229791999999,281
280,21.0,0.000238959999999,291
290,21.0,0.000246279999999,301
300,23.0,0.000257373999999,311
310,23.0,0.000265911,321
320,23.0,0.000275502,331
330,23.0,0.000282151,341
340,23.0,0.000292346999999,351
350,23.0,0.000299028999999,361
360,23.0,0.000309375,371
370,23.0,0.000316816,381
380,23.0,0.000331278,391
390,23.0,0.000342331,401
400,23.0,0.000358025,411
410,23.0,0.000374242,421
420,23.0,0.000396908,431
430,23.0,0.000411451,441
440,23.0,0.000431907,451
450,23.0,0.000446462,461
460,23.0,0.000460161,471
470,23.0,0.000474121,481
480,23.0,0.000487935,491
490,23.0,0.000501177,501
500,23.0,0.000516457,511
510,23.0,0.000530893,521
520,23.0,0.000545741,531
530,23.0,0.000559583,541
540,23.0,0.00057403,551
550,23.0,0.000588068,561
560,23.0,0.000601802,571
570,23.0,0.000615369,581
580,23.0,0.000628998999999,591
590,23.0,0.000642319999999,601
600,23.0,0.000655864,611
610,23.0,0.000669577999999,621
620,23.0,0.000683473999999,631
630,23.0,0.000696573999999,641
640,23.0,0.000712061999999,651
650,23.0,0.000726187999999,661
660,23.0,0.000739905999999,671
670,23.0,0.000753480999999,681
680,23.0,0.000767683999999,691
690,23.0,0.000781924,701
700,23.0,0.000799662999999,711
710,23.0,0.000813243999999,721
720,23.0,0.000826537999999,731
730,23.0,0.000839968999999,741
740,23.0,0.000853106999999,751
750,23.0,0.000866389999999,761
760,23.0,0.000881000999999,771
770,23.0,0.000895618999999,781
780,23.0,0.000912313999999,791
790,23.0,0.000926281999999,801
800,23.0,0.000943880999999,811
810,23.0,0.000960529999999,821
820,23.0,0.000974891999999,831
830,23.0,0.000989512999999,841
840,23.0,0.001004872,851
850,23.0,0.001019205,861
860,23.0,0.001035846,871
870,23.0,0.001050668,881
880,23.0,0.001067609,891
890,23.0,0.00108363,901
900,23.0,0.001098109,911
910,23.0,0.001132865,921
920,23.0,0.001149406,931
930,23.0,0.001168362,941
940,23.0,0.001195532,951
950,23.0,0.001215839,961
960,25.0,0.001234836,971
970,25.0,0.001253893,981
980,25.0,0.001275809,991
990,25.0,0.001296163,1001
1000,25.0,0.001313323,1011
1010,25.0,0.001330613,1021
1020,25.0,0.001349616,1031
1030,25.0,0.001367232,1041
1040,25.0,0.001382507,1051
1050,25.0,0.00139651,1061
1060,26.0,0.001426095,1071
1070,26.0,0.001439751,1081
1080,26.0,0.001454986,1091
1090,26.0,0.001495536,1101
1100,26.0,0.001533573,1111
1110,26.0,0.001571241,1121
1120,26.0,0.001602919,1131
1130,26.0,0.0016189,1141
1140,27.0,0.001655244,1151
1150,27.0,0.001676735,1161
1160,28.0,0.001692094,1171
1170,28.0,0.001706191,1181
1180,28.0,0.001720152,1191
1190,28.0,0.001736758,1201
1200,29.0,0.001774498,1211
1210,29.0,0.001788322,1221
1220,29.0,0.001802525,1231
1230,29.0,0.00181635,1241
1240,29.0,0.00183325,1251
1250,29.0,0.001847034,1261
1260,29.0,0.001861201,1271
