iterations,fitness,time,fevals
0,116.0,0.08596719,1000
10,35.0,0.169180526,2100
20,43.0,0.2393446,3200
30,45.0,0.303830697,4300
40,54.0,0.370002901,5400
50,59.0,0.431511544,6500
60,59.0,0.490688221,7600
70,59.0,0.549750077,8700
80,71.0,0.608150164,9800
90,57.0,0.669770308,10900
100,58.0,0.730745079,12000
110,57.0,0.79486211,13100
120,59.0,0.859953061,14200
130,57.0,0.920748267,15300
140,59.0,0.980623895,16400
150,59.0,1.035791207,17500
160,59.0,1.096252644,18600
170,60.0,1.151322776,19700
180,59.0,1.209973206,20800
190,59.0,1.272165192,21900
200,59.0,1.338721957,23000
210,58.0,1.400551975,24100
220,61.0,1.462406964,25200
230,58.0,1.525240937,26300
240,59.0,1.585052403,27400
250,57.0,1.644115959,28500
260,59.0,1.703398997,29600
270,58.0,1.762517661,30700
280,58.0,1.82320165,31800
290,57.0,1.886083363,32900
300,56.0,1.944083209,34000
310,57.0,2.003917374,35100
320,56.0,2.065549773,36200
330,59.0,2.123807015,37300
340,59.0,2.179370018,38400
350,59.0,2.239114925,39500
360,58.0,2.299960411,40600
370,59.0,2.361979724,41700
380,58.0,2.4203917,42800
390,59.0,2.478011748,43900
400,59.0,2.53924312,45000
410,57.0,2.599832448,46100
420,60.0,2.657518032,47200
430,59.0,2.715237267,48300
440,60.0,2.780615963,49400
450,59.0,2.837871813,50500
460,60.0,2.894939368,51600
470,60.0,2.955433095,52700
480,58.0,3.045344074,53800
490,59.0,3.153549691,54900
500,59.0,3.277253644,56000
510,59.0,3.412062444,57100
520,59.0,3.555101187,58200
530,60.0,3.772316085,59300
540,59.0,3.937567006,60400
550,60.0,4.045546005,61500
560,60.0,4.175982114,62600
570,59.0,4.273161127,63700
580,59.0,4.368086433,64800
590,62.0,4.458731819,65900
600,59.0,4.566067384,67000
610,59.0,4.655198419,68100
620,59.0,4.742391201,69200
630,59.0,4.822875495,70300
640,59.0,4.895793222,71400
650,59.0,4.959622251,72500
660,61.0,5.026243844,73600
670,59.0,5.103023851,74700
680,59.0,5.159322297,75800
690,59.0,5.214625764,76900
700,59.0,5.277367992,78000
710,59.0,5.34402084,79100
720,59.0,5.405288275,80200
730,60.0,5.469211179,81300
740,59.0,5.538055211,82400
750,59.0,5.604588495,83500
760,59.0,5.660363246,84600
770,59.0,5.714863867,85700
780,59.0,5.787175429,86800
790,59.0,5.866846357,87900
800,60.0,5.934807124,89000
810,59.0,5.997457647,90100
820,59.0,6.079614821,91200
830,59.0,6.157455266,92300
840,59.0,6.232156185,93400
850,59.0,6.310433493,94500
860,60.0,6.379397947,95600
870,59.0,6.449547115,96700
880,59.0,6.527695282,97800
890,59.0,6.588872452,98900
900,59.0,6.645047327,100000
910,59.0,6.704493501,101100
920,59.0,6.764677665,102200
930,59.0,6.819803806,103300
940,59.0,6.875022244,104400
950,59.0,6.932324723,105500
960,59.0,6.989059739,106600
970,59.0,7.048440909,107700
980,59.0,7.103191186,108800
990,59.0,7.161966357,109900
1000,59.0,7.221483379,111000
1010,59.0,7.278562341,112100
1020,59.0,7.332011482,113200
1030,59.0,7.38755617,114300
1040,59.0,7.445098195,115400
1050,59.0,7.499658146,116500
1060,60.0,7.556834868,117600
1070,59.0,7.615420938,118700
1080,59.0,7.674000029,119800
1090,59.0,7.730261818,120900
1100,59.0,7.78602825,122000
1110,59.0,7.845010455,123100
1120,59.0,7.902289142,124200
1130,59.0,7.96084761,125300
1140,59.0,8.018177901,126400
1150,60.0,8.085709646,127500
1160,60.0,8.159175719,128600
1170,59.0,8.218605841,129700
1180,60.0,8.275566318,130800
1190,59.0,8.333987322,131900
1200,59.0,8.392558037,133000
1210,59.0,8.447173838,134100
1220,60.0,8.503976539,135200
1230,59.0,8.559917789,136300
1240,59.0,8.616959584,137400
1250,59.0,8.67530588,138500
1260,59.0,8.734148569,139600
1270,60.0,8.792863173,140700
1280,61.0,8.849239446,141800
1290,59.0,8.907125788,142900
1300,60.0,8.96472633,144000
1310,60.0,9.021111138,145100
1320,61.0,9.077258949,146200
1330,60.0,9.133126188,147300
1340,60.0,9.190730259,148400
1350,60.0,9.248787585,149500
1360,60.0,9.305707278,150600
1370,60.0,9.360265421,151700
1380,60.0,9.415717849,152800
1390,61.0,9.473620963,153900
1400,60.0,9.530465303,155000
1410,61.0,9.587100027,156100
1420,60.0,9.643922963,157200
1430,60.0,9.700475241,158300
1440,60.0,9.756823885,159400
1450,60.0,9.812653855,160500
1460,60.0,9.86827347,161600
1470,60.0,9.924038414,162700
1480,60.0,9.981546906,163800
1490,60.0,10.036385001,164900
1500,60.0,10.091448994,166000
1510,60.0,10.148291298,167100
1520,60.0,10.205627417,168200
1530,61.0,10.263587013,169300
1540,60.0,10.316146329,170400
1550,59.0,10.371694156,171500
1560,60.0,10.427211064,172600
1570,60.0,10.483882552,173700
1580,60.0,10.542111868,174800
1590,60.0,10.599255506,175900
1600,60.0,10.656542005,177000
1610,60.0,10.713463469,178100
1620,60.0,10.767726866,179200
1630,60.0,10.824955411,180300
1640,60.0,10.883060101,181400
1650,60.0,10.938073423,182500
1660,61.0,10.993646394,183600
1670,61.0,11.050704214,184700
1680,59.0,11.107812968,185800
1690,61.0,11.163596831,186900
1700,61.0,11.21853133,188000
1710,60.0,11.277323761,189100
1720,59.0,11.336062181,190200
1730,60.0,11.392338361,191300
1740,60.0,11.449555416,192400
1750,60.0,11.506085545,193500
1760,60.0,11.561650502,194600
1770,59.0,11.619972925,195700
1780,60.0,11.676160929,196800
1790,60.0,11.731345228,197900
1800,60.0,11.788395584,199000
1810,60.0,11.843853988,200100
1820,60.0,11.898041397,201200
1830,60.0,11.954008835,202300
1840,61.0,12.009117672,203400
1850,60.0,12.064861474,204500
1860,60.0,12.123424963,205600
1870,60.0,12.184185263,206700
1880,60.0,12.242106751,207800
1890,60.0,12.2989074,208900
1900,60.0,12.355349762,210000
1910,60.0,12.41464132,211100
1920,60.0,12.473486874,212200
1930,61.0,12.52891168,213300
1940,61.0,12.586486466,214400
1950,60.0,12.644216674,215500
1960,60.0,12.698370396,216600
1970,60.0,12.753702803,217700
1980,60.0,12.809275254,218800
1990,60.0,12.865579112,219900
2000,60.0,12.923121873,221000
2010,60.0,12.980073572,222100
2020,60.0,13.03695554,223200
2030,60.0,13.093065005,224300
2040,60.0,13.153953475,225400
2050,60.0,13.209088072,226500
2060,60.0,13.263254927,227600
2070,60.0,13.324226048,228700
2080,60.0,13.38020086,229800
2090,61.0,13.436339239,230900
2100,60.0,13.491028898,232000
2110,60.0,13.548262752,233100
2120,59.0,13.606962409,234200
2130,60.0,13.665560562,235300
2140,60.0,13.723777848,236400
2150,60.0,13.778933756,237500
2160,60.0,13.834990087,238600
2170,60.0,13.890168523,239700
2180,60.0,13.945244626,240800
2190,60.0,14.000023575,241900
2200,60.0,14.057660892,243000
2210,60.0,14.115488281,244100
2220,60.0,14.171703835,245200
2230,60.0,14.229499475,246300
2240,60.0,14.286204773,247400
2250,60.0,14.344082365,248500
2260,60.0,14.400300065,249600
2270,60.0,14.456639714,250700
2280,61.0,14.511701108,251800
2290,61.0,14.569658737,252900
2300,60.0,14.627126366,254000
2310,60.0,14.686160049,255100
2320,60.0,14.744926015,256200
2330,60.0,14.799423283,257300
2340,60.0,14.854325204,258400
2350,60.0,14.909262102,259500
2360,60.0,14.964819041,260600
2370,60.0,15.020079278,261700
2380,60.0,15.076296522,262800
2390,60.0,15.142257158,263900
2400,61.0,15.207595401,265000
2410,60.0,15.266799567,266100
2420,59.0,15.321720207,267200
2430,60.0,15.379106028,268300
2440,59.0,15.436864487,269400
2450,60.0,15.492595151,270500
2460,60.0,15.551419526,271600
2470,60.0,15.611323222,272700
2480,60.0,15.672040609,273800
2490,59.0,15.729783812,274900
2500,59.0,15.787467463,276000
2510,60.0,15.844501012,277100
2520,59.0,15.900208925,278200
2530,59.0,15.954326409,279300
2540,60.0,16.007776914,280400
2550,61.0,16.065849165,281500
2560,60.0,16.124737353,282600
2570,61.0,16.180602618,283700
2580,60.0,16.240357789,284800
2590,60.0,16.302383357,285900
2600,60.0,16.373549614,287000
2610,60.0,16.433783899,288100
2620,60.0,16.489075526,289200
2630,63.0,16.545583015,290300
2640,60.0,16.606893273,291400
2650,60.0,16.661585207,292500
2660,60.0,16.715870254,293600
2670,60.0,16.773025223,294700
2680,60.0,16.833466585,295800
2690,60.0,16.888939266,296900
2700,60.0,16.944303987,298000
2710,61.0,17.00013101,299100
2720,61.0,17.056398525,300200
2730,60.0,17.114160027,301300
2740,60.0,17.169611871,302400
2750,60.0,17.228422396,303500
2760,60.0,17.28354777,304600
2770,60.0,17.341958414,305700
2780,60.0,17.398809698,306800
2790,60.0,17.456437878,307900
2800,60.0,17.512482994,309000
2810,59.0,17.571309257,310100
2820,61.0,17.627376057,311200
2830,60.0,17.683839872,312300
2840,60.0,17.74100621,313400
2850,60.0,17.796432289,314500
2860,59.0,17.855401338,315600
2870,59.0,17.910986164,316700
2880,60.0,17.970459948,317800
2890,60.0,18.027280412,318900
2900,60.0,18.081478803,320000
2910,60.0,18.140624535,321100
2920,60.0,18.198238338,322200
2930,60.0,18.25404667,323300
2940,60.0,18.31207207,324400
2950,60.0,18.371260864,325500
2960,60.0,18.429945033,326600
