iterations,fitness,time,fevals
0,23.0,0.000537130000001,287
10,23.0,0.000974204000002,471
20,31.0,0.001453491,663
30,31.0,0.001790034,847
40,31.0,0.002410657,1030
50,31.0,0.002727844,1213
60,30.0,0.00310543400001,1391
70,30.0,0.00356010500001,1576
80,30.0,0.004124406,1760
90,30.0,0.004490758,1948
100,30.0,0.004823854,2136
110,30.0,0.00515865000001,2322
120,30.0,0.005472887,2508
130,37.0,0.005804197,2700
140,38.0,0.006119848,2884
150,37.0,0.006483901,3073
160,37.0,0.006935684,3255
170,37.0,0.007403119,3437
180,37.0,0.007816934,3622
190,37.0,0.00822607400001,3809
200,37.0,0.00861114700001,3999
210,38.0,0.00902449800001,4186
220,37.0,0.009451622,4373
230,37.0,0.00977892300001,4562
240,37.0,0.010113755,4751
250,37.0,0.010446179,4936
260,37.0,0.010807072,5127
270,37.0,0.011134682,5311
280,37.0,0.011470695,5491
290,37.0,0.011785646,5679
300,38.0,0.012112438,5865
310,38.0,0.012779903,6054
320,38.0,0.013109541,6244
330,38.0,0.013417192,6431
340,38.0,0.014151474,6610
350,39.0,0.014485322,6799
360,39.0,0.014794988,6988
370,39.0,0.015157332,7174
380,39.0,0.015467163,7365
390,39.0,0.015789781,7553
400,39.0,0.016103682,7736
410,40.0,0.01641686,7925
420,40.0,0.016719624,8113
430,41.0,0.017012954,8305
440,41.0,0.017421159,8494
450,41.0,0.017736971,8685
460,41.0,0.018054626,8868
470,41.0,0.018486382,9057
480,42.0,0.018810594,9239
490,42.0,0.019134186,9432
500,41.0,0.019444049,9616
510,41.0,0.019737258,9806
520,42.0,0.020043393,9998
530,41.0,0.020400074,10183
540,42.0,0.020700033,10366
550,42.0,0.021013746,10553
560,43.0,0.021329152,10741
570,42.0,0.021676968,10929
580,43.0,0.022152375,11115
590,43.0,0.022561285,11304
600,44.0,0.022866905,11492
610,43.0,0.023166585,11677
620,44.0,0.023473979,11861
630,44.0,0.02380083,12053
640,43.0,0.024136919,12243
650,43.0,0.024601959,12427
660,44.0,0.024936529,12608
670,44.0,0.025259603,12797
680,44.0,0.025628547,12984
690,44.0,0.025969566,13172
700,44.0,0.02626822,13358
710,43.0,0.026607625,13540
720,43.0,0.026909188,13728
730,42.0,0.027246605,13917
740,42.0,0.027557667,14099
750,42.0,0.027876038,14283
760,43.0,0.029249615,14464
770,43.0,0.029682313,14654
780,43.0,0.032023902,14843
790,43.0,0.033814575,15025
800,43.0,0.035095624,15209
810,43.0,0.037131501,15391
820,43.0,0.038847747,15576
830,43.0,0.042345974,15765
840,43.0,0.044644016,15948
850,44.0,0.046407428,16130
860,43.0,0.048012556,16313
870,44.0,0.049716652,16502
880,44.0,0.053881771,16687
890,43.0,0.055159889,16875
900,43.0,0.057276151,17060
910,43.0,0.058902995,17237
920,43.0,0.059809095,17422
930,43.0,0.060414194,17611
940,43.0,0.061173594,17800
950,44.0,0.06370946,17985
960,44.0,0.064660358,18170
970,44.0,0.06679213,18361
980,44.0,0.067392319,18543
990,43.0,0.067946983,18731
1000,43.0,0.068906107,18920
1010,43.0,0.070773963,19110
1020,43.0,0.071896597,19296
1030,43.0,0.073863781,19486
1040,43.0,0.074467812,19676
1050,43.0,0.075065468,19860
1060,43.0,0.076900169,20044
1070,43.0,0.078448614,20233
1080,43.0,0.079055021,20422
1090,44.0,0.081104999,20608
1100,44.0,0.082584716,20795
1110,44.0,0.083097507,20981
1120,44.0,0.08452757,21168
1130,44.0,0.087632324,21356
1140,45.0,0.089365201,21545
1150,46.0,0.09071538,21733
1160,46.0,0.091344352,21918
1170,45.0,0.092994339,22103
1180,45.0,0.094132132,22292
1190,45.0,0.09459313,22483
1200,46.0,0.095113119,22672
1210,46.0,0.095493615,22856
1220,47.0,0.095884203,23035
1230,46.0,0.096252255,23223
1240,47.0,0.096634692,23405
1250,47.0,0.096990332,23596
1260,46.0,0.097376509,23779
1270,48.0,0.09771859,23970
1280,46.0,0.098062796,24159
1290,46.0,0.09840916,24348
1300,47.0,0.098750866,24527
1310,47.0,0.099139649,24713
1320,47.0,0.099784501,24893
1330,48.0,0.100238041,25077
1340,47.0,0.100632222,25263
1350,48.0,0.101016501,25453
1360,49.0,0.101492162,25640
1370,48.0,0.101833199,25826
1380,48.0,0.102211702,26013
1390,50.0,0.102529547,26198
1400,50.0,0.102906833,26385
1410,49.0,0.103229399,26570
1420,51.0,0.103643676,26757
1430,51.0,0.104167859,26938
1440,51.0,0.10448347,27123
1450,49.0,0.104793405,27305
1460,49.0,0.105111071,27490
1470,50.0,0.105422732,27674
1480,51.0,0.105760882,27866
