iterations,fitness,time,fevals
0,23.0,0.121114181,1000
10,30.0,0.232509404,2100
20,36.0,0.308268162,3200
30,43.0,0.40544451,4300
40,46.0,0.489607365,5400
50,46.0,0.564387257,6500
60,52.0,0.648709105,7600
70,52.0,0.729973327,8700
80,51.0,0.782075274,9800
90,50.0,0.837896837,10900
100,48.0,0.91927917,12000
110,49.0,1.026295835,13100
120,51.0,1.083414204,14200
130,50.0,1.136859011,15300
140,53.0,1.212712512,16400
150,51.0,1.27872172,17500
160,50.0,1.335159347,18600
170,50.0,1.465432993,19700
180,53.0,1.551505505,20800
190,52.0,1.624196794,21900
200,55.0,1.717998542,23000
210,53.0,1.817201912,24100
220,58.0,1.886258301,25200
230,60.0,1.956158829,26300
240,59.0,2.043405595,27400
250,61.0,2.100131133,28500
260,58.0,2.153754508,29600
270,70.0,2.232417536,30700
280,59.0,2.317667735,31800
290,70.0,2.385028796,32900
300,61.0,2.444450026,34000
310,72.0,2.54838198,35100
320,70.0,2.619895463,36200
330,70.0,2.707246257,37300
340,61.0,2.792990767,38400
350,71.0,2.856068492,39500
360,77.0,2.908744208,40600
370,77.0,2.990994842,41700
380,70.0,3.050443188,42800
390,77.0,3.10178844,43900
400,67.0,3.182546548,45000
410,65.0,3.264546871,46100
420,69.0,3.315527307,47200
430,69.0,3.375194363,48300
440,69.0,3.46015711,49400
450,82.0,3.553679675,50500
460,67.0,3.618782764,51600
470,77.0,3.695369954,52700
480,75.0,3.77825848,53800
490,68.0,3.829873002,54900
500,78.0,3.88077184,56000
510,79.0,3.958972819,57100
520,80.0,4.033940972,58200
530,79.0,4.080521033,59300
540,82.0,4.1279064,60400
550,79.0,4.192881281,61500
560,79.0,4.292956988,62600
570,79.0,4.351946421,63700
580,78.0,4.418161955,64800
590,78.0,4.50130636,65900
600,78.0,4.561047705,67000
610,78.0,4.611018336,68100
620,79.0,4.674540916,69200
630,84.0,4.739440022,70300
640,82.0,4.786389132,71400
650,79.0,4.843840584,72500
660,79.0,4.928131706,73600
670,78.0,4.991333062,74700
680,78.0,5.05667631,75800
690,79.0,5.140722762,76900
700,79.0,5.209696195,78000
710,80.0,5.2682131,79100
720,78.0,5.385306127,80200
730,78.0,5.472440503,81300
740,79.0,5.574908043,82400
750,79.0,5.637409947,83500
760,78.0,5.691717857,84600
770,78.0,5.760870718,85700
780,78.0,5.817479936,86800
790,78.0,5.868964284,87900
800,79.0,5.927608893,89000
810,79.0,6.027792818,90100
820,80.0,6.085398698,91200
830,79.0,6.148700006,92300
840,78.0,6.224273373,93400
850,79.0,6.290333357,94500
860,78.0,6.351935881,95600
870,79.0,6.449214742,96700
880,78.0,6.534295128,97800
890,78.0,6.583077098,98900
900,79.0,6.633808505,100000
910,80.0,6.70024655,101100
920,79.0,6.794713217,102200
930,80.0,6.851629877,103300
940,79.0,6.900390273,104400
950,79.0,6.988214593,105500
960,78.0,7.045576703,106600
970,78.0,7.109007806,107700
980,79.0,7.169792149,108800
990,78.0,7.260451322,109900
1000,78.0,7.356121484,111000
1010,79.0,7.414220303,112100
1020,79.0,7.461712148,113200
1030,82.0,7.540972124,114300
1040,79.0,7.604193108,115400
1050,82.0,7.653871889,116500
1060,78.0,7.725012942,117600
1070,79.0,7.809537751,118700
1080,79.0,7.86252755,119800
1090,79.0,7.927363817,120900
1100,78.0,8.015236785,122000
1110,78.0,8.095030296,123100
1120,79.0,8.158276357,124200
1130,81.0,8.218433372,125300
1140,78.0,8.308708917,126400
1150,78.0,8.402881392,127500
1160,79.0,8.478793145,128600
1170,78.0,8.551842293,129700
1180,78.0,8.610455043,130800
1190,79.0,8.679024643,131900
1200,78.0,8.771000214,133000
1210,79.0,8.852785858,134100
1220,79.0,8.911464578,135200
1230,78.0,8.9675584,136300
1240,79.0,9.048992874,137400
1250,80.0,9.130734678,138500
1260,81.0,9.189491809,139600
1270,79.0,9.242599713,140700
1280,80.0,9.31442416,141800
1290,79.0,9.397549562,142900
1300,80.0,9.445930221,144000
1310,79.0,9.497099519,145100
1320,78.0,9.561005656,146200
1330,79.0,9.658070289,147300
1340,79.0,9.713107337,148400
1350,78.0,9.769392046,149500
1360,79.0,9.856777455,150600
1370,78.0,9.947595304,151700
1380,81.0,10.027563635,152800
1390,78.0,10.107916467,153900
1400,78.0,10.167457508,155000
1410,78.0,10.212983833,156100
1420,78.0,10.275978257,157200
1430,78.0,10.358449894,158300
1440,79.0,10.407753324,159400
1450,79.0,10.453825381,160500
1460,79.0,10.510913122,161600
1470,78.0,10.596419911,162700
1480,78.0,10.653978214,163800
1490,79.0,10.709234275,164900
1500,78.0,10.798158929,166000
1510,79.0,10.863932088,167100
1520,81.0,10.9249599,168200
1530,78.0,11.012858356,169300
1540,78.0,11.073940927,170400
1550,78.0,11.138990007,171500
1560,78.0,11.214599391,172600
1570,78.0,11.262352544,173700
1580,78.0,11.315587198,174800
1590,79.0,11.379062057,175900
1600,80.0,11.465643572,177000
1610,79.0,11.514573269,178100
1620,79.0,11.562912141,179200
1630,79.0,11.63384723,180300
1640,78.0,11.715442012,181400
1650,79.0,11.776852454,182500
1660,79.0,11.834959615,183600
1670,78.0,11.920619187,184700
1680,81.0,11.991724489,185800
1690,78.0,12.041979133,186900
1700,79.0,12.106485032,188000
1710,79.0,12.185803002,189100
1720,80.0,12.23380664,190200
1730,79.0,12.280781058,191300
1740,78.0,12.344058191,192400
1750,78.0,12.43876405,193500
1760,78.0,12.492638093,194600
1770,79.0,12.546929927,195700
1780,78.0,12.6733707,196800
1790,79.0,12.739726578,197900
1800,78.0,12.800995033,199000
1810,79.0,12.859903278,200100
1820,78.0,12.95291123,201200
1830,79.0,13.021714996,202300
1840,78.0,13.070957095,203400
1850,79.0,13.118975226,204500
1860,79.0,13.177195618,205600
1870,79.0,13.275589512,206700
1880,79.0,13.328204424,207800
1890,80.0,13.380400687,208900
1900,80.0,13.485347824,210000
1910,80.0,13.556975022,211100
1920,80.0,13.615277355,212200
1930,79.0,13.676259052,213300
1940,80.0,13.767460001,214400
1950,80.0,13.842399759,215500
1960,80.0,13.889434574,216600
1970,79.0,13.940567426,217700
1980,80.0,14.002246972,218800
1990,80.0,14.099815718,219900
2000,80.0,14.15193752,221000
2010,81.0,14.205022304,222100
2020,80.0,14.323215234,223200
2030,80.0,14.393139543,224300
2040,80.0,14.453996654,225400
2050,80.0,14.512229588,226500
2060,82.0,14.616678201,227600
2070,80.0,14.691975699,228700
2080,81.0,14.749988259,229800
2090,79.0,14.822736925,230900
2100,80.0,14.910403232,232000
2110,80.0,14.976853624,233100
2120,79.0,15.026703684,234200
2130,80.0,15.102619868,235300
2140,79.0,15.170281644,236400
2150,80.0,15.221588142,237500
2160,80.0,15.346549737,238600
2170,80.0,15.430912342,239700
2180,80.0,15.495073952,240800
2190,80.0,15.57156989,241900
2200,79.0,15.666130633,243000
2210,79.0,15.729066614,244100
2220,80.0,15.782454633,245200
2230,80.0,15.860614107,246300
2240,80.0,15.920125472,247400
2250,79.0,15.971106712,248500
2260,80.0,16.034608468,249600
2270,79.0,16.121659267,250700
2280,80.0,16.180236071,251800
2290,86.0,16.234713832,252900
2300,80.0,16.316096409,254000
2310,80.0,16.389117574,255100
2320,80.0,16.449630652,256200
2330,80.0,16.541066473,257300
2340,79.0,16.598401399,258400
2350,79.0,16.645405117,259500
2360,79.0,16.736665468,260600
2370,79.0,16.806961362,261700
2380,80.0,16.853291928,262800
2390,80.0,16.903185028,263900
2400,80.0,16.967908413,265000
2410,80.0,17.074395566,266100
2420,80.0,17.136545742,267200
2430,79.0,17.217795551,268300
2440,79.0,17.29824096,269400
2450,80.0,17.370937954,270500
2460,80.0,17.446425167,271600
2470,80.0,17.531994273,272700
2480,80.0,17.584116877,273800
2490,79.0,17.631684961,274900
2500,80.0,17.700786434,276000
2510,80.0,17.798112505,277100
2520,81.0,17.847592708,278200
2530,82.0,17.896214189,279300
2540,80.0,17.996109018,280400
2550,79.0,18.067136032,281500
2560,80.0,18.132277063,282600
2570,79.0,18.192519714,283700
2580,79.0,18.331145475,284800
2590,80.0,18.398533446,285900
2600,80.0,18.456174989,287000
2610,80.0,18.503781998,288100
2620,83.0,18.576016794,289200
2630,79.0,18.691986547,290300
2640,80.0,18.748796387,291400
2650,79.0,18.834316689,292500
2660,79.0,18.920524235,293600
2670,79.0,18.989164665,294700
2680,79.0,19.076412497,295800
2690,79.0,19.175046435,296900
2700,80.0,19.243584774,298000
2710,79.0,19.322073199,299100
2720,80.0,19.424173602,300200
2730,80.0,19.502729658,301300
2740,80.0,19.588577473,302400
2750,84.0,19.654839609,303500
2760,80.0,19.720696081,304600
2770,89.0,19.770503243,305700
2780,80.0,19.841718321,306800
2790,80.0,19.922923759,307900
2800,79.0,19.978643814,309000
2810,79.0,20.03014731,310100
2820,80.0,20.191258411,311200
2830,79.0,20.261772584,312300
2840,80.0,20.324299864,313400
2850,79.0,20.386034329,314500
2860,80.0,20.494872211,315600
2870,79.0,20.575707113,316700
2880,79.0,20.625539266,317800
2890,79.0,20.673523031,318900
2900,79.0,20.739348507,320000
2910,79.0,20.822119764,321100
2920,79.0,20.871480771,322200
2930,80.0,20.923946084,323300
2940,79.0,20.998129029,324400
2950,79.0,21.089200797,325500
2960,80.0,21.152959733,326600
2970,80.0,21.214372086,327700
2980,80.0,21.303967881,328800
2990,85.0,21.365331911,329900
3000,80.0,21.438490476,331000
3010,79.0,21.526228406,332100
3020,79.0,21.575310747,333200
3030,79.0,21.62231584,334300
3040,80.0,21.689707879,335400
3050,79.0,21.766610975,336500
3060,79.0,21.815084204,337600
3070,79.0,21.864230281,338700
3080,80.0,21.925613964,339800
3090,80.0,22.025321105,340900
3100,80.0,22.08851699,342000
3110,80.0,22.161100329,343100
3120,82.0,22.254137151,344200
3130,79.0,22.31370327,345300
3140,80.0,22.367597444,346400
3150,79.0,22.451504909,347500
3160,79.0,22.51905547,348600
3170,80.0,22.570171995,349700
3180,80.0,22.653838851,350800
3190,80.0,22.719452322,351900
3200,79.0,22.76966179,353000
3210,80.0,22.842788308,354100
3220,79.0,22.913383594,355200
3230,80.0,22.973678702,356300
3240,79.0,23.052624153,357400
3250,82.0,23.125112178,358500
3260,80.0,23.187501482,359600
3270,80.0,23.278057028,360700
3280,80.0,23.33101881,361800
3290,80.0,23.382099358,362900
3300,79.0,23.454997763,364000
3310,79.0,23.545438927,365100
3320,79.0,23.595896484,366200
3330,80.0,23.644803649,367300
3340,80.0,23.736286882,368400
3350,79.0,23.816996735,369500
3360,79.0,23.876543562,370600
3370,80.0,23.936182074,371700
3380,80.0,24.059751684,372800
3390,80.0,24.131075884,373900
3400,79.0,24.185126165,375000
3410,79.0,24.232010171,376100
3420,80.0,24.297471065,377200
3430,79.0,24.405976268,378300
3440,79.0,24.462413093,379400
3450,79.0,24.513673117,380500
3460,79.0,24.618247388,381600
3470,80.0,24.689254742,382700
3480,81.0,24.762987004,383800
3490,80.0,24.838052477,384900
3500,80.0,24.897092521,386000
3510,80.0,24.95889858,387100
3520,79.0,25.054354211,388200
3530,79.0,25.14018271,389300
3540,80.0,25.18786884,390400
3550,80.0,25.234860064,391500
3560,80.0,25.304909862,392600
3570,79.0,25.405877519,393700
3580,80.0,25.458964895,394800
3590,80.0,25.511729846,395900
3600,86.0,25.621622331,397000
3610,80.0,25.697829597,398100
3620,86.0,25.792452238,399200
3630,85.0,25.879627489,400300
3640,86.0,25.949971676,401400
3650,83.0,26.029188797,402500
3660,83.0,26.144088299,403600
3670,86.0,26.20003765,404700
3680,82.0,26.25769223,405800
3690,80.0,26.343327354,406900
3700,85.0,26.398967775,408000
3710,84.0,26.455868577,409100
3720,80.0,26.540735207,410200
3730,81.0,26.629293799,411300
3740,83.0,26.694482253,412400
3750,85.0,26.769139163,413500
3760,85.0,26.870133262,414600
3770,82.0,26.934508878,415700
3780,84.0,27.011969567,416800
3790,85.0,27.102307696,417900
3800,85.0,27.159553739,419000
3810,85.0,27.210291456,420100
3820,85.0,27.278377286,421200
3830,84.0,27.343871369,422300
3840,88.0,27.390822122,423400
3850,86.0,27.456128701,424500
3860,85.0,27.555050589,425600
3870,85.0,27.615340642,426700
3880,84.0,27.673432266,427800
3890,85.0,27.760677895,428900
3900,85.0,27.828824719,430000
3910,80.0,27.895438675,431100
3920,84.0,27.992642061,432200
3930,88.0,28.047488953,433300
3940,80.0,28.098224046,434400
3950,85.0,28.17067792,435500
3960,83.0,28.234332676,436600
3970,83.0,28.287051151,437700
3980,85.0,28.355285211,438800
3990,83.0,28.438230474,439900
4000,85.0,28.491817004,441000
4010,85.0,28.543324947,442100
4020,85.0,28.656773523,443200
4030,87.0,28.736103436,444300
4040,87.0,28.797255496,445400
4050,85.0,28.861927543,446500
4060,83.0,28.94638832,447600
4070,85.0,29.012471094,448700
4080,80.0,29.064361705,449800
4090,85.0,29.154718571,450900
4100,80.0,29.219981383,452000
4110,80.0,29.269147399,453100
4120,83.0,29.336843068,454200
4130,80.0,29.407033217,455300
4140,82.0,29.463638469,456400
4150,84.0,29.577225574,457500
4160,82.0,29.652798729,458600
4170,82.0,29.709582542,459700
4180,83.0,29.764826929,460800
4190,85.0,29.862635796,461900
4200,83.0,29.953564046,463000
4210,85.0,30.014940615,464100
4220,87.0,30.104027564,465200
4230,85.0,30.190955845,466300
4240,84.0,30.244782348,467400
4250,83.0,30.294939818,468500
4260,83.0,30.362370843,469600
4270,83.0,30.450435697,470700
4280,84.0,30.500214167,471800
4290,83.0,30.551618186,472900
4300,83.0,30.619641022,474000
4310,84.0,30.715233846,475100
4320,83.0,30.774686447,476200
4330,84.0,30.829112587,477300
4340,85.0,30.93012418,478400
4350,85.0,30.99332329,479500
4360,85.0,31.068323752,480600
4370,84.0,31.146305995,481700
4380,84.0,31.196947798,482800
4390,84.0,31.251905324,483900
4400,84.0,31.322035907,485000
4410,86.0,31.403986942,486100
4420,84.0,31.455231672,487200
4430,84.0,31.503204275,488300
4440,84.0,31.562397046,489400
4450,84.0,31.654789693,490500
4460,84.0,31.721320603,491600
4470,84.0,31.777461243,492700
4480,84.0,31.859872118,493800
4490,84.0,31.928887367,494900
4500,84.0,31.984799232,496000
4510,84.0,32.063084724,497100
4520,84.0,32.119860948,498200
4530,84.0,32.165742419,499300
4540,84.0,32.233359837,500400
4550,84.0,32.32776216,501500
4560,84.0,32.378232036,502600
4570,84.0,32.425824464,503700
4580,85.0,32.526547189,504800
4590,84.0,32.60454956,505900
4600,84.0,32.663396127,507000
4610,84.0,32.721818398,508100
4620,84.0,32.827911292,509200
4630,84.0,32.902095113,510300
4640,84.0,32.956626542,511400
4650,84.0,33.001658972,512500
4660,84.0,33.061756352,513600
4670,84.0,33.153838995,514700
4680,84.0,33.20575345,515800
4690,84.0,33.256316713,516900
4700,84.0,33.346205618,518000
4710,85.0,33.432244669,519100
4720,84.0,33.489392703,520200
4730,84.0,33.542562718,521300
4740,84.0,33.643069751,522400
4750,84.0,33.721817417,523500
4760,85.0,33.811121814,524600
4770,85.0,33.880948842,525700
4780,84.0,33.932564032,526800
4790,84.0,33.983067066,527900
4800,84.0,34.043747129,529000
4810,84.0,34.136126549,530100
4820,84.0,34.193696853,531200
4830,85.0,34.241903548,532300
4840,84.0,34.319868544,533400
4850,84.0,34.423216552,534500
4860,84.0,34.518874246,535600
4870,84.0,34.583018383,536700
4880,84.0,34.639338501,537800
4890,84.0,34.69992217,538900
4900,84.0,34.80586044,540000
4910,85.0,34.893456011,541100
4920,84.0,34.941053094,542200
4930,84.0,34.987580272,543300
4940,84.0,35.058890338,544400
4950,85.0,35.138715579,545500
4960,84.0,35.184553571,546600
4970,84.0,35.230678974,547700
4980,84.0,35.300478443,548800
4990,85.0,35.414166604,549900
5000,85.0,35.476563903,551000
