iterations,fitness,time,fevals
0,25.0,0.085710086,1000
10,34.0,0.162716902,2100
20,41.0,0.264941707,3200
30,38.0,0.346572139,4300
40,37.0,0.424237409,5400
50,40.0,0.523125357,6500
60,41.0,0.584408818,7600
70,44.0,0.644139379,8700
80,46.0,0.708248363,9800
90,51.0,0.774612533,10900
100,69.0,0.833220291,12000
110,55.0,0.894038749,13100
120,57.0,0.967608419,14200
130,53.0,1.054579054,15300
140,53.0,1.127153636,16400
150,52.0,1.205328206,17500
160,49.0,1.272204745,18600
170,52.0,1.327642239,19700
180,49.0,1.382190533,20800
190,48.0,1.446710689,21900
200,54.0,1.513913057,23000
210,55.0,1.57094819,24100
220,51.0,1.628923296,25200
230,51.0,1.707420238,26300
240,52.0,1.77474857,27400
250,54.0,1.839886987,28500
260,61.0,1.907913732,29600
270,52.0,1.999535781,30700
280,63.0,2.057135321,31800
290,53.0,2.110947801,32900
300,52.0,2.178304081,34000
310,63.0,2.231964739,35100
320,54.0,2.286445509,36200
330,66.0,2.350217064,37300
340,52.0,2.408539116,38400
350,62.0,2.486538548,39500
360,64.0,2.549589383,40600
370,54.0,2.621492634,41700
380,53.0,2.692957159,42800
390,56.0,2.749843059,43900
400,57.0,2.804305734,45000
410,58.0,2.862085437,46100
420,58.0,2.915722166,47200
430,57.0,2.989317178,48300
440,54.0,3.040268259,49400
450,59.0,3.102930732,50500
460,64.0,3.169106755,51600
470,55.0,3.232785825,52700
480,58.0,3.296586493,53800
490,57.0,3.367721479,54900
500,59.0,3.439419875,56000
510,56.0,3.500320155,57100
520,57.0,3.551620645,58200
530,59.0,3.608782072,59300
540,58.0,3.666299934,60400
550,57.0,3.717492954,61500
560,59.0,3.769381257,62600
570,58.0,3.824991334,63700
580,53.0,3.892756043,64800
590,59.0,3.972247844,65900
600,57.0,4.039819531,67000
610,60.0,4.109566126,68100
620,57.0,4.176240449,69200
630,60.0,4.228033969,70300
640,66.0,4.289957512,71400
650,69.0,4.340752844,72500
660,64.0,4.390826154,73600
670,60.0,4.45313653,74700
680,74.0,4.504599477,75800
690,74.0,4.568692706,76900
700,70.0,4.632353212,78000
710,75.0,4.693895801,79100
720,63.0,4.763704678,80200
730,69.0,4.825693743,81300
740,75.0,4.885919705,82400
750,61.0,4.954273804,83500
760,60.0,5.015969645,84600
770,59.0,5.0677168,85700
780,70.0,5.12455844,86800
790,59.0,5.175718901,87900
800,74.0,5.228008988,89000
810,74.0,5.294917509,90100
820,62.0,5.362980787,91200
830,57.0,5.441820555,92300
840,58.0,5.513699182,93400
850,73.0,5.573562983,94500
860,75.0,5.637010889,95600
870,77.0,5.695364005,96700
880,74.0,5.745114916,97800
890,77.0,5.796226905,98900
900,77.0,5.844252933,100000
910,78.0,5.90921158,101100
920,77.0,5.979584403,102200
930,77.0,6.031248331,103300
940,77.0,6.091050209,104400
950,77.0,6.16409385,105500
960,77.0,6.225760292,106600
970,77.0,6.285720647,107700
980,74.0,6.343980546,108800
990,74.0,6.403936671,109900
1000,74.0,6.467113475,111000
1010,74.0,6.521661892,112100
1020,76.0,6.571724433,113200
1030,74.0,6.638641222,114300
1040,76.0,6.701299984,115400
1050,77.0,6.75791706,116500
1060,77.0,6.824108582,117600
1070,76.0,6.912978224,118700
1080,76.0,6.982616777,119800
1090,77.0,7.044727616,120900
1100,76.0,7.128998158,122000
1110,73.0,7.202340062,123100
1120,76.0,7.270819415,124200
1130,76.0,7.350857323,125300
1140,77.0,7.470569136,126400
1150,74.0,7.536993159,127500
1160,75.0,7.616088703,128600
1170,74.0,7.678880021,129700
1180,74.0,7.736959804,130800
1190,76.0,7.802709582,131900
1200,76.0,7.894558542,133000
1210,74.0,7.967914131,134100
1220,76.0,8.032703861,135200
1230,76.0,8.101052052,136300
1240,74.0,8.161666813,137400
1250,76.0,8.214441098,138500
1260,78.0,8.269302343,139600
1270,76.0,8.33019077,140700
1280,76.0,8.414238836,141800
1290,74.0,8.487579281,142900
1300,76.0,8.544438277,144000
1310,76.0,8.614061264,145100
1320,77.0,8.701075868,146200
1330,74.0,8.783610009,147300
1340,74.0,8.88701917,148400
1350,74.0,8.967341945,149500
1360,74.0,9.033689677,150600
1370,71.0,9.110343995,151700
1380,75.0,9.174236197,152800
1390,72.0,9.230001847,153900
1400,73.0,9.300937369,155000
1410,74.0,9.377752241,156100
1420,73.0,9.435889768,157200
1430,75.0,9.501109277,158300
1440,73.0,9.581955779,159400
1450,78.0,9.647877924,160500
1460,71.0,9.714612201,161600
1470,71.0,9.785242115,162700
1480,73.0,9.856208865,163800
1490,74.0,9.909270874,164900
1500,78.0,9.96328243,166000
1510,71.0,10.012700617,167100
1520,69.0,10.069127091,168200
1530,74.0,10.117762576,169300
1540,75.0,10.168018981,170400
1550,70.0,10.236461202,171500
1560,72.0,10.297257979,172600
1570,73.0,10.398894114,173700
1580,73.0,10.468873302,174800
1590,75.0,10.535860001,175900
1600,77.0,10.592668831,177000
1610,70.0,10.663503129,178100
1620,71.0,10.716809144,179200
1630,74.0,10.768882579,180300
1640,71.0,10.841688711,181400
1650,72.0,10.910331622,182500
1660,72.0,10.960542494,183600
1670,74.0,11.018423137,184700
1680,69.0,11.079678699,185800
1690,72.0,11.149658249,186900
1700,73.0,11.21813627,188000
1710,72.0,11.280386187,189100
1720,73.0,11.344809188,190200
1730,73.0,11.407150369,191300
1740,74.0,11.458511155,192400
1750,75.0,11.514625821,193500
1760,73.0,11.564724987,194600
1770,74.0,11.615490304,195700
1780,73.0,11.677692768,196800
1790,72.0,11.73565563,197900
1800,73.0,11.802790723,199000
1810,74.0,11.895497337,200100
1820,74.0,11.96197184,201200
1830,75.0,12.030412217,202300
1840,73.0,12.083043622,203400
1850,74.0,12.138638874,204500
1860,72.0,12.187004177,205600
1870,75.0,12.237288153,206700
1880,74.0,12.293647474,207800
1890,72.0,12.350082064,208900
1900,86.0,12.407066713,210000
1910,73.0,12.464355538,211100
1920,76.0,12.530333246,212200
1930,75.0,12.598887895,213300
1940,74.0,12.663374987,214400
1950,73.0,12.72211409,215500
1960,74.0,12.783478407,216600
1970,74.0,12.856726739,217700
1980,74.0,12.90791646,218800
1990,74.0,12.958216771,219900
2000,70.0,13.017208505,221000
2010,74.0,13.070616808,222100
2020,68.0,13.127756564,223200
2030,74.0,13.179671677,224300
2040,75.0,13.234972896,225400
2050,73.0,13.316294376,226500
2060,74.0,13.38050509,227600
2070,73.0,13.448775243,228700
2080,75.0,13.514168116,229800
2090,72.0,13.574885216,230900
2100,73.0,13.627574825,232000
2110,74.0,13.678339498,233100
2120,77.0,13.726337212,234200
2130,75.0,13.786446114,235300
2140,71.0,13.85571379,236400
2150,84.0,13.906491138,237500
2160,74.0,13.962691896,238600
2170,66.0,14.036761541,239700
2180,74.0,14.101576754,240800
2190,73.0,14.165023491,241900
2200,70.0,14.226093139,243000
2210,73.0,14.294769227,244100
2220,72.0,14.344552259,245200
2230,68.0,14.394119706,246300
2240,74.0,14.447095747,247400
2250,71.0,14.500432514,248500
2260,70.0,14.55668322,249600
2270,73.0,14.608779422,250700
2280,71.0,14.66360158,251800
2290,72.0,14.723020748,252900
2300,74.0,14.813388377,254000
2310,73.0,14.880609991,255100
2320,73.0,14.960463431,256200
2330,75.0,15.022855656,257300
2340,72.0,15.07783544,258400
2350,72.0,15.127712742,259500
2360,73.0,15.183578054,260600
2370,74.0,15.237430084,261700
2380,74.0,15.300404157,262800
2390,74.0,15.352356732,263900
2400,75.0,15.417942843,265000
2410,74.0,15.494647147,266100
2420,74.0,15.563559338,267200
2430,74.0,15.633078605,268300
2440,74.0,15.706168378,269400
2450,74.0,15.789207265,270500
2460,72.0,15.847922911,271600
2470,76.0,15.904121997,272700
2480,73.0,15.958903782,273800
2490,73.0,16.008559735,274900
2500,69.0,16.058626123,276000
2510,72.0,16.115934527,277100
2520,73.0,16.169178928,278200
2530,72.0,16.227325004,279300
2540,71.0,16.303770227,280400
2550,73.0,16.367531179,281500
2560,73.0,16.434805852,282600
2570,74.0,16.495564006,283700
2580,73.0,16.556140405,284800
2590,73.0,16.609529049,285900
2600,74.0,16.694115242,287000
2610,70.0,16.79952432,288100
2620,72.0,16.857731469,289200
2630,71.0,16.961849406,290300
2640,69.0,17.074414762,291400
2650,74.0,17.143056378,292500
2660,72.0,17.218638532,293600
2670,74.0,17.293693045,294700
2680,74.0,17.363013139,295800
2690,78.0,17.441309421,296900
2700,72.0,17.502330201,298000
2710,71.0,17.590890889,299100
2720,76.0,17.649734209,300200
2730,76.0,17.724492585,301300
2740,74.0,17.834997789,302400
2750,75.0,17.900211779,303500
2760,74.0,17.972115997,304600
2770,69.0,18.063442621,305700
2780,72.0,18.121258309,306800
2790,73.0,18.175841812,307900
2800,73.0,18.30738329,309000
2810,74.0,18.405354852,310100
2820,75.0,18.47329817,311200
2830,74.0,18.54839601,312300
2840,74.0,18.646501267,313400
2850,75.0,18.734143344,314500
2860,70.0,18.823927443,315600
2870,76.0,18.900523387,316700
2880,73.0,18.950992079,317800
2890,74.0,19.001724652,318900
2900,86.0,19.08073677,320000
2910,74.0,19.212088054,321100
2920,75.0,19.279382634,322200
2930,73.0,19.402266375,323300
2940,74.0,19.466812752,324400
2950,71.0,19.526946381,325500
2960,70.0,19.575145496,326600
2970,73.0,19.650828333,327700
2980,72.0,19.770093702,328800
2990,72.0,19.82395202,329900
3000,73.0,19.897893655,331000
3010,74.0,19.980528776,332100
3020,72.0,20.038568292,333200
3030,72.0,20.09466385,334300
3040,70.0,20.2089018,335400
3050,71.0,20.285032775,336500
3060,74.0,20.355983812,337600
3070,74.0,20.430175957,338700
3080,69.0,20.519464133,339800
3090,74.0,20.574285393,340900
3100,74.0,20.62833421,342000
3110,73.0,20.731093433,343100
3120,72.0,20.795129644,344200
3130,86.0,20.862366031,345300
3140,72.0,20.953227926,346400
3150,74.0,21.015531034,347500
3160,71.0,21.0749369,348600
3170,73.0,21.200563925,349700
3180,87.0,21.265503212,350800
3190,72.0,21.383140607,351900
3200,73.0,21.451178855,353000
3210,73.0,21.503474418,354100
3220,71.0,21.553330095,355200
3230,74.0,21.639626338,356300
3240,74.0,21.73646424,357400
3250,73.0,21.786095831,358500
3260,74.0,21.851482649,359600
3270,73.0,21.968345073,360700
3280,74.0,22.030303432,361800
3290,72.0,22.110240911,362900
3300,72.0,22.211847591,364000
3310,71.0,22.274620833,365100
3320,74.0,22.36167834,366200
3330,74.0,22.43833063,367300
3340,74.0,22.489300499,368400
