iterations,fitness,time,fevals
0,26.0,0.082538924,1000
10,39.0,0.158024302,2100
20,41.0,0.227361789,3200
30,42.0,0.293597444,4300
40,43.0,0.355752774,5400
50,45.0,0.410939264,6500
60,44.0,0.480335765,7600
70,45.0,0.52989701,8700
80,46.0,0.579757435,9800
90,48.0,0.632435861,10900
100,45.0,0.682987539,12000
110,46.0,0.732299855,13100
120,46.0,0.785908862,14200
130,45.0,0.842853046,15300
140,46.0,0.911047438,16400
150,46.0,0.995898348,17500
160,44.0,1.059223429,18600
170,48.0,1.10782341,19700
180,45.0,1.158409351,20800
190,46.0,1.207417418,21900
200,45.0,1.258084128,23000
210,45.0,1.305360742,24100
220,44.0,1.354639944,25200
230,44.0,1.428368008,26300
240,46.0,1.498309695,27400
250,44.0,1.559744657,28500
260,45.0,1.619638209,29600
270,46.0,1.679951826,30700
280,46.0,1.739717699,31800
290,47.0,1.789244157,32900
300,46.0,1.836993476,34000
310,47.0,1.888561577,35100
320,46.0,1.953691222,36200
330,46.0,2.000843161,37300
340,46.0,2.047270014,38400
350,47.0,2.097090419,39500
360,47.0,2.145698962,40600
370,48.0,2.200261696,41700
380,47.0,2.257342077,42800
390,48.0,2.317046539,43900
400,46.0,2.381903094,45000
410,47.0,2.456423828,46100
420,47.0,2.502608677,47200
430,48.0,2.549868021,48300
440,48.0,2.599180683,49400
450,50.0,2.64989173,50500
460,50.0,2.701438627,51600
470,49.0,2.760293213,52700
480,50.0,2.821923667,53800
490,49.0,2.908870631,54900
500,50.0,2.981108334,56000
510,50.0,3.04212896,57100
520,50.0,3.104205004,58200
530,50.0,3.155934399,59300
540,52.0,3.206099005,60400
550,50.0,3.254317202,61500
560,50.0,3.302470911,62600
570,49.0,3.35108259,63700
580,50.0,3.431942211,64800
590,51.0,3.482669296,65900
600,51.0,3.535483336,67000
610,50.0,3.590994971,68100
620,50.0,3.647978638,69200
630,50.0,3.70941026,70300
640,49.0,3.77132254,71400
650,50.0,3.819657335,72500
660,52.0,3.893224844,73600
670,51.0,3.951574155,74700
680,50.0,4.003576788,75800
690,50.0,4.053513599,76900
700,50.0,4.113088986,78000
710,50.0,4.162959534,79100
720,49.0,4.215959561,80200
730,50.0,4.267927568,81300
740,49.0,4.325021866,82400
750,49.0,4.411413339,83500
760,50.0,4.474050661,84600
770,50.0,4.526137034,85700
780,51.0,4.580448426,86800
790,49.0,4.630299924,87900
800,50.0,4.683557467,89000
810,51.0,4.738759283,90100
820,51.0,4.790401971,91200
830,51.0,4.848117082,92300
840,51.0,4.921043904,93400
850,52.0,4.979977666,94500
860,53.0,5.038339625,95600
870,51.0,5.098375626,96700
880,52.0,5.158086989,97800
890,51.0,5.209838209,98900
900,51.0,5.257013491,100000
910,52.0,5.310339296,101100
920,51.0,5.380271773,102200
930,51.0,5.428228666,103300
940,51.0,5.475975353,104400
950,51.0,5.526854127,105500
960,52.0,5.57981682,106600
970,51.0,5.635962645,107700
980,51.0,5.696880084,108800
990,53.0,5.757518193,109900
1000,51.0,5.815049288,111000
1010,51.0,5.888249914,112100
1020,51.0,5.937391995,113200
1030,52.0,5.986766258,114300
1040,52.0,6.035401149,115400
1050,51.0,6.084238148,116500
1060,51.0,6.133279822,117600
1070,51.0,6.181931204,118700
1080,52.0,6.232819716,119800
1090,51.0,6.291012014,120900
1100,51.0,6.371006578,122000
1110,51.0,6.431884422,123100
1120,51.0,6.492751063,124200
1130,51.0,6.541181347,125300
1140,51.0,6.588745319,126400
1150,51.0,6.636284643,127500
1160,53.0,6.683753451,128600
1170,52.0,6.733798092,129700
1180,51.0,6.789309267,130800
1190,52.0,6.868471036,131900
1200,51.0,6.928555246,133000
1210,51.0,6.987810552,134100
1220,51.0,7.045324747,135200
1230,51.0,7.103366545,136300
1240,52.0,7.166610096,137400
1250,51.0,7.218061785,138500
1260,52.0,7.266983633,139600
1270,51.0,7.328199085,140700
1280,52.0,7.389503726,141800
1290,51.0,7.439185759,142900
1300,51.0,7.490071177,144000
1310,51.0,7.539567512,145100
1320,52.0,7.589068757,146200
1330,51.0,7.645013443,147300
1340,51.0,7.703590987,148400
1350,52.0,7.768175583,149500
1360,51.0,7.85427183,150600
1370,51.0,7.916454054,151700
1380,52.0,7.966649666,152800
1390,51.0,8.017496323,153900
1400,51.0,8.067133355,155000
1410,51.0,8.115021086,156100
1420,52.0,8.164992031,157200
1430,51.0,8.211683851,158300
1440,51.0,8.259459355,159400
1450,52.0,8.331565764,160500
1460,54.0,8.393829467,161600
1470,51.0,8.455453916,162700
1480,52.0,8.513618044,163800
1490,53.0,8.573747623,164900
1500,52.0,8.622395352,166000
1510,53.0,8.669397858,167100
1520,54.0,8.716580008,168200
1530,54.0,8.765541371,169300
1540,52.0,8.831978721,170400
1550,52.0,8.879240921,171500
1560,52.0,8.935083314,172600
1570,52.0,8.991353489,173700
1580,55.0,9.050675307,174800
1590,54.0,9.113257775,175900
1600,56.0,9.174352152,177000
1610,52.0,9.230643191,178100
1620,52.0,9.288330422,179200
1630,54.0,9.35953263,180300
1640,53.0,9.407318811,181400
1650,52.0,9.456913443,182500
1660,53.0,9.505550473,183600
1670,54.0,9.553514998,184700
1680,54.0,9.602631889,185800
1690,54.0,9.653414305,186900
1700,53.0,9.713891976,188000
1710,52.0,9.783379103,189100
1720,52.0,9.856827974,190200
1730,53.0,9.917967182,191300
1740,53.0,9.967304291,192400
1750,53.0,10.015404084,193500
1760,55.0,10.063176059,194600
1770,53.0,10.110811892,195700
1780,53.0,10.160803908,196800
1790,55.0,10.206466379,197900
1800,53.0,10.261154031,199000
1810,55.0,10.343766802,200100
1820,53.0,10.402701196,201200
1830,52.0,10.458119951,202300
1840,54.0,10.517384467,203400
1850,53.0,10.580215574,204500
1860,53.0,10.632107543,205600
1870,53.0,10.678488119,206700
1880,53.0,10.725896798,207800
1890,55.0,10.791188037,208900
1900,53.0,10.838206795,210000
1910,53.0,10.884505762,211100
1920,53.0,10.932435484,212200
1930,53.0,10.981085787,213300
1940,55.0,11.033405691,214400
1950,55.0,11.089605833,215500
1960,53.0,11.148689416,216600
1970,55.0,11.206430992,217700
1980,55.0,11.293404513,218800
1990,55.0,11.352005804,219900
2000,56.0,11.402638249,221000
2010,56.0,11.450988394,222100
2020,57.0,11.509634036,223200
2030,57.0,11.557286828,224300
2040,56.0,11.605626975,225400
2050,57.0,11.653843614,226500
2060,57.0,11.703559706,227600
2070,57.0,11.776081674,228700
2080,57.0,11.832835844,229800
2090,57.0,11.890564774,230900
2100,57.0,11.94879392,232000
2110,57.0,12.002404446,233100
2120,58.0,12.052904706,234200
2130,58.0,12.103908811,235300
2140,57.0,12.159113684,236400
2150,57.0,12.210618904,237500
2160,61.0,12.285558708,238600
2170,56.0,12.333849749,239700
2180,58.0,12.381442419,240800
2190,57.0,12.433592452,241900
2200,57.0,12.492196917,243000
2210,58.0,12.55152636,244100
2220,57.0,12.609871532,245200
2230,57.0,12.662023575,246300
2240,58.0,12.718950127,247400
2250,57.0,12.784932979,248500
2260,59.0,12.848499758,249600
2270,62.0,12.906756719,250700
2280,57.0,12.957475833,251800
2290,58.0,13.008484112,252900
2300,57.0,13.055547266,254000
2310,57.0,13.109482075,255100
2320,58.0,13.172639921,256200
2330,57.0,13.261964612,257300
2340,58.0,13.327265128,258400
2350,56.0,13.385487188,259500
2360,57.0,13.437003035,260600
2370,57.0,13.485396435,261700
2380,57.0,13.532292656,262800
2390,56.0,13.580388071,263900
2400,57.0,13.626487713,265000
2410,57.0,13.675371411,266100
2420,56.0,13.742386761,267200
2430,57.0,13.792623766,268300
2440,57.0,13.8440374,269400
2450,57.0,13.901959991,270500
2460,58.0,13.962275111,271600
2470,58.0,14.026963348,272700
2480,58.0,14.085470149,273800
2490,58.0,14.134292853,274900
2500,58.0,14.206117038,276000
2510,58.0,14.273441751,277100
2520,58.0,14.330606312,278200
2530,58.0,14.380133725,279300
2540,58.0,14.427306425,280400
2550,58.0,14.479986747,281500
2560,58.0,14.543924759,282600
2570,57.0,14.596926614,283700
2580,58.0,14.651115536,284800
2590,57.0,14.735019997,285900
2600,58.0,14.793876406,287000
2610,58.0,14.854871615,288100
2620,58.0,14.913516763,289200
2630,57.0,14.959270628,290300
2640,58.0,15.005113547,291400
2650,57.0,15.051035463,292500
2660,59.0,15.098222454,293600
2670,59.0,15.145577435,294700
2680,58.0,15.219872224,295800
2690,58.0,15.27523886,296900
2700,58.0,15.331952973,298000
2710,60.0,15.388063789,299100
2720,58.0,15.436255405,300200
2730,58.0,15.483185256,301300
2740,58.0,15.531089249,302400
2750,59.0,15.581057302,303500
2760,58.0,15.629229926,304600
2770,58.0,15.689429546,305700
2780,58.0,15.739588637,306800
2790,58.0,15.784757156,307900
2800,58.0,15.830004026,309000
2810,58.0,15.877483247,310100
2820,58.0,15.925582528,311200
2830,58.0,15.97189611,312300
2840,63.0,16.018438371,313400
2850,59.0,16.068273366,314500
2860,61.0,16.11603413,315600
2870,66.0,16.193861653,316700
2880,62.0,16.248527612,317800
2890,62.0,16.311378526,318900
2900,62.0,16.363208676,320000
2910,65.0,16.413709759,321100
2920,63.0,16.463803989,322200
2930,62.0,16.514443062,323300
2940,62.0,16.562658728,324400
2950,61.0,16.61063325,325500
2960,63.0,16.686591294,326600
2970,61.0,16.744531917,327700
2980,62.0,16.802674274,328800
2990,62.0,16.861124631,329900
3000,62.0,16.920561352,331000
3010,62.0,16.967937493,332100
3020,62.0,17.013890819,333200
3030,63.0,17.061348469,334300
3040,62.0,17.107510876,335400
3050,63.0,17.177513171,336500
3060,62.0,17.226057484,337600
3070,63.0,17.274447816,338700
3080,63.0,17.324573285,339800
3090,61.0,17.376922566,340900
3100,62.0,17.432227946,342000
3110,63.0,17.491591864,343100
3120,62.0,17.548441475,344200
3130,62.0,17.605957851,345300
3140,62.0,17.671946483,346400
3150,62.0,17.719637727,347500
3160,63.0,17.765847023,348600
3170,62.0,17.810961861,349700
3180,62.0,17.859824323,350800
3190,62.0,17.906994286,351900
3200,62.0,17.956305646,353000
3210,62.0,18.005532589,354100
3220,63.0,18.062720971,355200
3230,62.0,18.125541875,356300
3240,62.0,18.20170804,357400
3250,63.0,18.258854552,358500
3260,63.0,18.3070409,359600
3270,63.0,18.352829355,360700
3280,63.0,18.400705334,361800
3290,62.0,18.447696148,362900
3300,62.0,18.498324536,364000
3310,63.0,18.547136432,365100
3320,63.0,18.593921675,366200
3330,63.0,18.662454661,367300
3340,63.0,18.711117008,368400
3350,63.0,18.765883797,369500
3360,63.0,18.819225088,370600
3370,63.0,18.879925318,371700
3380,63.0,18.938099096,372800
3390,63.0,18.995021705,373900
3400,63.0,19.042339632,375000
3410,63.0,19.089303879,376100
3420,63.0,19.160835426,377200
3430,62.0,19.20992933,378300
3440,63.0,19.256977079,379400
3450,63.0,19.30467642,380500
3460,63.0,19.35281482,381600
3470,63.0,19.403192924,382700
3480,63.0,19.461505278,383800
3490,62.0,19.517544954,384900
3500,63.0,19.574920455,386000
3510,63.0,19.645466337,387100
3520,63.0,19.695684616,388200
3530,62.0,19.74201989,389300
3540,63.0,19.786518777,390400
3550,62.0,19.834610334,391500
3560,63.0,19.880027554,392600
3570,62.0,19.925276165,393700
3580,62.0,19.973415682,394800
3590,63.0,20.021111481,395900
3600,62.0,20.073359109,397000
3610,62.0,20.156174398,398100
3620,63.0,20.214526724,399200
3630,62.0,20.27409568,400300
3640,63.0,20.330006524,401400
3650,62.0,20.378155451,402500
3660,63.0,20.425687228,403600
3670,63.0,20.474401157,404700
3680,63.0,20.527327277,405800
3690,63.0,20.573831493,406900
3700,63.0,20.636259555,408000
3710,63.0,20.682219117,409100
3720,62.0,20.7283603,410200
3730,63.0,20.779826899,411300
3740,63.0,20.836949776,412400
3750,62.0,20.894552213,413500
3760,63.0,20.950108433,414600
3770,63.0,20.999072355,415700
3780,63.0,21.046204661,416800
3790,63.0,21.112758083,417900
3800,62.0,21.163219533,419000
3810,62.0,21.209243266,420100
3820,63.0,21.255195074,421200
3830,62.0,21.301600846,422300
3840,64.0,21.349099017,423400
3850,63.0,21.401002962,424500
3860,63.0,21.460384169,425600
3870,63.0,21.51721265,426700
3880,62.0,21.586642681,427800
3890,63.0,21.654350719,428900
3900,63.0,21.703622016,430000
3910,62.0,21.750611627,431100
3920,64.0,21.795498055,432200
3930,63.0,21.842884677,433300
3940,63.0,21.889452053,434400
3950,63.0,21.935423252,435500
3960,62.0,21.983157943,436600
3970,63.0,22.030746109,437700
3980,62.0,22.108826387,438800
3990,64.0,22.169671524,439900
4000,63.0,22.227346356,441000
4010,63.0,22.285979974,442100
4020,62.0,22.340402192,443200
4030,62.0,22.386948144,444300
4040,63.0,22.433765772,445400
4050,62.0,22.480776812,446500
4060,62.0,22.526944891,447600
4070,63.0,22.593113637,448700
4080,63.0,22.641392639,449800
4090,63.0,22.687147834,450900
4100,63.0,22.733957486,452000
4110,63.0,22.787052697,453100
4120,63.0,22.856243915,454200
4130,62.0,22.922691431,455300
4140,63.0,22.989340051,456400
4150,63.0,23.056247511,457500
4160,62.0,23.124827911,458600
4170,63.0,23.170710975,459700
4180,63.0,23.224272745,460800
4190,63.0,23.273061965,461900
4200,63.0,23.318952686,463000
4210,63.0,23.365491326,464100
4220,63.0,23.415962295,465200
4230,63.0,23.472126336,466300
4240,63.0,23.5358137,467400
4250,62.0,23.608082614,468500
4260,63.0,23.667336073,469600
4270,63.0,23.724402275,470700
4280,63.0,23.773253595,471800
4290,63.0,23.820493002,472900
4300,63.0,23.868643012,474000
4310,63.0,23.91397626,475100
4320,62.0,23.959381697,476200
4330,63.0,24.006335904,477300
4340,64.0,24.081913492,478400
4350,63.0,24.140366573,479500
4360,62.0,24.193793851,480600
4370,63.0,24.250908957,481700
4380,63.0,24.308488692,482800
4390,62.0,24.366134503,483900
4400,63.0,24.421429873,485000
4410,64.0,24.47261704,486100
4420,63.0,24.530975446,487200
4430,63.0,24.586529866,488300
4440,63.0,24.633815325,489400
4450,63.0,24.680144105,490500
4460,62.0,24.727730647,491600
4470,63.0,24.776367358,492700
4480,62.0,24.828904473,493800
4490,63.0,24.886196871,494900
4500,63.0,24.941964453,496000
4510,63.0,25.004081181,497100
4520,63.0,25.07827234,498200
4530,63.0,25.129225009,499300
4540,63.0,25.174327921,500400
4550,63.0,25.222288604,501500
4560,63.0,25.269858063,502600
4570,63.0,25.326767578,503700
4580,63.0,25.375896576,504800
4590,63.0,25.422760844,505900
4600,63.0,25.471552545,507000
4610,62.0,25.546348983,508100
4620,63.0,25.60637532,509200
4630,64.0,25.662461258,510300
4640,63.0,25.719308817,511400
4650,63.0,25.777217603,512500
4660,62.0,25.823880289,513600
4670,63.0,25.87136509,514700
4680,62.0,25.917329177,515800
4690,62.0,25.962033976,516900
4700,62.0,26.035356628,518000
4710,62.0,26.084831708,519100
4720,63.0,26.130550223,520200
4730,62.0,26.179130975,521300
4740,62.0,26.230923329,522400
4750,62.0,26.287864779,523500
4760,62.0,26.344833514,524600
4770,62.0,26.403653164,525700
4780,62.0,26.452209205,526800
4790,63.0,26.515670369,527900
4800,62.0,26.572222403,529000
4810,62.0,26.618494623,530100
4820,62.0,26.664308588,531200
4830,62.0,26.710258874,532300
4840,62.0,26.755964121,533400
4850,63.0,26.802613728,534500
4860,62.0,26.855410674,535600
4870,62.0,26.909963068,536700
4880,62.0,26.966006235,537800
4890,63.0,27.04571447,538900
4900,62.0,27.101206043,540000
