iterations,fitness,time,fevals
0,20.0,0.086717764,1000
10,28.0,0.196732157,2100
20,36.0,0.303993954,3200
30,39.0,0.390756678,4300
40,40.0,0.464211556,5400
50,47.0,0.529340507,6500
60,45.0,0.594801065,7600
70,48.0,0.673979114,8700
80,47.0,0.747379312,9800
90,50.0,0.816053925,10900
100,51.0,0.883364053,12000
110,53.0,0.951567273,13100
120,50.0,1.020650563,14200
130,52.0,1.08511515,15300
140,48.0,1.161423974,16400
150,51.0,1.232703377,17500
160,50.0,1.294041873,18600
170,50.0,1.367126862,19700
180,49.0,1.426252445,20800
190,50.0,1.487475429,21900
200,53.0,1.56647123,23000
210,51.0,1.659058578,24100
220,52.0,1.741125631,25200
230,51.0,1.826372562,26300
240,51.0,1.892497525,27400
250,51.0,1.956549486,28500
260,52.0,2.021058644,29600
270,53.0,2.083787837,30700
280,54.0,2.156278327,31800
290,51.0,2.232553585,32900
300,54.0,2.298006282,34000
310,54.0,2.365497983,35100
320,53.0,2.427315868,36200
330,53.0,2.490879904,37300
340,52.0,2.552321186,38400
350,53.0,2.61341581,39500
360,52.0,2.694624967,40600
370,55.0,2.753537124,41700
380,56.0,2.811625514,42800
390,55.0,2.873086179,43900
400,54.0,2.940816451,45000
410,52.0,3.009710521,46100
420,56.0,3.084533388,47200
430,52.0,3.178767269,48300
440,55.0,3.24915047,49400
450,54.0,3.309155129,50500
460,51.0,3.371212487,51600
470,53.0,3.430559221,52700
480,52.0,3.494934519,53800
490,51.0,3.555359049,54900
500,52.0,3.617618686,56000
510,51.0,3.691941559,57100
520,52.0,3.750841437,58200
530,52.0,3.810838362,59300
540,56.0,3.873421139,60400
550,56.0,3.934957358,61500
560,60.0,3.993734199,62600
570,62.0,4.051497323,63700
580,60.0,4.111209722,64800
590,61.0,4.187950452,65900
600,61.0,4.242513669,67000
610,60.0,4.306442286,68100
620,63.0,4.367984882,69200
630,63.0,4.429822191,70300
640,61.0,4.487044819,71400
650,63.0,4.549751972,72500
660,62.0,4.604469058,73600
670,63.0,4.684901577,74700
680,63.0,4.741841291,75800
690,63.0,4.793775438,76900
700,63.0,4.845451283,78000
710,62.0,4.900060855,79100
720,63.0,4.958567691,80200
730,63.0,5.033454148,81300
740,61.0,5.098916007,82400
750,63.0,5.189428652,83500
760,61.0,5.253985743,84600
770,63.0,5.309254558,85700
780,63.0,5.36127549,86800
790,63.0,5.413538571,87900
800,63.0,5.474349214,89000
810,61.0,5.536290424,90100
820,63.0,5.596949883,91200
830,62.0,5.6674328,92300
840,63.0,5.720653704,93400
850,63.0,5.776633168,94500
860,63.0,5.838565848,95600
870,64.0,5.895966474,96700
880,63.0,5.957839834,97800
890,63.0,6.022784799,98900
900,61.0,6.082004157,100000
910,63.0,6.166029261,101100
920,63.0,6.221091809,102200
930,61.0,6.279994701,103300
940,61.0,6.347429087,104400
950,63.0,6.416424021,105500
960,64.0,6.490156279,106600
970,65.0,6.564684598,107700
980,64.0,6.652958723,108800
990,65.0,6.712784798,109900
1000,58.0,6.768623935,111000
1010,58.0,6.826322177,112100
1020,60.0,6.885477325,113200
1030,62.0,6.946237663,114300
1040,59.0,7.005051947,115400
1050,55.0,7.068730892,116500
1060,57.0,7.171505413,117600
1070,58.0,7.245775711,118700
1080,59.0,7.321042857,119800
1090,59.0,7.380057876,120900
1100,58.0,7.437423835,122000
1110,58.0,7.498150114,123100
1120,59.0,7.555991303,124200
1130,60.0,7.629082615,125300
