iterations,fitness,time,fevals
0,23.0,0.001004239,432
10,23.0,0.002603052,773
20,24.0,0.00323493,1110
30,22.0,0.003886039,1445
40,23.0,0.00456683,1782
50,23.0,0.005298879,2113
60,24.0,0.006023756,2459
70,22.0,0.00655381799999,2799
80,23.0,0.007071225,3127
90,24.0,0.007633707,3462
100,24.0,0.008292217,3798
110,26.0,0.008898208,4132
120,26.0,0.00957223299999,4461
130,26.0,0.01014128,4787
140,27.0,0.010701249,5123
150,27.0,0.011442758,5457
160,27.0,0.011973874,5776
170,30.0,0.012922582,6120
180,29.0,0.013417501,6448
190,29.0,0.013948113,6779
200,33.0,0.014772339,7117
210,38.0,0.016017428,7465
220,38.0,0.016608499,7796
230,36.0,0.017194417,8133
240,36.0,0.017765509,8463
250,36.0,0.018360401,8791
260,36.0,0.018975222,9116
270,36.0,0.019587785,9445
280,36.0,0.020198927,9775
290,38.0,0.020798431,10110
300,42.0,0.021424272,10447
310,39.0,0.022009398,10768
320,41.0,0.022819371,11102
330,39.0,0.023535487,11447
340,42.0,0.023955468,11783
350,42.0,0.024398886,12121
360,42.0,0.025022816,12452
370,43.0,0.025565336,12787
380,42.0,0.026126681,13126
390,42.0,0.026628736,13464
400,42.0,0.02706127,13791
410,43.0,0.027593507,14114
420,43.0,0.028136386,14453
430,44.0,0.028520626,14780
440,44.0,0.028911195,15125
450,43.0,0.029286961,15457
460,44.0,0.029761359,15789
470,44.0,0.030324895,16130
480,43.0,0.030734668,16471
490,43.0,0.031131515,16807
500,43.0,0.031546332,17139
510,43.0,0.031965224,17464
520,43.0,0.032653574,17801
530,43.0,0.0331121,18134
540,43.0,0.033697624,18472
550,43.0,0.034123939,18802
560,44.0,0.034536782,19132
570,44.0,0.034928664,19466
580,47.0,0.035399058,19781
590,47.0,0.035874706,20116
600,47.0,0.036531641,20455
610,45.0,0.03716729,20793
620,45.0,0.037597223,21124
630,45.0,0.038051226,21464
640,45.0,0.038541973,21803
650,46.0,0.039097595,22132
660,45.0,0.039524199,22471
670,44.0,0.039988021,22806
680,44.0,0.04037498,23135
690,45.0,0.040801831,23472
700,46.0,0.041197273,23803
710,46.0,0.041837755,24133
720,45.0,0.042494926,24471
730,46.0,0.042983399,24807
740,46.0,0.044335784,25134
750,46.0,0.045388999,25476
760,46.0,0.047398612,25798
770,46.0,0.049287315,26139
780,46.0,0.049697028,26459
790,47.0,0.051677992,26798
800,47.0,0.052450697,27140
810,46.0,0.053234219,27469
820,46.0,0.055015963,27794
830,46.0,0.056391778,28125
840,47.0,0.056816175,28455
850,46.0,0.059541874,28799
860,47.0,0.060144513,29132
870,46.0,0.063695332,29470
880,46.0,0.064949588,29797
890,46.0,0.065930482,30134
900,46.0,0.0709734,30465
910,46.0,0.071660036,30804
920,46.0,0.07362031,31142
930,46.0,0.074754842,31472
940,47.0,0.076076829,31811
950,47.0,0.077528838,32145
960,47.0,0.081804718,32473
970,48.0,0.083375868,32812
980,47.0,0.08495267,33139
990,47.0,0.086661556,33480
1000,47.0,0.088295865,33810
1010,48.0,0.092068288,34157
1020,47.0,0.094734354,34502
1030,48.0,0.097484154,34846
1040,46.0,0.099377873,35177
1050,48.0,0.100534147,35504
1060,47.0,0.101663751,35841
1070,47.0,0.106332566,36173
1080,46.0,0.107755807,36512
1090,46.0,0.109022463,36842
1100,47.0,0.11006032,37184
1110,47.0,0.116375594,37518
1120,48.0,0.116972987,37849
1130,48.0,0.118363826,38183
1140,48.0,0.119794279,38523
1150,47.0,0.120630166,38870
1160,47.0,0.121333506,39198
1170,47.0,0.122120957,39527
1180,48.0,0.122631642,39864
1190,48.0,0.12367983,40206
1200,47.0,0.124168934,40543
1210,47.0,0.124633964,40883
1220,47.0,0.125102259,41214
1230,49.0,0.1256947,41550
1240,50.0,0.126130716,41882
1250,46.0,0.126657677,42226
1260,46.0,0.127102712,42561
1270,46.0,0.127639764,42899
1280,50.0,0.128261644,43232
