iterations,fitness,time,fevals
0,12.0,2.75840000001e-05,11
10,12.0,3.7834e-05,21
20,15.0,4.67369999999e-05,31
30,12.0,5.97489999996e-05,41
40,16.0,6.76769999997e-05,51
50,13.0,8.0444e-05,61
60,11.0,8.90689999999e-05,71
70,14.0,9.674e-05,81
80,12.0,0.000107043,91
90,12.0,0.000117578,101
100,12.0,0.000125611,111
110,17.0,0.000135115,121
120,13.0,0.000142574999999,131
130,14.0,0.000151469,141
140,16.0,0.000158611999999,151
150,12.0,0.000170932999999,161
160,15.0,0.000178798999999,171
170,14.0,0.000189751999999,181
180,15.0,0.000197617999999,191
190,11.0,0.000205346999999,201
200,11.0,0.000212579999999,211
210,15.0,0.000223090999999,221
220,15.0,0.000231776999999,231
230,13.0,0.000239409999999,241
240,17.0,0.000247239999999,251
250,17.0,0.000256482999999,261
260,19.0,0.000264400999999,271
270,12.0,0.000276021999999,281
280,16.0,0.000283732999999,291
290,16.0,0.000292970999999,301
300,13.0,0.000301121999999,311
310,13.0,0.000310474999999,321
320,10.0,0.000321485999999,331
330,11.0,0.000331387999999,341
340,15.0,0.000358119999999,351
350,15.0,0.000367319999999,361
360,16.0,0.000378294999999,371
370,16.0,0.000390810999999,381
380,16.0,0.000404304999999,391
390,14.0,0.000413615999999,401
400,15.0,0.000423737999999,411
410,13.0,0.000458098999999,421
420,14.0,0.000468993999999,431
430,13.0,0.000480492999999,441
440,14.0,0.000488978999999,451
450,13.0,0.000501297999999,461
460,14.0,0.000511931999999,471
470,17.0,0.000523345,481
480,17.0,0.000532977,491
490,17.0,0.000545243,501
500,17.0,0.000556228,511
510,18.0,0.000565737,521
520,18.0,0.000577455,531
530,18.0,0.000584942,541
540,18.0,0.000592638,551
550,18.0,0.000603732,561
560,18.0,0.000612916,571
570,18.0,0.000624359,581
580,20.0,0.000634055,591
590,20.0,0.000647449,601
600,20.0,0.000655647,611
610,20.0,0.000664471,621
620,20.0,0.000672463,631
630,20.0,0.000681785,641
640,20.0,0.000690978,651
650,20.0,0.000705636,661
660,20.0,0.000717158,671
670,20.0,0.000726143,681
680,20.0,0.000734565,691
690,20.0,0.000744613,701
700,20.0,0.000753,711
710,20.0,0.000760508000001,721
