iterations,fitness,time,fevals
0,24.0,0.090330412,1000
10,30.0,0.168377071,2100
20,39.0,0.23714068,3200
30,42.0,0.298038346,4300
40,45.0,0.353550807,5400
50,44.0,0.406782836,6500
60,47.0,0.461259604,7600
70,50.0,0.517236221,8700
80,45.0,0.569830014,9800
90,45.0,0.618963635,10900
100,45.0,0.670519789,12000
110,45.0,0.722440344,13100
120,45.0,0.774937554,14200
130,46.0,0.827699879,15300
140,45.0,0.878695191,16400
150,45.0,0.931318384,17500
160,46.0,0.985345577,18600
170,45.0,1.036296333,19700
180,45.0,1.087113638,20800
190,45.0,1.13944117,21900
200,45.0,1.19911044,23000
210,45.0,1.250777012,24100
220,46.0,1.301227399,25200
230,46.0,1.352916371,26300
240,48.0,1.407456572,27400
250,47.0,1.459071346,28500
260,47.0,1.510118907,29600
270,53.0,1.563490666,30700
280,48.0,1.62579799,31800
290,49.0,1.679457475,32900
300,53.0,1.739746021,34000
310,54.0,1.794182774,35100
320,56.0,1.848281444,36200
330,64.0,1.89774919,37300
340,56.0,1.949306994,38400
350,72.0,2.000071085,39500
360,70.0,2.053049864,40600
370,57.0,2.102791334,41700
380,54.0,2.155313876,42800
390,56.0,2.213152878,43900
400,53.0,2.266024171,45000
410,54.0,2.315723541,46100
420,56.0,2.367747302,47200
430,58.0,2.424081533,48300
440,56.0,2.477397352,49400
450,52.0,2.529027609,50500
460,52.0,2.582354883,51600
470,56.0,2.636674277,52700
480,56.0,2.68669752,53800
490,56.0,2.73958169,54900
500,56.0,2.793206981,56000
510,52.0,2.84767609,57100
520,55.0,2.902098408,58200
530,50.0,2.952952527,59300
540,58.0,3.002789606,60400
550,56.0,3.055436934,61500
560,55.0,3.107790583,62600
570,56.0,3.161076993,63700
580,55.0,3.210028829,64800
590,55.0,3.262796778,65900
600,55.0,3.315948563,67000
610,56.0,3.368022525,68100
620,51.0,3.418053086,69200
630,57.0,3.471125385,70300
640,55.0,3.522952052,71400
650,54.0,3.575405679,72500
660,54.0,3.626177285,73600
670,54.0,3.67947248,74700
680,53.0,3.730371838,75800
690,56.0,3.78076627,76900
700,55.0,3.832509552,78000
710,55.0,3.885883642,79100
720,56.0,3.936608531,80200
730,56.0,3.98749724,81300
740,60.0,4.041547099,82400
750,61.0,4.095552865,83500
760,56.0,4.15438036,84600
770,58.0,4.211428913,85700
780,58.0,4.265437086,86800
790,60.0,4.317364141,87900
800,63.0,4.370212501,89000
810,64.0,4.420995798,90100
820,65.0,4.469520681,91200
830,62.0,4.51929056,92300
840,62.0,4.573143311,93400
850,73.0,4.624741317,94500
860,73.0,4.673567126,95600
870,72.0,4.726020207,96700
880,73.0,4.781468505,97800
890,76.0,4.830598601,98900
900,64.0,4.883410559,100000
910,63.0,4.943623936,101100
920,73.0,4.997328819,102200
930,65.0,5.047752221,103300
940,62.0,5.098119552,104400
950,68.0,5.150039068,105500
960,64.0,5.201838561,106600
970,63.0,5.250184503,107700
980,63.0,5.303316429,108800
990,62.0,5.358226622,109900
1000,65.0,5.407041878,111000
1010,61.0,5.459187184,112100
1020,63.0,5.508900829,113200
1030,65.0,5.563199598,114300
1040,73.0,5.61652854,115400
1050,63.0,5.66507251,116500
1060,61.0,5.716876618,117600
1070,62.0,5.766462937,118700
1080,64.0,5.822758101,119800
1090,65.0,5.873002002,120900
1100,59.0,5.922839148,122000
1110,63.0,5.975539188,123100
1120,60.0,6.027315652,124200
1130,63.0,6.080081673,125300
1140,63.0,6.131191508,126400
1150,61.0,6.186741679,127500
1160,64.0,6.237398935,128600
1170,65.0,6.290232941,129700
1180,59.0,6.339864019,130800
1190,64.0,6.393790093,131900
1200,59.0,6.447517108,133000
1210,64.0,6.497146194,134100
1220,63.0,6.549263104,135200
1230,62.0,6.604149149,136300
1240,64.0,6.656441887,137400
1250,64.0,6.709716765,138500
1260,62.0,6.76168887,139600
1270,63.0,6.819601563,140700
1280,60.0,6.874802644,141800
1290,62.0,6.924671507,142900
1300,63.0,6.974402269,144000
1310,60.0,7.028280006,145100
1320,63.0,7.082923661,146200
1330,62.0,7.134135761,147300
1340,64.0,7.187269393,148400
1350,61.0,7.238196599,149500
1360,63.0,7.290090525,150600
1370,61.0,7.338578286,151700
1380,73.0,7.389008959,152800
1390,63.0,7.439948315,153900
1400,62.0,7.491361341,155000
1410,63.0,7.542309568,156100
1420,63.0,7.59255411,157200
1430,64.0,7.643688385,158300
1440,66.0,7.694608637,159400
1450,66.0,7.746512898,160500
1460,64.0,7.79800959,161600
1470,62.0,7.845912214,162700
1480,62.0,7.89918089,163800
1490,65.0,7.95273,164900
1500,62.0,8.005129756,166000
