iterations,fitness,time,fevals
0,24.0,0.000998103000001,598
10,24.0,0.001876236,1087
20,25.0,0.002923839,1568
30,29.0,0.003649202,2057
40,29.0,0.00421898899999,2546
50,29.0,0.00479104399999,3028
60,33.0,0.00531897399999,3495
70,34.0,0.00585659099999,3978
80,34.0,0.00657714199998,4458
90,34.0,0.00716621799998,4942
100,35.0,0.00789433899998,5440
110,37.0,0.00843112699998,5931
120,36.0,0.00895692399997,6421
130,36.0,0.00948026399998,6909
140,36.0,0.010013088,7393
150,36.0,0.010663184,7880
160,36.0,0.011157908,8373
170,36.0,0.011696043,8859
180,38.0,0.012261802,9340
190,36.0,0.012765258,9816
200,36.0,0.013379608,10290
210,41.0,0.014204286,10763
220,43.0,0.014990849,11228
230,43.0,0.015677471,11714
240,42.0,0.016419671,12207
250,41.0,0.017088608,12699
260,43.0,0.017721474,13184
270,42.0,0.018498235,13663
280,43.0,0.019048065,14136
290,43.0,0.019625004,14619
300,44.0,0.020331227,15110
310,43.0,0.020989675,15593
320,44.0,0.02150799,16076
330,44.0,0.022086692,16564
340,44.0,0.022835964,17039
350,46.0,0.023333018,17529
360,44.0,0.023823452,18020
370,44.0,0.025162609,18508
380,44.0,0.025702311,19005
390,44.0,0.026216567,19490
400,44.0,0.026707593,19968
410,44.0,0.02743418,20461
420,44.0,0.028016817,20933
430,45.0,0.028700539,21406
440,45.0,0.029374981,21880
450,44.0,0.0299106,22357
460,44.0,0.030473912,22849
470,44.0,0.03095372,23329
480,45.0,0.031498512,23816
490,45.0,0.032282967,24299
500,45.0,0.033002686,24790
510,44.0,0.033485845,25269
520,44.0,0.034038961,25762
530,44.0,0.034533154,26248
540,43.0,0.0354464549999,26723
550,44.0,0.036187282,27217
560,44.0,0.0378832679999,27707
570,44.0,0.0395182509999,28189
580,44.0,0.0401161459999,28669
590,44.0,0.0406708849999,29160
600,45.0,0.0411854929999,29651
610,45.0,0.0417477309999,30140
620,45.0,0.0423681099999,30625
630,44.0,0.043159561,31096
640,44.0,0.043681272,31571
650,46.0,0.044215836,32049
660,44.0,0.044786151,32523
670,45.0,0.045672945,33001
680,48.0,0.046459835,33488
690,49.0,0.047203136,33967
700,49.0,0.048486374,34441
710,49.0,0.049353845,34934
720,53.0,0.049888674,35423
730,49.0,0.050387522,35901
740,49.0,0.050939125,36382
750,48.0,0.051789049,36860
760,48.0,0.052375637,37336
770,49.0,0.053026677,37828
780,52.0,0.053650669,38313
790,49.0,0.054429808,38803
800,51.0,0.061658678,39286
810,50.0,0.064201071,39776
820,51.0,0.065866738,40251
830,50.0,0.071227717,40736
840,50.0,0.075055315,41221
850,49.0,0.076546799,41714
860,50.0,0.080878635,42190
870,51.0,0.08243146,42678
880,51.0,0.085397533,43158
890,50.0,0.090329006,43633
900,49.0,0.091974143,44110
910,51.0,0.094185648,44593
920,50.0,0.096300981,45081
930,50.0,0.101998532,45563
940,51.0,0.108334534,46046
950,53.0,0.110827046,46526
960,52.0,0.113703842,47013
970,53.0,0.116958812,47505
980,53.0,0.121839944,47982
990,53.0,0.124180105,48456
1000,58.0,0.127659027,48931
1010,53.0,0.130470121,49414
1020,54.0,0.132566883,49901
1030,54.0,0.134982581,50390
1040,58.0,0.139790836,50870
1050,59.0,0.141820052,51352
1060,59.0,0.14394145,51842
1070,59.0,0.145658978,52328
1080,59.0,0.146567167,52808
1090,58.0,0.147684859,53293
1100,59.0,0.14892478,53789
1110,60.0,0.14985183,54270
1120,60.0,0.151322409,54748
1130,59.0,0.152488732,55229
1140,59.0,0.153152558,55705
1150,59.0,0.153779219,56197
1160,59.0,0.154643744,56681
1170,60.0,0.155344448,57168
1180,60.0,0.155977704,57653
1190,59.0,0.156779211,58136
1200,60.0,0.158385348,58620
1210,59.0,0.159202406,59112
1220,59.0,0.160367517,59598
1230,61.0,0.161666613,60082
1240,60.0,0.162483973,60574
1250,60.0,0.163156483,61066
1260,60.0,0.164035919,61554
1270,60.0,0.164661588,62033
1280,61.0,0.165415866,62509
1290,60.0,0.165943692,62994
1300,61.0,0.166695507,63477
1310,61.0,0.167453723,63947
1320,59.0,0.169335137,64424
1330,59.0,0.170020436,64905
1340,59.0,0.171154323,65391
1350,59.0,0.172461298,65879
1360,60.0,0.173559229,66356
1370,61.0,0.174107095,66824
1380,61.0,0.174693478,67299
1390,60.0,0.175316362,67782
1400,60.0,0.175805671,68252
1410,61.0,0.176305757,68734
1420,61.0,0.176973866,69221
1430,59.0,0.177694601,69716
1440,60.0,0.178220808,70201
1450,61.0,0.179002812,70702
1460,60.0,0.179688798,71183
1470,60.0,0.180447098,71666
1480,61.0,0.181174605,72139
1490,62.0,0.181894458,72620
1500,61.0,0.183727649,73091
1510,61.0,0.186602047,73578
1520,61.0,0.188963246,74064
1530,60.0,0.192731671,74536
1540,60.0,0.193595911,75029
1550,60.0,0.196328905,75505
1560,60.0,0.198317614,75995
1570,60.0,0.201043184,76478
1580,60.0,0.203302029,76968
1590,59.0,0.207759863,77445
1600,59.0,0.213590726,77926
1610,60.0,0.21523178,78408
1620,59.0,0.22622625,78885
1630,59.0,0.22803808,79376
1640,58.0,0.231021003,79878
1650,58.0,0.238782335,80368
1660,59.0,0.241318533,80852
1670,59.0,0.252978374,81337
1680,59.0,0.255722157,81824
1690,58.0,0.272248616,82304
1700,58.0,0.278571578,82780
1710,59.0,0.281364787,83243
1720,59.0,0.285309887,83725
1730,58.0,0.28665826,84207
1740,60.0,0.28927,84681
