iterations,fitness,time,fevals
0,14.0,1.97979999998e-05,11
10,14.0,3.91029999998e-05,21
20,14.0,5.62139999998e-05,31
30,13.0,7.2716e-05,41
40,15.0,8.94380000003e-05,51
50,14.0,0.000105710000001,61
60,18.0,0.000125737,71
70,15.0,0.000142327,81
80,15.0,0.000156167,91
90,15.0,0.000173147,101
100,15.0,0.000188585,111
110,15.0,0.000211755,121
120,15.0,0.000228421,131
130,17.0,0.000244779,141
140,17.0,0.000276973,151
150,18.0,0.000319932,161
160,18.0,0.000341582,171
170,18.0,0.000358123,181
180,18.0,0.000374111,191
190,18.0,0.000395432,201
200,18.0,0.000412292,211
210,18.0,0.000427973999999,221
220,19.0,0.000447466999999,231
230,22.0,0.000465926999999,241
240,23.0,0.000484694999999,251
250,23.0,0.000503534999999,261
260,23.0,0.000521975999999,271
270,23.0,0.000538647,281
280,25.0,0.000562152,291
290,25.0,0.000582535,301
300,25.0,0.000603604,311
310,25.0,0.000629523,321
320,25.0,0.000650571,331
330,25.0,0.000684184,341
340,25.0,0.000709532,351
350,25.0,0.000736845,361
360,27.0,0.000791484999999,371
370,27.0,0.000824446999999,381
380,27.0,0.000846847999999,391
390,27.0,0.000868328999998,401
400,27.0,0.000889667999999,411
410,29.0,0.000918486999999,421
420,29.0,0.000939748999999,431
430,29.0,0.000964538999999,441
440,29.0,0.000985010999999,451
450,29.0,0.001004147,461
460,29.0,0.00102269,471
470,30.0,0.00104277,481
480,30.0,0.0010767,491
490,31.0,0.001102559,501
500,31.0,0.00112906,511
510,33.0,0.001154217,521
520,33.0,0.001179701,531
530,34.0,0.001197806,541
540,34.0,0.001218983,551
550,34.0,0.001235334,561
560,34.0,0.00125004,571
570,35.0,0.00126627,581
580,35.0,0.001294319,591
590,36.0,0.001310549,601
600,36.0,0.001332166,611
610,36.0,0.001348275,621
620,38.0,0.00136801,631
630,38.0,0.001386584,641
640,38.0,0.001402481,651
650,38.0,0.001419052,661
660,38.0,0.001436537,671
670,38.0,0.001452124,681
680,38.0,0.001468185,691
690,38.0,0.001481951,701
700,38.0,0.00150127,711
710,39.0,0.001572567,721
720,39.0,0.001591375,731
730,41.0,0.001608437,741
740,43.0,0.001624327,751
750,43.0,0.00164793,761
760,43.0,0.00167348,771
770,43.0,0.001692109,781
780,43.0,0.001711149,791
790,43.0,0.001726982,801
800,43.0,0.001743218,811
810,43.0,0.001759329,821
820,43.0,0.001774021,831
830,43.0,0.00179088,841
840,44.0,0.001835403,851
850,44.0,0.001852626,861
860,44.0,0.001867963,871
870,46.0,0.001893152,881
880,46.0,0.001913086,891
890,46.0,0.001938919,901
900,46.0,0.001956558,911
910,46.0,0.00197354,921
920,47.0,0.001988842,931
930,47.0,0.002019439,941
940,47.0,0.002051474,951
950,47.0,0.002084733,961
960,47.0,0.002102075,971
970,47.0,0.002118057,981
980,48.0,0.002132427,991
990,48.0,0.002151144,1001
1000,48.0,0.002166876,1011
1010,48.0,0.002183749,1021
1020,48.0,0.002200887,1031
1030,48.0,0.002214827,1041
1040,49.0,0.002230742,1051
1050,49.0,0.00225288,1061
1060,50.0,0.002268849,1071
1070,50.0,0.002288543,1081
1080,50.0,0.002304644,1091
1090,50.0,0.002323959,1101
1100,50.0,0.002341632,1111
1110,50.0,0.002359187,1121
1120,50.0,0.002375996,1131
1130,50.0,0.002397355,1141
1140,50.0,0.00241216,1151
1150,50.0,0.002426054,1161
1160,50.0,0.002441351,1171
1170,50.0,0.002456793,1181
1180,50.0,0.002471274,1191
1190,50.0,0.002489463,1201
1200,50.0,0.002503227,1211
1210,50.0,0.002518186,1221
1220,52.0,0.002532199,1231
1230,52.0,0.002551841,1241
1240,52.0,0.002567548,1251
1250,53.0,0.002581859,1261
1260,53.0,0.002595846,1271
1270,55.0,0.002609641,1281
1280,55.0,0.002624261,1291
1290,55.0,0.002640424,1301
1300,55.0,0.002661026,1311
1310,55.0,0.002707917,1321
1320,56.0,0.002730569,1331
1330,56.0,0.002747508,1341
1340,58.0,0.002762345,1351
1350,58.0,0.002779318,1361
1360,58.0,0.002802538,1371
1370,58.0,0.002819133,1381
1380,58.0,0.002836487,1391
1390,58.0,0.002852264,1401
1400,58.0,0.002867719,1411
1410,58.0,0.002883674,1421
1420,61.0,0.002898904,1431
1430,61.0,0.002922794,1441
1440,61.0,0.002944184,1451
1450,61.0,0.002960308,1461
1460,61.0,0.002977797,1471
1470,61.0,0.002993629,1481
1480,61.0,0.003007882,1491
1490,61.0,0.003022153,1501
1500,61.0,0.003034984,1511
1510,61.0,0.003053194,1521
