iterations,fitness,time,fevals
0,18.0,0.001282416,441
10,21.0,0.00395923,768
20,21.0,0.004785593,1096
30,21.0,0.014229499,1436
40,21.0,0.017383708,1774
50,22.0,0.019788715,2107
60,22.0,0.020712838,2435
70,23.0,0.022629602,2768
80,22.0,0.023707001,3095
90,23.0,0.024648566,3434
100,24.0,0.025379245,3760
110,23.0,0.026510459,4080
120,24.0,0.029344532,4413
130,23.0,0.030132103,4759
140,23.0,0.030802233,5095
150,22.0,0.031337852,5429
160,23.0,0.031956443,5770
170,24.0,0.032420904,6103
180,23.0,0.032919595,6436
190,22.0,0.033587947,6774
200,23.0,0.034042455,7105
210,24.0,0.034796992,7445
220,23.0,0.035397125,7783
230,24.0,0.035847067,8109
240,24.0,0.036279528,8444
250,24.0,0.036807734,8782
260,24.0,0.037264778,9126
270,23.0,0.037720132,9463
280,24.0,0.038597321,9789
290,23.0,0.039043714,10128
300,26.0,0.040462263,10463
310,26.0,0.042220067,10792
320,26.0,0.042718276,11133
330,27.0,0.043160689,11469
340,26.0,0.043653899,11810
350,29.0,0.04424085,12146
360,26.0,0.044868506,12471
370,29.0,0.045451402,12801
380,31.0,0.045912967,13131
390,32.0,0.046498343,13458
400,32.0,0.047009606,13802
410,32.0,0.047445425,14142
420,33.0,0.048071474,14468
430,33.0,0.048658241,14798
440,33.0,0.049191797,15132
450,33.0,0.049827995,15463
460,34.0,0.05036922,15803
470,34.0,0.050921131,16143
480,34.0,0.051488658,16470
490,34.0,0.052082995,16803
500,34.0,0.052811534,17139
510,33.0,0.05418671,17472
520,33.0,0.055221561,17820
530,33.0,0.056238578,18150
540,34.0,0.057142104,18491
550,33.0,0.057532043,18811
560,34.0,0.058098572,19157
570,34.0,0.060937055,19488
580,35.0,0.062522376,19836
590,35.0,0.066849515,20179
600,34.0,0.067753216,20516
610,35.0,0.070962169,20842
620,35.0,0.072620604,21176
630,36.0,0.073919895,21502
640,37.0,0.077670715,21838
650,36.0,0.078546259,22172
660,36.0,0.079623518,22502
670,37.0,0.081963125,22841
680,36.0,0.087036969,23170
690,36.0,0.088455899,23508
700,37.0,0.09207167,23850
710,37.0,0.09645875,24190
720,36.0,0.098369983,24521
730,37.0,0.101524542,24858
740,36.0,0.104210681,25201
750,37.0,0.108411531,25530
760,39.0,0.10967524,25865
770,39.0,0.111748804,26201
780,38.0,0.113222885,26528
790,38.0,0.115631598,26864
800,38.0,0.118623245,27191
810,38.0,0.119499258,27521
820,38.0,0.125419743,27855
830,39.0,0.126211747,28183
840,39.0,0.128038451,28516
850,39.0,0.129041585,28862
860,39.0,0.129550363,29193
870,39.0,0.130059454,29522
880,39.0,0.130627658,29853
890,39.0,0.13131966,30184
900,40.0,0.132042744,30523
910,39.0,0.132686433,30857
920,40.0,0.133350212,31188
930,39.0,0.133858698,31526
940,39.0,0.134533624,31853
950,40.0,0.135058207,32190
960,40.0,0.135498361,32520
970,41.0,0.135935396,32859
980,41.0,0.13641286,33191
990,39.0,0.136869751,33530
1000,39.0,0.137475927,33859
1010,40.0,0.138060775,34184
1020,40.0,0.13863676,34521
1030,39.0,0.139255701,34853
1040,40.0,0.139861187,35190
1050,40.0,0.140504083,35525
1060,40.0,0.141150619,35853
1070,40.0,0.141819254,36182
1080,40.0,0.142494841,36512
1090,40.0,0.143074131,36830
1100,41.0,0.143670372,37159
1110,41.0,0.144217747,37490
1120,44.0,0.144842083,37819
1130,44.0,0.145387298,38141
1140,46.0,0.145927896,38467
1150,47.0,0.146457069,38800
1160,48.0,0.146979199,39129
1170,48.0,0.147491263,39467
1180,48.0,0.148011822,39793
1190,49.0,0.148529803,40120
1200,49.0,0.149048656,40458
1210,49.0,0.149570325,40794
1220,51.0,0.150125235,41131
1230,52.0,0.150653932,41464
1240,53.0,0.151163492,41798
1250,54.0,0.151690047,42132
1260,54.0,0.152205625,42469
1270,54.0,0.152724827,42809
1280,54.0,0.153227273,43143
1290,54.0,0.153753688,43480
1300,54.0,0.154277092,43808
1310,54.0,0.154819139,44143
1320,55.0,0.155337615,44478
1330,55.0,0.155861559,44811
1340,56.0,0.156383937,45147
1350,56.0,0.156837636,45472
1360,56.0,0.15794123,45813
1370,55.0,0.158853982,46137
1380,55.0,0.160056453,46468
1390,55.0,0.160595115,46799
1400,54.0,0.161124861,47131
1410,54.0,0.161996633,47455
1420,55.0,0.162499387,47789
1430,54.0,0.162965515,48130
1440,54.0,0.16333999,48467
1450,54.0,0.164434491,48786
1460,53.0,0.164963282,49119
1470,54.0,0.165407966,49450
1480,53.0,0.16580831,49793
