iterations,fitness,time,fevals
0,22.0,0.00238191499999,729
10,24.0,0.00416468999999,1368
20,26.0,0.010157975,2019
30,26.0,0.01130608,2652
40,27.0,0.013574468,3284
50,28.0,0.014692347,3916
60,28.0,0.015787477,4543
70,28.0,0.016763161,5172
80,28.0,0.017887364,5795
90,28.0,0.019179425,6426
100,28.0,0.020142133,7060
110,29.0,0.020788206,7695
120,29.0,0.02144378,8322
130,30.0,0.022145766,8958
140,31.0,0.02280327,9578
150,32.0,0.023483533,10207
160,29.0,0.02440263,10848
170,30.0,0.025093858,11479
180,31.0,0.025799203,12109
190,30.0,0.026524976,12741
200,31.0,0.027238707,13364
210,31.0,0.027919041,13994
220,32.0,0.028604306,14627
230,33.0,0.029293262,15276
240,33.0,0.030152988,15909
250,31.0,0.030994282,16538
260,33.0,0.031854752,17164
270,32.0,0.032826776,17808
280,34.0,0.033510264,18432
290,34.0,0.034213873,19062
300,35.0,0.034994957,19692
310,32.0,0.035878765,20321
320,33.0,0.036542418,20947
330,33.0,0.037190866,21556
340,34.0,0.037890691,22177
350,34.0,0.054099605,22808
360,33.0,0.054894029,23432
370,33.0,0.055598447,24062
380,34.0,0.056289408,24697
390,34.0,0.057089524,25327
400,34.0,0.05778923,25943
410,35.0,0.058685106,26566
420,34.0,0.059439841,27202
430,34.0,0.060405253,27832
440,35.0,0.061366848,28450
450,34.0,0.061972315,29082
460,34.0,0.062717249,29718
470,36.0,0.063375247,30353
480,35.0,0.064035961,30970
490,35.0,0.064959873,31611
500,34.0,0.065593868,32240
510,35.0,0.066244876,32859
520,36.0,0.067545501,33493
530,36.0,0.068134166,34138
540,36.0,0.06907513,34764
550,35.0,0.069680149,35395
560,37.0,0.070580288,36026
570,36.0,0.071214218,36649
580,37.0,0.07179597,37276
590,37.0,0.072436262,37908
600,36.0,0.073182104,38532
610,37.0,0.073915042,39157
620,37.0,0.074534218,39783
630,37.0,0.075144018,40411
640,40.0,0.075793843,41037
650,37.0,0.076393413,41667
660,39.0,0.077217785,42294
670,38.0,0.077807533,42940
680,37.0,0.078425503,43555
690,38.0,0.07902788,44182
700,38.0,0.079649487,44811
710,37.0,0.080250165,45460
720,40.0,0.08087341,46095
730,41.0,0.08170882,46725
740,38.0,0.082619285,47353
750,40.0,0.08350859,47980
760,38.0,0.084218924,48613
770,38.0,0.084882972,49247
780,40.0,0.0854307,49879
790,38.0,0.086328812,50512
800,39.0,0.086924219,51154
810,40.0,0.087495071,51778
820,39.0,0.088097076,52394
830,39.0,0.088712676,53022
840,39.0,0.089331,53662
850,39.0,0.08996637,54297
860,40.0,0.090591668,54932
870,41.0,0.09117035,55556
880,43.0,0.091955473,56168
890,42.0,0.092712318,56800
900,42.0,0.093548233,57428
910,42.0,0.094134752,58059
920,43.0,0.094688324,58687
930,43.0,0.09530626,59313
940,42.0,0.09583938,59941
950,42.0,0.096374146,60564
960,50.0,0.096941352,61202
970,53.0,0.097497422,61813
980,52.0,0.098049722,62449
990,52.0,0.098597073,63084
1000,53.0,0.099131439,63708
1010,53.0,0.099777776,64336
1020,53.0,0.10032283,64968
1030,54.0,0.100886098,65606
1040,54.0,0.101553958,66242
1050,54.0,0.102104157,66876
1060,54.0,0.102663522,67510
1070,54.0,0.103504009,68145
1080,54.0,0.104413882,68771
1090,54.0,0.104974374,69417
1100,53.0,0.105548823,70038
1110,54.0,0.106164886,70678
1120,54.0,0.106692877,71301
1130,54.0,0.107379806,71927
1140,54.0,0.107922529,72557
1150,54.0,0.108518501,73188
1160,55.0,0.109096363,73802
1170,56.0,0.109648493,74445
1180,56.0,0.110225761,75068
1190,54.0,0.110770836,75690
1200,55.0,0.111377929,76313
1210,55.0,0.111917916,76921
1220,55.0,0.112474745,77556
1230,56.0,0.113116661,78185
1240,56.0,0.113781688,78821
1250,57.0,0.114680234,79460
1260,57.0,0.115274034,80084
1270,56.0,0.116079732,80714
1280,56.0,0.117209362,81347
1290,56.0,0.117875099,81979
1300,57.0,0.119798266,82600
1310,57.0,0.122665624,83237
1320,60.0,0.123563466,83870
1330,57.0,0.124606484,84497
1340,57.0,0.125906475,85128
1350,57.0,0.128836239,85756
1360,57.0,0.131175298,86383
1370,59.0,0.13313569,87019
1380,61.0,0.13486567,87653
1390,60.0,0.135878389,88282
1400,60.0,0.13856695,88912
1410,57.0,0.141686434,89535
1420,61.0,0.142694274,90159
1430,61.0,0.144620465,90795
1440,60.0,0.148759021,91429
1450,63.0,0.151762259,92068
1460,61.0,0.153832177,92695
1470,64.0,0.155370964,93333
1480,59.0,0.156935244,93974
1490,59.0,0.16256127,94609
1500,59.0,0.164108753,95226
1510,59.0,0.165464952,95847
1520,59.0,0.166257666,96481
1530,59.0,0.166979022,97110
