iterations,fitness,time,fevals
0,117.0,0.000414390000003,568
10,118.0,0.000758899000004,1054
20,118.0,0.001135801,1536
30,118.0,0.001475392,2006
40,118.0,0.001835729,2492
50,117.0,0.002304364,2960
60,119.0,0.002735963,3440
70,118.0,0.003103891,3922
80,118.0,0.003508768,4408
90,118.0,0.003883622,4891
100,118.0,0.004259886,5365
110,119.0,0.004635596,5856
120,121.0,0.00500716000001,6336
130,118.0,0.00540704200001,6811
140,118.0,0.00579667700001,7292
150,119.0,0.00627532100001,7778
160,122.0,0.00666893700001,8266
170,120.0,0.00708403300001,8759
180,122.0,0.00752879400001,9232
190,122.0,0.00794752500001,9719
200,121.0,0.00844003000001,10198
210,121.0,0.00886776700001,10668
220,122.0,0.00929949600001,11138
230,121.0,0.00972631800001,11624
240,122.0,0.010136128,12101
250,122.0,0.010532326,12588
260,122.0,0.010916038,13070
270,122.0,0.011353206,13558
280,122.0,0.011774856,14050
290,122.0,0.01218486,14531
300,122.0,0.012588338,15015
310,122.0,0.013016699,15492
320,121.0,0.013448535,15981
330,120.0,0.013919794,16467
340,123.0,0.014401766,16942
350,123.0,0.014872703,17417
360,122.0,0.015462788,17900
370,123.0,0.015897919,18375
380,127.0,0.01631977,18851
390,127.0,0.01676139,19330
400,123.0,0.017245248,19796
410,128.0,0.017675734,20278
420,127.0,0.018115541,20766
430,128.0,0.018574277,21245
440,128.0,0.019125276,21730
450,129.0,0.019639751,22214
460,129.0,0.020145325,22700
470,129.0,0.020645787,23186
480,130.0,0.021073566,23667
490,130.0,0.021499966,24154
500,130.0,0.02216021,24630
510,130.0,0.022947913,25101
520,131.0,0.023494416,25586
530,131.0,0.023915189,26067
540,132.0,0.024308274,26545
550,131.0,0.024705309,27024
560,131.0,0.025099309,27503
570,131.0,0.025486615,27980
580,132.0,0.025946517,28465
590,132.0,0.026339813,28941
600,132.0,0.027114073,29420
610,132.0,0.027622241,29902
620,132.0,0.028174494,30386
630,132.0,0.028617683,30862
640,129.0,0.029280437,31337
650,133.0,0.029814043,31815
660,130.0,0.030272649,32294
670,130.0,0.03073556,32780
680,131.0,0.031279842,33266
690,131.0,0.031955308,33754
700,129.0,0.032369854,34241
710,128.0,0.032786182,34720
720,130.0,0.033218999,35210
730,129.0,0.033611965,35680
740,131.0,0.033985318,36156
750,130.0,0.034384439,36646
760,129.0,0.034785314,37135
770,130.0,0.035260969,37609
780,129.0,0.035689558,38084
790,130.0,0.036340215,38579
800,131.0,0.036951802,39060
810,131.0,0.037447194,39552
820,131.0,0.037940078,40029
830,130.0,0.038362358,40514
840,132.0,0.038888282,41007
850,132.0,0.039365075,41492
860,131.0,0.039888599,41967
870,133.0,0.040368744,42447
880,131.0,0.040794929,42935
890,134.0,0.04125246,43412
900,135.0,0.041666758,43893
910,137.0,0.042084512,44371
920,135.0,0.042479016,44848
930,134.0,0.042931827,45314
940,135.0,0.04335415,45788
950,133.0,0.043919355,46274
960,134.0,0.044450803,46746
970,134.0,0.044992619,47233
980,133.0,0.045410126,47728
990,132.0,0.045819597,48220
1000,133.0,0.046229512,48707
1010,133.0,0.046642943,49199
1020,133.0,0.047035227,49659
1030,130.0,0.047571571,50137
1040,134.0,0.048077986,50620
1050,135.0,0.048633162,51107
1060,134.0,0.049130013,51589
1070,132.0,0.049564519,52066
1080,132.0,0.049949876,52535
1090,133.0,0.050344344,53016
1100,132.0,0.050830237,53506
1110,132.0,0.051239382,53979
1120,136.0,0.051643302,54471
1130,139.0,0.052029438,54948
1140,134.0,0.052433415,55433
1150,134.0,0.052826001,55909
1160,139.0,0.053327475,56390
1170,135.0,0.053808954,56873
1180,135.0,0.05422601,57342
1190,136.0,0.054644823,57829
1200,133.0,0.055067145,58334
1210,139.0,0.055484702,58819
1220,132.0,0.055918943,59312
1230,139.0,0.056534745,59805
1240,141.0,0.057044431,60301
1250,140.0,0.057548969,60799
1260,141.0,0.057976057,61282
1270,141.0,0.058379202,61766
1280,140.0,0.058973835,62253
1290,140.0,0.059528089,62735
1300,140.0,0.05997755,63214
1310,140.0,0.060536454,63681
1320,139.0,0.061065898,64160
1330,140.0,0.061518932,64637
1340,139.0,0.061957681,65129
1350,139.0,0.062363866,65598
1360,143.0,0.062776853,66095
1370,145.0,0.06317021,66576
1380,143.0,0.063584432,67067
